time,feet,centimeters,tide
2016-01-01 01:51:00 UTC,1.0,30,H
2016-01-01 08:26:00 UTC,-0.1,-3,L
2016-01-01 14:29:00 UTC,0.8,24,H
2016-01-01 20:37:00 UTC,0.1,3,L
2016-01-02 02:37:00 UTC,0.9,27,H
2016-01-02 09:09:00 UTC,-0.1,-3,L
2016-01-02 15:27:00 UTC,0.9,27,H
2016-01-02 21:32:00 UTC,0.1,3,L
2016-01-03 03:25:00 UTC,0.9,27,H
2016-01-03 09:54:00 UTC,-0.1,-3,L
2016-01-03 16:27:00 UTC,1.0,30,H
2016-01-03 22:30:00 UTC,0.2,6,L
2016-01-04 04:16:00 UTC,0.9,27,H
2016-01-04 10:39:00 UTC,-0.1,-3,L
2016-01-04 17:24:00 UTC,1.0,30,H
2016-01-04 23:29:00 UTC,0.3,9,L
2016-01-05 05:06:00 UTC,0.9,27,H
2016-01-05 11:26:00 UTC,-0.1,-3,L
2016-01-05 18:16:00 UTC,1.1,34,H
2016-01-06 00:28:00 UTC,0.3,9,L
2016-01-06 05:55:00 UTC,0.9,27,H
2016-01-06 12:13:00 UTC,-0.1,-3,L
2016-01-06 19:03:00 UTC,1.2,37,H
2016-01-07 01:22:00 UTC,0.3,9,L
2016-01-07 06:41:00 UTC,0.9,27,H
2016-01-07 13:01:00 UTC,-0.2,-6,L
2016-01-07 19:47:00 UTC,1.2,37,H
2016-01-08 02:11:00 UTC,0.2,6,L
2016-01-08 07:25:00 UTC,0.9,27,H
2016-01-08 13:47:00 UTC,-0.2,-6,L
2016-01-08 20:29:00 UTC,1.3,40,H
2016-01-09 02:55:00 UTC,0.2,6,L
2016-01-09 08:09:00 UTC,0.9,27,H
2016-01-09 14:33:00 UTC,-0.3,-9,L
2016-01-09 21:11:00 UTC,1.3,40,H
2016-01-10 03:37:00 UTC,0.1,3,L
2016-01-10 08:54:00 UTC,0.9,27,H
2016-01-10 15:18:00 UTC,-0.3,-9,L
2016-01-10 21:52:00 UTC,1.3,40,H
2016-01-11 04:19:00 UTC,0.0,0,L
2016-01-11 09:41:00 UTC,0.9,27,H
2016-01-11 16:04:00 UTC,-0.3,-9,L
2016-01-11 22:34:00 UTC,1.2,37,H
2016-01-12 05:01:00 UTC,0.0,0,L
2016-01-12 10:30:00 UTC,0.9,27,H
2016-01-12 16:53:00 UTC,-0.3,-9,L
2016-01-12 23:18:00 UTC,1.2,37,H
2016-01-13 05:45:00 UTC,-0.1,-3,L
2016-01-13 11:22:00 UTC,0.9,27,H
2016-01-13 17:44:00 UTC,-0.2,-6,L
2016-01-14 00:03:00 UTC,1.2,37,H
2016-01-14 06:32:00 UTC,-0.1,-3,L
2016-01-14 12:17:00 UTC,1.0,30,H
2016-01-14 18:40:00 UTC,-0.1,-3,L
2016-01-15 00:49:00 UTC,1.1,34,H
