time,feet,centimeters,tide
2015-12-31 12:59:00 UTC,0.4,12,L
2015-12-31 07:50:00 UTC,1.7,52,H
2015-12-31 02:58:00 UTC,0.3,9,L
2015-12-31 09:05:00 UTC,1.1,34,H
2016-01-01 01:58:00 UTC,0.6,18,L
2016-01-01 08:38:00 UTC,1.6,49,H
2016-01-01 03:57:00 UTC,0.3,9,L
2016-01-01 10:45:00 UTC,1.2,37,H
2016-01-02 03:29:00 UTC,0.8,24,L
2016-01-02 09:26:00 UTC,1.4,43,H
2016-01-02 04:47:00 UTC,0.3,9,L
2016-01-03 12:06:00 UTC,1.3,40,H
2016-01-03 05:25:00 UTC,0.8,24,L
2016-01-03 10:24:00 UTC,1.3,40,H
2016-01-03 05:34:00 UTC,0.2,6,L
2016-01-04 01:00:00 UTC,1.5,46,H
2016-01-04 06:55:00 UTC,0.8,24,L
2016-01-04 11:26:00 UTC,1.2,37,H
2016-01-04 06:17:00 UTC,0.1,3,L
2016-01-05 01:41:00 UTC,1.7,52,H
2016-01-05 07:55:00 UTC,0.7,21,L
2016-01-05 12:23:00 UTC,1.2,37,H
2016-01-05 06:56:00 UTC,0.0,0,L
2016-01-06 02:17:00 UTC,1.9,58,H
2016-01-06 08:39:00 UTC,0.6,18,L
2016-01-06 01:13:00 UTC,1.2,37,H
2016-01-06 07:34:00 UTC,-0.1,-3,L
2016-01-07 02:51:00 UTC,2.1,64,H
2016-01-07 09:17:00 UTC,0.5,15,L
2016-01-07 01:58:00 UTC,1.2,37,H
2016-01-07 08:12:00 UTC,-0.2,-6,L
2016-01-08 03:25:00 UTC,2.2,67,H
2016-01-08 09:53:00 UTC,0.4,12,L
2016-01-08 02:41:00 UTC,1.2,37,H
2016-01-08 08:49:00 UTC,-0.3,-9,L
2016-01-09 03:59:00 UTC,2.3,70,H
2016-01-09 10:29:00 UTC,0.3,9,L
2016-01-09 03:23:00 UTC,1.2,37,H
2016-01-09 09:28:00 UTC,-0.3,-9,L
2016-01-10 04:35:00 UTC,2.4,73,H
2016-01-10 11:06:00 UTC,0.3,9,L
2016-01-10 04:05:00 UTC,1.2,37,H
2016-01-10 10:07:00 UTC,-0.3,-9,L
2016-01-11 05:11:00 UTC,2.4,73,H
2016-01-11 11:45:00 UTC,0.2,6,L
2016-01-11 04:51:00 UTC,1.3,40,H
2016-01-11 10:47:00 UTC,-0.2,-6,L
2016-01-12 05:49:00 UTC,2.3,70,H
2016-01-12 12:26:00 UTC,0.2,6,L
2016-01-12 05:40:00 UTC,1.2,37,H
2016-01-12 11:30:00 UTC,-0.1,-3,L
2016-01-13 06:28:00 UTC,2.2,67,H
2016-01-13 01:09:00 UTC,0.2,6,L
2016-01-13 06:37:00 UTC,1.2,37,H
