time,feet,centimeters,tide
2016-01-01 06:19:00 UTC,1.6,49,H
2016-01-01 12:40:00 UTC,0.3,9,L
2016-01-01 18:53:00 UTC,1.6,49,H
2016-01-02 01:16:00 UTC,0.4,12,L
2016-01-02 07:15:00 UTC,1.5,46,H
2016-01-02 13:29:00 UTC,0.4,12,L
2016-01-02 19:43:00 UTC,1.6,49,H
2016-01-03 02:18:00 UTC,0.4,12,L
2016-01-03 08:17:00 UTC,1.4,43,H
2016-01-03 14:21:00 UTC,0.5,15,L
2016-01-03 20:36:00 UTC,1.7,52,H
2016-01-04 03:18:00 UTC,0.3,9,L
2016-01-04 09:22:00 UTC,1.3,40,H
2016-01-04 15:12:00 UTC,0.5,15,L
2016-01-04 21:29:00 UTC,1.7,52,H
2016-01-05 04:12:00 UTC,0.2,6,L
2016-01-05 10:25:00 UTC,1.3,40,H
2016-01-05 16:01:00 UTC,0.5,15,L
2016-01-05 22:20:00 UTC,1.8,55,H
2016-01-06 05:00:00 UTC,0.0,0,L
2016-01-06 11:21:00 UTC,1.4,43,H
2016-01-06 16:48:00 UTC,0.4,12,L
2016-01-06 23:10:00 UTC,1.9,58,H
2016-01-07 05:45:00 UTC,-0.1,-3,L
2016-01-07 12:11:00 UTC,1.4,43,H
2016-01-07 17:32:00 UTC,0.3,9,L
2016-01-07 23:56:00 UTC,2.0,61,H
2016-01-08 06:27:00 UTC,-0.2,-6,L
2016-01-08 12:57:00 UTC,1.5,46,H
2016-01-08 18:16:00 UTC,0.3,9,L
2016-01-09 00:41:00 UTC,2.1,64,H
2016-01-09 07:09:00 UTC,-0.3,-9,L
2016-01-09 13:40:00 UTC,1.6,49,H
2016-01-09 18:59:00 UTC,0.2,6,L
2016-01-10 01:25:00 UTC,2.2,67,H
2016-01-10 07:51:00 UTC,-0.4,-12,L
2016-01-10 14:22:00 UTC,1.6,49,H
2016-01-10 19:43:00 UTC,0.1,3,L
2016-01-11 02:10:00 UTC,2.2,67,H
2016-01-11 08:33:00 UTC,-0.4,-12,L
2016-01-11 15:03:00 UTC,1.7,52,H
2016-01-11 20:29:00 UTC,0.1,3,L
2016-01-12 02:55:00 UTC,2.2,67,H
2016-01-12 09:16:00 UTC,-0.4,-12,L
2016-01-12 15:45:00 UTC,1.7,52,H
2016-01-12 21:17:00 UTC,0.0,0,L
2016-01-13 03:42:00 UTC,2.1,64,H
2016-01-13 10:01:00 UTC,-0.3,-9,L
2016-01-13 16:27:00 UTC,1.8,55,H
2016-01-13 22:09:00 UTC,0.0,0,L
2016-01-14 04:32:00 UTC,2.0,61,H
2016-01-14 10:47:00 UTC,-0.2,-6,L
2016-01-14 17:12:00 UTC,1.8,55,H
2016-01-14 23:06:00 UTC,0.0,0,L
2016-01-15 05:26:00 UTC,1.9,58,H
2016-01-15 11:36:00 UTC,-0.1,-3,L
2016-01-15 18:00:00 UTC,1.8,55,H
2016-01-16 00:09:00 UTC,0.0,0,L
