time,feet,centimeters,tide
2015-12-31 01:11:00 UTC,14.1,430,H
2015-12-31 07:32:00 UTC,1.0,30,L
2015-12-31 14:03:00 UTC,14.1,430,H
2015-12-31 20:07:00 UTC,4.2,128,L
2016-01-01 02:00:00 UTC,12.7,387,H
2016-01-01 08:18:00 UTC,2.4,73,L
2016-01-01 14:53:00 UTC,13.5,411,H
2016-01-01 21:07:00 UTC,4.8,146,L
2016-01-02 02:57:00 UTC,11.5,351,H
2016-01-02 09:07:00 UTC,3.7,113,L
2016-01-02 15:45:00 UTC,13.2,402,H
2016-01-02 22:13:00 UTC,4.9,149,L
2016-01-03 04:09:00 UTC,10.6,323,H
2016-01-03 10:07:00 UTC,4.7,143,L
2016-01-03 16:42:00 UTC,13.2,402,H
2016-01-03 23:23:00 UTC,4.4,134,L
2016-01-04 05:31:00 UTC,10.4,317,H
2016-01-04 11:15:00 UTC,5.3,162,L
2016-01-04 17:40:00 UTC,13.5,411,H
2016-01-05 00:27:00 UTC,3.5,107,L
2016-01-05 06:44:00 UTC,10.9,332,H
2016-01-05 12:20:00 UTC,5.4,165,L
2016-01-05 18:33:00 UTC,14.2,433,H
2016-01-06 01:20:00 UTC,2.3,70,L
2016-01-06 07:44:00 UTC,11.7,357,H
2016-01-06 13:17:00 UTC,5.0,152,L
2016-01-06 19:20:00 UTC,15.0,457,H
2016-01-07 02:04:00 UTC,1.1,34,L
2016-01-07 08:32:00 UTC,12.6,384,H
2016-01-07 14:06:00 UTC,4.5,137,L
2016-01-07 20:05:00 UTC,15.8,482,H
2016-01-08 02:44:00 UTC,-0.2,-6,L
2016-01-08 09:15:00 UTC,13.6,415,H
2016-01-08 14:50:00 UTC,3.8,116,L
2016-01-08 20:47:00 UTC,16.7,509,H
2016-01-09 03:22:00 UTC,-1.3,-40,L
2016-01-09 09:54:00 UTC,14.4,439,H
2016-01-09 15:30:00 UTC,3.1,94,L
2016-01-09 21:27:00 UTC,17.4,530,H
2016-01-10 03:59:00 UTC,-2.3,-70,L
2016-01-10 10:32:00 UTC,15.2,463,H
2016-01-10 16:10:00 UTC,2.4,73,L
2016-01-10 22:08:00 UTC,17.8,543,H
2016-01-11 04:37:00 UTC,-2.8,-85,L
2016-01-11 11:09:00 UTC,15.7,479,H
2016-01-11 16:50:00 UTC,1.9,58,L
2016-01-11 22:49:00 UTC,17.9,546,H
2016-01-12 05:15:00 UTC,-3.0,-91,L
2016-01-12 11:46:00 UTC,16.1,491,H
2016-01-12 17:32:00 UTC,1.6,49,L
2016-01-12 23:30:00 UTC,17.6,536,H
2016-01-13 05:54:00 UTC,-2.7,-82,L
2016-01-13 12:25:00 UTC,16.2,494,H
2016-01-13 18:17:00 UTC,1.6,49,L
2016-01-14 00:14:00 UTC,16.9,515,H
2016-01-14 06:36:00 UTC,-2.0,-61,L
2016-01-14 13:06:00 UTC,16.1,491,H
2016-01-14 19:05:00 UTC,1.7,52,L
2016-01-15 01:02:00 UTC,15.8,482,H
2016-01-15 07:21:00 UTC,-0.8,-24,L
2016-01-15 13:52:00 UTC,15.9,485,H
2016-01-15 20:00:00 UTC,2.0,61,L
2016-01-16 01:57:00 UTC,14.3,436,H
2016-01-16 08:11:00 UTC,0.7,21,L
2016-01-16 14:44:00 UTC,15.6,475,H
2016-01-16 21:04:00 UTC,2.2,67,L
2016-01-17 03:04:00 UTC,12.9,393,H
2016-01-17 09:10:00 UTC,2.2,67,L
2016-01-17 15:45:00 UTC,15.3,466,H
2016-01-17 22:16:00 UTC,2.2,67,L
2016-01-18 04:26:00 UTC,12.0,366,H
2016-01-18 10:19:00 UTC,3.5,107,L
2016-01-18 16:53:00 UTC,15.3,466,H
2016-01-18 23:32:00 UTC,1.7,52,L
2016-01-19 05:56:00 UTC,11.9,363,H
2016-01-19 11:37:00 UTC,4.1,125,L
2016-01-19 18:01:00 UTC,15.6,475,H
2016-01-20 00:43:00 UTC,0.7,21,L
2016-01-20 07:14:00 UTC,12.6,384,H
2016-01-20 12:50:00 UTC,4.1,125,L
2016-01-20 19:04:00 UTC,16.2,494,H
2016-01-21 01:43:00 UTC,-0.4,-12,L
2016-01-21 08:17:00 UTC,13.6,415,H
2016-01-21 13:52:00 UTC,3.5,107,L
2016-01-21 20:00:00 UTC,16.8,512,H
2016-01-22 02:35:00 UTC,-1.5,-46,L
2016-01-22 09:09:00 UTC,14.5,442,H
2016-01-22 14:45:00 UTC,2.8,85,L
2016-01-22 20:50:00 UTC,17.3,527,H
2016-01-23 03:20:00 UTC,-2.2,-67,L
2016-01-23 09:53:00 UTC,15.3,466,H
2016-01-23 15:32:00 UTC,2.2,67,L
2016-01-23 21:35:00 UTC,17.6,536,H
2016-01-24 04:01:00 UTC,-2.6,-79,L
2016-01-24 10:33:00 UTC,15.8,482,H
2016-01-24 16:14:00 UTC,1.8,55,L
2016-01-24 22:16:00 UTC,17.6,536,H
2016-01-25 04:39:00 UTC,-2.6,-79,L
2016-01-25 11:09:00 UTC,16.0,488,H
2016-01-25 16:54:00 UTC,1.6,49,L
2016-01-25 22:55:00 UTC,17.2,524,H
