time,feet,centimeters,tide
2015-12-31 05:52:00 UTC,6.2,189,H
2015-12-31 11:59:00 UTC,0.4,12,L
2015-12-31 18:04:00 UTC,6.5,198,H
2016-01-01 00:20:00 UTC,0.4,12,L
2016-01-01 06:45:00 UTC,6.1,186,H
2016-01-01 12:50:00 UTC,0.6,18,L
2016-01-01 18:56:00 UTC,6.3,192,H
2016-01-02 01:10:00 UTC,0.5,15,L
2016-01-02 07:35:00 UTC,6.1,186,H
2016-01-02 13:46:00 UTC,0.7,21,L
2016-01-02 19:45:00 UTC,6.1,186,H
2016-01-03 02:01:00 UTC,0.5,15,L
2016-01-03 08:26:00 UTC,6.2,189,H
2016-01-03 14:45:00 UTC,0.7,21,L
2016-01-03 20:35:00 UTC,6.0,183,H
2016-01-04 02:55:00 UTC,0.5,15,L
2016-01-04 09:17:00 UTC,6.3,192,H
2016-01-04 15:43:00 UTC,0.6,18,L
2016-01-04 21:27:00 UTC,6.0,183,H
2016-01-05 03:48:00 UTC,0.4,12,L
2016-01-05 10:09:00 UTC,6.5,198,H
2016-01-05 16:37:00 UTC,0.5,15,L
2016-01-05 22:19:00 UTC,6.0,183,H
2016-01-06 04:40:00 UTC,0.2,6,L
2016-01-06 11:00:00 UTC,6.8,207,H
2016-01-06 17:28:00 UTC,0.3,9,L
2016-01-06 23:11:00 UTC,6.2,189,H
2016-01-07 05:29:00 UTC,0.1,3,L
2016-01-07 11:49:00 UTC,7.1,216,H
2016-01-07 18:16:00 UTC,0.1,3,L
2016-01-07 23:59:00 UTC,6.4,195,H
2016-01-08 06:17:00 UTC,-0.1,-3,L
2016-01-08 12:34:00 UTC,7.4,226,H
2016-01-08 19:03:00 UTC,-0.1,-3,L
2016-01-09 00:45:00 UTC,6.6,201,H
2016-01-09 07:05:00 UTC,-0.3,-9,L
2016-01-09 13:17:00 UTC,7.6,232,H
2016-01-09 19:48:00 UTC,-0.2,-6,L
2016-01-10 01:28:00 UTC,6.8,207,H
2016-01-10 07:51:00 UTC,-0.4,-12,L
2016-01-10 13:59:00 UTC,7.8,238,H
2016-01-10 20:33:00 UTC,-0.4,-12,L
2016-01-11 02:11:00 UTC,6.9,210,H
2016-01-11 08:37:00 UTC,-0.5,-15,L
2016-01-11 14:41:00 UTC,7.9,241,H
2016-01-11 21:17:00 UTC,-0.5,-15,L
2016-01-12 02:55:00 UTC,7.0,213,H
2016-01-12 09:23:00 UTC,-0.5,-15,L
2016-01-12 15:25:00 UTC,7.8,238,H
2016-01-12 22:02:00 UTC,-0.5,-15,L
2016-01-13 03:42:00 UTC,7.1,216,H
2016-01-13 10:10:00 UTC,-0.5,-15,L
2016-01-13 16:13:00 UTC,7.7,235,H
2016-01-13 22:48:00 UTC,-0.5,-15,L
2016-01-14 04:34:00 UTC,7.1,216,H
2016-01-14 11:00:00 UTC,-0.4,-12,L
2016-01-14 17:05:00 UTC,7.4,226,H
2016-01-14 23:36:00 UTC,-0.4,-12,L
2016-01-15 05:30:00 UTC,7.1,216,H
2016-01-15 11:53:00 UTC,-0.2,-6,L
2016-01-15 18:01:00 UTC,7.2,219,H
2016-01-16 00:28:00 UTC,-0.4,-12,L
2016-01-16 06:29:00 UTC,7.1,216,H
2016-01-16 12:53:00 UTC,0.0,0,L
2016-01-16 18:59:00 UTC,6.9,210,H
2016-01-17 01:26:00 UTC,-0.3,-9,L
2016-01-17 07:29:00 UTC,7.1,216,H
2016-01-17 14:00:00 UTC,0.1,3,L
2016-01-17 19:59:00 UTC,6.7,204,H
2016-01-18 02:28:00 UTC,-0.2,-6,L
2016-01-18 08:30:00 UTC,7.2,219,H
2016-01-18 15:09:00 UTC,0.1,3,L
2016-01-18 21:00:00 UTC,6.5,198,H
2016-01-19 03:31:00 UTC,-0.3,-9,L
2016-01-19 09:32:00 UTC,7.3,223,H
2016-01-19 16:16:00 UTC,0.1,3,L
2016-01-19 22:03:00 UTC,6.5,198,H
2016-01-20 04:32:00 UTC,-0.3,-9,L
2016-01-20 10:34:00 UTC,7.4,226,H
2016-01-20 17:16:00 UTC,0.0,0,L
2016-01-20 23:04:00 UTC,6.5,198,H
2016-01-21 05:29:00 UTC,-0.4,-12,L
2016-01-21 11:33:00 UTC,7.6,232,H
2016-01-21 18:12:00 UTC,-0.2,-6,L
2016-01-22 00:01:00 UTC,6.7,204,H
2016-01-22 06:22:00 UTC,-0.5,-15,L
2016-01-22 12:27:00 UTC,7.7,235,H
2016-01-22 19:03:00 UTC,-0.2,-6,L
2016-01-23 00:53:00 UTC,6.8,207,H
2016-01-23 07:13:00 UTC,-0.5,-15,L
2016-01-23 13:15:00 UTC,7.8,238,H
2016-01-23 19:50:00 UTC,-0.3,-9,L
2016-01-24 01:40:00 UTC,6.8,207,H
2016-01-24 08:00:00 UTC,-0.5,-15,L
2016-01-24 14:00:00 UTC,7.7,235,H
2016-01-24 20:34:00 UTC,-0.3,-9,L
2016-01-25 02:24:00 UTC,6.8,207,H
2016-01-25 08:45:00 UTC,-0.4,-12,L
2016-01-25 14:41:00 UTC,7.6,232,H
2016-01-25 21:14:00 UTC,-0.2,-6,L
2016-01-26 03:06:00 UTC,6.7,204,H
2016-01-26 09:26:00 UTC,-0.3,-9,L
2016-01-26 15:22:00 UTC,7.3,223,H
2016-01-26 21:52:00 UTC,-0.2,-6,L
2016-01-27 03:48:00 UTC,6.6,201,H
2016-01-27 10:06:00 UTC,-0.2,-6,L
2016-01-27 16:02:00 UTC,7.0,213,H
2016-01-27 22:27:00 UTC,0.0,0,L
2016-01-28 04:29:00 UTC,6.4,195,H
2016-01-28 10:45:00 UTC,0.0,0,L
2016-01-28 16:43:00 UTC,6.7,204,H
2016-01-28 23:02:00 UTC,0.1,3,L
