time,feet,centimeters,tide
2016-01-01 04:50:00 UTC,0.6,18,H
2016-01-01 14:00:00 UTC,0.1,3,L
2016-01-01 23:25:00 UTC,0.6,18,H
2016-01-02 13:29:00 UTC,0.2,6,L
2016-01-02 22:41:00 UTC,0.7,21,H
2016-01-03 10:56:00 UTC,0.2,6,L
2016-01-03 22:32:00 UTC,0.8,24,H
2016-01-04 10:07:00 UTC,0.0,0,L
2016-01-04 22:50:00 UTC,0.9,27,H
2016-01-05 09:54:00 UTC,-0.1,-3,L
2016-01-05 23:19:00 UTC,1.0,30,H
2016-01-06 10:08:00 UTC,-0.3,-9,L
2016-01-06 23:52:00 UTC,1.1,34,H
2016-01-07 10:35:00 UTC,-0.4,-12,L
2016-01-08 00:27:00 UTC,1.2,37,H
2016-01-08 11:09:00 UTC,-0.5,-15,L
2016-01-09 01:02:00 UTC,1.2,37,H
2016-01-09 11:45:00 UTC,-0.5,-15,L
2016-01-10 01:38:00 UTC,1.3,40,H
2016-01-10 12:21:00 UTC,-0.5,-15,L
2016-01-11 02:13:00 UTC,1.3,40,H
2016-01-11 12:50:00 UTC,-0.5,-15,L
2016-01-12 02:48:00 UTC,1.2,37,H
2016-01-12 12:47:00 UTC,-0.4,-12,L
2016-01-13 03:21:00 UTC,1.1,34,H
2016-01-13 12:44:00 UTC,-0.2,-6,L
2016-01-14 03:48:00 UTC,0.9,27,H
2016-01-14 12:52:00 UTC,-0.1,-3,L
2016-01-15 04:06:00 UTC,0.7,21,H
2016-01-15 13:02:00 UTC,0.1,3,L
2016-01-15 21:44:00 UTC,0.6,18,H
2016-01-16 01:35:00 UTC,0.4,12,L
2016-01-16 03:59:00 UTC,0.5,15,H
2016-01-16 13:06:00 UTC,0.1,3,L
2016-01-16 21:58:00 UTC,0.7,21,H
2016-01-17 08:37:00 UTC,0.1,3,L
2016-01-17 22:17:00 UTC,0.9,27,H
2016-01-18 09:05:00 UTC,-0.2,-6,L
2016-01-18 22:39:00 UTC,1.0,30,H
2016-01-19 09:44:00 UTC,-0.4,-12,L
2016-01-19 23:10:00 UTC,1.1,34,H
2016-01-20 10:28:00 UTC,-0.6,-18,L
2016-01-20 23:48:00 UTC,1.2,37,H
2016-01-21 11:13:00 UTC,-0.6,-18,L
2016-01-22 00:30:00 UTC,1.2,37,H
2016-01-22 11:58:00 UTC,-0.7,-21,L
2016-01-23 01:11:00 UTC,1.1,34,H
2016-01-23 12:40:00 UTC,-0.6,-18,L
2016-01-24 01:48:00 UTC,1.0,30,H
2016-01-24 13:17:00 UTC,-0.6,-18,L
2016-01-25 02:22:00 UTC,0.9,27,H
2016-01-25 13:32:00 UTC,-0.5,-15,L
2016-01-26 02:55:00 UTC,0.8,24,H
2016-01-26 12:03:00 UTC,-0.3,-9,L
2016-01-27 03:27:00 UTC,0.7,21,H
2016-01-27 12:10:00 UTC,-0.2,-6,L
2016-01-28 03:56:00 UTC,0.6,18,H
2016-01-28 12:20:00 UTC,-0.1,-3,L
2016-01-29 04:21:00 UTC,0.4,12,H
2016-01-29 12:22:00 UTC,0.0,0,L
2016-01-29 20:16:00 UTC,0.3,9,H
2016-01-30 00:35:00 UTC,0.2,6,L
2016-01-30 04:25:00 UTC,0.3,9,H
2016-01-30 12:02:00 UTC,0.0,0,L
2016-01-30 20:09:00 UTC,0.5,15,H
2016-01-31 10:47:00 UTC,0.0,0,L
2016-01-31 20:32:00 UTC,0.6,18,H
2016-02-01 09:09:00 UTC,-0.1,-3,L
2016-02-01 21:08:00 UTC,0.7,21,H
2016-02-02 08:48:00 UTC,-0.2,-6,L
2016-02-02 21:50:00 UTC,0.8,24,H
2016-02-03 09:05:00 UTC,-0.3,-9,L
2016-02-03 22:36:00 UTC,0.9,27,H
2016-02-04 09:35:00 UTC,-0.4,-12,L
2016-02-04 23:23:00 UTC,1.0,30,H
2016-02-05 10:10:00 UTC,-0.5,-15,L
2016-02-06 00:10:00 UTC,1.1,34,H
2016-02-06 10:47:00 UTC,-0.5,-15,L
2016-02-07 00:58:00 UTC,1.1,34,H
2016-02-07 11:23:00 UTC,-0.5,-15,L
2016-02-08 01:46:00 UTC,1.1,34,H
2016-02-08 11:49:00 UTC,-0.4,-12,L
2016-02-09 02:34:00 UTC,1.0,30,H
2016-02-09 11:24:00 UTC,-0.3,-9,L
2016-02-10 03:23:00 UTC,0.9,27,H
