time,feet,centimeters,tide
2015-12-31 07:50:00 UTC,3.8,116,H
2015-12-31 13:33:00 UTC,0.6,18,L
2015-12-31 20:04:00 UTC,3.9,119,H
2016-01-01 02:00:00 UTC,0.4,12,L
2016-01-01 08:39:00 UTC,3.7,113,H
2016-01-01 14:30:00 UTC,0.8,24,L
2016-01-01 20:51:00 UTC,3.7,113,H
2016-01-02 02:52:00 UTC,0.5,15,L
2016-01-02 09:28:00 UTC,3.7,113,H
2016-01-02 15:26:00 UTC,0.9,27,L
2016-01-02 21:39:00 UTC,3.6,110,H
2016-01-03 03:41:00 UTC,0.5,15,L
2016-01-03 10:21:00 UTC,3.7,113,H
2016-01-03 16:22:00 UTC,0.8,24,L
2016-01-03 22:32:00 UTC,3.5,107,H
2016-01-04 04:31:00 UTC,0.5,15,L
2016-01-04 11:18:00 UTC,3.8,116,H
2016-01-04 17:15:00 UTC,0.7,21,L
2016-01-04 23:28:00 UTC,3.5,107,H
2016-01-05 05:20:00 UTC,0.4,12,L
2016-01-05 12:14:00 UTC,3.9,119,H
2016-01-05 18:07:00 UTC,0.6,18,L
2016-01-06 00:24:00 UTC,3.6,110,H
2016-01-06 06:09:00 UTC,0.2,6,L
2016-01-06 13:06:00 UTC,4.1,125,H
2016-01-06 18:57:00 UTC,0.4,12,L
2016-01-07 01:16:00 UTC,3.7,113,H
2016-01-07 06:57:00 UTC,0.0,0,L
2016-01-07 13:55:00 UTC,4.3,131,H
2016-01-07 19:45:00 UTC,0.2,6,L
2016-01-08 02:05:00 UTC,3.8,116,H
2016-01-08 07:44:00 UTC,-0.2,-6,L
2016-01-08 14:41:00 UTC,4.5,137,H
2016-01-08 20:30:00 UTC,-0.1,-3,L
2016-01-09 02:51:00 UTC,3.9,119,H
2016-01-09 08:30:00 UTC,-0.4,-12,L
2016-01-09 15:25:00 UTC,4.6,140,H
2016-01-09 21:14:00 UTC,-0.3,-9,L
2016-01-10 03:37:00 UTC,4.0,122,H
2016-01-10 09:14:00 UTC,-0.6,-18,L
2016-01-10 16:09:00 UTC,4.7,143,H
2016-01-10 21:56:00 UTC,-0.5,-15,L
2016-01-11 04:22:00 UTC,4.1,125,H
2016-01-11 09:58:00 UTC,-0.7,-21,L
2016-01-11 16:53:00 UTC,4.8,146,H
2016-01-11 22:38:00 UTC,-0.6,-18,L
2016-01-12 05:07:00 UTC,4.2,128,H
2016-01-12 10:43:00 UTC,-0.7,-21,L
2016-01-12 17:38:00 UTC,4.7,143,H
2016-01-12 23:22:00 UTC,-0.6,-18,L
2016-01-13 05:55:00 UTC,4.2,128,H
2016-01-13 11:30:00 UTC,-0.6,-18,L
2016-01-13 18:24:00 UTC,4.6,140,H
2016-01-14 00:08:00 UTC,-0.6,-18,L
2016-01-14 06:44:00 UTC,4.2,128,H
2016-01-14 12:22:00 UTC,-0.5,-15,L
2016-01-14 19:12:00 UTC,4.5,137,H
2016-01-15 00:58:00 UTC,-0.5,-15,L
2016-01-15 07:35:00 UTC,4.3,131,H
2016-01-15 13:19:00 UTC,-0.3,-9,L
2016-01-15 20:02:00 UTC,4.3,131,H
2016-01-16 01:53:00 UTC,-0.5,-15,L
2016-01-16 08:31:00 UTC,4.3,131,H
2016-01-16 14:22:00 UTC,-0.1,-3,L
2016-01-16 20:57:00 UTC,4.1,125,H
2016-01-17 02:51:00 UTC,-0.4,-12,L
2016-01-17 09:32:00 UTC,4.3,131,H
2016-01-17 15:28:00 UTC,0.0,0,L
2016-01-17 21:58:00 UTC,4.0,122,H
2016-01-18 03:51:00 UTC,-0.4,-12,L
2016-01-18 10:38:00 UTC,4.3,131,H
2016-01-18 16:33:00 UTC,0.0,0,L
2016-01-18 23:04:00 UTC,3.9,119,H
2016-01-19 04:51:00 UTC,-0.4,-12,L
2016-01-19 11:45:00 UTC,4.4,134,H
2016-01-19 17:37:00 UTC,0.0,0,L
2016-01-20 00:10:00 UTC,3.9,119,H
2016-01-20 05:51:00 UTC,-0.5,-15,L
2016-01-20 12:49:00 UTC,4.5,137,H
2016-01-20 18:38:00 UTC,-0.1,-3,L
2016-01-21 01:11:00 UTC,3.9,119,H
2016-01-21 06:48:00 UTC,-0.6,-18,L
2016-01-21 13:47:00 UTC,4.6,140,H
2016-01-21 19:35:00 UTC,-0.3,-9,L
2016-01-22 02:07:00 UTC,4.0,122,H
2016-01-22 07:44:00 UTC,-0.6,-18,L
2016-01-22 14:39:00 UTC,4.7,143,H
2016-01-22 20:27:00 UTC,-0.4,-12,L
2016-01-23 02:59:00 UTC,4.1,125,H
2016-01-23 08:35:00 UTC,-0.7,-21,L
2016-01-23 15:28:00 UTC,4.7,143,H
2016-01-23 21:15:00 UTC,-0.4,-12,L
2016-01-24 03:47:00 UTC,4.1,125,H
2016-01-24 09:23:00 UTC,-0.7,-21,L
2016-01-24 16:13:00 UTC,4.7,143,H
2016-01-24 21:59:00 UTC,-0.4,-12,L
2016-01-25 04:32:00 UTC,4.1,125,H
2016-01-25 10:07:00 UTC,-0.5,-15,L
2016-01-25 16:55:00 UTC,4.5,137,H
2016-01-25 22:39:00 UTC,-0.4,-12,L
