time,feet,centimeters,tide
2016-01-01 02:29:00 UTC,7.6,232,H
2016-01-01 08:53:00 UTC,1.5,46,L
2016-01-01 15:35:00 UTC,7.9,241,H
2016-01-01 21:33:00 UTC,3.4,104,L
2016-01-02 03:21:00 UTC,6.8,207,H
2016-01-02 09:38:00 UTC,2.2,67,L
2016-01-02 16:29:00 UTC,7.9,241,H
2016-01-02 22:47:00 UTC,3.3,101,L
2016-01-03 04:39:00 UTC,6.2,189,H
2016-01-03 10:33:00 UTC,2.8,85,L
2016-01-03 17:29:00 UTC,8.0,244,H
2016-01-04 00:10:00 UTC,2.9,88,L
2016-01-04 06:13:00 UTC,6.0,183,H
2016-01-04 11:36:00 UTC,3.2,98,L
2016-01-04 18:26:00 UTC,8.3,253,H
2016-01-05 01:21:00 UTC,2.2,67,L
2016-01-05 07:32:00 UTC,6.2,189,H
2016-01-05 12:37:00 UTC,3.4,104,L
2016-01-05 19:18:00 UTC,8.7,265,H
2016-01-06 02:19:00 UTC,1.4,43,L
2016-01-06 08:38:00 UTC,6.6,201,H
2016-01-06 13:36:00 UTC,3.3,101,L
2016-01-06 20:07:00 UTC,9.2,280,H
2016-01-07 03:05:00 UTC,0.6,18,L
2016-01-07 09:27:00 UTC,7.1,216,H
2016-01-07 14:30:00 UTC,3.1,94,L
2016-01-07 20:52:00 UTC,9.8,299,H
2016-01-08 03:43:00 UTC,-0.2,-6,L
2016-01-08 10:07:00 UTC,7.7,235,H
2016-01-08 15:18:00 UTC,2.8,85,L
2016-01-08 21:32:00 UTC,10.3,314,H
2016-01-09 04:18:00 UTC,-0.8,-24,L
2016-01-09 10:43:00 UTC,8.1,247,H
2016-01-09 16:01:00 UTC,2.5,76,L
2016-01-09 22:11:00 UTC,10.6,323,H
2016-01-10 04:52:00 UTC,-1.3,-40,L
2016-01-10 11:19:00 UTC,8.5,259,H
2016-01-10 16:41:00 UTC,2.2,67,L
2016-01-10 22:48:00 UTC,10.9,332,H
2016-01-11 05:28:00 UTC,-1.5,-46,L
2016-01-11 11:55:00 UTC,8.7,265,H
2016-01-11 17:22:00 UTC,2.0,61,L
2016-01-11 23:27:00 UTC,10.8,329,H
2016-01-12 06:05:00 UTC,-1.5,-46,L
2016-01-12 12:32:00 UTC,8.9,271,H
2016-01-12 18:05:00 UTC,1.8,55,L
2016-01-13 00:08:00 UTC,10.6,323,H
2016-01-13 06:43:00 UTC,-1.3,-40,L
2016-01-13 13:10:00 UTC,9.1,277,H
2016-01-13 18:52:00 UTC,1.8,55,L
2016-01-14 00:53:00 UTC,10.0,305,H
2016-01-14 07:24:00 UTC,-0.8,-24,L
2016-01-14 13:51:00 UTC,9.2,280,H
2016-01-14 19:42:00 UTC,1.8,55,L
2016-01-15 01:41:00 UTC,9.3,283,H
2016-01-15 08:06:00 UTC,-0.1,-3,L
2016-01-15 14:34:00 UTC,9.2,280,H
2016-01-15 20:37:00 UTC,1.8,55,L
2016-01-16 02:35:00 UTC,8.3,253,H
2016-01-16 08:51:00 UTC,0.7,21,L
2016-01-16 15:23:00 UTC,9.2,280,H
2016-01-16 21:42:00 UTC,1.9,58,L
2016-01-17 03:40:00 UTC,7.4,226,H
2016-01-17 09:43:00 UTC,1.6,49,L
2016-01-17 16:23:00 UTC,9.2,280,H
2016-01-17 23:01:00 UTC,1.8,55,L
2016-01-18 05:08:00 UTC,6.6,201,H
2016-01-18 10:46:00 UTC,2.4,73,L
2016-01-18 17:33:00 UTC,9.3,283,H
2016-01-19 00:27:00 UTC,1.3,40,L
2016-01-19 06:43:00 UTC,6.5,198,H
2016-01-19 11:58:00 UTC,2.9,88,L
2016-01-19 18:41:00 UTC,9.5,290,H
2016-01-20 01:46:00 UTC,0.7,21,L
2016-01-20 08:07:00 UTC,6.8,207,H
2016-01-20 13:11:00 UTC,3.0,91,L
2016-01-20 19:45:00 UTC,9.9,302,H
2016-01-21 02:51:00 UTC,-0.1,-3,L
2016-01-21 09:13:00 UTC,7.4,226,H
2016-01-21 14:21:00 UTC,2.9,88,L
2016-01-21 20:44:00 UTC,10.3,314,H
2016-01-22 03:42:00 UTC,-0.7,-21,L
2016-01-22 10:03:00 UTC,7.9,241,H
2016-01-22 15:21:00 UTC,2.5,76,L
2016-01-22 21:34:00 UTC,10.6,323,H
2016-01-23 04:24:00 UTC,-1.1,-34,L
2016-01-23 10:44:00 UTC,8.4,256,H
2016-01-23 16:09:00 UTC,2.2,67,L
2016-01-23 22:18:00 UTC,10.7,326,H
2016-01-24 05:00:00 UTC,-1.3,-40,L
2016-01-24 11:21:00 UTC,8.7,265,H
2016-01-24 16:49:00 UTC,1.9,58,L
2016-01-24 22:58:00 UTC,10.6,323,H
2016-01-25 05:34:00 UTC,-1.2,-37,L
2016-01-25 11:57:00 UTC,8.8,268,H
2016-01-25 17:27:00 UTC,1.8,55,L
2016-01-25 23:35:00 UTC,10.3,314,H
2016-01-26 06:05:00 UTC,-0.9,-27,L
2016-01-26 12:30:00 UTC,8.8,268,H
2016-01-26 18:04:00 UTC,1.8,55,L
2016-01-27 00:11:00 UTC,9.8,299,H
2016-01-27 06:36:00 UTC,-0.5,-15,L
2016-01-27 13:02:00 UTC,8.8,268,H
2016-01-27 18:42:00 UTC,1.9,58,L
2016-01-28 00:46:00 UTC,9.3,283,H
2016-01-28 07:07:00 UTC,0.0,0,L
2016-01-28 13:33:00 UTC,8.7,265,H
2016-01-28 19:21:00 UTC,2.0,61,L
2016-01-29 01:22:00 UTC,8.6,262,H
2016-01-29 07:38:00 UTC,0.7,21,L
2016-01-29 14:04:00 UTC,8.5,259,H
2016-01-29 20:02:00 UTC,2.2,67,L
2016-01-30 01:59:00 UTC,7.8,238,H
2016-01-30 08:12:00 UTC,1.3,40,L
2016-01-30 14:37:00 UTC,8.3,253,H
2016-01-30 20:47:00 UTC,2.4,73,L
2016-01-31 02:40:00 UTC,7.0,213,H
2016-01-31 08:48:00 UTC,2.0,61,L
2016-01-31 15:15:00 UTC,8.1,247,H
2016-01-31 21:42:00 UTC,2.6,79,L
2016-02-01 03:33:00 UTC,6.3,192,H
2016-02-01 09:32:00 UTC,2.7,82,L
2016-02-01 16:05:00 UTC,8.0,244,H
2016-02-01 22:52:00 UTC,2.6,79,L
2016-02-02 04:57:00 UTC,5.7,174,H
2016-02-02 10:30:00 UTC,3.3,101,L
2016-02-02 17:12:00 UTC,7.9,241,H
2016-02-03 00:13:00 UTC,2.3,70,L
2016-02-03 06:39:00 UTC,5.6,171,H
2016-02-03 11:41:00 UTC,3.7,113,L
2016-02-03 18:22:00 UTC,8.2,250,H
2016-02-04 01:29:00 UTC,1.7,52,L
2016-02-04 08:03:00 UTC,6.1,186,H
2016-02-04 12:52:00 UTC,3.7,113,L
2016-02-04 19:26:00 UTC,8.6,262,H
2016-02-05 02:31:00 UTC,0.9,27,L
2016-02-05 09:02:00 UTC,6.7,204,H
2016-02-05 13:59:00 UTC,3.3,101,L
2016-02-05 20:23:00 UTC,9.2,280,H
2016-02-06 03:18:00 UTC,0.1,3,L
2016-02-06 09:45:00 UTC,7.4,226,H
2016-02-06 14:57:00 UTC,2.8,85,L
2016-02-06 21:12:00 UTC,9.9,302,H
2016-02-07 03:57:00 UTC,-0.7,-21,L
2016-02-07 10:21:00 UTC,8.1,247,H
2016-02-07 15:45:00 UTC,2.1,64,L
2016-02-07 21:56:00 UTC,10.5,320,H
2016-02-08 04:33:00 UTC,-1.3,-40,L
2016-02-08 10:56:00 UTC,8.7,265,H
2016-02-08 16:28:00 UTC,1.5,46,L
2016-02-08 22:38:00 UTC,10.8,329,H
2016-02-09 05:08:00 UTC,-1.6,-49,L
2016-02-09 11:30:00 UTC,9.3,283,H
2016-02-09 17:11:00 UTC,0.9,27,L
2016-02-09 23:19:00 UTC,10.9,332,H
2016-02-10 05:45:00 UTC,-1.6,-49,L
2016-02-10 12:06:00 UTC,9.7,296,H
2016-02-10 17:54:00 UTC,0.5,15,L
2016-02-11 00:02:00 UTC,10.6,323,H
2016-02-11 06:23:00 UTC,-1.3,-40,L
2016-02-11 12:44:00 UTC,9.9,302,H
2016-02-11 18:40:00 UTC,0.3,9,L
2016-02-12 00:47:00 UTC,10.1,308,H
2016-02-12 07:02:00 UTC,-0.8,-24,L
2016-02-12 13:23:00 UTC,10.0,305,H
2016-02-12 19:28:00 UTC,0.3,9,L
2016-02-13 01:34:00 UTC,9.2,280,H
2016-02-13 07:42:00 UTC,0.0,0,L
2016-02-13 14:04:00 UTC,9.9,302,H
2016-02-13 20:20:00 UTC,0.5,15,L
2016-02-14 02:25:00 UTC,8.2,250,H
2016-02-14 08:25:00 UTC,0.9,27,L
2016-02-14 14:50:00 UTC,9.6,293,H
2016-02-14 21:18:00 UTC,0.9,27,L
2016-02-15 03:25:00 UTC,7.2,219,H
