time,feet,centimeters,tide
2015-12-31 01:01:00 UTC,3.3,101,L
2015-12-31 04:08:00 UTC,3.4,104,H
2015-12-31 10:38:00 UTC,0.9,27,L
2015-12-31 19:34:00 UTC,4.9,149,H
2016-01-01 01:45:00 UTC,2.9,88,L
2016-01-01 05:38:00 UTC,3.0,91,H
2016-01-01 11:10:00 UTC,1.4,43,L
2016-01-01 19:56:00 UTC,4.9,149,H
2016-01-02 02:20:00 UTC,2.3,70,L
2016-01-02 07:26:00 UTC,2.8,85,H
2016-01-02 11:31:00 UTC,2.0,61,L
2016-01-02 20:07:00 UTC,4.9,149,H
2016-01-03 02:54:00 UTC,1.8,55,L
2016-01-03 09:28:00 UTC,2.7,82,H
2016-01-03 11:34:00 UTC,2.5,76,L
2016-01-03 20:14:00 UTC,4.9,149,H
2016-01-04 03:28:00 UTC,1.3,40,L
2016-01-04 20:20:00 UTC,5.0,152,H
2016-01-05 04:01:00 UTC,0.9,27,L
2016-01-05 20:26:00 UTC,5.2,158,H
2016-01-06 04:35:00 UTC,0.5,15,L
2016-01-06 20:35:00 UTC,5.3,162,H
2016-01-07 05:08:00 UTC,0.2,6,L
2016-01-07 20:49:00 UTC,5.5,168,H
2016-01-08 05:43:00 UTC,-0.1,-3,L
2016-01-08 21:11:00 UTC,5.6,171,H
2016-01-09 06:19:00 UTC,-0.3,-9,L
2016-01-09 21:41:00 UTC,5.6,171,H
2016-01-10 06:57:00 UTC,-0.4,-12,L
2016-01-10 22:19:00 UTC,5.5,168,H
2016-01-11 07:35:00 UTC,-0.5,-15,L
2016-01-11 23:08:00 UTC,5.3,162,H
2016-01-12 08:15:00 UTC,-0.4,-12,L
2016-01-12 19:03:00 UTC,4.8,146,H
2016-01-12 20:22:00 UTC,4.7,143,L
2016-01-13 00:18:00 UTC,4.8,146,H
2016-01-13 08:54:00 UTC,-0.1,-3,L
2016-01-13 18:30:00 UTC,4.7,143,H
2016-01-13 22:13:00 UTC,4.1,125,L
2016-01-14 01:55:00 UTC,4.2,128,H
2016-01-14 09:32:00 UTC,0.3,9,L
2016-01-14 18:30:00 UTC,4.8,146,H
2016-01-14 23:20:00 UTC,3.4,104,L
2016-01-15 03:47:00 UTC,3.7,113,H
2016-01-15 10:09:00 UTC,0.9,27,L
2016-01-15 18:41:00 UTC,5.0,152,H
2016-01-16 00:17:00 UTC,2.5,76,L
2016-01-16 05:41:00 UTC,3.2,98,H
2016-01-16 10:44:00 UTC,1.5,46,L
2016-01-16 19:00:00 UTC,5.2,158,H
2016-01-17 01:11:00 UTC,1.6,49,L
2016-01-17 07:39:00 UTC,3.0,91,H
