time,feet,centimeters,tide
2015-12-31 02:56:00 UTC,0.4,12,L
2015-12-31 08:48:00 UTC,6.5,198,H
2015-12-31 15:18:00 UTC,0.9,27,L
2015-12-31 20:54:00 UTC,6.1,186,H
2016-01-01 03:48:00 UTC,0.7,21,L
2016-01-01 09:45:00 UTC,6.3,192,H
2016-01-01 16:24:00 UTC,1.1,34,L
2016-01-01 22:02:00 UTC,5.8,177,H
2016-01-02 04:37:00 UTC,0.9,27,L
2016-01-02 10:41:00 UTC,6.2,189,H
2016-01-02 17:23:00 UTC,1.1,34,L
2016-01-02 23:09:00 UTC,5.7,174,H
2016-01-03 05:29:00 UTC,1.1,34,L
2016-01-03 11:38:00 UTC,6.2,189,H
2016-01-03 18:18:00 UTC,1.0,30,L
2016-01-04 00:11:00 UTC,5.6,171,H
2016-01-04 06:21:00 UTC,1.1,34,L
2016-01-04 12:32:00 UTC,6.3,192,H
2016-01-04 19:11:00 UTC,0.8,24,L
2016-01-05 01:07:00 UTC,5.7,174,H
2016-01-05 07:10:00 UTC,1.0,30,L
2016-01-05 13:21:00 UTC,6.5,198,H
2016-01-05 19:59:00 UTC,0.5,15,L
2016-01-06 01:55:00 UTC,5.9,180,H
2016-01-06 07:54:00 UTC,0.8,24,L
2016-01-06 14:02:00 UTC,6.7,204,H
2016-01-06 20:44:00 UTC,0.2,6,L
2016-01-07 02:37:00 UTC,6.1,186,H
2016-01-07 08:31:00 UTC,0.6,18,L
2016-01-07 14:33:00 UTC,6.9,210,H
2016-01-07 21:24:00 UTC,-0.1,-3,L
2016-01-08 03:11:00 UTC,6.3,192,H
2016-01-08 09:02:00 UTC,0.3,9,L
2016-01-08 14:59:00 UTC,7.1,216,H
2016-01-08 21:59:00 UTC,-0.4,-12,L
2016-01-09 03:37:00 UTC,6.5,198,H
2016-01-09 09:38:00 UTC,0.0,0,L
2016-01-09 15:30:00 UTC,7.4,226,H
2016-01-09 22:29:00 UTC,-0.7,-21,L
2016-01-10 04:04:00 UTC,6.7,204,H
2016-01-10 10:17:00 UTC,-0.3,-9,L
2016-01-10 16:09:00 UTC,7.6,232,H
2016-01-10 22:59:00 UTC,-0.9,-27,L
2016-01-11 04:40:00 UTC,7.0,213,H
2016-01-11 10:59:00 UTC,-0.5,-15,L
2016-01-11 16:51:00 UTC,7.8,238,H
2016-01-11 23:36:00 UTC,-1.0,-30,L
2016-01-12 05:22:00 UTC,7.2,219,H
2016-01-12 11:44:00 UTC,-0.6,-18,L
2016-01-12 17:37:00 UTC,7.8,238,H
2016-01-13 00:16:00 UTC,-1.1,-34,L
2016-01-13 06:08:00 UTC,7.3,223,H
2016-01-13 12:32:00 UTC,-0.6,-18,L
2016-01-13 18:26:00 UTC,7.7,235,H
2016-01-14 01:01:00 UTC,-1.0,-30,L
2016-01-14 06:57:00 UTC,7.4,226,H
2016-01-14 13:24:00 UTC,-0.5,-15,L
2016-01-14 19:19:00 UTC,7.4,226,H
2016-01-15 01:51:00 UTC,-0.8,-24,L
2016-01-15 07:50:00 UTC,7.3,223,H
2016-01-15 14:25:00 UTC,-0.3,-9,L
2016-01-15 20:15:00 UTC,7.1,216,H
