time,feet,centimeters,tide
2016-01-01 04:14:00 UTC,0.7,21,H
2016-01-01 11:09:00 UTC,0.2,6,L
2016-01-01 15:08:00 UTC,0.3,9,H
2016-01-01 20:40:00 UTC,0.1,3,L
2016-01-02 04:17:00 UTC,0.7,21,H
2016-01-02 11:28:00 UTC,0.0,0,L
2016-01-02 18:08:00 UTC,0.3,9,H
2016-01-02 21:20:00 UTC,0.3,9,L
2016-01-03 04:31:00 UTC,0.7,21,H
2016-01-03 11:49:00 UTC,-0.2,-6,L
2016-01-04 04:50:00 UTC,0.7,21,H
2016-01-04 12:14:00 UTC,-0.4,-12,L
2016-01-05 05:11:00 UTC,0.8,24,H
2016-01-05 12:44:00 UTC,-0.6,-18,L
2016-01-05 23:46:00 UTC,0.7,21,H
2016-01-06 02:10:00 UTC,0.7,21,L
2016-01-06 05:33:00 UTC,0.8,24,H
2016-01-06 13:17:00 UTC,-0.7,-21,L
2016-01-07 00:41:00 UTC,0.8,24,H
2016-01-07 03:15:00 UTC,0.8,24,L
2016-01-07 05:55:00 UTC,0.8,24,H
2016-01-07 13:54:00 UTC,-0.8,-24,L
2016-01-08 01:48:00 UTC,0.9,27,H
2016-01-08 03:58:00 UTC,0.8,24,L
2016-01-08 06:18:00 UTC,0.9,27,H
2016-01-08 14:33:00 UTC,-0.9,-27,L
2016-01-09 06:46:00 UTC,0.9,27,H
2016-01-09 15:14:00 UTC,-1.0,-30,L
2016-01-10 07:24:00 UTC,0.9,27,H
2016-01-10 15:58:00 UTC,-1.0,-30,L
2016-01-11 08:11:00 UTC,0.9,27,H
2016-01-11 16:42:00 UTC,-0.9,-27,L
2016-01-12 09:09:00 UTC,0.8,24,H
2016-01-12 17:29:00 UTC,-0.8,-24,L
2016-01-13 02:46:00 UTC,0.6,18,H
2016-01-13 05:40:00 UTC,0.6,18,L
2016-01-13 10:18:00 UTC,0.7,21,H
2016-01-13 18:16:00 UTC,-0.6,-18,L
2016-01-14 02:27:00 UTC,0.6,18,H
2016-01-14 07:23:00 UTC,0.4,12,L
2016-01-14 11:42:00 UTC,0.6,18,H
2016-01-14 19:04:00 UTC,-0.4,-12,L
2016-01-15 02:41:00 UTC,0.6,18,H
2016-01-15 08:34:00 UTC,0.2,6,L
2016-01-15 13:22:00 UTC,0.5,15,H
2016-01-15 19:54:00 UTC,-0.2,-6,L
2016-01-16 03:03:00 UTC,0.6,18,H
2016-01-16 09:34:00 UTC,-0.1,-3,L
2016-01-16 15:24:00 UTC,0.4,12,H
2016-01-16 20:49:00 UTC,0.1,3,L
2016-01-17 03:30:00 UTC,0.7,21,H
2016-01-17 10:28:00 UTC,-0.3,-9,L
2016-01-17 18:15:00 UTC,0.4,12,H
2016-01-17 22:01:00 UTC,0.4,12,L
2016-01-18 04:02:00 UTC,0.7,21,H
2016-01-18 11:19:00 UTC,-0.6,-18,L
2016-01-18 21:15:00 UTC,0.6,18,H
2016-01-18 23:51:00 UTC,0.6,18,L
2016-01-19 04:37:00 UTC,0.8,24,H
2016-01-19 12:10:00 UTC,-0.8,-24,L
2016-01-19 22:33:00 UTC,0.7,21,H
2016-01-20 01:26:00 UTC,0.7,21,L
2016-01-20 05:19:00 UTC,0.8,24,H
2016-01-20 12:59:00 UTC,-0.9,-27,L
2016-01-20 23:32:00 UTC,0.8,24,H
2016-01-21 02:33:00 UTC,0.7,21,L
2016-01-21 06:05:00 UTC,0.9,27,H
2016-01-21 13:48:00 UTC,-1.0,-30,L
2016-01-22 00:26:00 UTC,0.8,24,H
2016-01-22 03:21:00 UTC,0.8,24,L
2016-01-22 06:55:00 UTC,0.9,27,H
2016-01-22 14:37:00 UTC,-1.0,-30,L
2016-01-23 01:18:00 UTC,0.8,24,H
2016-01-23 03:59:00 UTC,0.7,21,L
2016-01-23 07:46:00 UTC,0.9,27,H
2016-01-23 15:24:00 UTC,-0.9,-27,L
2016-01-24 02:04:00 UTC,0.7,21,H
2016-01-24 04:34:00 UTC,0.7,21,L
2016-01-24 08:35:00 UTC,0.9,27,H
2016-01-24 16:09:00 UTC,-0.8,-24,L
2016-01-25 02:36:00 UTC,0.7,21,H
2016-01-25 05:10:00 UTC,0.6,18,L
2016-01-25 09:24:00 UTC,0.8,24,H
2016-01-25 16:52:00 UTC,-0.7,-21,L
2016-01-26 02:40:00 UTC,0.6,18,H
2016-01-26 05:54:00 UTC,0.5,15,L
2016-01-26 10:11:00 UTC,0.7,21,H
2016-01-26 17:32:00 UTC,-0.5,-15,L
2016-01-27 02:20:00 UTC,0.5,15,H
2016-01-27 06:43:00 UTC,0.4,12,L
2016-01-27 11:02:00 UTC,0.6,18,H
2016-01-27 18:10:00 UTC,-0.4,-12,L
2016-01-28 02:07:00 UTC,0.5,15,H
2016-01-28 07:33:00 UTC,0.3,9,L
2016-01-28 12:00:00 UTC,0.5,15,H
2016-01-28 18:45:00 UTC,-0.2,-6,L
2016-01-29 02:11:00 UTC,0.5,15,H
2016-01-29 08:19:00 UTC,0.2,6,L
2016-01-29 13:12:00 UTC,0.4,12,H
2016-01-29 19:14:00 UTC,0.0,0,L
2016-01-30 02:25:00 UTC,0.6,18,H
2016-01-30 09:01:00 UTC,0.0,0,L
2016-01-30 14:53:00 UTC,0.3,9,H
