time,feet,centimeters,tide
2015-12-31 08:12:00 UTC,2.4,73,H
2015-12-31 14:58:00 UTC,0.3,9,L
2015-12-31 20:17:00 UTC,2.4,73,H
2016-01-01 03:34:00 UTC,0.2,6,L
2016-01-01 09:02:00 UTC,2.3,70,H
2016-01-01 15:54:00 UTC,0.4,12,L
2016-01-01 21:06:00 UTC,2.3,70,H
2016-01-02 04:28:00 UTC,0.3,9,L
2016-01-02 09:49:00 UTC,2.3,70,H
2016-01-02 16:57:00 UTC,0.5,15,L
2016-01-02 21:54:00 UTC,2.2,67,H
2016-01-03 05:23:00 UTC,0.3,9,L
2016-01-03 10:37:00 UTC,2.3,70,H
2016-01-03 17:59:00 UTC,0.5,15,L
2016-01-03 22:44:00 UTC,2.1,64,H
2016-01-04 06:16:00 UTC,0.3,9,L
2016-01-04 11:26:00 UTC,2.4,73,H
2016-01-04 18:55:00 UTC,0.4,12,L
2016-01-04 23:38:00 UTC,2.1,64,H
2016-01-05 07:05:00 UTC,0.2,6,L
2016-01-05 12:18:00 UTC,2.4,73,H
2016-01-05 19:46:00 UTC,0.3,9,L
2016-01-06 00:34:00 UTC,2.1,64,H
2016-01-06 07:51:00 UTC,0.1,3,L
2016-01-06 13:08:00 UTC,2.6,79,H
2016-01-06 20:34:00 UTC,0.1,3,L
2016-01-07 01:28:00 UTC,2.2,67,H
2016-01-07 08:37:00 UTC,0.1,3,L
2016-01-07 13:55:00 UTC,2.7,82,H
2016-01-07 21:21:00 UTC,0.0,0,L
2016-01-08 02:16:00 UTC,2.3,70,H
2016-01-08 09:23:00 UTC,0.0,0,L
2016-01-08 14:39:00 UTC,2.9,88,H
2016-01-08 22:07:00 UTC,-0.2,-6,L
2016-01-09 03:01:00 UTC,2.4,73,H
2016-01-09 10:09:00 UTC,-0.1,-3,L
2016-01-09 15:20:00 UTC,3.0,91,H
2016-01-09 22:53:00 UTC,-0.3,-9,L
2016-01-10 03:43:00 UTC,2.5,76,H
2016-01-10 10:55:00 UTC,-0.2,-6,L
2016-01-10 16:01:00 UTC,3.1,94,H
2016-01-10 23:37:00 UTC,-0.4,-12,L
2016-01-11 04:26:00 UTC,2.5,76,H
2016-01-11 11:41:00 UTC,-0.3,-9,L
2016-01-11 16:44:00 UTC,3.1,94,H
2016-01-12 00:20:00 UTC,-0.4,-12,L
2016-01-12 05:11:00 UTC,2.6,79,H
2016-01-12 12:26:00 UTC,-0.3,-9,L
2016-01-12 17:29:00 UTC,3.1,94,H
2016-01-13 01:03:00 UTC,-0.5,-15,L
2016-01-13 06:00:00 UTC,2.6,79,H
2016-01-13 13:13:00 UTC,-0.3,-9,L
2016-01-13 18:19:00 UTC,3.0,91,H
2016-01-14 01:47:00 UTC,-0.4,-12,L
2016-01-14 06:53:00 UTC,2.6,79,H
2016-01-14 14:02:00 UTC,-0.2,-6,L
2016-01-14 19:13:00 UTC,2.9,88,H
2016-01-15 02:34:00 UTC,-0.4,-12,L
2016-01-15 07:49:00 UTC,2.7,82,H
2016-01-15 14:57:00 UTC,-0.1,-3,L
2016-01-15 20:09:00 UTC,2.8,85,H
2016-01-16 03:26:00 UTC,-0.3,-9,L
2016-01-16 08:45:00 UTC,2.7,82,H
2016-01-16 16:03:00 UTC,0.0,0,L
2016-01-16 21:07:00 UTC,2.6,79,H
2016-01-17 04:27:00 UTC,-0.2,-6,L
2016-01-17 09:42:00 UTC,2.7,82,H
2016-01-17 17:16:00 UTC,0.1,3,L
2016-01-17 22:06:00 UTC,2.5,76,H
2016-01-18 05:32:00 UTC,-0.1,-3,L
2016-01-18 10:41:00 UTC,2.7,82,H
2016-01-18 18:25:00 UTC,0.0,0,L
2016-01-18 23:08:00 UTC,2.4,73,H
2016-01-19 06:34:00 UTC,-0.2,-6,L
2016-01-19 11:43:00 UTC,2.8,85,H
2016-01-19 19:27:00 UTC,-0.1,-3,L
2016-01-20 00:12:00 UTC,2.4,73,H
