time,feet,centimeters,tide
2015-12-31 03:51:00 UTC,7.9,241,H
2015-12-31 10:01:00 UTC,1.8,55,L
2015-12-31 17:06:00 UTC,11.1,338,H
2015-12-31 23:45:00 UTC,4.6,140,L
2016-01-01 04:56:00 UTC,7.3,223,H
2016-01-01 10:47:00 UTC,2.9,88,L
2016-01-01 17:51:00 UTC,10.8,329,H
2016-01-02 00:49:00 UTC,4.1,125,L
2016-01-02 06:14:00 UTC,7.0,213,H
2016-01-02 11:37:00 UTC,4.3,131,L
2016-01-02 18:32:00 UTC,10.6,323,H
2016-01-03 01:44:00 UTC,3.4,104,L
2016-01-03 07:47:00 UTC,7.1,216,H
2016-01-03 12:37:00 UTC,5.5,168,L
2016-01-03 19:15:00 UTC,10.3,314,H
2016-01-04 02:32:00 UTC,2.5,76,L
2016-01-04 09:27:00 UTC,7.6,232,H
2016-01-04 13:51:00 UTC,6.5,198,L
2016-01-04 19:58:00 UTC,10.1,308,H
2016-01-05 03:15:00 UTC,1.6,49,L
2016-01-05 10:42:00 UTC,8.4,256,H
2016-01-05 15:08:00 UTC,7.2,219,L
2016-01-05 20:41:00 UTC,10.0,305,H
2016-01-06 03:54:00 UTC,0.8,24,L
2016-01-06 11:33:00 UTC,9.2,280,H
2016-01-06 16:14:00 UTC,7.4,226,L
2016-01-06 21:22:00 UTC,10.0,305,H
2016-01-07 04:30:00 UTC,0.0,0,L
2016-01-07 12:12:00 UTC,9.9,302,H
2016-01-07 17:06:00 UTC,7.5,229,L
2016-01-07 22:02:00 UTC,10.0,305,H
2016-01-08 05:07:00 UTC,-0.7,-21,L
2016-01-08 12:44:00 UTC,10.4,317,H
2016-01-08 17:49:00 UTC,7.5,229,L
2016-01-08 22:42:00 UTC,10.0,305,H
2016-01-09 05:44:00 UTC,-1.4,-43,L
2016-01-09 13:14:00 UTC,10.8,329,H
2016-01-09 18:29:00 UTC,7.3,223,L
2016-01-09 23:23:00 UTC,10.1,308,H
2016-01-10 06:22:00 UTC,-1.8,-55,L
2016-01-10 13:45:00 UTC,11.2,341,H
2016-01-10 19:09:00 UTC,6.9,210,L
2016-01-11 00:05:00 UTC,10.1,308,H
2016-01-11 07:02:00 UTC,-1.9,-58,L
2016-01-11 14:17:00 UTC,11.5,351,H
2016-01-11 19:51:00 UTC,6.5,198,L
2016-01-12 00:51:00 UTC,10.0,305,H
2016-01-12 07:44:00 UTC,-1.8,-55,L
2016-01-12 14:52:00 UTC,11.7,357,H
2016-01-12 20:36:00 UTC,5.9,180,L
2016-01-13 01:41:00 UTC,9.7,296,H
2016-01-13 08:27:00 UTC,-1.3,-40,L
2016-01-13 15:29:00 UTC,11.9,363,H
2016-01-13 21:24:00 UTC,5.2,158,L
2016-01-14 02:37:00 UTC,9.3,283,H
2016-01-14 09:11:00 UTC,-0.3,-9,L
2016-01-14 16:07:00 UTC,11.9,363,H
2016-01-14 22:17:00 UTC,4.4,134,L
