time,feet,centimeters,tide
2015-12-31 04:38:00 UTC,1.5,46,H
2015-12-31 10:42:00 UTC,0.1,3,L
2015-12-31 16:53:00 UTC,1.5,46,H
2015-12-31 23:15:00 UTC,0.0,0,L
2016-01-01 05:30:00 UTC,1.4,43,H
2016-01-01 11:36:00 UTC,0.2,6,L
2016-01-01 17:44:00 UTC,1.4,43,H
2016-01-02 00:01:00 UTC,0.1,3,L
2016-01-02 06:23:00 UTC,1.4,43,H
2016-01-02 12:33:00 UTC,0.2,6,L
2016-01-02 18:35:00 UTC,1.3,40,H
2016-01-03 00:50:00 UTC,0.1,3,L
2016-01-03 07:17:00 UTC,1.4,43,H
2016-01-03 13:31:00 UTC,0.2,6,L
2016-01-03 19:29:00 UTC,1.2,37,H
2016-01-04 01:41:00 UTC,0.1,3,L
2016-01-04 08:12:00 UTC,1.5,46,H
2016-01-04 14:29:00 UTC,0.2,6,L
2016-01-04 20:25:00 UTC,1.2,37,H
2016-01-05 02:32:00 UTC,0.1,3,L
2016-01-05 09:06:00 UTC,1.5,46,H
2016-01-05 15:23:00 UTC,0.2,6,L
2016-01-05 21:18:00 UTC,1.3,40,H
2016-01-06 03:22:00 UTC,0.0,0,L
2016-01-06 09:55:00 UTC,1.6,49,H
2016-01-06 16:14:00 UTC,0.1,3,L
2016-01-06 22:09:00 UTC,1.3,40,H
2016-01-07 04:10:00 UTC,-0.1,-3,L
2016-01-07 10:42:00 UTC,1.7,52,H
2016-01-07 17:01:00 UTC,0.0,0,L
2016-01-07 22:56:00 UTC,1.4,43,H
2016-01-08 04:57:00 UTC,-0.1,-3,L
2016-01-08 11:27:00 UTC,1.8,55,H
2016-01-08 17:45:00 UTC,-0.1,-3,L
2016-01-08 23:41:00 UTC,1.4,43,H
2016-01-09 05:42:00 UTC,-0.2,-6,L
2016-01-09 12:10:00 UTC,1.9,58,H
2016-01-09 18:29:00 UTC,-0.2,-6,L
2016-01-10 00:26:00 UTC,1.5,46,H
2016-01-10 06:27:00 UTC,-0.2,-6,L
2016-01-10 12:53:00 UTC,1.9,58,H
2016-01-10 19:12:00 UTC,-0.2,-6,L
2016-01-11 01:10:00 UTC,1.6,49,H
2016-01-11 07:12:00 UTC,-0.3,-9,L
2016-01-11 13:37:00 UTC,1.9,58,H
2016-01-11 19:55:00 UTC,-0.3,-9,L
2016-01-12 01:55:00 UTC,1.6,49,H
2016-01-12 07:59:00 UTC,-0.3,-9,L
2016-01-12 14:22:00 UTC,1.9,58,H
2016-01-12 20:39:00 UTC,-0.3,-9,L
2016-01-13 02:42:00 UTC,1.7,52,H
2016-01-13 08:49:00 UTC,-0.3,-9,L
2016-01-13 15:08:00 UTC,1.9,58,H
2016-01-13 21:24:00 UTC,-0.3,-9,L
2016-01-14 03:32:00 UTC,1.7,52,H
2016-01-14 09:41:00 UTC,-0.2,-6,L
2016-01-14 15:58:00 UTC,1.8,55,H
2016-01-14 22:13:00 UTC,-0.3,-9,L
2016-01-15 04:26:00 UTC,1.7,52,H
2016-01-15 10:39:00 UTC,-0.1,-3,L
2016-01-15 16:51:00 UTC,1.7,52,H
2016-01-15 23:04:00 UTC,-0.3,-9,L
2016-01-16 05:24:00 UTC,1.7,52,H
2016-01-16 11:41:00 UTC,-0.1,-3,L
2016-01-16 17:49:00 UTC,1.6,49,H
2016-01-17 00:00:00 UTC,-0.2,-6,L
2016-01-17 06:26:00 UTC,1.7,52,H
2016-01-17 12:47:00 UTC,0.0,0,L
2016-01-17 18:52:00 UTC,1.5,46,H
2016-01-18 01:00:00 UTC,-0.2,-6,L
2016-01-18 07:32:00 UTC,1.7,52,H
2016-01-18 13:55:00 UTC,0.0,0,L
2016-01-18 19:57:00 UTC,1.4,43,H
2016-01-19 02:01:00 UTC,-0.2,-6,L
2016-01-19 08:37:00 UTC,1.8,55,H
2016-01-19 15:01:00 UTC,-0.1,-3,L
2016-01-19 21:02:00 UTC,1.4,43,H
2016-01-20 03:02:00 UTC,-0.2,-6,L
2016-01-20 09:40:00 UTC,1.8,55,H
2016-01-20 16:02:00 UTC,-0.1,-3,L
2016-01-20 22:02:00 UTC,1.5,46,H
2016-01-21 04:01:00 UTC,-0.2,-6,L
2016-01-21 10:37:00 UTC,1.9,58,H
2016-01-21 16:56:00 UTC,-0.2,-6,L
2016-01-21 22:58:00 UTC,1.5,46,H
2016-01-22 04:55:00 UTC,-0.3,-9,L
2016-01-22 11:29:00 UTC,1.9,58,H
2016-01-22 17:46:00 UTC,-0.2,-6,L
2016-01-22 23:48:00 UTC,1.6,49,H
2016-01-23 05:45:00 UTC,-0.3,-9,L
2016-01-23 12:16:00 UTC,1.9,58,H
2016-01-23 18:32:00 UTC,-0.2,-6,L
2016-01-24 00:35:00 UTC,1.6,49,H
2016-01-24 06:32:00 UTC,-0.3,-9,L
2016-01-24 13:00:00 UTC,1.9,58,H
2016-01-24 19:14:00 UTC,-0.2,-6,L
2016-01-25 01:18:00 UTC,1.6,49,H
2016-01-25 07:17:00 UTC,-0.3,-9,L
2016-01-25 13:41:00 UTC,1.8,55,H
2016-01-25 19:55:00 UTC,-0.2,-6,L
2016-01-26 01:59:00 UTC,1.6,49,H
2016-01-26 08:00:00 UTC,-0.2,-6,L
2016-01-26 14:20:00 UTC,1.7,52,H
2016-01-26 20:33:00 UTC,-0.2,-6,L
2016-01-27 02:39:00 UTC,1.6,49,H
2016-01-27 08:41:00 UTC,-0.1,-3,L
2016-01-27 14:58:00 UTC,1.7,52,H
2016-01-27 21:11:00 UTC,-0.1,-3,L
2016-01-28 03:19:00 UTC,1.5,46,H
2016-01-28 09:23:00 UTC,0.0,0,L
2016-01-28 15:35:00 UTC,1.6,49,H
2016-01-28 21:48:00 UTC,-0.1,-3,L
2016-01-29 04:00:00 UTC,1.5,46,H
2016-01-29 10:06:00 UTC,0.0,0,L
2016-01-29 16:13:00 UTC,1.5,46,H
2016-01-29 22:27:00 UTC,0.0,0,L
2016-01-30 04:42:00 UTC,1.5,46,H
2016-01-30 10:52:00 UTC,0.1,3,L
2016-01-30 16:54:00 UTC,1.4,43,H
2016-01-30 23:09:00 UTC,0.1,3,L
2016-01-31 05:29:00 UTC,1.4,43,H
2016-01-31 11:43:00 UTC,0.2,6,L
2016-01-31 17:40:00 UTC,1.3,40,H
2016-01-31 23:55:00 UTC,0.1,3,L
2016-02-01 06:21:00 UTC,1.4,43,H
2016-02-01 12:39:00 UTC,0.2,6,L
2016-02-01 18:32:00 UTC,1.2,37,H
2016-02-02 00:47:00 UTC,0.1,3,L
2016-02-02 07:18:00 UTC,1.4,43,H
2016-02-02 13:39:00 UTC,0.2,6,L
2016-02-02 19:31:00 UTC,1.2,37,H
2016-02-03 01:43:00 UTC,0.1,3,L
2016-02-03 08:17:00 UTC,1.5,46,H
2016-02-03 14:39:00 UTC,0.2,6,L
2016-02-03 20:31:00 UTC,1.2,37,H
2016-02-04 02:40:00 UTC,0.1,3,L
2016-02-04 09:15:00 UTC,1.6,49,H
2016-02-04 15:35:00 UTC,0.1,3,L
2016-02-04 21:29:00 UTC,1.3,40,H
2016-02-05 03:35:00 UTC,0.0,0,L
2016-02-05 10:08:00 UTC,1.7,52,H
2016-02-05 16:27:00 UTC,0.0,0,L
2016-02-05 22:23:00 UTC,1.4,43,H
2016-02-06 04:28:00 UTC,-0.1,-3,L
2016-02-06 10:58:00 UTC,1.8,55,H
2016-02-06 17:15:00 UTC,-0.1,-3,L
2016-02-06 23:14:00 UTC,1.5,46,H
2016-02-07 05:18:00 UTC,-0.2,-6,L
2016-02-07 11:46:00 UTC,1.9,58,H
2016-02-07 18:01:00 UTC,-0.2,-6,L
2016-02-08 00:02:00 UTC,1.6,49,H
2016-02-08 06:07:00 UTC,-0.3,-9,L
2016-02-08 12:32:00 UTC,2.0,61,H
2016-02-08 18:46:00 UTC,-0.3,-9,L
2016-02-09 00:49:00 UTC,1.7,52,H
2016-02-09 06:56:00 UTC,-0.3,-9,L
