time,feet,centimeters,tide
2015-12-31 09:14:00 UTC,3.1,94,H
2015-12-31 14:52:00 UTC,1.1,34,L
2015-12-31 21:26:00 UTC,3.3,101,H
2016-01-01 03:13:00 UTC,1.1,34,L
2016-01-01 10:07:00 UTC,3.0,91,H
2016-01-01 15:43:00 UTC,1.6,49,L
2016-01-01 22:18:00 UTC,3.1,94,H
2016-01-02 04:03:00 UTC,1.3,40,L
2016-01-02 10:57:00 UTC,3.0,91,H
2016-01-02 16:39:00 UTC,1.9,58,L
2016-01-02 23:07:00 UTC,3.0,91,H
2016-01-03 04:54:00 UTC,1.4,43,L
2016-01-03 11:48:00 UTC,3.1,94,H
2016-01-03 17:38:00 UTC,2.0,61,L
2016-01-03 23:57:00 UTC,3.0,91,H
2016-01-04 05:48:00 UTC,1.3,40,L
2016-01-04 12:39:00 UTC,3.2,98,H
2016-01-04 18:36:00 UTC,1.8,55,L
2016-01-05 00:49:00 UTC,3.0,91,H
2016-01-05 06:41:00 UTC,1.0,30,L
2016-01-05 13:31:00 UTC,3.3,101,H
2016-01-05 19:30:00 UTC,1.4,43,L
2016-01-06 01:41:00 UTC,3.0,91,H
2016-01-06 07:33:00 UTC,0.6,18,L
2016-01-06 14:22:00 UTC,3.4,104,H
2016-01-06 20:21:00 UTC,0.9,27,L
2016-01-07 02:33:00 UTC,3.1,94,H
2016-01-07 08:22:00 UTC,0.2,6,L
2016-01-07 15:11:00 UTC,3.5,107,H
2016-01-07 21:09:00 UTC,0.3,9,L
2016-01-08 03:21:00 UTC,3.2,98,H
2016-01-08 09:10:00 UTC,-0.3,-9,L
2016-01-08 15:56:00 UTC,3.7,113,H
2016-01-08 21:56:00 UTC,-0.2,-6,L
2016-01-09 04:07:00 UTC,3.3,101,H
2016-01-09 09:58:00 UTC,-0.7,-21,L
2016-01-09 16:39:00 UTC,3.8,116,H
2016-01-09 22:41:00 UTC,-0.7,-21,L
2016-01-10 04:50:00 UTC,3.4,104,H
2016-01-10 10:44:00 UTC,-1.1,-34,L
2016-01-10 17:21:00 UTC,3.9,119,H
2016-01-10 23:26:00 UTC,-1.1,-34,L
2016-01-11 05:33:00 UTC,3.5,107,H
2016-01-11 11:30:00 UTC,-1.4,-43,L
2016-01-11 18:03:00 UTC,3.9,119,H
2016-01-12 00:10:00 UTC,-1.4,-43,L
2016-01-12 06:17:00 UTC,3.5,107,H
2016-01-12 12:16:00 UTC,-1.5,-46,L
2016-01-12 18:47:00 UTC,3.9,119,H
2016-01-13 00:55:00 UTC,-1.5,-46,L
2016-01-13 07:04:00 UTC,3.5,107,H
2016-01-13 13:03:00 UTC,-1.4,-43,L
2016-01-13 19:35:00 UTC,3.8,116,H
2016-01-14 01:41:00 UTC,-1.5,-46,L
2016-01-14 07:56:00 UTC,3.6,110,H
2016-01-14 13:53:00 UTC,-1.0,-30,L
2016-01-14 20:27:00 UTC,3.7,113,H
2016-01-15 02:29:00 UTC,-1.3,-40,L
2016-01-15 08:52:00 UTC,3.5,107,H
2016-01-15 14:46:00 UTC,-0.6,-18,L
2016-01-15 21:23:00 UTC,3.6,110,H
2016-01-16 03:21:00 UTC,-1.1,-34,L
2016-01-16 09:51:00 UTC,3.5,107,H
2016-01-16 15:46:00 UTC,-0.1,-3,L
2016-01-16 22:21:00 UTC,3.4,104,H
2016-01-17 04:19:00 UTC,-0.8,-24,L
2016-01-17 10:51:00 UTC,3.6,110,H
2016-01-17 16:53:00 UTC,0.3,9,L
2016-01-17 23:21:00 UTC,3.3,101,H
2016-01-18 05:21:00 UTC,-0.7,-21,L
2016-01-18 11:52:00 UTC,3.6,110,H
2016-01-18 18:02:00 UTC,0.4,12,L
2016-01-19 00:22:00 UTC,3.3,101,H
2016-01-19 06:24:00 UTC,-0.8,-24,L
2016-01-19 12:54:00 UTC,3.6,110,H
2016-01-19 19:09:00 UTC,0.2,6,L
2016-01-20 01:25:00 UTC,3.2,98,H
2016-01-20 07:25:00 UTC,-1.0,-30,L
2016-01-20 13:56:00 UTC,3.7,113,H
2016-01-20 20:09:00 UTC,-0.1,-3,L
2016-01-21 02:26:00 UTC,3.3,101,H
2016-01-21 08:22:00 UTC,-1.2,-37,L
2016-01-21 14:55:00 UTC,3.8,116,H
2016-01-21 21:05:00 UTC,-0.5,-15,L
2016-01-22 03:23:00 UTC,3.3,101,H
2016-01-22 09:15:00 UTC,-1.4,-43,L
2016-01-22 15:49:00 UTC,3.8,116,H
2016-01-22 21:56:00 UTC,-0.7,-21,L
2016-01-23 04:15:00 UTC,3.4,104,H
2016-01-23 10:06:00 UTC,-1.5,-46,L
2016-01-23 16:37:00 UTC,3.9,119,H
2016-01-23 22:43:00 UTC,-0.9,-27,L
2016-01-24 05:02:00 UTC,3.4,104,H
2016-01-24 10:53:00 UTC,-1.5,-46,L
2016-01-24 17:22:00 UTC,3.9,119,H
2016-01-24 23:27:00 UTC,-0.8,-24,L
2016-01-25 05:46:00 UTC,3.4,104,H
2016-01-25 11:38:00 UTC,-1.3,-40,L
2016-01-25 18:03:00 UTC,3.8,116,H
2016-01-26 00:07:00 UTC,-0.7,-21,L
2016-01-26 06:28:00 UTC,3.4,104,H
2016-01-26 12:19:00 UTC,-0.9,-27,L
2016-01-26 18:44:00 UTC,3.7,113,H
2016-01-27 00:45:00 UTC,-0.4,-12,L
2016-01-27 07:10:00 UTC,3.3,101,H
2016-01-27 12:59:00 UTC,-0.4,-12,L
2016-01-27 19:24:00 UTC,3.5,107,H
2016-01-28 01:20:00 UTC,-0.1,-3,L
2016-01-28 07:51:00 UTC,3.2,98,H
2016-01-28 13:38:00 UTC,0.1,3,L
2016-01-28 20:05:00 UTC,3.4,104,H
2016-01-29 01:55:00 UTC,0.3,9,L
2016-01-29 08:35:00 UTC,3.1,94,H
2016-01-29 14:18:00 UTC,0.7,21,L
2016-01-29 20:48:00 UTC,3.2,98,H
2016-01-30 02:31:00 UTC,0.6,18,L
2016-01-30 09:20:00 UTC,3.1,94,H
2016-01-30 15:00:00 UTC,1.2,37,L
2016-01-30 21:33:00 UTC,3.1,94,H
