time,feet,centimeters,tide
2016-01-01 03:03:00 UTC,3.0,91,H
2016-01-01 10:00:00 UTC,0.3,9,L
2016-01-01 16:54:00 UTC,3.6,110,H
2016-01-01 23:04:00 UTC,1.3,40,L
2016-01-02 04:27:00 UTC,2.8,85,H
2016-01-02 10:40:00 UTC,0.5,15,L
2016-01-02 17:37:00 UTC,3.7,113,H
2016-01-03 00:10:00 UTC,1.0,30,L
2016-01-03 05:42:00 UTC,2.7,82,H
2016-01-03 11:24:00 UTC,0.7,21,L
2016-01-03 18:19:00 UTC,3.9,119,H
2016-01-04 01:12:00 UTC,0.7,21,L
2016-01-04 06:49:00 UTC,2.7,82,H
2016-01-04 12:10:00 UTC,0.9,27,L
2016-01-04 18:57:00 UTC,4.0,122,H
2016-01-05 02:08:00 UTC,0.4,12,L
2016-01-05 07:48:00 UTC,2.7,82,H
2016-01-05 12:56:00 UTC,1.1,34,L
2016-01-05 19:29:00 UTC,4.1,125,H
2016-01-06 02:58:00 UTC,0.1,3,L
2016-01-06 08:43:00 UTC,2.8,85,H
2016-01-06 13:43:00 UTC,1.2,37,L
2016-01-06 19:57:00 UTC,4.2,128,H
2016-01-07 03:44:00 UTC,-0.1,-3,L
2016-01-07 09:35:00 UTC,2.8,85,H
2016-01-07 14:29:00 UTC,1.3,40,L
2016-01-07 20:23:00 UTC,4.3,131,H
2016-01-08 04:27:00 UTC,-0.3,-9,L
2016-01-08 10:23:00 UTC,2.9,88,H
2016-01-08 15:15:00 UTC,1.4,43,L
2016-01-08 20:53:00 UTC,4.3,131,H
2016-01-09 05:08:00 UTC,-0.4,-12,L
2016-01-09 11:09:00 UTC,3.0,91,H
2016-01-09 16:03:00 UTC,1.4,43,L
2016-01-09 21:29:00 UTC,4.4,134,H
2016-01-10 05:47:00 UTC,-0.4,-12,L
2016-01-10 11:53:00 UTC,3.0,91,H
2016-01-10 16:51:00 UTC,1.4,43,L
2016-01-10 22:11:00 UTC,4.4,134,H
2016-01-11 06:25:00 UTC,-0.4,-12,L
2016-01-11 12:35:00 UTC,3.2,98,H
2016-01-11 17:41:00 UTC,1.4,43,L
2016-01-11 22:56:00 UTC,4.4,134,H
2016-01-12 07:02:00 UTC,-0.4,-12,L
2016-01-12 13:15:00 UTC,3.3,101,H
2016-01-12 18:34:00 UTC,1.3,40,L
2016-01-12 23:45:00 UTC,4.3,131,H
2016-01-13 07:39:00 UTC,-0.3,-9,L
2016-01-13 13:54:00 UTC,3.4,104,H
2016-01-13 19:31:00 UTC,1.3,40,L
2016-01-14 00:38:00 UTC,4.0,122,H
2016-01-14 08:18:00 UTC,-0.1,-3,L
2016-01-14 14:36:00 UTC,3.6,110,H
2016-01-14 20:34:00 UTC,1.2,37,L
2016-01-15 01:38:00 UTC,3.7,113,H
2016-01-15 08:59:00 UTC,0.1,3,L
2016-01-15 15:21:00 UTC,3.8,116,H
2016-01-15 21:44:00 UTC,1.1,34,L
2016-01-16 02:55:00 UTC,3.3,101,H
2016-01-16 09:45:00 UTC,0.3,9,L
2016-01-16 16:11:00 UTC,3.9,119,H
2016-01-16 23:00:00 UTC,1.0,30,L
2016-01-17 04:33:00 UTC,2.9,88,H
2016-01-17 10:38:00 UTC,0.6,18,L
2016-01-17 17:05:00 UTC,4.1,125,H
2016-01-18 00:16:00 UTC,0.7,21,L
2016-01-18 05:59:00 UTC,2.8,85,H
2016-01-18 11:35:00 UTC,0.8,24,L
2016-01-18 17:58:00 UTC,4.3,131,H
2016-01-19 01:25:00 UTC,0.4,12,L
2016-01-19 07:11:00 UTC,2.8,85,H
2016-01-19 12:35:00 UTC,1.0,30,L
2016-01-19 18:49:00 UTC,4.4,134,H
2016-01-20 02:27:00 UTC,0.1,3,L
2016-01-20 08:15:00 UTC,2.9,88,H
2016-01-20 13:35:00 UTC,1.2,37,L
2016-01-20 19:37:00 UTC,4.4,134,H
2016-01-21 03:21:00 UTC,-0.2,-6,L
2016-01-21 09:13:00 UTC,3.0,91,H
2016-01-21 14:32:00 UTC,1.3,40,L
2016-01-21 20:22:00 UTC,4.4,134,H
2016-01-22 04:11:00 UTC,-0.3,-9,L
2016-01-22 10:08:00 UTC,3.1,94,H
2016-01-22 15:26:00 UTC,1.4,43,L
2016-01-22 21:05:00 UTC,4.4,134,H
2016-01-23 04:57:00 UTC,-0.4,-12,L
2016-01-23 10:59:00 UTC,3.2,98,H
2016-01-23 16:18:00 UTC,1.5,46,L
2016-01-23 21:46:00 UTC,4.3,131,H
2016-01-24 05:39:00 UTC,-0.4,-12,L
2016-01-24 11:48:00 UTC,3.3,101,H
2016-01-24 17:08:00 UTC,1.5,46,L
2016-01-24 22:26:00 UTC,4.2,128,H
2016-01-25 06:18:00 UTC,-0.3,-9,L
2016-01-25 12:33:00 UTC,3.3,101,H
2016-01-25 17:57:00 UTC,1.5,46,L
2016-01-25 23:06:00 UTC,4.1,125,H
2016-01-26 06:54:00 UTC,-0.2,-6,L
2016-01-26 13:15:00 UTC,3.4,104,H
2016-01-26 18:45:00 UTC,1.5,46,L
2016-01-26 23:48:00 UTC,3.9,119,H
2016-01-27 07:27:00 UTC,0.0,0,L
2016-01-27 13:55:00 UTC,3.5,107,H
2016-01-27 19:34:00 UTC,1.5,46,L
2016-01-28 00:34:00 UTC,3.7,113,H
2016-01-28 07:58:00 UTC,0.2,6,L
2016-01-28 14:33:00 UTC,3.5,107,H
2016-01-28 20:27:00 UTC,1.5,46,L
2016-01-29 01:26:00 UTC,3.4,104,H
2016-01-29 08:27:00 UTC,0.4,12,L
2016-01-29 15:12:00 UTC,3.6,110,H
2016-01-29 21:24:00 UTC,1.4,43,L
2016-01-30 02:32:00 UTC,3.1,94,H
2016-01-30 08:58:00 UTC,0.6,18,L
2016-01-30 15:51:00 UTC,3.7,113,H
2016-01-30 22:27:00 UTC,1.3,40,L
2016-01-31 03:53:00 UTC,2.9,88,H
2016-01-31 09:34:00 UTC,0.8,24,L
2016-01-31 16:32:00 UTC,3.7,113,H
2016-01-31 23:34:00 UTC,1.1,34,L
2016-02-01 05:12:00 UTC,2.8,85,H
2016-02-01 10:20:00 UTC,1.0,30,L
2016-02-01 17:14:00 UTC,3.9,119,H
2016-02-02 00:38:00 UTC,0.8,24,L
2016-02-02 06:21:00 UTC,2.7,82,H
2016-02-02 11:14:00 UTC,1.2,37,L
2016-02-02 17:57:00 UTC,4.0,122,H
2016-02-03 01:36:00 UTC,0.5,15,L
2016-02-03 07:23:00 UTC,2.8,85,H
2016-02-03 12:12:00 UTC,1.4,43,L
2016-02-03 18:37:00 UTC,4.1,125,H
2016-02-04 02:27:00 UTC,0.2,6,L
2016-02-04 08:18:00 UTC,2.9,88,H
2016-02-04 13:09:00 UTC,1.4,43,L
2016-02-04 19:16:00 UTC,4.2,128,H
2016-02-05 03:14:00 UTC,0.0,0,L
2016-02-05 09:08:00 UTC,3.0,91,H
2016-02-05 14:04:00 UTC,1.5,46,L
2016-02-05 19:55:00 UTC,4.4,134,H
2016-02-06 03:57:00 UTC,-0.1,-3,L
2016-02-06 09:54:00 UTC,3.1,94,H
2016-02-06 14:56:00 UTC,1.4,43,L
2016-02-06 20:35:00 UTC,4.5,137,H
2016-02-07 04:38:00 UTC,-0.2,-6,L
2016-02-07 10:37:00 UTC,3.2,98,H
2016-02-07 15:47:00 UTC,1.4,43,L
2016-02-07 21:19:00 UTC,4.5,137,H
2016-02-08 05:17:00 UTC,-0.2,-6,L
2016-02-08 11:16:00 UTC,3.3,101,H
2016-02-08 16:38:00 UTC,1.3,40,L
2016-02-08 22:05:00 UTC,4.5,137,H
2016-02-09 05:54:00 UTC,-0.2,-6,L
2016-02-09 11:54:00 UTC,3.4,104,H
2016-02-09 17:30:00 UTC,1.2,37,L
2016-02-09 22:53:00 UTC,4.4,134,H
2016-02-10 06:31:00 UTC,-0.1,-3,L
2016-02-10 12:29:00 UTC,3.6,110,H
2016-02-10 18:24:00 UTC,1.1,34,L
2016-02-10 23:45:00 UTC,4.2,128,H
2016-02-11 07:08:00 UTC,0.0,0,L
2016-02-11 13:06:00 UTC,3.8,116,H
2016-02-11 19:22:00 UTC,1.0,30,L
2016-02-12 00:41:00 UTC,3.9,119,H
2016-02-12 07:46:00 UTC,0.2,6,L
2016-02-12 13:45:00 UTC,3.9,119,H
2016-02-12 20:24:00 UTC,0.9,27,L
2016-02-13 01:47:00 UTC,3.5,107,H
2016-02-13 08:28:00 UTC,0.4,12,L
2016-02-13 14:31:00 UTC,4.0,122,H
2016-02-13 21:33:00 UTC,0.9,27,L
2016-02-14 03:09:00 UTC,3.2,98,H
2016-02-14 09:15:00 UTC,0.6,18,L
2016-02-14 15:24:00 UTC,4.1,125,H
2016-02-14 22:47:00 UTC,0.8,24,L
2016-02-15 04:35:00 UTC,3.0,91,H
2016-02-15 10:11:00 UTC,0.9,27,L
2016-02-15 16:26:00 UTC,4.2,128,H
2016-02-16 00:01:00 UTC,0.6,18,L
2016-02-16 05:53:00 UTC,2.9,88,H
2016-02-16 11:14:00 UTC,1.1,34,L
2016-02-16 17:31:00 UTC,4.2,128,H
2016-02-17 01:09:00 UTC,0.3,9,L
2016-02-17 07:01:00 UTC,3.0,91,H
2016-02-17 12:20:00 UTC,1.2,37,L
2016-02-17 18:32:00 UTC,4.3,131,H
2016-02-18 02:09:00 UTC,0.1,3,L
2016-02-18 08:02:00 UTC,3.1,94,H
2016-02-18 13:24:00 UTC,1.3,40,L
2016-02-18 19:26:00 UTC,4.3,131,H
2016-02-19 03:02:00 UTC,-0.1,-3,L
2016-02-19 08:57:00 UTC,3.3,101,H
2016-02-19 14:23:00 UTC,1.3,40,L
2016-02-19 20:16:00 UTC,4.3,131,H
2016-02-20 03:49:00 UTC,-0.2,-6,L
2016-02-20 09:47:00 UTC,3.4,104,H
2016-02-20 15:17:00 UTC,1.3,40,L
2016-02-20 21:00:00 UTC,4.2,128,H
2016-02-21 04:32:00 UTC,-0.2,-6,L
2016-02-21 10:33:00 UTC,3.4,104,H
2016-02-21 16:08:00 UTC,1.3,40,L
2016-02-21 21:42:00 UTC,4.1,125,H
2016-02-22 05:11:00 UTC,-0.1,-3,L
2016-02-22 11:17:00 UTC,3.5,107,H
2016-02-22 16:56:00 UTC,1.3,40,L
2016-02-22 22:22:00 UTC,4.0,122,H
2016-02-23 05:46:00 UTC,0.0,0,L
2016-02-23 11:56:00 UTC,3.5,107,H
2016-02-23 17:42:00 UTC,1.3,40,L
2016-02-23 23:01:00 UTC,3.8,116,H
2016-02-24 06:17:00 UTC,0.2,6,L
2016-02-24 12:31:00 UTC,3.5,107,H
2016-02-24 18:27:00 UTC,1.3,40,L
2016-02-24 23:42:00 UTC,3.7,113,H
2016-02-25 06:45:00 UTC,0.4,12,L
2016-02-25 13:03:00 UTC,3.5,107,H
2016-02-25 19:13:00 UTC,1.2,37,L
2016-02-26 00:26:00 UTC,3.5,107,H
2016-02-26 07:10:00 UTC,0.5,15,L
2016-02-26 13:28:00 UTC,3.5,107,H
2016-02-26 20:00:00 UTC,1.2,37,L
2016-02-27 01:16:00 UTC,3.3,101,H
2016-02-27 07:35:00 UTC,0.7,21,L
2016-02-27 13:47:00 UTC,3.6,110,H
2016-02-27 20:51:00 UTC,1.1,34,L
2016-02-28 02:18:00 UTC,3.1,94,H
2016-02-28 08:05:00 UTC,0.8,24,L
2016-02-28 14:09:00 UTC,3.7,113,H
2016-02-28 21:49:00 UTC,1.1,34,L
2016-02-29 03:32:00 UTC,2.9,88,H
2016-02-29 08:44:00 UTC,1.0,30,L
2016-02-29 14:44:00 UTC,3.7,113,H
2016-02-29 22:53:00 UTC,0.9,27,L
2016-03-01 04:47:00 UTC,2.8,85,H
2016-03-01 09:34:00 UTC,1.2,37,L
2016-03-01 15:33:00 UTC,3.8,116,H
2016-03-01 23:57:00 UTC,0.7,21,L
2016-03-02 05:55:00 UTC,2.8,85,H
2016-03-02 10:34:00 UTC,1.4,43,L
2016-03-02 16:35:00 UTC,3.8,116,H
2016-03-03 00:56:00 UTC,0.5,15,L
2016-03-03 06:55:00 UTC,2.9,88,H
2016-03-03 11:41:00 UTC,1.4,43,L
2016-03-03 17:40:00 UTC,3.9,119,H
2016-03-04 01:50:00 UTC,0.3,9,L
2016-03-04 07:48:00 UTC,3.0,91,H
2016-03-04 12:46:00 UTC,1.4,43,L
2016-03-04 18:40:00 UTC,4.1,125,H
2016-03-05 02:37:00 UTC,0.1,3,L
2016-03-05 08:35:00 UTC,3.1,94,H
2016-03-05 13:45:00 UTC,1.3,40,L
2016-03-05 19:33:00 UTC,4.2,128,H
2016-03-06 03:21:00 UTC,-0.1,-3,L
2016-03-06 09:18:00 UTC,3.2,98,H
2016-03-06 14:41:00 UTC,1.2,37,L
2016-03-06 20:23:00 UTC,4.3,131,H
2016-03-07 04:02:00 UTC,-0.1,-3,L
2016-03-07 09:56:00 UTC,3.3,101,H
2016-03-07 15:34:00 UTC,1.0,30,L
2016-03-07 21:12:00 UTC,4.3,131,H
2016-03-08 04:41:00 UTC,-0.1,-3,L
2016-03-08 10:32:00 UTC,3.5,107,H
2016-03-08 16:27:00 UTC,0.9,27,L
2016-03-08 22:03:00 UTC,4.2,128,H
2016-03-09 05:19:00 UTC,0.0,0,L
2016-03-09 11:06:00 UTC,3.6,110,H
2016-03-09 17:21:00 UTC,0.7,21,L
2016-03-09 22:55:00 UTC,4.1,125,H
2016-03-10 05:56:00 UTC,0.1,3,L
2016-03-10 11:39:00 UTC,3.8,116,H
2016-03-10 18:16:00 UTC,0.6,18,L
2016-03-10 23:50:00 UTC,3.8,116,H
2016-03-11 06:35:00 UTC,0.3,9,L
2016-03-11 12:15:00 UTC,4.0,122,H
2016-03-11 19:13:00 UTC,0.5,15,L
2016-03-12 00:52:00 UTC,3.6,110,H
2016-03-12 07:15:00 UTC,0.4,12,L
2016-03-12 12:56:00 UTC,4.1,125,H
2016-03-12 20:14:00 UTC,0.4,12,L
2016-03-13 02:01:00 UTC,3.3,101,H
2016-03-13 08:00:00 UTC,0.6,18,L
2016-03-13 13:43:00 UTC,4.1,125,H
2016-03-13 21:19:00 UTC,0.4,12,L
2016-03-14 03:16:00 UTC,3.1,94,H
2016-03-14 08:52:00 UTC,0.8,24,L
2016-03-14 14:40:00 UTC,4.1,125,H
2016-03-14 22:29:00 UTC,0.4,12,L
2016-03-15 04:31:00 UTC,3.0,91,H
2016-03-15 09:52:00 UTC,1.0,30,L
2016-03-15 15:49:00 UTC,4.0,122,H
2016-03-15 23:39:00 UTC,0.3,9,L
2016-03-16 05:41:00 UTC,3.0,91,H
2016-03-16 11:00:00 UTC,1.2,37,L
2016-03-16 17:05:00 UTC,3.9,119,H
2016-03-17 00:44:00 UTC,0.1,3,L
2016-03-17 06:45:00 UTC,3.1,94,H
2016-03-17 12:09:00 UTC,1.2,37,L
2016-03-17 18:14:00 UTC,3.9,119,H
2016-03-18 01:42:00 UTC,0.0,0,L
2016-03-18 07:42:00 UTC,3.3,101,H
2016-03-18 13:14:00 UTC,1.1,34,L
2016-03-18 19:14:00 UTC,3.9,119,H
2016-03-19 02:33:00 UTC,-0.1,-3,L
2016-03-19 08:33:00 UTC,3.4,104,H
2016-03-19 14:13:00 UTC,1.1,34,L
2016-03-19 20:05:00 UTC,3.9,119,H
2016-03-20 03:18:00 UTC,-0.1,-3,L
2016-03-20 09:19:00 UTC,3.5,107,H
2016-03-20 15:07:00 UTC,1.0,30,L
2016-03-20 20:52:00 UTC,3.8,116,H
2016-03-21 03:58:00 UTC,0.0,0,L
2016-03-21 10:01:00 UTC,3.5,107,H
2016-03-21 15:57:00 UTC,0.9,27,L
2016-03-21 21:35:00 UTC,3.7,113,H
