time,feet,centimeters,tide
2015-12-31 07:43:00 UTC,0.8,24,H
2015-12-31 14:14:00 UTC,0.1,3,L
2015-12-31 20:46:00 UTC,0.7,21,H
2016-01-01 02:34:00 UTC,0.4,12,L
2016-01-01 08:38:00 UTC,0.7,21,H
2016-01-01 15:04:00 UTC,0.2,6,L
2016-01-01 21:37:00 UTC,0.7,21,H
2016-01-02 03:47:00 UTC,0.3,9,L
2016-01-02 09:43:00 UTC,0.6,18,H
2016-01-02 15:52:00 UTC,0.3,9,L
2016-01-02 22:26:00 UTC,0.8,24,H
2016-01-03 05:01:00 UTC,0.3,9,L
2016-01-03 11:01:00 UTC,0.6,18,H
2016-01-03 16:41:00 UTC,0.3,9,L
2016-01-03 23:18:00 UTC,0.8,24,H
2016-01-04 06:06:00 UTC,0.2,6,L
2016-01-04 12:23:00 UTC,0.5,15,H
2016-01-04 17:29:00 UTC,0.4,12,L
2016-01-05 00:08:00 UTC,0.8,24,H
2016-01-05 07:02:00 UTC,0.1,3,L
2016-01-05 13:31:00 UTC,0.5,15,H
2016-01-05 18:14:00 UTC,0.4,12,L
2016-01-06 00:55:00 UTC,0.9,27,H
2016-01-06 07:48:00 UTC,-0.1,-3,L
2016-01-06 14:25:00 UTC,0.6,18,H
2016-01-06 18:57:00 UTC,0.3,9,L
2016-01-07 01:41:00 UTC,0.9,27,H
2016-01-07 08:30:00 UTC,-0.2,-6,L
2016-01-07 15:10:00 UTC,0.6,18,H
2016-01-07 19:39:00 UTC,0.3,9,L
2016-01-08 02:24:00 UTC,1.0,30,H
2016-01-08 09:08:00 UTC,-0.3,-9,L
2016-01-08 15:50:00 UTC,0.6,18,H
2016-01-08 20:19:00 UTC,0.2,6,L
2016-01-09 03:06:00 UTC,1.1,34,H
2016-01-09 09:46:00 UTC,-0.3,-9,L
2016-01-09 16:29:00 UTC,0.6,18,H
2016-01-09 21:01:00 UTC,0.2,6,L
2016-01-10 03:48:00 UTC,1.1,34,H
2016-01-10 10:24:00 UTC,-0.4,-12,L
2016-01-10 17:08:00 UTC,0.6,18,H
2016-01-10 21:44:00 UTC,0.2,6,L
2016-01-11 04:31:00 UTC,1.1,34,H
2016-01-11 11:02:00 UTC,-0.4,-12,L
2016-01-11 17:47:00 UTC,0.7,21,H
2016-01-11 22:30:00 UTC,0.1,3,L
2016-01-12 05:15:00 UTC,1.1,34,H
2016-01-12 11:42:00 UTC,-0.4,-12,L
2016-01-12 18:26:00 UTC,0.7,21,H
2016-01-12 23:20:00 UTC,0.1,3,L
2016-01-13 06:02:00 UTC,1.1,34,H
2016-01-13 12:24:00 UTC,-0.3,-9,L
2016-01-13 19:07:00 UTC,0.7,21,H
2016-01-14 00:14:00 UTC,0.1,3,L
2016-01-14 06:53:00 UTC,1.0,30,H
2016-01-14 13:07:00 UTC,-0.2,-6,L
2016-01-14 19:50:00 UTC,0.8,24,H
2016-01-15 01:15:00 UTC,0.1,3,L
2016-01-15 07:49:00 UTC,0.8,24,H
2016-01-15 13:52:00 UTC,-0.1,-3,L
2016-01-15 20:37:00 UTC,0.8,24,H
2016-01-16 02:25:00 UTC,0.0,0,L
2016-01-16 08:55:00 UTC,0.7,21,H
2016-01-16 14:41:00 UTC,0.0,0,L
2016-01-16 21:29:00 UTC,0.8,24,H
2016-01-17 03:43:00 UTC,0.0,0,L
2016-01-17 10:16:00 UTC,0.6,18,H
2016-01-17 15:35:00 UTC,0.1,3,L
2016-01-17 22:28:00 UTC,0.9,27,H
2016-01-18 05:03:00 UTC,-0.1,-3,L
2016-01-18 11:47:00 UTC,0.5,15,H
2016-01-18 16:33:00 UTC,0.2,6,L
2016-01-18 23:32:00 UTC,0.9,27,H
2016-01-19 06:17:00 UTC,-0.2,-6,L
2016-01-19 13:10:00 UTC,0.5,15,H
2016-01-19 17:33:00 UTC,0.2,6,L
2016-01-20 00:36:00 UTC,1.0,30,H
2016-01-20 07:22:00 UTC,-0.3,-9,L
2016-01-20 14:16:00 UTC,0.5,15,H
2016-01-20 18:32:00 UTC,0.2,6,L
2016-01-21 01:36:00 UTC,1.0,30,H
2016-01-21 08:17:00 UTC,-0.3,-9,L
2016-01-21 15:08:00 UTC,0.5,15,H
2016-01-21 19:27:00 UTC,0.2,6,L
