time,feet,centimeters,tide
2015-12-31 03:36:00 UTC,-0.1,-3,L
2015-12-31 08:56:00 UTC,4.9,149,H
2015-12-31 15:45:00 UTC,0.1,3,L
2015-12-31 21:13:00 UTC,5.2,158,H
2016-01-01 04:24:00 UTC,0.0,0,L
2016-01-01 09:51:00 UTC,4.9,149,H
2016-01-01 16:37:00 UTC,0.3,9,L
2016-01-01 22:08:00 UTC,5.0,152,H
2016-01-02 05:09:00 UTC,0.1,3,L
2016-01-02 10:43:00 UTC,4.9,149,H
2016-01-02 17:30:00 UTC,0.3,9,L
2016-01-02 23:03:00 UTC,4.9,149,H
2016-01-03 05:55:00 UTC,0.1,3,L
2016-01-03 11:36:00 UTC,5.0,152,H
2016-01-03 18:25:00 UTC,0.3,9,L
2016-01-03 23:58:00 UTC,4.9,149,H
2016-01-04 06:44:00 UTC,0.0,0,L
2016-01-04 12:28:00 UTC,5.1,155,H
2016-01-04 19:21:00 UTC,0.2,6,L
2016-01-05 00:52:00 UTC,4.8,146,H
2016-01-05 07:35:00 UTC,-0.1,-3,L
2016-01-05 13:18:00 UTC,5.3,162,H
2016-01-05 20:16:00 UTC,0.1,3,L
2016-01-06 01:43:00 UTC,4.8,146,H
2016-01-06 08:25:00 UTC,-0.2,-6,L
2016-01-06 14:06:00 UTC,5.4,165,H
2016-01-06 21:10:00 UTC,-0.1,-3,L
2016-01-07 02:32:00 UTC,4.9,149,H
2016-01-07 09:15:00 UTC,-0.3,-9,L
2016-01-07 14:52:00 UTC,5.5,168,H
2016-01-07 22:01:00 UTC,-0.2,-6,L
2016-01-08 03:18:00 UTC,4.9,149,H
2016-01-08 10:03:00 UTC,-0.4,-12,L
2016-01-08 15:35:00 UTC,5.7,174,H
2016-01-08 22:51:00 UTC,-0.3,-9,L
2016-01-09 04:01:00 UTC,4.9,149,H
2016-01-09 10:50:00 UTC,-0.5,-15,L
2016-01-09 16:16:00 UTC,5.8,177,H
2016-01-09 23:38:00 UTC,-0.4,-12,L
2016-01-10 04:43:00 UTC,5.0,152,H
2016-01-10 11:37:00 UTC,-0.5,-15,L
2016-01-10 16:57:00 UTC,5.9,180,H
2016-01-11 00:24:00 UTC,-0.5,-15,L
2016-01-11 05:25:00 UTC,5.1,155,H
2016-01-11 12:23:00 UTC,-0.6,-18,L
2016-01-11 17:38:00 UTC,6.0,183,H
2016-01-12 01:09:00 UTC,-0.5,-15,L
2016-01-12 06:07:00 UTC,5.1,155,H
2016-01-12 13:10:00 UTC,-0.6,-18,L
2016-01-12 18:22:00 UTC,6.0,183,H
2016-01-13 01:55:00 UTC,-0.6,-18,L
2016-01-13 06:52:00 UTC,5.2,158,H
2016-01-13 14:00:00 UTC,-0.6,-18,L
2016-01-13 19:09:00 UTC,5.9,180,H
2016-01-14 02:41:00 UTC,-0.6,-18,L
2016-01-14 07:40:00 UTC,5.2,158,H
2016-01-14 14:53:00 UTC,-0.5,-15,L
2016-01-14 20:01:00 UTC,5.8,177,H
2016-01-15 03:30:00 UTC,-0.5,-15,L
2016-01-15 08:34:00 UTC,5.3,162,H
2016-01-15 15:49:00 UTC,-0.4,-12,L
2016-01-15 20:58:00 UTC,5.6,171,H
2016-01-16 04:22:00 UTC,-0.5,-15,L
2016-01-16 09:32:00 UTC,5.3,162,H
2016-01-16 16:49:00 UTC,-0.3,-9,L
2016-01-16 22:00:00 UTC,5.4,165,H
2016-01-17 05:17:00 UTC,-0.5,-15,L
2016-01-17 10:34:00 UTC,5.3,162,H
2016-01-17 17:52:00 UTC,-0.2,-6,L
2016-01-17 23:04:00 UTC,5.2,158,H
2016-01-18 06:14:00 UTC,-0.4,-12,L
2016-01-18 11:38:00 UTC,5.4,165,H
2016-01-18 18:56:00 UTC,-0.2,-6,L
2016-01-19 00:08:00 UTC,5.1,155,H
2016-01-19 07:12:00 UTC,-0.5,-15,L
2016-01-19 12:41:00 UTC,5.5,168,H
2016-01-19 19:58:00 UTC,-0.3,-9,L
2016-01-20 01:10:00 UTC,5.1,155,H
2016-01-20 08:10:00 UTC,-0.5,-15,L
2016-01-20 13:40:00 UTC,5.6,171,H
2016-01-20 20:57:00 UTC,-0.4,-12,L
2016-01-21 02:09:00 UTC,5.1,155,H
2016-01-21 09:07:00 UTC,-0.6,-18,L
2016-01-21 14:36:00 UTC,5.7,174,H
2016-01-21 21:54:00 UTC,-0.6,-18,L
2016-01-22 03:03:00 UTC,5.2,158,H
2016-01-22 10:00:00 UTC,-0.7,-21,L
2016-01-22 15:29:00 UTC,5.8,177,H
2016-01-22 22:46:00 UTC,-0.7,-21,L
2016-01-23 03:55:00 UTC,5.2,158,H
2016-01-23 10:51:00 UTC,-0.7,-21,L
2016-01-23 16:17:00 UTC,5.8,177,H
2016-01-23 23:35:00 UTC,-0.7,-21,L
2016-01-24 04:43:00 UTC,5.2,158,H
2016-01-24 11:38:00 UTC,-0.6,-18,L
2016-01-24 17:03:00 UTC,5.8,177,H
2016-01-25 00:20:00 UTC,-0.6,-18,L
2016-01-25 05:29:00 UTC,5.2,158,H
2016-01-25 12:23:00 UTC,-0.5,-15,L
2016-01-25 17:47:00 UTC,5.7,174,H
2016-01-26 01:03:00 UTC,-0.5,-15,L
2016-01-26 06:12:00 UTC,5.2,158,H
2016-01-26 13:06:00 UTC,-0.4,-12,L
2016-01-26 18:29:00 UTC,5.6,171,H
2016-01-27 01:43:00 UTC,-0.3,-9,L
2016-01-27 06:55:00 UTC,5.1,155,H
2016-01-27 13:48:00 UTC,-0.2,-6,L
2016-01-27 19:11:00 UTC,5.5,168,H
2016-01-28 02:22:00 UTC,-0.2,-6,L
2016-01-28 07:37:00 UTC,5.1,155,H
2016-01-28 14:29:00 UTC,-0.1,-3,L
2016-01-28 19:53:00 UTC,5.3,162,H
2016-01-29 02:59:00 UTC,-0.1,-3,L
2016-01-29 08:20:00 UTC,5.0,152,H
2016-01-29 15:12:00 UTC,0.1,3,L
2016-01-29 20:37:00 UTC,5.2,158,H
2016-01-30 03:38:00 UTC,0.0,0,L
2016-01-30 09:04:00 UTC,5.0,152,H
2016-01-30 15:57:00 UTC,0.2,6,L
2016-01-30 21:25:00 UTC,5.0,152,H
2016-01-31 04:18:00 UTC,0.1,3,L
2016-01-31 09:51:00 UTC,5.0,152,H
2016-01-31 16:47:00 UTC,0.3,9,L
