time,feet,centimeters,tide
2016-01-01 03:02:00 UTC,3.8,116,H
2016-01-01 10:03:00 UTC,1.7,52,L
2016-01-01 17:26:00 UTC,4.6,140,H
2016-01-02 00:19:00 UTC,2.9,88,L
2016-01-02 04:19:00 UTC,3.4,104,H
2016-01-02 10:46:00 UTC,2.2,67,L
2016-01-02 18:05:00 UTC,4.7,143,H
2016-01-03 01:27:00 UTC,2.4,73,L
2016-01-03 06:43:00 UTC,3.1,94,H
2016-01-03 11:40:00 UTC,2.6,79,L
2016-01-03 18:43:00 UTC,4.8,146,H
2016-01-04 02:22:00 UTC,1.9,58,L
2016-01-04 09:03:00 UTC,3.3,101,H
2016-01-04 12:40:00 UTC,3.0,91,L
2016-01-04 19:21:00 UTC,5.0,152,H
2016-01-05 03:07:00 UTC,1.4,43,L
2016-01-05 10:10:00 UTC,3.6,110,H
2016-01-05 13:39:00 UTC,3.3,101,L
2016-01-05 20:00:00 UTC,5.2,158,H
2016-01-06 03:45:00 UTC,0.9,27,L
2016-01-06 10:51:00 UTC,3.9,119,H
2016-01-06 14:38:00 UTC,3.4,104,L
2016-01-06 20:38:00 UTC,5.5,168,H
2016-01-07 04:20:00 UTC,0.4,12,L
2016-01-07 11:25:00 UTC,4.2,128,H
2016-01-07 15:30:00 UTC,3.5,107,L
2016-01-07 21:17:00 UTC,5.7,174,H
2016-01-08 04:53:00 UTC,0.0,0,L
2016-01-08 11:57:00 UTC,4.4,134,H
2016-01-08 16:14:00 UTC,3.5,107,L
2016-01-08 21:55:00 UTC,6.0,183,H
2016-01-09 05:27:00 UTC,-0.3,-9,L
2016-01-09 12:29:00 UTC,4.6,140,H
2016-01-09 16:54:00 UTC,3.5,107,L
2016-01-09 22:32:00 UTC,6.1,186,H
2016-01-10 06:01:00 UTC,-0.5,-15,L
2016-01-10 13:01:00 UTC,4.8,146,H
2016-01-10 17:35:00 UTC,3.4,104,L
2016-01-10 23:11:00 UTC,6.1,186,H
2016-01-11 06:37:00 UTC,-0.5,-15,L
2016-01-11 13:35:00 UTC,4.9,149,H
2016-01-11 18:18:00 UTC,3.3,101,L
2016-01-11 23:53:00 UTC,6.0,183,H
2016-01-12 07:14:00 UTC,-0.4,-12,L
2016-01-12 14:10:00 UTC,4.9,149,H
2016-01-12 19:06:00 UTC,3.1,94,L
