time,feet,centimeters,tide
2015-12-31 05:32:00 UTC,2.0,61,H
2015-12-31 12:02:00 UTC,0.2,6,L
2015-12-31 17:52:00 UTC,2.0,61,H
2016-01-01 00:35:00 UTC,0.2,6,L
2016-01-01 06:23:00 UTC,1.9,58,H
2016-01-01 12:57:00 UTC,0.4,12,L
2016-01-01 18:40:00 UTC,1.9,58,H
2016-01-02 01:30:00 UTC,0.3,9,L
2016-01-02 07:15:00 UTC,1.8,55,H
2016-01-02 13:52:00 UTC,0.5,15,L
2016-01-02 19:28:00 UTC,1.8,55,H
2016-01-03 02:23:00 UTC,0.3,9,L
2016-01-03 08:11:00 UTC,1.8,55,H
2016-01-03 14:48:00 UTC,0.5,15,L
2016-01-03 20:21:00 UTC,1.8,55,H
2016-01-04 03:15:00 UTC,0.2,6,L
2016-01-04 09:09:00 UTC,1.8,55,H
2016-01-04 15:42:00 UTC,0.5,15,L
2016-01-04 21:16:00 UTC,1.8,55,H
2016-01-05 04:05:00 UTC,0.1,3,L
2016-01-05 10:05:00 UTC,1.9,58,H
2016-01-05 16:33:00 UTC,0.4,12,L
2016-01-05 22:10:00 UTC,1.8,55,H
2016-01-06 04:52:00 UTC,0.0,0,L
2016-01-06 10:58:00 UTC,2.0,61,H
2016-01-06 17:20:00 UTC,0.3,9,L
2016-01-06 23:02:00 UTC,1.9,58,H
2016-01-07 05:37:00 UTC,-0.1,-3,L
2016-01-07 11:46:00 UTC,2.1,64,H
2016-01-07 18:05:00 UTC,0.2,6,L
2016-01-07 23:51:00 UTC,2.0,61,H
2016-01-08 06:20:00 UTC,-0.3,-9,L
2016-01-08 12:33:00 UTC,2.2,67,H
2016-01-08 18:48:00 UTC,0.1,3,L
2016-01-09 00:38:00 UTC,2.1,64,H
2016-01-09 07:02:00 UTC,-0.4,-12,L
2016-01-09 13:17:00 UTC,2.3,70,H
2016-01-09 19:30:00 UTC,0.0,0,L
2016-01-10 01:24:00 UTC,2.1,64,H
2016-01-10 07:45:00 UTC,-0.5,-15,L
2016-01-10 14:01:00 UTC,2.4,73,H
2016-01-10 20:13:00 UTC,-0.1,-3,L
2016-01-11 02:10:00 UTC,2.2,67,H
2016-01-11 08:29:00 UTC,-0.5,-15,L
2016-01-11 14:44:00 UTC,2.4,73,H
2016-01-11 20:58:00 UTC,-0.2,-6,L
2016-01-12 02:57:00 UTC,2.2,67,H
2016-01-12 09:14:00 UTC,-0.5,-15,L
2016-01-12 15:29:00 UTC,2.4,73,H
2016-01-12 21:44:00 UTC,-0.3,-9,L
2016-01-13 03:45:00 UTC,2.2,67,H
2016-01-13 10:02:00 UTC,-0.5,-15,L
2016-01-13 16:14:00 UTC,2.4,73,H
2016-01-13 22:33:00 UTC,-0.3,-9,L
2016-01-14 04:36:00 UTC,2.2,67,H
2016-01-14 10:53:00 UTC,-0.4,-12,L
2016-01-14 17:02:00 UTC,2.3,70,H
2016-01-14 23:26:00 UTC,-0.3,-9,L
2016-01-15 05:30:00 UTC,2.2,67,H
2016-01-15 11:49:00 UTC,-0.2,-6,L
2016-01-15 17:52:00 UTC,2.2,67,H
2016-01-16 00:23:00 UTC,-0.3,-9,L
2016-01-16 06:29:00 UTC,2.1,64,H
2016-01-16 12:50:00 UTC,-0.1,-3,L
2016-01-16 18:48:00 UTC,2.1,64,H
2016-01-17 01:25:00 UTC,-0.3,-9,L
2016-01-17 07:32:00 UTC,2.1,64,H
2016-01-17 13:55:00 UTC,0.0,0,L
2016-01-17 19:48:00 UTC,2.0,61,H
2016-01-18 02:29:00 UTC,-0.4,-12,L
2016-01-18 08:39:00 UTC,2.1,64,H
2016-01-18 15:01:00 UTC,0.1,3,L
2016-01-18 20:52:00 UTC,2.0,61,H
2016-01-19 03:32:00 UTC,-0.4,-12,L
2016-01-19 09:45:00 UTC,2.1,64,H
2016-01-19 16:05:00 UTC,0.0,0,L
2016-01-19 21:57:00 UTC,2.0,61,H
2016-01-20 04:32:00 UTC,-0.5,-15,L
2016-01-20 10:47:00 UTC,2.2,67,H
2016-01-20 17:04:00 UTC,0.0,0,L
2016-01-20 22:57:00 UTC,2.1,64,H
2016-01-21 05:28:00 UTC,-0.5,-15,L
2016-01-21 11:43:00 UTC,2.2,67,H
2016-01-21 17:59:00 UTC,-0.1,-3,L
2016-01-21 23:53:00 UTC,2.1,64,H
2016-01-22 06:20:00 UTC,-0.6,-18,L
2016-01-22 12:34:00 UTC,2.3,70,H
2016-01-22 18:50:00 UTC,-0.2,-6,L
2016-01-23 00:44:00 UTC,2.2,67,H
2016-01-23 07:09:00 UTC,-0.6,-18,L
2016-01-23 13:20:00 UTC,2.3,70,H
2016-01-23 19:37:00 UTC,-0.2,-6,L
2016-01-24 01:30:00 UTC,2.2,67,H
2016-01-24 07:55:00 UTC,-0.6,-18,L
2016-01-24 14:03:00 UTC,2.3,70,H
