time,feet,centimeters,tide
2015-12-31 07:32:00 UTC,0.3,9,H
2015-12-31 13:37:00 UTC,0.0,0,L
2015-12-31 19:37:00 UTC,0.3,9,H
2016-01-01 02:13:00 UTC,0.0,0,L
2016-01-01 08:22:00 UTC,0.3,9,H
2016-01-01 14:33:00 UTC,0.1,3,L
2016-01-01 20:26:00 UTC,0.3,9,H
2016-01-02 03:07:00 UTC,0.0,0,L
2016-01-02 09:09:00 UTC,0.3,9,H
2016-01-02 15:36:00 UTC,0.1,3,L
2016-01-02 21:14:00 UTC,0.3,9,H
2016-01-03 04:02:00 UTC,0.0,0,L
2016-01-03 09:57:00 UTC,0.3,9,H
2016-01-03 16:38:00 UTC,0.1,3,L
2016-01-03 22:04:00 UTC,0.3,9,H
2016-01-04 04:55:00 UTC,0.0,0,L
2016-01-04 10:46:00 UTC,0.3,9,H
2016-01-04 17:34:00 UTC,0.0,0,L
2016-01-04 22:58:00 UTC,0.3,9,H
2016-01-05 05:44:00 UTC,0.0,0,L
2016-01-05 11:38:00 UTC,0.3,9,H
2016-01-05 18:25:00 UTC,0.0,0,L
2016-01-05 23:54:00 UTC,0.3,9,H
2016-01-06 06:30:00 UTC,0.0,0,L
2016-01-06 12:28:00 UTC,0.3,9,H
2016-01-06 19:13:00 UTC,0.0,0,L
2016-01-07 00:48:00 UTC,0.3,9,H
2016-01-07 07:16:00 UTC,0.0,0,L
2016-01-07 13:15:00 UTC,0.3,9,H
2016-01-07 20:00:00 UTC,0.0,0,L
2016-01-08 01:36:00 UTC,0.3,9,H
2016-01-08 08:02:00 UTC,0.0,0,L
2016-01-08 13:59:00 UTC,0.4,12,H
2016-01-08 20:46:00 UTC,0.0,0,L
2016-01-09 02:21:00 UTC,0.3,9,H
2016-01-09 08:48:00 UTC,0.0,0,L
2016-01-09 14:40:00 UTC,0.4,12,H
2016-01-09 21:32:00 UTC,0.0,0,L
2016-01-10 03:03:00 UTC,0.3,9,H
2016-01-10 09:34:00 UTC,0.0,0,L
2016-01-10 15:21:00 UTC,0.4,12,H
2016-01-10 22:16:00 UTC,0.0,0,L
2016-01-11 03:46:00 UTC,0.3,9,H
2016-01-11 10:20:00 UTC,0.0,0,L
2016-01-11 16:04:00 UTC,0.4,12,H
2016-01-11 22:59:00 UTC,-0.1,-3,L
2016-01-12 04:31:00 UTC,0.3,9,H
2016-01-12 11:05:00 UTC,0.0,0,L
2016-01-12 16:49:00 UTC,0.4,12,H
2016-01-12 23:42:00 UTC,-0.1,-3,L
2016-01-13 05:20:00 UTC,0.3,9,H
2016-01-13 11:52:00 UTC,0.0,0,L
2016-01-13 17:39:00 UTC,0.4,12,H
2016-01-14 00:26:00 UTC,-0.1,-3,L
2016-01-14 06:13:00 UTC,0.3,9,H
2016-01-14 12:41:00 UTC,0.0,0,L
2016-01-14 18:33:00 UTC,0.4,12,H
2016-01-15 01:13:00 UTC,0.0,0,L
2016-01-15 07:09:00 UTC,0.3,9,H
2016-01-15 13:36:00 UTC,0.0,0,L
2016-01-15 19:29:00 UTC,0.3,9,H
2016-01-16 02:05:00 UTC,0.0,0,L
2016-01-16 08:05:00 UTC,0.3,9,H
2016-01-16 14:42:00 UTC,0.0,0,L
2016-01-16 20:27:00 UTC,0.3,9,H
2016-01-17 03:06:00 UTC,0.0,0,L
2016-01-17 09:02:00 UTC,0.3,9,H
2016-01-17 15:55:00 UTC,0.0,0,L
2016-01-17 21:26:00 UTC,0.3,9,H
2016-01-18 04:11:00 UTC,0.0,0,L
2016-01-18 10:01:00 UTC,0.3,9,H
2016-01-18 17:04:00 UTC,0.0,0,L
2016-01-18 22:28:00 UTC,0.3,9,H
2016-01-19 05:13:00 UTC,0.0,0,L
2016-01-19 11:03:00 UTC,0.3,9,H
2016-01-19 18:06:00 UTC,0.0,0,L
2016-01-19 23:32:00 UTC,0.3,9,H
2016-01-20 06:11:00 UTC,0.0,0,L
2016-01-20 12:05:00 UTC,0.4,12,H
2016-01-20 19:03:00 UTC,0.0,0,L
2016-01-21 00:35:00 UTC,0.3,9,H
2016-01-21 07:05:00 UTC,0.0,0,L
2016-01-21 13:04:00 UTC,0.4,12,H
2016-01-21 19:56:00 UTC,0.0,0,L
2016-01-22 01:33:00 UTC,0.3,9,H
2016-01-22 07:58:00 UTC,0.0,0,L
2016-01-22 13:56:00 UTC,0.4,12,H
2016-01-22 20:47:00 UTC,0.0,0,L
2016-01-23 02:24:00 UTC,0.3,9,H
2016-01-23 08:48:00 UTC,0.0,0,L
2016-01-23 14:43:00 UTC,0.4,12,H
2016-01-23 21:34:00 UTC,0.0,0,L
2016-01-24 03:11:00 UTC,0.3,9,H
2016-01-24 09:36:00 UTC,0.0,0,L
2016-01-24 15:27:00 UTC,0.4,12,H
2016-01-24 22:18:00 UTC,0.0,0,L
2016-01-25 03:56:00 UTC,0.3,9,H
2016-01-25 10:20:00 UTC,0.0,0,L
2016-01-25 16:10:00 UTC,0.4,12,H
2016-01-25 22:59:00 UTC,0.0,0,L
2016-01-26 04:41:00 UTC,0.3,9,H
2016-01-26 11:03:00 UTC,0.0,0,L
2016-01-26 16:51:00 UTC,0.4,12,H
2016-01-26 23:38:00 UTC,0.0,0,L
2016-01-27 05:25:00 UTC,0.3,9,H
2016-01-27 11:43:00 UTC,0.0,0,L
2016-01-27 17:34:00 UTC,0.3,9,H
2016-01-28 00:14:00 UTC,0.0,0,L
2016-01-28 06:10:00 UTC,0.3,9,H
2016-01-28 12:22:00 UTC,0.0,0,L
2016-01-28 18:16:00 UTC,0.3,9,H
2016-01-29 00:50:00 UTC,0.0,0,L
2016-01-29 06:54:00 UTC,0.3,9,H
2016-01-29 13:02:00 UTC,0.0,0,L
2016-01-29 18:59:00 UTC,0.3,9,H
2016-01-30 01:26:00 UTC,0.0,0,L
2016-01-30 07:38:00 UTC,0.3,9,H
2016-01-30 13:47:00 UTC,0.0,0,L
2016-01-30 19:43:00 UTC,0.3,9,H
2016-01-31 02:06:00 UTC,0.0,0,L
2016-01-31 08:21:00 UTC,0.3,9,H
2016-01-31 14:41:00 UTC,0.1,3,L
2016-01-31 20:28:00 UTC,0.3,9,H
2016-02-01 02:56:00 UTC,0.0,0,L
2016-02-01 09:06:00 UTC,0.3,9,H
2016-02-01 15:46:00 UTC,0.1,3,L
2016-02-01 21:16:00 UTC,0.3,9,H
2016-02-02 03:57:00 UTC,0.0,0,L
2016-02-02 09:54:00 UTC,0.3,9,H
2016-02-02 16:51:00 UTC,0.1,3,L
2016-02-02 22:10:00 UTC,0.2,6,H
2016-02-03 04:58:00 UTC,0.0,0,L
2016-02-03 10:47:00 UTC,0.3,9,H
2016-02-03 17:48:00 UTC,0.0,0,L
2016-02-03 23:10:00 UTC,0.3,9,H
2016-02-04 05:53:00 UTC,0.0,0,L
2016-02-04 11:44:00 UTC,0.3,9,H
2016-02-04 18:40:00 UTC,0.0,0,L
2016-02-05 00:10:00 UTC,0.3,9,H
2016-02-05 06:45:00 UTC,0.0,0,L
2016-02-05 12:39:00 UTC,0.3,9,H
