time,feet,centimeters,tide
2015-12-31 05:23:00 UTC,3.4,104,H
2015-12-31 11:49:00 UTC,0.5,15,L
2015-12-31 17:29:00 UTC,3.6,110,H
2016-01-01 00:22:00 UTC,0.5,15,L
2016-01-01 06:17:00 UTC,3.3,101,H
2016-01-01 12:41:00 UTC,0.8,24,L
2016-01-01 18:20:00 UTC,3.4,104,H
2016-01-02 01:13:00 UTC,0.7,21,L
2016-01-02 07:07:00 UTC,3.3,101,H
2016-01-02 13:36:00 UTC,1.0,30,L
2016-01-02 19:08:00 UTC,3.3,101,H
2016-01-03 02:04:00 UTC,0.8,24,L
2016-01-03 07:55:00 UTC,3.4,104,H
2016-01-03 14:37:00 UTC,1.1,34,L
2016-01-03 19:56:00 UTC,3.2,98,H
2016-01-04 02:58:00 UTC,0.7,21,L
2016-01-04 08:43:00 UTC,3.5,107,H
2016-01-04 15:36:00 UTC,1.0,30,L
2016-01-04 20:45:00 UTC,3.2,98,H
2016-01-05 03:51:00 UTC,0.5,15,L
2016-01-05 09:32:00 UTC,3.6,110,H
2016-01-05 16:31:00 UTC,0.7,21,L
2016-01-05 21:35:00 UTC,3.2,98,H
2016-01-06 04:40:00 UTC,0.3,9,L
2016-01-06 10:20:00 UTC,3.8,116,H
2016-01-06 17:20:00 UTC,0.5,15,L
2016-01-06 22:25:00 UTC,3.3,101,H
2016-01-07 05:26:00 UTC,0.0,0,L
2016-01-07 11:06:00 UTC,4.1,125,H
2016-01-07 18:07:00 UTC,0.2,6,L
2016-01-07 23:12:00 UTC,3.4,104,H
2016-01-08 06:11:00 UTC,-0.3,-9,L
2016-01-08 11:50:00 UTC,4.3,131,H
2016-01-08 18:51:00 UTC,-0.1,-3,L
2016-01-08 23:57:00 UTC,3.6,110,H
2016-01-09 06:55:00 UTC,-0.5,-15,L
2016-01-09 12:32:00 UTC,4.5,137,H
2016-01-09 19:35:00 UTC,-0.4,-12,L
2016-01-10 00:41:00 UTC,3.7,113,H
2016-01-10 07:40:00 UTC,-0.7,-21,L
2016-01-10 13:14:00 UTC,4.6,140,H
2016-01-10 20:18:00 UTC,-0.6,-18,L
2016-01-11 01:24:00 UTC,3.8,116,H
2016-01-11 08:25:00 UTC,-0.9,-27,L
2016-01-11 13:57:00 UTC,4.6,140,H
2016-01-11 21:02:00 UTC,-0.8,-24,L
2016-01-12 02:09:00 UTC,3.9,119,H
2016-01-12 09:11:00 UTC,-0.9,-27,L
2016-01-12 14:42:00 UTC,4.6,140,H
2016-01-12 21:47:00 UTC,-0.9,-27,L
2016-01-13 02:58:00 UTC,3.9,119,H
2016-01-13 09:59:00 UTC,-0.8,-24,L
2016-01-13 15:32:00 UTC,4.5,137,H
2016-01-13 22:33:00 UTC,-0.9,-27,L
2016-01-14 03:52:00 UTC,3.9,119,H
2016-01-14 10:50:00 UTC,-0.6,-18,L
2016-01-14 16:26:00 UTC,4.3,131,H
2016-01-14 23:21:00 UTC,-0.8,-24,L
2016-01-15 04:50:00 UTC,3.9,119,H
2016-01-15 11:45:00 UTC,-0.3,-9,L
2016-01-15 17:23:00 UTC,4.1,125,H
2016-01-16 00:13:00 UTC,-0.7,-21,L
2016-01-16 05:52:00 UTC,3.9,119,H
2016-01-16 12:46:00 UTC,-0.1,-3,L
2016-01-16 18:23:00 UTC,3.9,119,H
2016-01-17 01:10:00 UTC,-0.6,-18,L
2016-01-17 06:53:00 UTC,4.0,122,H
2016-01-17 13:56:00 UTC,0.1,3,L
2016-01-17 19:23:00 UTC,3.8,116,H
2016-01-18 02:13:00 UTC,-0.5,-15,L
2016-01-18 07:55:00 UTC,4.1,125,H
2016-01-18 15:11:00 UTC,0.1,3,L
2016-01-18 20:24:00 UTC,3.7,113,H
2016-01-19 03:18:00 UTC,-0.5,-15,L
2016-01-19 08:56:00 UTC,4.2,128,H
2016-01-19 16:20:00 UTC,0.0,0,L
2016-01-19 21:26:00 UTC,3.6,110,H
2016-01-20 04:20:00 UTC,-0.6,-18,L
2016-01-20 09:58:00 UTC,4.3,131,H
2016-01-20 17:21:00 UTC,-0.2,-6,L
2016-01-20 22:26:00 UTC,3.7,113,H
2016-01-21 05:18:00 UTC,-0.8,-24,L
2016-01-21 10:56:00 UTC,4.4,134,H
2016-01-21 18:15:00 UTC,-0.4,-12,L
2016-01-21 23:23:00 UTC,3.8,116,H
2016-01-22 06:11:00 UTC,-1.0,-30,L
2016-01-22 11:49:00 UTC,4.5,137,H
2016-01-22 19:04:00 UTC,-0.5,-15,L
2016-01-23 00:15:00 UTC,3.8,116,H
2016-01-23 07:00:00 UTC,-1.0,-30,L
2016-01-23 12:37:00 UTC,4.5,137,H
2016-01-23 19:49:00 UTC,-0.6,-18,L
2016-01-24 01:02:00 UTC,3.9,119,H
2016-01-24 07:46:00 UTC,-1.0,-30,L
2016-01-24 13:21:00 UTC,4.4,134,H
2016-01-24 20:31:00 UTC,-0.6,-18,L
2016-01-25 01:46:00 UTC,3.9,119,H
2016-01-25 08:30:00 UTC,-0.9,-27,L
2016-01-25 14:02:00 UTC,4.3,131,H
2016-01-25 21:10:00 UTC,-0.5,-15,L
2016-01-26 02:29:00 UTC,3.8,116,H
2016-01-26 09:12:00 UTC,-0.7,-21,L
2016-01-26 14:41:00 UTC,4.1,125,H
2016-01-26 21:48:00 UTC,-0.3,-9,L
2016-01-27 03:11:00 UTC,3.7,113,H
2016-01-27 09:53:00 UTC,-0.4,-12,L
2016-01-27 15:21:00 UTC,3.9,119,H
2016-01-27 22:24:00 UTC,-0.1,-3,L
2016-01-28 03:55:00 UTC,3.5,107,H
2016-01-28 10:34:00 UTC,-0.1,-3,L
2016-01-28 16:03:00 UTC,3.7,113,H
2016-01-28 23:01:00 UTC,0.1,3,L
2016-01-29 04:41:00 UTC,3.4,104,H
2016-01-29 11:15:00 UTC,0.2,6,L
2016-01-29 16:46:00 UTC,3.5,107,H
2016-01-29 23:38:00 UTC,0.3,9,L
2016-01-30 05:28:00 UTC,3.3,101,H
2016-01-30 11:59:00 UTC,0.5,15,L
2016-01-30 17:32:00 UTC,3.3,101,H
2016-01-31 00:19:00 UTC,0.5,15,L
2016-01-31 06:16:00 UTC,3.3,101,H
2016-01-31 12:48:00 UTC,0.8,24,L
2016-01-31 18:20:00 UTC,3.1,94,H
2016-02-01 01:06:00 UTC,0.6,18,L
2016-02-01 07:05:00 UTC,3.3,101,H
2016-02-01 13:44:00 UTC,0.9,27,L
2016-02-01 19:09:00 UTC,3.0,91,H
2016-02-02 02:00:00 UTC,0.7,21,L
2016-02-02 07:55:00 UTC,3.4,104,H
2016-02-02 14:46:00 UTC,1.0,30,L
2016-02-02 20:00:00 UTC,3.0,91,H
2016-02-03 02:59:00 UTC,0.6,18,L
2016-02-03 08:46:00 UTC,3.5,107,H
2016-02-03 15:48:00 UTC,0.8,24,L
2016-02-03 20:53:00 UTC,3.0,91,H
2016-02-04 03:58:00 UTC,0.4,12,L
2016-02-04 09:39:00 UTC,3.7,113,H
2016-02-04 16:43:00 UTC,0.5,15,L
2016-02-04 21:47:00 UTC,3.2,98,H
2016-02-05 04:52:00 UTC,0.0,0,L
2016-02-05 10:30:00 UTC,3.9,119,H
2016-02-05 17:34:00 UTC,0.1,3,L
2016-02-05 22:40:00 UTC,3.4,104,H
2016-02-06 05:43:00 UTC,-0.4,-12,L
2016-02-06 11:20:00 UTC,4.2,128,H
2016-02-06 18:21:00 UTC,-0.3,-9,L
2016-02-06 23:30:00 UTC,3.6,110,H
2016-02-07 06:32:00 UTC,-0.7,-21,L
2016-02-07 12:06:00 UTC,4.5,137,H
2016-02-07 19:07:00 UTC,-0.7,-21,L
2016-02-08 00:18:00 UTC,3.9,119,H
2016-02-08 07:20:00 UTC,-1.1,-34,L
2016-02-08 12:52:00 UTC,4.7,143,H
2016-02-08 19:53:00 UTC,-1.0,-30,L
2016-02-09 01:05:00 UTC,4.1,125,H
2016-02-09 08:08:00 UTC,-1.3,-40,L
2016-02-09 13:37:00 UTC,4.8,146,H
2016-02-09 20:39:00 UTC,-1.3,-40,L
2016-02-10 01:52:00 UTC,4.3,131,H
2016-02-10 08:56:00 UTC,-1.3,-40,L
2016-02-10 14:24:00 UTC,4.7,143,H
2016-02-10 21:24:00 UTC,-1.4,-43,L
2016-02-11 02:41:00 UTC,4.4,134,H
2016-02-11 09:46:00 UTC,-1.2,-37,L
2016-02-11 15:14:00 UTC,4.6,140,H
2016-02-11 22:11:00 UTC,-1.3,-40,L
2016-02-12 03:34:00 UTC,4.3,131,H
2016-02-12 10:38:00 UTC,-1.0,-30,L
2016-02-12 16:08:00 UTC,4.3,131,H
2016-02-12 23:00:00 UTC,-1.2,-37,L
2016-02-13 04:31:00 UTC,4.3,131,H
2016-02-13 11:32:00 UTC,-0.7,-21,L
2016-02-13 17:06:00 UTC,4.1,125,H
2016-02-13 23:51:00 UTC,-0.9,-27,L
