time,feet,centimeters,tide
2015-12-31 04:11:00 UTC,3.2,98,H
2015-12-31 10:27:00 UTC,0.3,9,L
2015-12-31 16:31:00 UTC,3.3,101,H
2015-12-31 23:00:00 UTC,0.3,9,L
2016-01-01 05:02:00 UTC,3.0,91,H
2016-01-01 11:22:00 UTC,0.5,15,L
2016-01-01 17:19:00 UTC,3.1,94,H
2016-01-01 23:55:00 UTC,0.4,12,L
2016-01-02 05:54:00 UTC,2.9,88,H
2016-01-02 12:17:00 UTC,0.6,18,L
2016-01-02 18:07:00 UTC,3.0,91,H
2016-01-03 00:48:00 UTC,0.3,9,L
2016-01-03 06:50:00 UTC,2.9,88,H
2016-01-03 13:13:00 UTC,0.7,21,L
2016-01-03 19:00:00 UTC,2.9,88,H
2016-01-04 01:40:00 UTC,0.3,9,L
2016-01-04 07:48:00 UTC,2.9,88,H
2016-01-04 14:07:00 UTC,0.7,21,L
2016-01-04 19:55:00 UTC,2.9,88,H
2016-01-05 02:30:00 UTC,0.2,6,L
2016-01-05 08:44:00 UTC,3.0,91,H
2016-01-05 14:58:00 UTC,0.6,18,L
2016-01-05 20:49:00 UTC,3.0,91,H
2016-01-06 03:17:00 UTC,0.0,0,L
2016-01-06 09:37:00 UTC,3.2,98,H
2016-01-06 15:45:00 UTC,0.5,15,L
2016-01-06 21:41:00 UTC,3.1,94,H
2016-01-07 04:02:00 UTC,-0.2,-6,L
2016-01-07 10:25:00 UTC,3.4,104,H
2016-01-07 16:30:00 UTC,0.3,9,L
2016-01-07 22:30:00 UTC,3.2,98,H
2016-01-08 04:45:00 UTC,-0.4,-12,L
2016-01-08 11:12:00 UTC,3.6,110,H
2016-01-08 17:13:00 UTC,0.1,3,L
2016-01-08 23:17:00 UTC,3.4,104,H
2016-01-09 05:27:00 UTC,-0.5,-15,L
2016-01-09 11:56:00 UTC,3.7,113,H
2016-01-09 17:55:00 UTC,0.0,0,L
2016-01-10 00:03:00 UTC,3.5,107,H
2016-01-10 06:10:00 UTC,-0.6,-18,L
2016-01-10 12:40:00 UTC,3.8,116,H
2016-01-10 18:38:00 UTC,-0.2,-6,L
2016-01-11 00:49:00 UTC,3.6,110,H
2016-01-11 06:54:00 UTC,-0.7,-21,L
2016-01-11 13:23:00 UTC,3.9,119,H
2016-01-11 19:23:00 UTC,-0.3,-9,L
2016-01-12 01:36:00 UTC,3.6,110,H
2016-01-12 07:39:00 UTC,-0.7,-21,L
2016-01-12 14:08:00 UTC,3.9,119,H
2016-01-12 20:09:00 UTC,-0.4,-12,L
2016-01-13 02:24:00 UTC,3.6,110,H
2016-01-13 08:27:00 UTC,-0.6,-18,L
2016-01-13 14:53:00 UTC,3.8,116,H
2016-01-13 20:58:00 UTC,-0.4,-12,L
2016-01-14 03:15:00 UTC,3.6,110,H
2016-01-14 09:18:00 UTC,-0.5,-15,L
2016-01-14 15:41:00 UTC,3.7,113,H
2016-01-14 21:51:00 UTC,-0.5,-15,L
2016-01-15 04:09:00 UTC,3.5,107,H
2016-01-15 10:14:00 UTC,-0.3,-9,L
2016-01-15 16:31:00 UTC,3.6,110,H
2016-01-15 22:48:00 UTC,-0.5,-15,L
2016-01-16 05:08:00 UTC,3.4,104,H
2016-01-16 11:15:00 UTC,-0.1,-3,L
2016-01-16 17:27:00 UTC,3.4,104,H
2016-01-16 23:50:00 UTC,-0.5,-15,L
2016-01-17 06:11:00 UTC,3.4,104,H
2016-01-17 12:20:00 UTC,0.0,0,L
2016-01-17 18:27:00 UTC,3.3,101,H
2016-01-18 00:54:00 UTC,-0.5,-15,L
2016-01-18 07:18:00 UTC,3.4,104,H
2016-01-18 13:26:00 UTC,0.1,3,L
2016-01-18 19:31:00 UTC,3.3,101,H
2016-01-19 01:57:00 UTC,-0.5,-15,L
2016-01-19 08:24:00 UTC,3.4,104,H
2016-01-19 14:30:00 UTC,0.1,3,L
2016-01-19 20:36:00 UTC,3.3,101,H
2016-01-20 02:57:00 UTC,-0.6,-18,L
2016-01-20 09:26:00 UTC,3.5,107,H
2016-01-20 15:29:00 UTC,0.0,0,L
2016-01-20 21:36:00 UTC,3.4,104,H
2016-01-21 03:53:00 UTC,-0.7,-21,L
2016-01-21 10:22:00 UTC,3.6,110,H
2016-01-21 16:24:00 UTC,-0.1,-3,L
2016-01-21 22:32:00 UTC,3.4,104,H
2016-01-22 04:45:00 UTC,-0.8,-24,L
2016-01-22 11:13:00 UTC,3.7,113,H
2016-01-22 17:15:00 UTC,-0.2,-6,L
2016-01-22 23:23:00 UTC,3.5,107,H
2016-01-23 05:34:00 UTC,-0.8,-24,L
2016-01-23 11:59:00 UTC,3.8,116,H
2016-01-23 18:02:00 UTC,-0.3,-9,L
2016-01-24 00:09:00 UTC,3.5,107,H
2016-01-24 06:20:00 UTC,-0.8,-24,L
2016-01-24 12:42:00 UTC,3.8,116,H
2016-01-24 18:46:00 UTC,-0.3,-9,L
2016-01-25 00:53:00 UTC,3.5,107,H
2016-01-25 07:03:00 UTC,-0.7,-21,L
2016-01-25 13:22:00 UTC,3.7,113,H
2016-01-25 19:29:00 UTC,-0.3,-9,L
2016-01-26 01:34:00 UTC,3.5,107,H
2016-01-26 07:45:00 UTC,-0.5,-15,L
2016-01-26 14:00:00 UTC,3.6,110,H
2016-01-26 20:10:00 UTC,-0.3,-9,L
2016-01-27 02:15:00 UTC,3.3,101,H
2016-01-27 08:26:00 UTC,-0.4,-12,L
2016-01-27 14:37:00 UTC,3.4,104,H
2016-01-27 20:51:00 UTC,-0.2,-6,L
2016-01-28 02:55:00 UTC,3.2,98,H
2016-01-28 09:06:00 UTC,-0.2,-6,L
2016-01-28 15:13:00 UTC,3.2,98,H
2016-01-28 21:32:00 UTC,-0.1,-3,L
2016-01-29 03:35:00 UTC,3.0,91,H
2016-01-29 09:48:00 UTC,0.0,0,L
2016-01-29 15:51:00 UTC,3.1,94,H
2016-01-29 22:14:00 UTC,0.0,0,L
2016-01-30 04:19:00 UTC,2.9,88,H
2016-01-30 10:31:00 UTC,0.2,6,L
2016-01-30 16:31:00 UTC,2.9,88,H
2016-01-30 22:59:00 UTC,0.1,3,L
2016-01-31 05:06:00 UTC,2.8,85,H
2016-01-31 11:20:00 UTC,0.4,12,L
2016-01-31 17:15:00 UTC,2.8,85,H
2016-01-31 23:49:00 UTC,0.1,3,L
2016-02-01 05:59:00 UTC,2.7,82,H
2016-02-01 12:14:00 UTC,0.5,15,L
2016-02-01 18:06:00 UTC,2.7,82,H
2016-02-02 00:44:00 UTC,0.1,3,L
2016-02-02 06:58:00 UTC,2.7,82,H
2016-02-02 13:13:00 UTC,0.6,18,L
2016-02-02 19:04:00 UTC,2.6,79,H
2016-02-03 01:40:00 UTC,0.1,3,L
2016-02-03 08:00:00 UTC,2.7,82,H
2016-02-03 14:12:00 UTC,0.5,15,L
2016-02-03 20:05:00 UTC,2.7,82,H
2016-02-04 02:35:00 UTC,-0.1,-3,L
