time,feet,centimeters,tide
2015-12-31 05:36:00 UTC,2.2,67,H
2015-12-31 11:50:00 UTC,0.3,9,L
2015-12-31 17:56:00 UTC,2.2,67,H
2016-01-01 00:23:00 UTC,0.3,9,L
2016-01-01 06:27:00 UTC,2.1,64,H
2016-01-01 12:45:00 UTC,0.5,15,L
2016-01-01 18:44:00 UTC,2.1,64,H
2016-01-02 01:18:00 UTC,0.3,9,L
2016-01-02 07:19:00 UTC,2.0,61,H
2016-01-02 13:40:00 UTC,0.6,18,L
2016-01-02 19:32:00 UTC,2.0,61,H
2016-01-03 02:11:00 UTC,0.3,9,L
2016-01-03 08:15:00 UTC,2.0,61,H
2016-01-03 14:36:00 UTC,0.7,21,L
2016-01-03 20:25:00 UTC,2.0,61,H
2016-01-04 03:03:00 UTC,0.3,9,L
2016-01-04 09:13:00 UTC,2.0,61,H
2016-01-04 15:30:00 UTC,0.6,18,L
2016-01-04 21:20:00 UTC,2.0,61,H
2016-01-05 03:53:00 UTC,0.2,6,L
2016-01-05 10:09:00 UTC,2.1,64,H
2016-01-05 16:21:00 UTC,0.6,18,L
2016-01-05 22:14:00 UTC,2.0,61,H
2016-01-06 04:40:00 UTC,0.0,0,L
2016-01-06 11:02:00 UTC,2.2,67,H
2016-01-06 17:08:00 UTC,0.4,12,L
2016-01-06 23:06:00 UTC,2.1,64,H
2016-01-07 05:25:00 UTC,-0.2,-6,L
2016-01-07 11:50:00 UTC,2.3,70,H
2016-01-07 17:53:00 UTC,0.3,9,L
2016-01-07 23:55:00 UTC,2.2,67,H
2016-01-08 06:08:00 UTC,-0.3,-9,L
2016-01-08 12:37:00 UTC,2.5,76,H
2016-01-08 18:36:00 UTC,0.1,3,L
2016-01-09 00:42:00 UTC,2.3,70,H
2016-01-09 06:50:00 UTC,-0.5,-15,L
2016-01-09 13:21:00 UTC,2.6,79,H
2016-01-09 19:18:00 UTC,0.0,0,L
2016-01-10 01:28:00 UTC,2.4,73,H
2016-01-10 07:33:00 UTC,-0.6,-18,L
2016-01-10 14:05:00 UTC,2.6,79,H
2016-01-10 20:01:00 UTC,-0.2,-6,L
2016-01-11 02:14:00 UTC,2.5,76,H
2016-01-11 08:17:00 UTC,-0.7,-21,L
2016-01-11 14:48:00 UTC,2.7,82,H
2016-01-11 20:46:00 UTC,-0.3,-9,L
2016-01-12 03:01:00 UTC,2.5,76,H
2016-01-12 09:02:00 UTC,-0.7,-21,L
2016-01-12 15:33:00 UTC,2.7,82,H
2016-01-12 21:32:00 UTC,-0.4,-12,L
2016-01-13 03:49:00 UTC,2.5,76,H
2016-01-13 09:50:00 UTC,-0.6,-18,L
2016-01-13 16:18:00 UTC,2.6,79,H
2016-01-13 22:21:00 UTC,-0.4,-12,L
2016-01-14 04:40:00 UTC,2.5,76,H
2016-01-14 10:41:00 UTC,-0.5,-15,L
2016-01-14 17:06:00 UTC,2.6,79,H
2016-01-14 23:14:00 UTC,-0.4,-12,L
2016-01-15 05:34:00 UTC,2.4,73,H
2016-01-15 11:37:00 UTC,-0.3,-9,L
2016-01-15 17:56:00 UTC,2.5,76,H
2016-01-16 00:11:00 UTC,-0.4,-12,L
2016-01-16 06:33:00 UTC,2.4,73,H
2016-01-16 12:38:00 UTC,-0.1,-3,L
2016-01-16 18:52:00 UTC,2.4,73,H
2016-01-17 01:13:00 UTC,-0.4,-12,L
2016-01-17 07:36:00 UTC,2.3,70,H
2016-01-17 13:43:00 UTC,0.0,0,L
2016-01-17 19:52:00 UTC,2.3,70,H
2016-01-18 02:17:00 UTC,-0.5,-15,L
2016-01-18 08:43:00 UTC,2.3,70,H
2016-01-18 14:49:00 UTC,0.1,3,L
2016-01-18 20:56:00 UTC,2.2,67,H
2016-01-19 03:20:00 UTC,-0.5,-15,L
2016-01-19 09:49:00 UTC,2.3,70,H
2016-01-19 15:53:00 UTC,0.1,3,L
2016-01-19 22:01:00 UTC,2.3,70,H
2016-01-20 04:20:00 UTC,-0.6,-18,L
2016-01-20 10:51:00 UTC,2.4,73,H
2016-01-20 16:52:00 UTC,0.0,0,L
2016-01-20 23:01:00 UTC,2.3,70,H
2016-01-21 05:16:00 UTC,-0.7,-21,L
2016-01-21 11:47:00 UTC,2.5,76,H
2016-01-21 17:47:00 UTC,-0.1,-3,L
2016-01-21 23:57:00 UTC,2.4,73,H
2016-01-22 06:08:00 UTC,-0.7,-21,L
2016-01-22 12:38:00 UTC,2.6,79,H
2016-01-22 18:38:00 UTC,-0.2,-6,L
2016-01-23 00:48:00 UTC,2.4,73,H
2016-01-23 06:57:00 UTC,-0.8,-24,L
2016-01-23 13:24:00 UTC,2.6,79,H
2016-01-23 19:25:00 UTC,-0.3,-9,L
2016-01-24 01:34:00 UTC,2.4,73,H
2016-01-24 07:43:00 UTC,-0.7,-21,L
2016-01-24 14:07:00 UTC,2.6,79,H
2016-01-24 20:09:00 UTC,-0.3,-9,L
2016-01-25 02:18:00 UTC,2.4,73,H
2016-01-25 08:26:00 UTC,-0.6,-18,L
2016-01-25 14:47:00 UTC,2.5,76,H
2016-01-25 20:52:00 UTC,-0.3,-9,L
2016-01-26 02:59:00 UTC,2.4,73,H
2016-01-26 09:08:00 UTC,-0.5,-15,L
2016-01-26 15:25:00 UTC,2.4,73,H
2016-01-26 21:33:00 UTC,-0.3,-9,L
2016-01-27 03:40:00 UTC,2.3,70,H
2016-01-27 09:49:00 UTC,-0.4,-12,L
2016-01-27 16:02:00 UTC,2.3,70,H
2016-01-27 22:14:00 UTC,-0.2,-6,L
2016-01-28 04:20:00 UTC,2.2,67,H
2016-01-28 10:29:00 UTC,-0.2,-6,L
2016-01-28 16:38:00 UTC,2.2,67,H
2016-01-28 22:55:00 UTC,-0.1,-3,L
2016-01-29 05:00:00 UTC,2.1,64,H
2016-01-29 11:11:00 UTC,0.0,0,L
2016-01-29 17:16:00 UTC,2.1,64,H
2016-01-29 23:37:00 UTC,0.0,0,L
2016-01-30 05:44:00 UTC,2.0,61,H
2016-01-30 11:54:00 UTC,0.2,6,L
2016-01-30 17:56:00 UTC,2.0,61,H
2016-01-31 00:22:00 UTC,0.1,3,L
2016-01-31 06:31:00 UTC,1.9,58,H
2016-01-31 12:43:00 UTC,0.4,12,L
2016-01-31 18:40:00 UTC,1.9,58,H
2016-02-01 01:12:00 UTC,0.1,3,L
2016-02-01 07:24:00 UTC,1.8,55,H
2016-02-01 13:37:00 UTC,0.5,15,L
2016-02-01 19:31:00 UTC,1.8,55,H
2016-02-02 02:07:00 UTC,0.1,3,L
2016-02-02 08:23:00 UTC,1.8,55,H
2016-02-02 14:36:00 UTC,0.5,15,L
2016-02-02 20:29:00 UTC,1.8,55,H
2016-02-03 03:03:00 UTC,0.1,3,L
2016-02-03 09:25:00 UTC,1.9,58,H
2016-02-03 15:35:00 UTC,0.5,15,L
2016-02-03 21:30:00 UTC,1.8,55,H
2016-02-04 03:58:00 UTC,-0.1,-3,L
2016-02-04 10:24:00 UTC,2.0,61,H
2016-02-04 16:30:00 UTC,0.4,12,L
2016-02-04 22:30:00 UTC,1.9,58,H
2016-02-05 04:50:00 UTC,-0.3,-9,L
2016-02-05 11:19:00 UTC,2.1,64,H
2016-02-05 17:20:00 UTC,0.2,6,L
2016-02-05 23:26:00 UTC,2.1,64,H
2016-02-06 05:39:00 UTC,-0.5,-15,L
2016-02-06 12:09:00 UTC,2.3,70,H
2016-02-06 18:08:00 UTC,-0.1,-3,L
2016-02-07 00:18:00 UTC,2.2,67,H
2016-02-07 06:26:00 UTC,-0.7,-21,L
2016-02-07 12:56:00 UTC,2.5,76,H
2016-02-07 18:54:00 UTC,-0.3,-9,L
2016-02-08 01:07:00 UTC,2.4,73,H
2016-02-08 07:13:00 UTC,-0.8,-24,L
2016-02-08 13:41:00 UTC,2.6,79,H
2016-02-08 19:40:00 UTC,-0.5,-15,L
2016-02-09 01:56:00 UTC,2.5,76,H
2016-02-09 07:59:00 UTC,-0.9,-27,L
2016-02-09 14:26:00 UTC,2.7,82,H
2016-02-09 20:26:00 UTC,-0.7,-21,L
2016-02-10 02:44:00 UTC,2.6,79,H
2016-02-10 08:46:00 UTC,-0.9,-27,L
2016-02-10 15:11:00 UTC,2.7,82,H
2016-02-10 21:13:00 UTC,-0.8,-24,L
2016-02-11 03:33:00 UTC,2.7,82,H
2016-02-11 09:35:00 UTC,-0.8,-24,L
2016-02-11 15:56:00 UTC,2.7,82,H
2016-02-11 22:02:00 UTC,-0.9,-27,L
2016-02-12 04:24:00 UTC,2.6,79,H
2016-02-12 10:26:00 UTC,-0.7,-21,L
2016-02-12 16:44:00 UTC,2.6,79,H
2016-02-12 22:54:00 UTC,-0.8,-24,L
2016-02-13 05:17:00 UTC,2.5,76,H
2016-02-13 11:21:00 UTC,-0.4,-12,L
2016-02-13 17:35:00 UTC,2.5,76,H
2016-02-13 23:51:00 UTC,-0.7,-21,L
2016-02-14 06:14:00 UTC,2.4,73,H
2016-02-14 12:20:00 UTC,-0.2,-6,L
2016-02-14 18:30:00 UTC,2.3,70,H
2016-02-15 00:52:00 UTC,-0.6,-18,L
2016-02-15 07:16:00 UTC,2.3,70,H
2016-02-15 13:24:00 UTC,0.0,0,L
2016-02-15 19:31:00 UTC,2.2,67,H
2016-02-16 01:56:00 UTC,-0.5,-15,L
2016-02-16 08:23:00 UTC,2.2,67,H
2016-02-16 14:31:00 UTC,0.1,3,L
2016-02-16 20:37:00 UTC,2.1,64,H
2016-02-17 03:02:00 UTC,-0.4,-12,L
2016-02-17 09:31:00 UTC,2.2,67,H
2016-02-17 15:37:00 UTC,0.1,3,L
2016-02-17 21:45:00 UTC,2.1,64,H
2016-02-18 04:05:00 UTC,-0.4,-12,L
2016-02-18 10:34:00 UTC,2.3,70,H
2016-02-18 16:38:00 UTC,0.1,3,L
2016-02-18 22:48:00 UTC,2.2,67,H
2016-02-19 05:02:00 UTC,-0.5,-15,L
2016-02-19 11:31:00 UTC,2.3,70,H
2016-02-19 17:32:00 UTC,-0.1,-3,L
2016-02-19 23:43:00 UTC,2.3,70,H
2016-02-20 05:54:00 UTC,-0.5,-15,L
2016-02-20 12:20:00 UTC,2.4,73,H
2016-02-20 18:21:00 UTC,-0.2,-6,L
2016-02-21 00:33:00 UTC,2.3,70,H
2016-02-21 06:41:00 UTC,-0.5,-15,L
2016-02-21 13:04:00 UTC,2.4,73,H
2016-02-21 19:06:00 UTC,-0.3,-9,L
2016-02-22 01:17:00 UTC,2.4,73,H
2016-02-22 07:25:00 UTC,-0.5,-15,L
2016-02-22 13:43:00 UTC,2.5,76,H
2016-02-22 19:47:00 UTC,-0.3,-9,L
2016-02-23 01:57:00 UTC,2.4,73,H
2016-02-23 08:05:00 UTC,-0.5,-15,L
2016-02-23 14:20:00 UTC,2.4,73,H
2016-02-23 20:26:00 UTC,-0.4,-12,L
2016-02-24 02:36:00 UTC,2.4,73,H
2016-02-24 08:44:00 UTC,-0.4,-12,L
2016-02-24 14:55:00 UTC,2.4,73,H
2016-02-24 21:04:00 UTC,-0.3,-9,L
2016-02-25 03:13:00 UTC,2.4,73,H
2016-02-25 09:21:00 UTC,-0.3,-9,L
2016-02-25 15:29:00 UTC,2.3,70,H
2016-02-25 21:40:00 UTC,-0.3,-9,L
2016-02-26 03:50:00 UTC,2.3,70,H
2016-02-26 09:57:00 UTC,-0.1,-3,L
2016-02-26 16:04:00 UTC,2.2,67,H
2016-02-26 22:16:00 UTC,-0.2,-6,L
2016-02-27 04:27:00 UTC,2.2,67,H
2016-02-27 10:33:00 UTC,0.0,0,L
2016-02-27 16:39:00 UTC,2.1,64,H
2016-02-27 22:52:00 UTC,-0.1,-3,L
2016-02-28 05:07:00 UTC,2.1,64,H
2016-02-28 11:11:00 UTC,0.2,6,L
2016-02-28 17:16:00 UTC,2.0,61,H
2016-02-28 23:32:00 UTC,0.0,0,L
2016-02-29 05:51:00 UTC,2.0,61,H
2016-02-29 11:53:00 UTC,0.4,12,L
2016-02-29 17:58:00 UTC,1.9,58,H
2016-03-01 00:17:00 UTC,0.1,3,L
2016-03-01 06:40:00 UTC,1.9,58,H
2016-03-01 12:44:00 UTC,0.5,15,L
2016-03-01 18:46:00 UTC,1.9,58,H
2016-03-02 01:11:00 UTC,0.2,6,L
2016-03-02 07:37:00 UTC,1.9,58,H
2016-03-02 13:44:00 UTC,0.6,18,L
2016-03-02 19:44:00 UTC,1.8,55,H
2016-03-03 02:13:00 UTC,0.2,6,L
2016-03-03 08:41:00 UTC,1.9,58,H
2016-03-03 14:49:00 UTC,0.6,18,L
2016-03-03 20:50:00 UTC,1.9,58,H
2016-03-04 03:16:00 UTC,0.1,3,L
2016-03-04 09:45:00 UTC,2.0,61,H
2016-03-04 15:51:00 UTC,0.4,12,L
2016-03-04 21:56:00 UTC,2.0,61,H
2016-03-05 04:15:00 UTC,-0.1,-3,L
2016-03-05 10:44:00 UTC,2.2,67,H
2016-03-05 16:47:00 UTC,0.2,6,L
2016-03-05 22:58:00 UTC,2.2,67,H
2016-03-06 05:10:00 UTC,-0.3,-9,L
2016-03-06 11:38:00 UTC,2.4,73,H
2016-03-06 17:39:00 UTC,-0.1,-3,L
2016-03-06 23:54:00 UTC,2.4,73,H
2016-03-07 06:02:00 UTC,-0.6,-18,L
2016-03-07 12:27:00 UTC,2.6,79,H
2016-03-07 18:28:00 UTC,-0.4,-12,L
2016-03-08 00:46:00 UTC,2.6,79,H
2016-03-08 06:51:00 UTC,-0.7,-21,L
2016-03-08 13:15:00 UTC,2.7,82,H
2016-03-08 19:16:00 UTC,-0.7,-21,L
2016-03-09 01:37:00 UTC,2.8,85,H
2016-03-09 07:40:00 UTC,-0.8,-24,L
