time,feet,centimeters,tide
2015-12-31 05:12:00 UTC,6.2,189,H
2015-12-31 11:15:00 UTC,0.7,21,L
2015-12-31 17:24:00 UTC,6.5,198,H
2015-12-31 23:36:00 UTC,0.6,18,L
2016-01-01 06:05:00 UTC,6.0,183,H
2016-01-01 12:06:00 UTC,1.0,30,L
2016-01-01 18:16:00 UTC,6.2,189,H
2016-01-02 00:26:00 UTC,0.8,24,L
2016-01-02 06:55:00 UTC,6.0,183,H
2016-01-02 13:02:00 UTC,1.2,37,L
2016-01-02 19:05:00 UTC,6.0,183,H
2016-01-03 01:17:00 UTC,0.8,24,L
2016-01-03 07:46:00 UTC,6.1,186,H
2016-01-03 14:01:00 UTC,1.2,37,L
2016-01-03 19:55:00 UTC,5.9,180,H
2016-01-04 02:11:00 UTC,0.8,24,L
2016-01-04 08:37:00 UTC,6.2,189,H
2016-01-04 14:59:00 UTC,1.1,34,L
2016-01-04 20:47:00 UTC,5.9,180,H
2016-01-05 03:04:00 UTC,0.6,18,L
2016-01-05 09:29:00 UTC,6.4,195,H
2016-01-05 15:53:00 UTC,0.8,24,L
2016-01-05 21:39:00 UTC,6.0,183,H
2016-01-06 03:56:00 UTC,0.4,12,L
2016-01-06 10:20:00 UTC,6.7,204,H
2016-01-06 16:44:00 UTC,0.5,15,L
2016-01-06 22:31:00 UTC,6.1,186,H
2016-01-07 04:45:00 UTC,0.1,3,L
2016-01-07 11:09:00 UTC,7.0,213,H
2016-01-07 17:32:00 UTC,0.2,6,L
2016-01-07 23:19:00 UTC,6.3,192,H
2016-01-08 05:33:00 UTC,-0.2,-6,L
2016-01-08 11:54:00 UTC,7.3,223,H
2016-01-08 18:19:00 UTC,-0.1,-3,L
2016-01-09 00:05:00 UTC,6.5,198,H
2016-01-09 06:21:00 UTC,-0.4,-12,L
2016-01-09 12:37:00 UTC,7.5,229,H
2016-01-09 19:04:00 UTC,-0.4,-12,L
2016-01-10 00:48:00 UTC,6.7,204,H
2016-01-10 07:07:00 UTC,-0.7,-21,L
2016-01-10 13:19:00 UTC,7.7,235,H
2016-01-10 19:49:00 UTC,-0.6,-18,L
2016-01-11 01:31:00 UTC,6.9,210,H
2016-01-11 07:53:00 UTC,-0.8,-24,L
2016-01-11 14:01:00 UTC,7.8,238,H
2016-01-11 20:33:00 UTC,-0.8,-24,L
2016-01-12 02:15:00 UTC,7.0,213,H
2016-01-12 08:39:00 UTC,-0.9,-27,L
2016-01-12 14:45:00 UTC,7.8,238,H
2016-01-12 21:18:00 UTC,-0.9,-27,L
2016-01-13 03:02:00 UTC,7.0,213,H
2016-01-13 09:26:00 UTC,-0.8,-24,L
2016-01-13 15:33:00 UTC,7.6,232,H
2016-01-13 22:04:00 UTC,-0.9,-27,L
2016-01-14 03:54:00 UTC,7.0,213,H
2016-01-14 10:16:00 UTC,-0.6,-18,L
2016-01-14 16:25:00 UTC,7.4,226,H
2016-01-14 22:52:00 UTC,-0.8,-24,L
2016-01-15 04:50:00 UTC,7.0,213,H
2016-01-15 11:09:00 UTC,-0.3,-9,L
2016-01-15 17:21:00 UTC,7.1,216,H
2016-01-15 23:44:00 UTC,-0.6,-18,L
2016-01-16 05:49:00 UTC,7.0,213,H
2016-01-16 12:09:00 UTC,0.0,0,L
2016-01-16 18:19:00 UTC,6.8,207,H
2016-01-17 00:42:00 UTC,-0.5,-15,L
2016-01-17 06:49:00 UTC,7.1,216,H
2016-01-17 13:16:00 UTC,0.2,6,L
2016-01-17 19:19:00 UTC,6.6,201,H
2016-01-18 01:44:00 UTC,-0.4,-12,L
2016-01-18 07:50:00 UTC,7.1,216,H
2016-01-18 14:25:00 UTC,0.2,6,L
2016-01-18 20:20:00 UTC,6.5,198,H
2016-01-19 02:47:00 UTC,-0.5,-15,L
2016-01-19 08:52:00 UTC,7.2,219,H
2016-01-19 15:32:00 UTC,0.1,3,L
2016-01-19 21:23:00 UTC,6.4,195,H
2016-01-20 03:48:00 UTC,-0.6,-18,L
2016-01-20 09:54:00 UTC,7.3,223,H
2016-01-20 16:32:00 UTC,-0.1,-3,L
2016-01-20 22:24:00 UTC,6.5,198,H
2016-01-21 04:45:00 UTC,-0.7,-21,L
2016-01-21 10:53:00 UTC,7.5,229,H
2016-01-21 17:28:00 UTC,-0.3,-9,L
2016-01-21 23:21:00 UTC,6.6,201,H
2016-01-22 05:38:00 UTC,-0.9,-27,L
2016-01-22 11:47:00 UTC,7.6,232,H
2016-01-22 18:19:00 UTC,-0.4,-12,L
2016-01-23 00:13:00 UTC,6.7,204,H
2016-01-23 06:29:00 UTC,-0.9,-27,L
2016-01-23 12:35:00 UTC,7.7,235,H
2016-01-23 19:06:00 UTC,-0.5,-15,L
2016-01-24 01:00:00 UTC,6.8,207,H
2016-01-24 07:16:00 UTC,-0.9,-27,L
2016-01-24 13:20:00 UTC,7.6,232,H
2016-01-24 19:50:00 UTC,-0.5,-15,L
2016-01-25 01:44:00 UTC,6.8,207,H
2016-01-25 08:01:00 UTC,-0.8,-24,L
2016-01-25 14:01:00 UTC,7.5,229,H
2016-01-25 20:30:00 UTC,-0.4,-12,L
2016-01-26 02:26:00 UTC,6.7,204,H
2016-01-26 08:42:00 UTC,-0.6,-18,L
2016-01-26 14:42:00 UTC,7.3,223,H
2016-01-26 21:08:00 UTC,-0.3,-9,L
2016-01-27 03:08:00 UTC,6.5,198,H
2016-01-27 09:22:00 UTC,-0.3,-9,L
2016-01-27 15:22:00 UTC,7.0,213,H
2016-01-27 21:43:00 UTC,-0.1,-3,L
2016-01-28 03:49:00 UTC,6.4,195,H
2016-01-28 10:01:00 UTC,0.1,3,L
2016-01-28 16:03:00 UTC,6.6,201,H
2016-01-28 22:18:00 UTC,0.2,6,L
2016-01-29 04:33:00 UTC,6.2,189,H
2016-01-29 10:41:00 UTC,0.4,12,L
2016-01-29 16:46:00 UTC,6.3,192,H
2016-01-29 22:54:00 UTC,0.4,12,L
2016-01-30 05:18:00 UTC,6.1,186,H
2016-01-30 11:23:00 UTC,0.7,21,L
2016-01-30 17:31:00 UTC,6.0,183,H
2016-01-30 23:34:00 UTC,0.6,18,L
2016-01-31 06:06:00 UTC,6.0,183,H
2016-01-31 12:12:00 UTC,1.0,30,L
2016-01-31 18:19:00 UTC,5.8,177,H
2016-02-01 00:21:00 UTC,0.7,21,L
2016-02-01 06:55:00 UTC,6.0,183,H
2016-02-01 13:09:00 UTC,1.1,34,L
2016-02-01 19:09:00 UTC,5.7,174,H
2016-02-02 01:15:00 UTC,0.8,24,L
2016-02-02 07:48:00 UTC,6.0,183,H
2016-02-02 14:10:00 UTC,1.1,34,L
2016-02-02 20:02:00 UTC,5.7,174,H
2016-02-03 02:15:00 UTC,0.7,21,L
2016-02-03 08:42:00 UTC,6.2,189,H
2016-02-03 15:11:00 UTC,0.9,27,L
2016-02-03 20:57:00 UTC,5.7,174,H
2016-02-04 03:14:00 UTC,0.5,15,L
2016-02-04 09:38:00 UTC,6.4,195,H
2016-02-04 16:07:00 UTC,0.6,18,L
2016-02-04 21:52:00 UTC,5.9,180,H
2016-02-05 04:11:00 UTC,0.1,3,L
2016-02-05 10:33:00 UTC,6.8,207,H
2016-02-05 17:00:00 UTC,0.2,6,L
2016-02-05 22:46:00 UTC,6.2,189,H
2016-02-06 05:05:00 UTC,-0.2,-6,L
2016-02-06 11:24:00 UTC,7.2,219,H
2016-02-06 17:50:00 UTC,-0.2,-6,L
2016-02-06 23:37:00 UTC,6.6,201,H
2016-02-07 05:56:00 UTC,-0.6,-18,L
2016-02-07 12:12:00 UTC,7.5,229,H
2016-02-07 18:38:00 UTC,-0.7,-21,L
2016-02-08 00:24:00 UTC,7.0,213,H
2016-02-08 06:47:00 UTC,-1.0,-30,L
2016-02-08 12:58:00 UTC,7.8,238,H
2016-02-08 19:25:00 UTC,-1.0,-30,L
2016-02-09 01:11:00 UTC,7.3,223,H
