time,feet,centimeters,tide
2015-12-31 04:35:00 UTC,0.1,3,L
2015-12-31 10:16:00 UTC,2.2,67,H
2015-12-31 17:17:00 UTC,0.5,15,L
2015-12-31 21:05:00 UTC,2.0,61,H
2016-01-01 05:26:00 UTC,0.2,6,L
2016-01-01 11:20:00 UTC,2.3,70,H
2016-01-01 18:57:00 UTC,0.5,15,L
2016-01-01 22:25:00 UTC,1.8,55,H
2016-01-02 06:16:00 UTC,0.3,9,L
2016-01-02 12:12:00 UTC,2.4,73,H
2016-01-02 20:26:00 UTC,0.4,12,L
2016-01-03 00:09:00 UTC,1.6,49,H
2016-01-03 07:11:00 UTC,0.3,9,L
2016-01-03 12:57:00 UTC,2.5,76,H
2016-01-03 21:27:00 UTC,0.3,9,L
2016-01-04 01:42:00 UTC,1.6,49,H
2016-01-04 08:06:00 UTC,0.4,12,L
2016-01-04 13:36:00 UTC,2.7,82,H
2016-01-04 22:11:00 UTC,0.2,6,L
2016-01-05 02:48:00 UTC,1.7,52,H
2016-01-05 08:56:00 UTC,0.4,12,L
2016-01-05 14:11:00 UTC,2.8,85,H
2016-01-05 22:48:00 UTC,0.1,3,L
2016-01-06 03:36:00 UTC,1.8,55,H
2016-01-06 09:40:00 UTC,0.4,12,L
2016-01-06 14:45:00 UTC,3.0,91,H
2016-01-06 23:21:00 UTC,0.0,0,L
2016-01-07 04:16:00 UTC,1.9,58,H
2016-01-07 10:20:00 UTC,0.4,12,L
2016-01-07 15:18:00 UTC,3.2,98,H
2016-01-07 23:54:00 UTC,-0.1,-3,L
2016-01-08 04:52:00 UTC,2.0,61,H
2016-01-08 10:58:00 UTC,0.4,12,L
2016-01-08 15:53:00 UTC,3.3,101,H
2016-01-09 00:27:00 UTC,-0.2,-6,L
2016-01-09 05:26:00 UTC,2.1,64,H
2016-01-09 11:36:00 UTC,0.4,12,L
2016-01-09 16:28:00 UTC,3.4,104,H
2016-01-10 01:02:00 UTC,-0.2,-6,L
2016-01-10 06:02:00 UTC,2.2,67,H
2016-01-10 12:16:00 UTC,0.4,12,L
2016-01-10 17:05:00 UTC,3.4,104,H
2016-01-11 01:37:00 UTC,-0.2,-6,L
2016-01-11 06:39:00 UTC,2.2,67,H
2016-01-11 12:58:00 UTC,0.4,12,L
