time,feet,centimeters,tide
2015-12-31 00:50:00 UTC,9.3,283,H
2015-12-31 07:27:00 UTC,0.8,24,L
2015-12-31 14:00:00 UTC,9.3,283,H
2015-12-31 19:59:00 UTC,3.9,119,L
2016-01-01 01:41:00 UTC,8.1,247,H
2016-01-01 08:11:00 UTC,1.9,58,L
2016-01-01 14:54:00 UTC,8.9,271,H
2016-01-01 20:55:00 UTC,4.3,131,L
2016-01-02 02:47:00 UTC,7.1,216,H
2016-01-02 08:55:00 UTC,2.9,88,L
2016-01-02 15:48:00 UTC,8.8,268,H
2016-01-02 21:59:00 UTC,4.3,131,L
2016-01-03 04:08:00 UTC,6.5,198,H
2016-01-03 09:46:00 UTC,3.8,116,L
2016-01-03 16:41:00 UTC,9.0,274,H
2016-01-03 23:15:00 UTC,3.9,119,L
2016-01-04 05:23:00 UTC,6.4,195,H
2016-01-04 10:48:00 UTC,4.5,137,L
2016-01-04 17:30:00 UTC,9.4,287,H
2016-01-05 00:29:00 UTC,3.1,94,L
2016-01-05 06:29:00 UTC,6.7,204,H
2016-01-05 11:56:00 UTC,4.8,146,L
2016-01-05 18:17:00 UTC,9.9,302,H
2016-01-06 01:23:00 UTC,2.0,61,L
2016-01-06 07:27:00 UTC,7.3,223,H
2016-01-06 12:58:00 UTC,4.7,143,L
2016-01-06 19:01:00 UTC,10.5,320,H
2016-01-07 02:05:00 UTC,0.9,27,L
2016-01-07 08:18:00 UTC,7.9,241,H
2016-01-07 13:48:00 UTC,4.3,131,L
2016-01-07 19:45:00 UTC,11.0,335,H
2016-01-08 02:43:00 UTC,-0.1,-3,L
2016-01-08 09:04:00 UTC,8.6,262,H
2016-01-08 14:32:00 UTC,3.8,116,L
2016-01-08 20:27:00 UTC,11.6,354,H
2016-01-09 03:19:00 UTC,-1.0,-30,L
2016-01-09 09:45:00 UTC,9.3,283,H
2016-01-09 15:13:00 UTC,3.3,101,L
2016-01-09 21:09:00 UTC,12.1,369,H
2016-01-10 03:56:00 UTC,-1.7,-52,L
2016-01-10 10:24:00 UTC,9.8,299,H
2016-01-10 15:55:00 UTC,2.9,88,L
2016-01-10 21:50:00 UTC,12.4,378,H
2016-01-11 04:34:00 UTC,-2.2,-67,L
2016-01-11 11:02:00 UTC,10.3,314,H
2016-01-11 16:37:00 UTC,2.5,76,L
2016-01-11 22:30:00 UTC,12.4,378,H
2016-01-12 05:13:00 UTC,-2.3,-70,L
2016-01-12 11:39:00 UTC,10.6,323,H
2016-01-12 17:21:00 UTC,2.2,67,L
2016-01-12 23:11:00 UTC,12.1,369,H
2016-01-13 05:53:00 UTC,-2.0,-61,L
2016-01-13 12:18:00 UTC,10.7,326,H
2016-01-13 18:08:00 UTC,2.1,64,L
2016-01-13 23:55:00 UTC,11.4,347,H
2016-01-14 06:36:00 UTC,-1.5,-46,L
2016-01-14 12:59:00 UTC,10.7,326,H
2016-01-14 18:58:00 UTC,2.1,64,L
2016-01-15 00:43:00 UTC,10.4,317,H
2016-01-15 07:20:00 UTC,-0.5,-15,L
2016-01-15 13:46:00 UTC,10.6,323,H
2016-01-15 19:53:00 UTC,2.1,64,L
2016-01-16 01:42:00 UTC,9.1,277,H
2016-01-16 08:07:00 UTC,0.6,18,L
2016-01-16 14:41:00 UTC,10.5,320,H
2016-01-16 20:54:00 UTC,2.2,67,L
2016-01-17 03:00:00 UTC,8.0,244,H
2016-01-17 09:00:00 UTC,1.9,58,L
2016-01-17 15:44:00 UTC,10.5,320,H
2016-01-17 22:03:00 UTC,2.2,67,L
2016-01-18 04:29:00 UTC,7.4,226,H
2016-01-18 10:01:00 UTC,3.0,91,L
2016-01-18 16:48:00 UTC,10.7,326,H
2016-01-18 23:23:00 UTC,1.8,55,L
2016-01-19 05:52:00 UTC,7.4,226,H
2016-01-19 11:14:00 UTC,3.8,116,L
2016-01-19 17:49:00 UTC,11.0,335,H
2016-01-20 00:41:00 UTC,0.9,27,L
2016-01-20 07:05:00 UTC,7.9,241,H
2016-01-20 12:31:00 UTC,4.0,122,L
2016-01-20 18:47:00 UTC,11.4,347,H
2016-01-21 01:42:00 UTC,-0.1,-3,L
2016-01-21 08:10:00 UTC,8.5,259,H
2016-01-21 13:36:00 UTC,3.6,110,L
2016-01-21 19:41:00 UTC,11.8,360,H
2016-01-22 02:32:00 UTC,-1.0,-30,L
2016-01-22 09:04:00 UTC,9.2,280,H
2016-01-22 14:29:00 UTC,3.1,94,L
2016-01-22 20:32:00 UTC,12.0,366,H
2016-01-23 03:14:00 UTC,-1.6,-49,L
2016-01-23 09:49:00 UTC,9.8,299,H
2016-01-23 15:16:00 UTC,2.7,82,L
2016-01-23 21:18:00 UTC,12.2,372,H
2016-01-24 03:54:00 UTC,-1.9,-58,L
2016-01-24 10:29:00 UTC,10.2,311,H
2016-01-24 15:59:00 UTC,2.3,70,L
2016-01-24 22:00:00 UTC,12.0,366,H
2016-01-25 04:31:00 UTC,-1.9,-58,L
2016-01-25 11:04:00 UTC,10.4,317,H
2016-01-25 16:39:00 UTC,2.1,64,L
2016-01-25 22:39:00 UTC,11.7,357,H
2016-01-26 05:08:00 UTC,-1.6,-49,L
2016-01-26 11:36:00 UTC,10.4,317,H
2016-01-26 17:20:00 UTC,2.1,64,L
2016-01-26 23:14:00 UTC,11.2,341,H
2016-01-27 05:43:00 UTC,-1.0,-30,L
2016-01-27 12:07:00 UTC,10.2,311,H
2016-01-27 18:00:00 UTC,2.2,67,L
2016-01-27 23:49:00 UTC,10.4,317,H
2016-01-28 06:18:00 UTC,-0.3,-9,L
2016-01-28 12:37:00 UTC,10.0,305,H
2016-01-28 18:40:00 UTC,2.5,76,L
2016-01-29 00:24:00 UTC,9.5,290,H
2016-01-29 06:53:00 UTC,0.7,21,L
2016-01-29 13:09:00 UTC,9.6,293,H
2016-01-29 19:23:00 UTC,2.8,85,L
2016-01-30 01:02:00 UTC,8.4,256,H
2016-01-30 07:29:00 UTC,1.7,52,L
2016-01-30 13:44:00 UTC,9.3,283,H
2016-01-30 20:08:00 UTC,3.2,98,L
2016-01-31 01:51:00 UTC,7.4,226,H
2016-01-31 08:07:00 UTC,2.8,85,L
2016-01-31 14:29:00 UTC,9.0,274,H
2016-01-31 21:00:00 UTC,3.5,107,L
2016-02-01 03:02:00 UTC,6.4,195,H
2016-02-01 08:49:00 UTC,3.8,116,L
2016-02-01 15:26:00 UTC,8.8,268,H
2016-02-01 22:04:00 UTC,3.6,110,L
2016-02-02 04:29:00 UTC,6.0,183,H
2016-02-02 09:43:00 UTC,4.7,143,L
2016-02-02 16:29:00 UTC,8.8,268,H
2016-02-02 23:23:00 UTC,3.3,101,L
2016-02-03 05:49:00 UTC,6.2,189,H
2016-02-03 10:56:00 UTC,5.3,162,L
2016-02-03 17:30:00 UTC,9.2,280,H
2016-02-04 00:40:00 UTC,2.5,76,L
2016-02-04 06:56:00 UTC,6.7,204,H
2016-02-04 12:15:00 UTC,5.2,158,L
2016-02-04 18:26:00 UTC,9.7,296,H
2016-02-05 01:35:00 UTC,1.3,40,L
2016-02-05 07:52:00 UTC,7.5,229,H
2016-02-05 13:20:00 UTC,4.6,140,L
2016-02-05 19:18:00 UTC,10.5,320,H
2016-02-06 02:18:00 UTC,0.1,3,L
2016-02-06 08:40:00 UTC,8.4,256,H
2016-02-06 14:10:00 UTC,3.7,113,L
2016-02-06 20:07:00 UTC,11.2,341,H
2016-02-07 02:57:00 UTC,-1.0,-30,L
2016-02-07 09:21:00 UTC,9.3,283,H
2016-02-07 14:55:00 UTC,2.8,85,L
2016-02-07 20:53:00 UTC,11.9,363,H
2016-02-08 03:35:00 UTC,-1.9,-58,L
2016-02-08 10:00:00 UTC,10.2,311,H
2016-02-08 15:38:00 UTC,1.8,55,L
2016-02-08 21:38:00 UTC,12.4,378,H
2016-02-09 04:13:00 UTC,-2.4,-73,L
2016-02-09 10:37:00 UTC,10.9,332,H
2016-02-09 16:21:00 UTC,1.0,30,L
2016-02-09 22:21:00 UTC,12.5,381,H
2016-02-10 04:52:00 UTC,-2.6,-79,L
2016-02-10 11:13:00 UTC,11.4,347,H
2016-02-10 17:06:00 UTC,0.5,15,L
2016-02-10 23:05:00 UTC,12.3,375,H
2016-02-11 05:32:00 UTC,-2.3,-70,L
2016-02-11 11:50:00 UTC,11.7,357,H
2016-02-11 17:52:00 UTC,0.2,6,L
2016-02-11 23:49:00 UTC,11.6,354,H
2016-02-12 06:13:00 UTC,-1.5,-46,L
2016-02-12 12:29:00 UTC,11.7,357,H
2016-02-12 18:41:00 UTC,0.2,6,L
2016-02-13 00:37:00 UTC,10.5,320,H
2016-02-13 06:57:00 UTC,-0.5,-15,L
2016-02-13 13:12:00 UTC,11.4,347,H
2016-02-13 19:33:00 UTC,0.5,15,L
2016-02-14 01:33:00 UTC,9.2,280,H
2016-02-14 07:43:00 UTC,0.9,27,L
2016-02-14 14:03:00 UTC,10.9,332,H
2016-02-14 20:31:00 UTC,1.0,30,L
2016-02-15 02:46:00 UTC,7.9,241,H
2016-02-15 08:34:00 UTC,2.3,70,L
2016-02-15 15:05:00 UTC,10.4,317,H
2016-02-15 21:36:00 UTC,1.5,46,L
2016-02-16 04:15:00 UTC,7.1,216,H
2016-02-16 09:35:00 UTC,3.6,110,L
2016-02-16 16:18:00 UTC,10.1,308,H
2016-02-16 22:56:00 UTC,1.6,49,L
2016-02-17 05:42:00 UTC,7.1,216,H
2016-02-17 10:52:00 UTC,4.4,134,L
2016-02-17 17:29:00 UTC,10.1,308,H
2016-02-18 00:23:00 UTC,1.2,37,L
2016-02-18 06:59:00 UTC,7.6,232,H
2016-02-18 12:20:00 UTC,4.5,137,L
2016-02-18 18:35:00 UTC,10.3,314,H
2016-02-19 01:31:00 UTC,0.4,12,L
2016-02-19 08:02:00 UTC,8.3,253,H
2016-02-19 13:31:00 UTC,3.8,116,L
2016-02-19 19:33:00 UTC,10.6,323,H
2016-02-20 02:20:00 UTC,-0.3,-9,L
2016-02-20 08:51:00 UTC,9.0,274,H
2016-02-20 14:24:00 UTC,3.0,91,L
2016-02-20 20:25:00 UTC,11.0,335,H
2016-02-21 03:00:00 UTC,-0.9,-27,L
2016-02-21 09:31:00 UTC,9.6,293,H
2016-02-21 15:07:00 UTC,2.3,70,L
2016-02-21 21:10:00 UTC,11.2,341,H
2016-02-22 03:36:00 UTC,-1.2,-37,L
2016-02-22 10:05:00 UTC,10.1,308,H
2016-02-22 15:45:00 UTC,1.7,52,L
2016-02-22 21:49:00 UTC,11.2,341,H
2016-02-23 04:10:00 UTC,-1.2,-37,L
2016-02-23 10:35:00 UTC,10.3,314,H
2016-02-23 16:22:00 UTC,1.2,37,L
2016-02-23 22:24:00 UTC,11.1,338,H
2016-02-24 04:42:00 UTC,-1.0,-30,L
2016-02-24 11:02:00 UTC,10.5,320,H
2016-02-24 16:58:00 UTC,1.0,30,L
2016-02-24 22:57:00 UTC,10.7,326,H
2016-02-25 05:14:00 UTC,-0.6,-18,L
2016-02-25 11:28:00 UTC,10.5,320,H
2016-02-25 17:34:00 UTC,1.0,30,L
2016-02-25 23:29:00 UTC,10.2,311,H
2016-02-26 05:46:00 UTC,0.1,3,L
2016-02-26 11:54:00 UTC,10.3,314,H
2016-02-26 18:10:00 UTC,1.2,37,L
2016-02-27 00:01:00 UTC,9.4,287,H
2016-02-27 06:19:00 UTC,0.9,27,L
2016-02-27 12:20:00 UTC,10.0,305,H
2016-02-27 18:48:00 UTC,1.5,46,L
2016-02-28 00:36:00 UTC,8.6,262,H
2016-02-28 06:52:00 UTC,1.9,58,L
2016-02-28 12:49:00 UTC,9.7,296,H
2016-02-28 19:29:00 UTC,2.0,61,L
2016-02-29 01:16:00 UTC,7.6,232,H
2016-02-29 07:27:00 UTC,2.9,88,L
2016-02-29 13:23:00 UTC,9.2,280,H
2016-02-29 20:14:00 UTC,2.4,73,L
2016-03-01 02:11:00 UTC,6.6,201,H
2016-03-01 08:06:00 UTC,3.8,116,L
2016-03-01 14:10:00 UTC,8.7,265,H
2016-03-01 21:09:00 UTC,2.9,88,L
2016-03-02 03:39:00 UTC,6.0,183,H
2016-03-02 08:56:00 UTC,4.7,143,L
2016-03-02 15:21:00 UTC,8.4,256,H
2016-03-02 22:19:00 UTC,3.0,91,L
2016-03-03 05:09:00 UTC,6.0,183,H
2016-03-03 10:07:00 UTC,5.3,162,L
2016-03-03 16:42:00 UTC,8.4,256,H
2016-03-03 23:43:00 UTC,2.5,76,L
2016-03-04 06:21:00 UTC,6.6,201,H
2016-03-04 11:35:00 UTC,5.2,158,L
2016-03-04 17:52:00 UTC,9.0,274,H
2016-03-05 00:54:00 UTC,1.5,46,L
2016-03-05 07:19:00 UTC,7.5,229,H
2016-03-05 12:52:00 UTC,4.4,134,L
2016-03-05 18:52:00 UTC,9.8,299,H
2016-03-06 01:45:00 UTC,0.3,9,L
2016-03-06 08:06:00 UTC,8.5,259,H
2016-03-06 13:49:00 UTC,3.1,94,L
2016-03-06 19:46:00 UTC,10.6,323,H
2016-03-07 02:28:00 UTC,-0.8,-24,L
2016-03-07 08:48:00 UTC,9.6,293,H
2016-03-07 14:36:00 UTC,1.7,52,L
2016-03-07 20:37:00 UTC,11.4,347,H
2016-03-08 03:08:00 UTC,-1.7,-52,L
2016-03-08 09:27:00 UTC,10.6,323,H
2016-03-08 15:20:00 UTC,0.4,12,L
2016-03-08 21:24:00 UTC,12.0,366,H
2016-03-09 03:48:00 UTC,-2.2,-67,L
2016-03-09 10:05:00 UTC,11.5,351,H
2016-03-09 16:04:00 UTC,-0.7,-21,L
2016-03-09 22:11:00 UTC,12.2,372,H
2016-03-10 04:27:00 UTC,-2.3,-70,L
2016-03-10 10:43:00 UTC,12.2,372,H
2016-03-10 16:49:00 UTC,-1.4,-43,L
2016-03-10 22:56:00 UTC,12.0,366,H
2016-03-11 05:08:00 UTC,-1.9,-58,L
2016-03-11 11:20:00 UTC,12.4,378,H
2016-03-11 17:35:00 UTC,-1.7,-52,L
2016-03-11 23:42:00 UTC,11.4,347,H
2016-03-12 05:50:00 UTC,-1.1,-34,L
2016-03-12 11:59:00 UTC,12.3,375,H
2016-03-12 18:23:00 UTC,-1.5,-46,L
2016-03-13 00:30:00 UTC,10.3,314,H
2016-03-13 06:35:00 UTC,0.1,3,L
2016-03-13 12:41:00 UTC,11.8,360,H
2016-03-13 19:14:00 UTC,-0.9,-27,L
2016-03-14 01:26:00 UTC,9.1,277,H
2016-03-14 07:22:00 UTC,1.4,43,L
2016-03-14 13:30:00 UTC,11.0,335,H
2016-03-14 20:09:00 UTC,-0.1,-3,L
2016-03-15 02:36:00 UTC,7.9,241,H
2016-03-15 08:14:00 UTC,2.8,85,L
2016-03-15 14:32:00 UTC,10.0,305,H
2016-03-15 21:11:00 UTC,0.8,24,L
2016-03-16 04:03:00 UTC,7.2,219,H
2016-03-16 09:17:00 UTC,4.0,122,L
2016-03-16 15:51:00 UTC,9.2,280,H
2016-03-16 22:27:00 UTC,1.5,46,L
2016-03-17 05:29:00 UTC,7.2,219,H
2016-03-17 10:37:00 UTC,4.6,140,L
2016-03-17 17:11:00 UTC,9.0,274,H
2016-03-17 23:56:00 UTC,1.5,46,L
2016-03-18 06:41:00 UTC,7.7,235,H
2016-03-18 12:13:00 UTC,4.4,134,L
2016-03-18 18:21:00 UTC,9.1,277,H
2016-03-19 01:09:00 UTC,1.0,30,L
2016-03-19 07:39:00 UTC,8.3,253,H
2016-03-19 13:25:00 UTC,3.5,107,L
2016-03-19 19:21:00 UTC,9.5,290,H
2016-03-20 01:58:00 UTC,0.4,12,L
2016-03-20 08:24:00 UTC,9.0,274,H
2016-03-20 14:14:00 UTC,2.5,76,L
2016-03-20 20:12:00 UTC,9.8,299,H
2016-03-21 02:37:00 UTC,0.0,0,L
2016-03-21 09:01:00 UTC,9.5,290,H
2016-03-21 14:53:00 UTC,1.6,49,L
2016-03-21 20:55:00 UTC,10.1,308,H
2016-03-22 03:11:00 UTC,-0.3,-9,L
2016-03-22 09:32:00 UTC,10.0,305,H
2016-03-22 15:28:00 UTC,0.8,24,L
2016-03-22 21:33:00 UTC,10.2,311,H
2016-03-23 03:42:00 UTC,-0.3,-9,L
2016-03-23 09:59:00 UTC,10.3,314,H
2016-03-23 16:02:00 UTC,0.3,9,L
2016-03-23 22:08:00 UTC,10.2,311,H
2016-03-24 04:13:00 UTC,-0.1,-3,L
2016-03-24 10:25:00 UTC,10.5,320,H
2016-03-24 16:35:00 UTC,0.0,0,L
2016-03-24 22:40:00 UTC,10.1,308,H
2016-03-25 04:44:00 UTC,0.2,6,L
2016-03-25 10:50:00 UTC,10.6,323,H
2016-03-25 17:08:00 UTC,-0.1,-3,L
2016-03-25 23:12:00 UTC,9.7,296,H
2016-03-26 05:15:00 UTC,0.8,24,L
2016-03-26 11:15:00 UTC,10.5,320,H
2016-03-26 17:42:00 UTC,0.0,0,L
2016-03-26 23:44:00 UTC,9.2,280,H
2016-03-27 05:47:00 UTC,1.5,46,L
2016-03-27 11:40:00 UTC,10.3,314,H
2016-03-27 18:18:00 UTC,0.3,9,L
2016-03-28 00:17:00 UTC,8.5,259,H
2016-03-28 06:21:00 UTC,2.3,70,L
2016-03-28 12:07:00 UTC,9.9,302,H
2016-03-28 18:57:00 UTC,0.7,21,L
2016-03-29 00:55:00 UTC,7.7,235,H
2016-03-29 06:56:00 UTC,3.1,94,L
2016-03-29 12:38:00 UTC,9.4,287,H
2016-03-29 19:40:00 UTC,1.3,40,L
2016-03-30 01:46:00 UTC,6.9,210,H
2016-03-30 07:37:00 UTC,3.9,119,L
2016-03-30 13:19:00 UTC,8.8,268,H
2016-03-30 20:31:00 UTC,1.8,55,L
2016-03-31 03:04:00 UTC,6.3,192,H
2016-03-31 08:28:00 UTC,4.6,140,L
2016-03-31 14:22:00 UTC,8.2,250,H
2016-03-31 21:33:00 UTC,2.1,64,L
2016-04-01 04:33:00 UTC,6.3,192,H
2016-04-01 09:37:00 UTC,5.0,152,L
2016-04-01 15:57:00 UTC,7.9,241,H
2016-04-01 22:48:00 UTC,2.1,64,L
2016-04-02 05:44:00 UTC,6.9,210,H
2016-04-02 11:03:00 UTC,4.8,146,L
2016-04-02 17:20:00 UTC,8.3,253,H
2016-04-03 00:04:00 UTC,1.5,46,L
2016-04-03 06:39:00 UTC,7.8,238,H
2016-04-03 12:24:00 UTC,3.8,116,L
2016-04-03 18:26:00 UTC,9.0,274,H
2016-04-04 01:05:00 UTC,0.5,15,L
2016-04-04 07:27:00 UTC,8.9,271,H
2016-04-04 13:25:00 UTC,2.2,67,L
2016-04-04 19:24:00 UTC,9.8,299,H
2016-04-05 01:54:00 UTC,-0.4,-12,L
2016-04-05 08:10:00 UTC,10.1,308,H
2016-04-05 14:16:00 UTC,0.6,18,L
