time,feet,centimeters,tide
2015-12-31 00:39:00 UTC,7.3,223,H
2015-12-31 07:43:00 UTC,0.8,24,L
2015-12-31 13:51:00 UTC,7.8,238,H
2015-12-31 20:22:00 UTC,2.8,85,L
2016-01-01 01:32:00 UTC,6.7,204,H
2016-01-01 08:26:00 UTC,1.4,43,L
2016-01-01 14:38:00 UTC,7.7,235,H
2016-01-01 21:24:00 UTC,2.9,88,L
2016-01-02 02:35:00 UTC,6.1,186,H
2016-01-02 09:11:00 UTC,2.0,61,L
2016-01-02 15:23:00 UTC,7.7,235,H
2016-01-02 22:29:00 UTC,2.6,79,L
2016-01-03 03:48:00 UTC,5.8,177,H
2016-01-03 10:05:00 UTC,2.6,79,L
2016-01-03 16:11:00 UTC,7.8,238,H
2016-01-03 23:35:00 UTC,2.2,67,L
2016-01-04 05:04:00 UTC,5.7,174,H
2016-01-04 11:05:00 UTC,3.0,91,L
2016-01-04 17:00:00 UTC,7.9,241,H
2016-01-05 00:35:00 UTC,1.6,49,L
2016-01-05 06:14:00 UTC,6.0,183,H
2016-01-05 12:04:00 UTC,3.2,98,L
2016-01-05 17:47:00 UTC,8.2,250,H
2016-01-06 01:27:00 UTC,1.0,30,L
2016-01-06 07:14:00 UTC,6.4,195,H
2016-01-06 13:00:00 UTC,3.3,101,L
2016-01-06 18:33:00 UTC,8.5,259,H
2016-01-07 02:14:00 UTC,0.5,15,L
2016-01-07 08:06:00 UTC,6.8,207,H
2016-01-07 13:51:00 UTC,3.3,101,L
2016-01-07 19:16:00 UTC,8.8,268,H
2016-01-08 02:57:00 UTC,0.0,0,L
2016-01-08 08:51:00 UTC,7.2,219,H
2016-01-08 14:40:00 UTC,3.3,101,L
2016-01-08 19:58:00 UTC,9.0,274,H
2016-01-09 03:38:00 UTC,-0.4,-12,L
2016-01-09 09:34:00 UTC,7.5,229,H
2016-01-09 15:27:00 UTC,3.1,94,L
2016-01-09 20:40:00 UTC,9.3,283,H
2016-01-10 04:18:00 UTC,-0.7,-21,L
2016-01-10 10:14:00 UTC,7.7,235,H
2016-01-10 16:12:00 UTC,2.9,88,L
2016-01-10 21:22:00 UTC,9.4,287,H
2016-01-11 04:57:00 UTC,-0.9,-27,L
2016-01-11 10:53:00 UTC,7.9,241,H
2016-01-11 16:57:00 UTC,2.7,82,L
2016-01-11 22:05:00 UTC,9.3,283,H
2016-01-12 05:34:00 UTC,-0.9,-27,L
2016-01-12 11:31:00 UTC,8.1,247,H
2016-01-12 17:42:00 UTC,2.4,73,L
2016-01-12 22:51:00 UTC,9.2,280,H
2016-01-13 06:12:00 UTC,-0.8,-24,L
2016-01-13 12:10:00 UTC,8.3,253,H
2016-01-13 18:29:00 UTC,2.2,67,L
2016-01-13 23:40:00 UTC,8.8,268,H
2016-01-14 06:51:00 UTC,-0.4,-12,L
2016-01-14 12:50:00 UTC,8.4,256,H
2016-01-14 19:21:00 UTC,2.0,61,L
2016-01-15 00:33:00 UTC,8.2,250,H
2016-01-15 07:33:00 UTC,0.1,3,L
2016-01-15 13:34:00 UTC,8.5,259,H
2016-01-15 20:18:00 UTC,1.9,58,L
2016-01-16 01:35:00 UTC,7.5,229,H
2016-01-16 08:20:00 UTC,0.8,24,L
2016-01-16 14:22:00 UTC,8.6,262,H
2016-01-16 21:25:00 UTC,1.7,52,L
2016-01-17 02:46:00 UTC,6.8,207,H
2016-01-17 09:15:00 UTC,1.6,49,L
2016-01-17 15:16:00 UTC,8.6,262,H
2016-01-17 22:39:00 UTC,1.4,43,L
2016-01-18 04:06:00 UTC,6.4,195,H
2016-01-18 10:19:00 UTC,2.3,70,L
2016-01-18 16:14:00 UTC,8.7,265,H
2016-01-18 23:52:00 UTC,0.9,27,L
2016-01-19 05:27:00 UTC,6.4,195,H
2016-01-19 11:29:00 UTC,2.7,82,L
2016-01-19 17:15:00 UTC,8.9,271,H
2016-01-20 00:59:00 UTC,0.4,12,L
2016-01-20 06:40:00 UTC,6.7,204,H
2016-01-20 12:36:00 UTC,2.9,88,L
2016-01-20 18:14:00 UTC,9.1,277,H
2016-01-21 01:57:00 UTC,-0.2,-6,L
2016-01-21 07:42:00 UTC,7.2,219,H
2016-01-21 13:38:00 UTC,2.9,88,L
2016-01-21 19:09:00 UTC,9.2,280,H
2016-01-22 02:49:00 UTC,-0.6,-18,L
2016-01-22 08:35:00 UTC,7.6,232,H
2016-01-22 14:34:00 UTC,2.8,85,L
2016-01-22 20:00:00 UTC,9.3,283,H
2016-01-23 03:35:00 UTC,-0.8,-24,L
2016-01-23 09:22:00 UTC,7.9,241,H
2016-01-23 15:26:00 UTC,2.7,82,L
2016-01-23 20:46:00 UTC,9.2,280,H
2016-01-24 04:18:00 UTC,-0.8,-24,L
2016-01-24 10:06:00 UTC,8.1,247,H
2016-01-24 16:14:00 UTC,2.5,76,L
2016-01-24 21:31:00 UTC,9.0,274,H
2016-01-25 04:57:00 UTC,-0.7,-21,L
2016-01-25 10:46:00 UTC,8.2,250,H
2016-01-25 16:58:00 UTC,2.4,73,L
2016-01-25 22:13:00 UTC,8.7,265,H
