time,feet,centimeters,tide
2016-01-01 00:41:00 UTC,6.9,210,H
2016-01-01 07:12:00 UTC,0.0,0,L
2016-01-01 13:36:00 UTC,7.0,213,H
2016-01-01 19:44:00 UTC,1.7,52,L
2016-01-02 01:28:00 UTC,6.4,195,H
2016-01-02 07:55:00 UTC,0.4,12,L
2016-01-02 14:19:00 UTC,7.0,213,H
2016-01-02 20:35:00 UTC,1.7,52,L
2016-01-03 02:19:00 UTC,6.0,183,H
2016-01-03 08:39:00 UTC,0.8,24,L
2016-01-03 15:02:00 UTC,7.0,213,H
2016-01-03 21:28:00 UTC,1.6,49,L
2016-01-04 03:12:00 UTC,5.7,174,H
2016-01-04 09:24:00 UTC,1.2,37,L
2016-01-04 15:46:00 UTC,7.0,213,H
2016-01-04 22:19:00 UTC,1.4,43,L
2016-01-05 04:07:00 UTC,5.5,168,H
2016-01-05 10:10:00 UTC,1.5,46,L
2016-01-05 16:29:00 UTC,7.1,216,H
2016-01-05 23:09:00 UTC,1.2,37,L
2016-01-06 05:02:00 UTC,5.4,165,H
2016-01-06 10:57:00 UTC,1.8,55,L
2016-01-06 17:12:00 UTC,7.2,219,H
2016-01-06 23:58:00 UTC,0.9,27,L
2016-01-07 05:56:00 UTC,5.4,165,H
2016-01-07 11:45:00 UTC,1.9,58,L
2016-01-07 17:57:00 UTC,7.4,226,H
2016-01-08 00:47:00 UTC,0.5,15,L
2016-01-08 06:50:00 UTC,5.5,168,H
2016-01-08 12:35:00 UTC,2.0,61,L
2016-01-08 18:42:00 UTC,7.6,232,H
2016-01-09 01:34:00 UTC,0.2,6,L
2016-01-09 07:42:00 UTC,5.8,177,H
2016-01-09 13:25:00 UTC,2.0,61,L
2016-01-09 19:28:00 UTC,7.7,235,H
2016-01-10 02:19:00 UTC,-0.2,-6,L
2016-01-10 08:30:00 UTC,6.0,183,H
2016-01-10 14:13:00 UTC,1.9,58,L
2016-01-10 20:14:00 UTC,7.9,241,H
2016-01-11 03:02:00 UTC,-0.5,-15,L
2016-01-11 09:15:00 UTC,6.3,192,H
2016-01-11 15:01:00 UTC,1.8,55,L
2016-01-11 20:59:00 UTC,8.0,244,H
2016-01-12 03:45:00 UTC,-0.7,-21,L
2016-01-12 10:00:00 UTC,6.7,204,H
2016-01-12 15:49:00 UTC,1.6,49,L
2016-01-12 21:46:00 UTC,8.0,244,H
2016-01-13 04:29:00 UTC,-0.9,-27,L
2016-01-13 10:46:00 UTC,7.0,213,H
2016-01-13 16:40:00 UTC,1.4,43,L
2016-01-13 22:35:00 UTC,8.0,244,H
2016-01-14 05:14:00 UTC,-0.9,-27,L
2016-01-14 11:32:00 UTC,7.3,223,H
2016-01-14 17:32:00 UTC,1.2,37,L
2016-01-14 23:26:00 UTC,7.8,238,H
2016-01-15 06:00:00 UTC,-0.8,-24,L
2016-01-15 12:18:00 UTC,7.7,235,H
2016-01-15 18:25:00 UTC,0.9,27,L
2016-01-16 00:18:00 UTC,7.6,232,H
2016-01-16 06:46:00 UTC,-0.6,-18,L
2016-01-16 13:05:00 UTC,7.9,241,H
2016-01-16 19:21:00 UTC,0.7,21,L
2016-01-17 01:13:00 UTC,7.3,223,H
2016-01-17 07:35:00 UTC,-0.4,-12,L
2016-01-17 13:54:00 UTC,8.2,250,H
2016-01-17 20:19:00 UTC,0.4,12,L
2016-01-18 02:11:00 UTC,6.9,210,H
2016-01-18 08:27:00 UTC,0.0,0,L
2016-01-18 14:47:00 UTC,8.3,253,H
2016-01-18 21:19:00 UTC,0.2,6,L
2016-01-19 03:14:00 UTC,6.6,201,H
2016-01-19 09:22:00 UTC,0.3,9,L
2016-01-19 15:42:00 UTC,8.5,259,H
2016-01-19 22:20:00 UTC,-0.1,-3,L
2016-01-20 04:20:00 UTC,6.4,195,H
2016-01-20 10:19:00 UTC,0.6,18,L
2016-01-20 16:38:00 UTC,8.5,259,H
2016-01-20 23:20:00 UTC,-0.3,-9,L
2016-01-21 05:25:00 UTC,6.3,192,H
2016-01-21 11:17:00 UTC,0.9,27,L
2016-01-21 17:34:00 UTC,8.5,259,H
2016-01-22 00:19:00 UTC,-0.6,-18,L
2016-01-22 06:29:00 UTC,6.4,195,H
2016-01-22 12:17:00 UTC,1.1,34,L
2016-01-22 18:30:00 UTC,8.5,259,H
2016-01-23 01:17:00 UTC,-0.7,-21,L
2016-01-23 07:32:00 UTC,6.5,198,H
2016-01-23 13:17:00 UTC,1.2,37,L
2016-01-23 19:26:00 UTC,8.4,256,H
2016-01-24 02:11:00 UTC,-0.9,-27,L
2016-01-24 08:29:00 UTC,6.7,204,H
2016-01-24 14:14:00 UTC,1.2,37,L
2016-01-24 20:19:00 UTC,8.3,253,H
2016-01-25 03:01:00 UTC,-0.9,-27,L
2016-01-25 09:21:00 UTC,6.8,207,H
2016-01-25 15:07:00 UTC,1.3,40,L
2016-01-25 21:09:00 UTC,8.1,247,H
2016-01-26 03:48:00 UTC,-0.8,-24,L
2016-01-26 10:10:00 UTC,6.9,210,H
2016-01-26 15:58:00 UTC,1.3,40,L
2016-01-26 21:57:00 UTC,7.8,238,H
2016-01-27 04:33:00 UTC,-0.6,-18,L
2016-01-27 10:56:00 UTC,7.0,213,H
2016-01-27 16:48:00 UTC,1.4,43,L
2016-01-27 22:44:00 UTC,7.4,226,H
2016-01-28 05:17:00 UTC,-0.4,-12,L
2016-01-28 11:39:00 UTC,7.0,213,H
2016-01-28 17:37:00 UTC,1.4,43,L
2016-01-28 23:30:00 UTC,7.1,216,H
