time,feet,centimeters,tide
2015-12-31 03:57:00 UTC,0.7,21,L
2015-12-31 09:31:00 UTC,1.3,40,H
2015-12-31 16:27:00 UTC,0.0,0,L
2015-12-31 23:19:00 UTC,1.3,40,H
2016-01-01 05:17:00 UTC,0.6,18,L
2016-01-01 10:41:00 UTC,1.1,34,H
2016-01-01 17:15:00 UTC,0.2,6,L
2016-01-02 00:09:00 UTC,1.3,40,H
2016-01-02 06:40:00 UTC,0.5,15,L
2016-01-02 12:16:00 UTC,0.9,27,H
2016-01-02 17:59:00 UTC,0.4,12,L
2016-01-03 00:49:00 UTC,1.4,43,H
2016-01-03 07:56:00 UTC,0.3,9,L
2016-01-03 14:06:00 UTC,0.9,27,H
2016-01-03 18:46:00 UTC,0.5,15,L
2016-01-04 01:30:00 UTC,1.5,46,H
2016-01-04 08:59:00 UTC,0.1,3,L
2016-01-04 15:44:00 UTC,0.9,27,H
2016-01-04 19:35:00 UTC,0.6,18,L
2016-01-05 02:10:00 UTC,1.6,49,H
2016-01-05 09:51:00 UTC,-0.1,-3,L
2016-01-05 16:59:00 UTC,0.9,27,H
2016-01-05 20:22:00 UTC,0.7,21,L
2016-01-06 02:50:00 UTC,1.7,52,H
2016-01-06 10:37:00 UTC,-0.3,-9,L
2016-01-06 17:56:00 UTC,1.0,30,H
2016-01-06 21:07:00 UTC,0.8,24,L
2016-01-07 03:29:00 UTC,1.7,52,H
2016-01-07 11:18:00 UTC,-0.4,-12,L
2016-01-07 18:40:00 UTC,1.0,30,H
2016-01-07 21:49:00 UTC,0.8,24,L
2016-01-08 04:08:00 UTC,1.8,55,H
2016-01-08 11:57:00 UTC,-0.5,-15,L
2016-01-08 19:16:00 UTC,1.0,30,H
2016-01-08 22:29:00 UTC,0.8,24,L
2016-01-09 04:47:00 UTC,1.9,58,H
2016-01-09 12:34:00 UTC,-0.6,-18,L
2016-01-09 19:46:00 UTC,1.0,30,H
2016-01-09 23:09:00 UTC,0.8,24,L
2016-01-10 05:29:00 UTC,1.9,58,H
2016-01-10 13:11:00 UTC,-0.6,-18,L
2016-01-10 20:14:00 UTC,1.0,30,H
2016-01-10 23:54:00 UTC,0.7,21,L
2016-01-11 06:12:00 UTC,1.9,58,H
2016-01-11 13:48:00 UTC,-0.6,-18,L
2016-01-11 20:43:00 UTC,1.0,30,H
2016-01-12 00:42:00 UTC,0.7,21,L
2016-01-12 06:58:00 UTC,1.9,58,H
2016-01-12 14:27:00 UTC,-0.5,-15,L
2016-01-12 21:13:00 UTC,1.1,34,H
2016-01-13 01:38:00 UTC,0.6,18,L
2016-01-13 07:48:00 UTC,1.8,55,H
2016-01-13 15:06:00 UTC,-0.4,-12,L
2016-01-13 21:45:00 UTC,1.1,34,H
2016-01-14 02:41:00 UTC,0.5,15,L
2016-01-14 08:44:00 UTC,1.6,49,H
2016-01-14 15:47:00 UTC,-0.2,-6,L
2016-01-14 22:22:00 UTC,1.2,37,H
2016-01-15 03:54:00 UTC,0.4,12,L
2016-01-15 09:50:00 UTC,1.3,40,H
2016-01-15 16:28:00 UTC,0.0,0,L
2016-01-15 23:02:00 UTC,1.3,40,H
2016-01-16 05:18:00 UTC,0.3,9,L
2016-01-16 11:13:00 UTC,1.1,34,H
2016-01-16 17:11:00 UTC,0.2,6,L
2016-01-16 23:47:00 UTC,1.4,43,H
2016-01-17 06:48:00 UTC,0.1,3,L
2016-01-17 13:04:00 UTC,0.9,27,H
2016-01-17 17:56:00 UTC,0.4,12,L
2016-01-18 00:38:00 UTC,1.5,46,H
2016-01-18 08:14:00 UTC,-0.1,-3,L
2016-01-18 15:09:00 UTC,0.8,24,H
2016-01-18 18:47:00 UTC,0.6,18,L
2016-01-19 01:32:00 UTC,1.6,49,H
2016-01-19 09:26:00 UTC,-0.3,-9,L
2016-01-19 16:50:00 UTC,0.9,27,H
2016-01-19 19:44:00 UTC,0.7,21,L
2016-01-20 02:28:00 UTC,1.7,52,H
2016-01-20 10:25:00 UTC,-0.5,-15,L
2016-01-20 17:58:00 UTC,0.9,27,H
2016-01-20 20:45:00 UTC,0.8,24,L
2016-01-21 03:22:00 UTC,1.8,55,H
2016-01-21 11:15:00 UTC,-0.6,-18,L
2016-01-21 18:45:00 UTC,1.0,30,H
2016-01-21 21:43:00 UTC,0.8,24,L
2016-01-22 04:13:00 UTC,1.8,55,H
2016-01-22 11:59:00 UTC,-0.6,-18,L
2016-01-22 19:19:00 UTC,1.0,30,H
2016-01-22 22:35:00 UTC,0.8,24,L
2016-01-23 04:59:00 UTC,1.8,55,H
2016-01-23 12:36:00 UTC,-0.6,-18,L
2016-01-23 19:46:00 UTC,1.0,30,H
2016-01-23 23:23:00 UTC,0.7,21,L
2016-01-24 05:41:00 UTC,1.8,55,H
2016-01-24 13:09:00 UTC,-0.5,-15,L
2016-01-24 20:08:00 UTC,1.0,30,H
2016-01-25 00:09:00 UTC,0.6,18,L
2016-01-25 06:21:00 UTC,1.7,52,H
2016-01-25 13:39:00 UTC,-0.5,-15,L
2016-01-25 20:27:00 UTC,1.1,34,H
2016-01-26 00:54:00 UTC,0.6,18,L
2016-01-26 07:00:00 UTC,1.6,49,H
2016-01-26 14:08:00 UTC,-0.3,-9,L
2016-01-26 20:46:00 UTC,1.1,34,H
2016-01-27 01:40:00 UTC,0.5,15,L
2016-01-27 07:41:00 UTC,1.5,46,H
2016-01-27 14:36:00 UTC,-0.2,-6,L
2016-01-27 21:09:00 UTC,1.2,37,H
2016-01-28 02:30:00 UTC,0.4,12,L
2016-01-28 08:24:00 UTC,1.4,43,H
2016-01-28 15:06:00 UTC,-0.1,-3,L
2016-01-28 21:35:00 UTC,1.3,40,H
2016-01-29 03:25:00 UTC,0.4,12,L
2016-01-29 09:14:00 UTC,1.2,37,H
2016-01-29 15:36:00 UTC,0.1,3,L
2016-01-29 22:05:00 UTC,1.3,40,H
2016-01-30 04:27:00 UTC,0.3,9,L
2016-01-30 10:13:00 UTC,1.0,30,H
2016-01-30 16:08:00 UTC,0.2,6,L
2016-01-30 22:41:00 UTC,1.4,43,H
2016-01-31 05:37:00 UTC,0.2,6,L
2016-01-31 11:31:00 UTC,0.8,24,H
2016-01-31 16:43:00 UTC,0.4,12,L
2016-01-31 23:22:00 UTC,1.4,43,H
2016-02-01 06:54:00 UTC,0.1,3,L
2016-02-01 13:23:00 UTC,0.7,21,H
2016-02-01 17:23:00 UTC,0.6,18,L
2016-02-02 00:10:00 UTC,1.5,46,H
2016-02-02 08:09:00 UTC,0.0,0,L
2016-02-02 15:31:00 UTC,0.8,24,H
2016-02-02 18:14:00 UTC,0.7,21,L
2016-02-03 01:04:00 UTC,1.5,46,H
2016-02-03 09:14:00 UTC,-0.2,-6,L
2016-02-03 16:58:00 UTC,0.8,24,H
2016-02-03 19:22:00 UTC,0.8,24,L
2016-02-04 02:02:00 UTC,1.6,49,H
2016-02-04 10:08:00 UTC,-0.3,-9,L
2016-02-04 17:47:00 UTC,0.9,27,H
2016-02-04 20:32:00 UTC,0.8,24,L
2016-02-05 02:59:00 UTC,1.7,52,H
2016-02-05 10:54:00 UTC,-0.5,-15,L
2016-02-05 18:21:00 UTC,1.0,30,H
2016-02-05 21:32:00 UTC,0.8,24,L
2016-02-06 03:51:00 UTC,1.7,52,H
2016-02-06 11:35:00 UTC,-0.6,-18,L
2016-02-06 18:47:00 UTC,1.0,30,H
2016-02-06 22:24:00 UTC,0.7,21,L
2016-02-07 04:41:00 UTC,1.8,55,H
2016-02-07 12:13:00 UTC,-0.6,-18,L
2016-02-07 19:10:00 UTC,1.0,30,H
2016-02-07 23:12:00 UTC,0.6,18,L
2016-02-08 05:28:00 UTC,1.9,58,H
2016-02-08 12:50:00 UTC,-0.6,-18,L
2016-02-08 19:33:00 UTC,1.1,34,H
2016-02-09 00:00:00 UTC,0.5,15,L
2016-02-09 06:16:00 UTC,1.9,58,H
2016-02-09 13:25:00 UTC,-0.5,-15,L
2016-02-09 19:56:00 UTC,1.1,34,H
