time,feet,centimeters,tide
2015-12-31 06:09:00 UTC,1.8,55,H
2015-12-31 12:56:00 UTC,0.3,9,L
2015-12-31 18:29:00 UTC,1.9,58,H
2016-01-01 01:29:00 UTC,0.3,9,L
2016-01-01 07:00:00 UTC,1.7,52,H
2016-01-01 13:51:00 UTC,0.4,12,L
2016-01-01 19:17:00 UTC,1.8,55,H
2016-01-02 02:24:00 UTC,0.3,9,L
2016-01-02 07:52:00 UTC,1.7,52,H
2016-01-02 14:46:00 UTC,0.6,18,L
2016-01-02 20:05:00 UTC,1.7,52,H
2016-01-03 03:17:00 UTC,0.3,9,L
2016-01-03 08:48:00 UTC,1.7,52,H
2016-01-03 15:42:00 UTC,0.6,18,L
2016-01-03 20:58:00 UTC,1.7,52,H
2016-01-04 04:09:00 UTC,0.3,9,L
2016-01-04 09:46:00 UTC,1.7,52,H
2016-01-04 16:36:00 UTC,0.6,18,L
2016-01-04 21:53:00 UTC,1.7,52,H
2016-01-05 04:59:00 UTC,0.1,3,L
2016-01-05 10:42:00 UTC,1.7,52,H
2016-01-05 17:27:00 UTC,0.5,15,L
2016-01-05 22:47:00 UTC,1.7,52,H
2016-01-06 05:46:00 UTC,0.0,0,L
2016-01-06 11:35:00 UTC,1.8,55,H
2016-01-06 18:14:00 UTC,0.4,12,L
2016-01-06 23:39:00 UTC,1.8,55,H
2016-01-07 06:31:00 UTC,-0.2,-6,L
2016-01-07 12:23:00 UTC,1.9,58,H
2016-01-07 18:59:00 UTC,0.3,9,L
2016-01-08 00:28:00 UTC,1.8,55,H
2016-01-08 07:14:00 UTC,-0.3,-9,L
2016-01-08 13:10:00 UTC,2.0,61,H
2016-01-08 19:42:00 UTC,0.1,3,L
2016-01-09 01:15:00 UTC,1.9,58,H
2016-01-09 07:56:00 UTC,-0.5,-15,L
2016-01-09 13:54:00 UTC,2.1,64,H
2016-01-09 20:24:00 UTC,0.0,0,L
2016-01-10 02:01:00 UTC,2.0,61,H
2016-01-10 08:39:00 UTC,-0.6,-18,L
2016-01-10 14:38:00 UTC,2.2,67,H
2016-01-10 21:07:00 UTC,-0.2,-6,L
2016-01-11 02:47:00 UTC,2.1,64,H
2016-01-11 09:23:00 UTC,-0.6,-18,L
2016-01-11 15:21:00 UTC,2.2,67,H
2016-01-11 21:52:00 UTC,-0.3,-9,L
2016-01-12 03:34:00 UTC,2.1,64,H
2016-01-12 10:08:00 UTC,-0.6,-18,L
2016-01-12 16:06:00 UTC,2.2,67,H
2016-01-12 22:38:00 UTC,-0.3,-9,L
2016-01-13 04:22:00 UTC,2.1,64,H
2016-01-13 10:56:00 UTC,-0.6,-18,L
2016-01-13 16:51:00 UTC,2.2,67,H
2016-01-13 23:27:00 UTC,-0.4,-12,L
2016-01-14 05:13:00 UTC,2.1,64,H
2016-01-14 11:47:00 UTC,-0.4,-12,L
2016-01-14 17:39:00 UTC,2.1,64,H
2016-01-15 00:20:00 UTC,-0.4,-12,L
2016-01-15 06:07:00 UTC,2.0,61,H
2016-01-15 12:43:00 UTC,-0.3,-9,L
2016-01-15 18:29:00 UTC,2.1,64,H
2016-01-16 01:17:00 UTC,-0.4,-12,L
2016-01-16 07:06:00 UTC,2.0,61,H
2016-01-16 13:44:00 UTC,-0.1,-3,L
2016-01-16 19:25:00 UTC,2.0,61,H
2016-01-17 02:19:00 UTC,-0.4,-12,L
2016-01-17 08:09:00 UTC,1.9,58,H
2016-01-17 14:49:00 UTC,0.0,0,L
2016-01-17 20:25:00 UTC,1.9,58,H
2016-01-18 03:23:00 UTC,-0.4,-12,L
2016-01-18 09:16:00 UTC,1.9,58,H
2016-01-18 15:55:00 UTC,0.1,3,L
2016-01-18 21:29:00 UTC,1.9,58,H
2016-01-19 04:26:00 UTC,-0.5,-15,L
2016-01-19 10:22:00 UTC,2.0,61,H
2016-01-19 16:59:00 UTC,0.0,0,L
2016-01-19 22:34:00 UTC,1.9,58,H
2016-01-20 05:26:00 UTC,-0.6,-18,L
2016-01-20 11:24:00 UTC,2.0,61,H
2016-01-20 17:58:00 UTC,0.0,0,L
2016-01-20 23:34:00 UTC,1.9,58,H
2016-01-21 06:22:00 UTC,-0.6,-18,L
2016-01-21 12:20:00 UTC,2.1,64,H
2016-01-21 18:53:00 UTC,-0.1,-3,L
2016-01-22 00:30:00 UTC,2.0,61,H
2016-01-22 07:14:00 UTC,-0.7,-21,L
2016-01-22 13:11:00 UTC,2.1,64,H
2016-01-22 19:44:00 UTC,-0.2,-6,L
2016-01-23 01:21:00 UTC,2.0,61,H
2016-01-23 08:03:00 UTC,-0.7,-21,L
2016-01-23 13:57:00 UTC,2.2,67,H
2016-01-23 20:31:00 UTC,-0.3,-9,L
2016-01-24 02:07:00 UTC,2.0,61,H
2016-01-24 08:49:00 UTC,-0.7,-21,L
2016-01-24 14:40:00 UTC,2.2,67,H
2016-01-24 21:15:00 UTC,-0.3,-9,L
2016-01-25 02:51:00 UTC,2.0,61,H
2016-01-25 09:32:00 UTC,-0.6,-18,L
2016-01-25 15:20:00 UTC,2.1,64,H
2016-01-25 21:58:00 UTC,-0.3,-9,L
2016-01-26 03:32:00 UTC,2.0,61,H
2016-01-26 10:14:00 UTC,-0.5,-15,L
2016-01-26 15:58:00 UTC,2.0,61,H
2016-01-26 22:39:00 UTC,-0.3,-9,L
2016-01-27 04:13:00 UTC,1.9,58,H
2016-01-27 10:55:00 UTC,-0.3,-9,L
2016-01-27 16:35:00 UTC,2.0,61,H
2016-01-27 23:20:00 UTC,-0.2,-6,L
2016-01-28 04:53:00 UTC,1.8,55,H
2016-01-28 11:35:00 UTC,-0.1,-3,L
2016-01-28 17:11:00 UTC,1.9,58,H
2016-01-29 00:01:00 UTC,-0.1,-3,L
2016-01-29 05:33:00 UTC,1.7,52,H
2016-01-29 12:17:00 UTC,0.0,0,L
2016-01-29 17:49:00 UTC,1.8,55,H
2016-01-30 00:43:00 UTC,0.0,0,L
2016-01-30 06:17:00 UTC,1.7,52,H
2016-01-30 13:00:00 UTC,0.2,6,L
2016-01-30 18:29:00 UTC,1.7,52,H
2016-01-31 01:28:00 UTC,0.1,3,L
2016-01-31 07:04:00 UTC,1.6,49,H
2016-01-31 13:49:00 UTC,0.4,12,L
2016-01-31 19:13:00 UTC,1.6,49,H
2016-02-01 02:18:00 UTC,0.1,3,L
2016-02-01 07:57:00 UTC,1.5,46,H
2016-02-01 14:43:00 UTC,0.5,15,L
2016-02-01 20:04:00 UTC,1.5,46,H
2016-02-02 03:13:00 UTC,0.1,3,L
2016-02-02 08:56:00 UTC,1.5,46,H
2016-02-02 15:42:00 UTC,0.5,15,L
2016-02-02 21:02:00 UTC,1.5,46,H
2016-02-03 04:09:00 UTC,0.1,3,L
2016-02-03 09:58:00 UTC,1.6,49,H
2016-02-03 16:41:00 UTC,0.5,15,L
2016-02-03 22:03:00 UTC,1.5,46,H
2016-02-04 05:04:00 UTC,-0.1,-3,L
2016-02-04 10:57:00 UTC,1.7,52,H
2016-02-04 17:36:00 UTC,0.3,9,L
2016-02-04 23:03:00 UTC,1.6,49,H
2016-02-05 05:56:00 UTC,-0.2,-6,L
2016-02-05 11:52:00 UTC,1.8,55,H
2016-02-05 18:26:00 UTC,0.2,6,L
2016-02-05 23:59:00 UTC,1.7,52,H
2016-02-06 06:45:00 UTC,-0.4,-12,L
2016-02-06 12:42:00 UTC,1.9,58,H
2016-02-06 19:14:00 UTC,-0.1,-3,L
2016-02-07 00:51:00 UTC,1.9,58,H
2016-02-07 07:32:00 UTC,-0.6,-18,L
2016-02-07 13:29:00 UTC,2.1,64,H
2016-02-07 20:00:00 UTC,-0.3,-9,L
2016-02-08 01:40:00 UTC,2.0,61,H
2016-02-08 08:19:00 UTC,-0.8,-24,L
2016-02-08 14:14:00 UTC,2.2,67,H
2016-02-08 20:46:00 UTC,-0.5,-15,L
2016-02-09 02:29:00 UTC,2.1,64,H
2016-02-09 09:05:00 UTC,-0.9,-27,L
2016-02-09 14:59:00 UTC,2.2,67,H
2016-02-09 21:32:00 UTC,-0.7,-21,L
2016-02-10 03:17:00 UTC,2.2,67,H
2016-02-10 09:52:00 UTC,-0.9,-27,L
2016-02-10 15:44:00 UTC,2.3,70,H
2016-02-10 22:19:00 UTC,-0.8,-24,L
2016-02-11 04:06:00 UTC,2.2,67,H
2016-02-11 10:41:00 UTC,-0.8,-24,L
2016-02-11 16:29:00 UTC,2.2,67,H
2016-02-11 23:08:00 UTC,-0.8,-24,L
2016-02-12 04:57:00 UTC,2.2,67,H
2016-02-12 11:32:00 UTC,-0.6,-18,L
2016-02-12 17:17:00 UTC,2.2,67,H
2016-02-13 00:00:00 UTC,-0.8,-24,L
2016-02-13 05:50:00 UTC,2.1,64,H
2016-02-13 12:27:00 UTC,-0.4,-12,L
2016-02-13 18:08:00 UTC,2.1,64,H
2016-02-14 00:57:00 UTC,-0.7,-21,L
2016-02-14 06:47:00 UTC,2.0,61,H
2016-02-14 13:26:00 UTC,-0.2,-6,L
2016-02-14 19:03:00 UTC,2.0,61,H
2016-02-15 01:58:00 UTC,-0.6,-18,L
2016-02-15 07:49:00 UTC,1.9,58,H
2016-02-15 14:30:00 UTC,0.0,0,L
2016-02-15 20:04:00 UTC,1.8,55,H
2016-02-16 03:02:00 UTC,-0.5,-15,L
2016-02-16 08:56:00 UTC,1.9,58,H
2016-02-16 15:37:00 UTC,0.1,3,L
2016-02-16 21:10:00 UTC,1.8,55,H
2016-02-17 04:08:00 UTC,-0.4,-12,L
2016-02-17 10:04:00 UTC,1.9,58,H
2016-02-17 16:43:00 UTC,0.1,3,L
2016-02-17 22:18:00 UTC,1.8,55,H
2016-02-18 05:11:00 UTC,-0.4,-12,L
2016-02-18 11:07:00 UTC,1.9,58,H
2016-02-18 17:44:00 UTC,0.0,0,L
2016-02-18 23:21:00 UTC,1.8,55,H
2016-02-19 06:08:00 UTC,-0.4,-12,L
2016-02-19 12:04:00 UTC,1.9,58,H
2016-02-19 18:38:00 UTC,0.0,0,L
2016-02-20 00:16:00 UTC,1.9,58,H
2016-02-20 07:00:00 UTC,-0.5,-15,L
2016-02-20 12:53:00 UTC,2.0,61,H
2016-02-20 19:27:00 UTC,-0.2,-6,L
2016-02-21 01:06:00 UTC,1.9,58,H
2016-02-21 07:47:00 UTC,-0.5,-15,L
2016-02-21 13:37:00 UTC,2.0,61,H
2016-02-21 20:12:00 UTC,-0.2,-6,L
2016-02-22 01:50:00 UTC,2.0,61,H
2016-02-22 08:31:00 UTC,-0.5,-15,L
2016-02-22 14:16:00 UTC,2.1,64,H
2016-02-22 20:53:00 UTC,-0.3,-9,L
2016-02-23 02:30:00 UTC,2.0,61,H
2016-02-23 09:11:00 UTC,-0.5,-15,L
2016-02-23 14:53:00 UTC,2.0,61,H
2016-02-23 21:32:00 UTC,-0.3,-9,L
2016-02-24 03:09:00 UTC,2.0,61,H
2016-02-24 09:50:00 UTC,-0.4,-12,L
2016-02-24 15:28:00 UTC,2.0,61,H
2016-02-24 22:10:00 UTC,-0.3,-9,L
2016-02-25 03:46:00 UTC,2.0,61,H
2016-02-25 10:27:00 UTC,-0.3,-9,L
2016-02-25 16:02:00 UTC,1.9,58,H
2016-02-25 22:46:00 UTC,-0.3,-9,L
2016-02-26 04:23:00 UTC,1.9,58,H
2016-02-26 11:03:00 UTC,-0.1,-3,L
2016-02-26 16:37:00 UTC,1.9,58,H
2016-02-26 23:22:00 UTC,-0.2,-6,L
2016-02-27 05:00:00 UTC,1.8,55,H
2016-02-27 11:39:00 UTC,0.0,0,L
2016-02-27 17:12:00 UTC,1.8,55,H
2016-02-27 23:58:00 UTC,-0.1,-3,L
2016-02-28 05:40:00 UTC,1.8,55,H
2016-02-28 12:17:00 UTC,0.2,6,L
2016-02-28 17:49:00 UTC,1.7,52,H
2016-02-29 00:38:00 UTC,0.0,0,L
2016-02-29 06:24:00 UTC,1.7,52,H
2016-02-29 12:59:00 UTC,0.4,12,L
2016-02-29 18:31:00 UTC,1.6,49,H
2016-03-01 01:23:00 UTC,0.1,3,L
2016-03-01 07:13:00 UTC,1.6,49,H
2016-03-01 13:50:00 UTC,0.5,15,L
2016-03-01 19:19:00 UTC,1.6,49,H
2016-03-02 02:17:00 UTC,0.2,6,L
2016-03-02 08:10:00 UTC,1.6,49,H
2016-03-02 14:50:00 UTC,0.6,18,L
2016-03-02 20:17:00 UTC,1.5,46,H
2016-03-03 03:19:00 UTC,0.1,3,L
2016-03-03 09:14:00 UTC,1.6,49,H
2016-03-03 15:55:00 UTC,0.5,15,L
2016-03-03 21:23:00 UTC,1.6,49,H
2016-03-04 04:22:00 UTC,0.1,3,L
2016-03-04 10:18:00 UTC,1.7,52,H
2016-03-04 16:57:00 UTC,0.4,12,L
2016-03-04 22:29:00 UTC,1.7,52,H
2016-03-05 05:21:00 UTC,-0.1,-3,L
2016-03-05 11:17:00 UTC,1.8,55,H
2016-03-05 17:53:00 UTC,0.2,6,L
2016-03-05 23:31:00 UTC,1.8,55,H
2016-03-06 06:16:00 UTC,-0.3,-9,L
2016-03-06 12:11:00 UTC,2.0,61,H
2016-03-06 18:45:00 UTC,-0.1,-3,L
2016-03-07 00:27:00 UTC,2.0,61,H
2016-03-07 07:08:00 UTC,-0.5,-15,L
2016-03-07 13:00:00 UTC,2.1,64,H
2016-03-07 19:34:00 UTC,-0.4,-12,L
2016-03-08 01:19:00 UTC,2.2,67,H
2016-03-08 07:57:00 UTC,-0.7,-21,L
2016-03-08 13:48:00 UTC,2.3,70,H
2016-03-08 20:22:00 UTC,-0.6,-18,L
2016-03-09 02:10:00 UTC,2.3,70,H
2016-03-09 08:46:00 UTC,-0.8,-24,L
2016-03-09 14:34:00 UTC,2.4,73,H
2016-03-09 21:10:00 UTC,-0.8,-24,L
2016-03-10 02:59:00 UTC,2.4,73,H
2016-03-10 09:35:00 UTC,-0.8,-24,L
2016-03-10 15:20:00 UTC,2.4,73,H
2016-03-10 21:58:00 UTC,-0.9,-27,L
2016-03-11 03:49:00 UTC,2.4,73,H
2016-03-11 10:24:00 UTC,-0.7,-21,L
2016-03-11 16:07:00 UTC,2.4,73,H
2016-03-11 22:48:00 UTC,-0.9,-27,L
2016-03-12 04:40:00 UTC,2.4,73,H
2016-03-12 11:16:00 UTC,-0.5,-15,L
2016-03-12 16:56:00 UTC,2.3,70,H
2016-03-12 23:40:00 UTC,-0.8,-24,L
2016-03-13 05:32:00 UTC,2.3,70,H
2016-03-13 12:10:00 UTC,-0.3,-9,L
2016-03-13 17:48:00 UTC,2.2,67,H
2016-03-14 00:36:00 UTC,-0.6,-18,L
2016-03-14 06:28:00 UTC,2.2,67,H
2016-03-14 13:08:00 UTC,-0.1,-3,L
2016-03-14 18:43:00 UTC,2.0,61,H
2016-03-15 01:37:00 UTC,-0.4,-12,L
2016-03-15 07:28:00 UTC,2.0,61,H
2016-03-15 14:12:00 UTC,0.1,3,L
2016-03-15 19:45:00 UTC,1.9,58,H
2016-03-16 02:42:00 UTC,-0.2,-6,L
2016-03-16 08:33:00 UTC,1.9,58,H
2016-03-16 15:19:00 UTC,0.2,6,L
2016-03-16 20:51:00 UTC,1.8,55,H
2016-03-17 03:49:00 UTC,-0.1,-3,L
2016-03-17 09:40:00 UTC,1.9,58,H
2016-03-17 16:25:00 UTC,0.3,9,L
2016-03-17 22:00:00 UTC,1.8,55,H
2016-03-18 04:53:00 UTC,-0.1,-3,L
2016-03-18 10:44:00 UTC,1.9,58,H
2016-03-18 17:25:00 UTC,0.2,6,L
2016-03-18 23:03:00 UTC,1.8,55,H
2016-03-19 05:50:00 UTC,-0.1,-3,L
2016-03-19 11:40:00 UTC,1.9,58,H
2016-03-19 18:19:00 UTC,0.1,3,L
2016-03-19 23:58:00 UTC,1.9,58,H
2016-03-20 06:41:00 UTC,-0.1,-3,L
2016-03-20 12:28:00 UTC,2.0,61,H
2016-03-20 19:06:00 UTC,0.0,0,L
2016-03-21 00:46:00 UTC,2.0,61,H
2016-03-21 07:27:00 UTC,-0.1,-3,L
2016-03-21 13:10:00 UTC,2.0,61,H
2016-03-21 19:48:00 UTC,-0.1,-3,L
2016-03-22 01:28:00 UTC,2.0,61,H
2016-03-22 08:08:00 UTC,-0.2,-6,L
2016-03-22 13:48:00 UTC,2.0,61,H
2016-03-22 20:27:00 UTC,-0.2,-6,L
2016-03-23 02:07:00 UTC,2.1,64,H
2016-03-23 08:47:00 UTC,-0.1,-3,L
2016-03-23 14:23:00 UTC,2.1,64,H
2016-03-23 21:04:00 UTC,-0.2,-6,L
2016-03-24 02:43:00 UTC,2.1,64,H
2016-03-24 09:24:00 UTC,-0.1,-3,L
2016-03-24 14:57:00 UTC,2.0,61,H
2016-03-24 21:39:00 UTC,-0.2,-6,L
2016-03-25 03:19:00 UTC,2.1,64,H
2016-03-25 09:59:00 UTC,0.0,0,L
2016-03-25 15:31:00 UTC,2.0,61,H
2016-03-25 22:13:00 UTC,-0.2,-6,L
2016-03-26 03:56:00 UTC,2.1,64,H
2016-03-26 10:33:00 UTC,0.1,3,L
2016-03-26 16:06:00 UTC,2.0,61,H
2016-03-26 22:47:00 UTC,-0.1,-3,L
2016-03-27 04:33:00 UTC,2.0,61,H
2016-03-27 11:07:00 UTC,0.2,6,L
2016-03-27 16:41:00 UTC,1.9,58,H
2016-03-27 23:21:00 UTC,0.0,0,L
2016-03-28 05:11:00 UTC,1.9,58,H
2016-03-28 11:43:00 UTC,0.3,9,L
2016-03-28 17:18:00 UTC,1.8,55,H
2016-03-28 23:59:00 UTC,0.1,3,L
2016-03-29 05:53:00 UTC,1.9,58,H
2016-03-29 12:24:00 UTC,0.5,15,L
2016-03-29 17:58:00 UTC,1.7,52,H
2016-03-30 00:42:00 UTC,0.2,6,L
2016-03-30 06:40:00 UTC,1.8,55,H
2016-03-30 13:12:00 UTC,0.6,18,L
2016-03-30 18:46:00 UTC,1.7,52,H
2016-03-31 01:35:00 UTC,0.2,6,L
2016-03-31 07:34:00 UTC,1.8,55,H
2016-03-31 14:10:00 UTC,0.6,18,L
2016-03-31 19:43:00 UTC,1.7,52,H
2016-04-01 02:37:00 UTC,0.3,9,L
2016-04-01 08:35:00 UTC,1.8,55,H
2016-04-01 15:16:00 UTC,0.6,18,L
2016-04-01 20:50:00 UTC,1.7,52,H
2016-04-02 03:44:00 UTC,0.2,6,L
2016-04-02 09:39:00 UTC,1.8,55,H
2016-04-02 16:21:00 UTC,0.4,12,L
2016-04-02 21:59:00 UTC,1.8,55,H
2016-04-03 04:49:00 UTC,0.1,3,L
2016-04-03 10:41:00 UTC,1.9,58,H
2016-04-03 17:21:00 UTC,0.2,6,L
2016-04-03 23:04:00 UTC,2.0,61,H
2016-04-04 05:48:00 UTC,-0.1,-3,L
