time,feet,centimeters,tide
2015-12-31 03:56:00 UTC,1.0,30,H
2015-12-31 09:52:00 UTC,0.5,15,L
2015-12-31 14:29:00 UTC,0.6,18,H
2015-12-31 19:00:00 UTC,0.1,3,L
2016-01-01 04:36:00 UTC,0.9,27,H
2016-01-01 10:48:00 UTC,0.4,12,L
2016-01-01 16:29:00 UTC,0.5,15,H
2016-01-01 19:49:00 UTC,0.3,9,L
2016-01-02 05:03:00 UTC,0.9,27,H
2016-01-02 11:15:00 UTC,0.2,6,L
2016-01-02 18:34:00 UTC,0.6,18,H
2016-01-02 20:48:00 UTC,0.5,15,L
2016-01-03 05:27:00 UTC,0.9,27,H
2016-01-03 11:40:00 UTC,0.0,0,L
2016-01-03 20:13:00 UTC,0.7,21,H
2016-01-03 22:27:00 UTC,0.6,18,L
2016-01-04 05:49:00 UTC,0.8,24,H
2016-01-04 12:05:00 UTC,-0.2,-6,L
2016-01-04 21:17:00 UTC,0.8,24,H
2016-01-05 00:11:00 UTC,0.7,21,L
2016-01-05 06:10:00 UTC,0.9,27,H
2016-01-05 12:31:00 UTC,-0.3,-9,L
2016-01-05 22:01:00 UTC,0.9,27,H
2016-01-06 01:13:00 UTC,0.8,24,L
2016-01-06 06:32:00 UTC,0.9,27,H
2016-01-06 12:59:00 UTC,-0.5,-15,L
2016-01-06 22:37:00 UTC,1.0,30,H
2016-01-07 01:49:00 UTC,0.8,24,L
2016-01-07 06:55:00 UTC,0.9,27,H
2016-01-07 13:29:00 UTC,-0.6,-18,L
2016-01-07 23:12:00 UTC,1.1,34,H
2016-01-08 02:11:00 UTC,0.9,27,L
2016-01-08 07:23:00 UTC,1.0,30,H
2016-01-08 14:02:00 UTC,-0.7,-21,L
2016-01-08 23:47:00 UTC,1.1,34,H
2016-01-09 02:34:00 UTC,0.9,27,L
2016-01-09 07:57:00 UTC,1.0,30,H
2016-01-09 14:38:00 UTC,-0.8,-24,L
2016-01-10 00:23:00 UTC,1.1,34,H
2016-01-10 03:01:00 UTC,0.9,27,L
2016-01-10 08:36:00 UTC,1.0,30,H
2016-01-10 15:16:00 UTC,-0.8,-24,L
2016-01-11 00:59:00 UTC,1.1,34,H
