time,feet,centimeters,tide
2015-12-31 02:14:00 UTC,0.1,3,L
2015-12-31 08:59:00 UTC,3.6,110,H
2015-12-31 14:34:00 UTC,0.4,12,L
2015-12-31 21:12:00 UTC,3.6,110,H
2016-01-01 03:03:00 UTC,0.3,9,L
2016-01-01 09:49:00 UTC,3.5,107,H
2016-01-01 15:28:00 UTC,0.5,15,L
2016-01-01 22:06:00 UTC,3.5,107,H
2016-01-02 03:52:00 UTC,0.4,12,L
2016-01-02 10:39:00 UTC,3.5,107,H
2016-01-02 16:21:00 UTC,0.6,18,L
2016-01-02 23:00:00 UTC,3.3,101,H
2016-01-03 04:42:00 UTC,0.5,15,L
2016-01-03 11:30:00 UTC,3.5,107,H
2016-01-03 17:17:00 UTC,0.6,18,L
2016-01-03 23:55:00 UTC,3.2,98,H
2016-01-04 05:34:00 UTC,0.6,18,L
2016-01-04 12:22:00 UTC,3.5,107,H
2016-01-04 18:12:00 UTC,0.5,15,L
2016-01-05 00:51:00 UTC,3.2,98,H
2016-01-05 06:26:00 UTC,0.6,18,L
2016-01-05 13:12:00 UTC,3.6,110,H
2016-01-05 19:05:00 UTC,0.4,12,L
2016-01-06 01:45:00 UTC,3.3,101,H
2016-01-06 07:16:00 UTC,0.5,15,L
2016-01-06 14:01:00 UTC,3.7,113,H
2016-01-06 19:56:00 UTC,0.3,9,L
2016-01-07 02:36:00 UTC,3.3,101,H
2016-01-07 08:04:00 UTC,0.4,12,L
2016-01-07 14:48:00 UTC,3.8,116,H
2016-01-07 20:43:00 UTC,0.1,3,L
2016-01-08 03:23:00 UTC,3.4,104,H
2016-01-08 08:51:00 UTC,0.3,9,L
2016-01-08 15:32:00 UTC,4.0,122,H
2016-01-08 21:28:00 UTC,-0.1,-3,L
2016-01-09 04:08:00 UTC,3.6,110,H
2016-01-09 09:36:00 UTC,0.2,6,L
2016-01-09 16:16:00 UTC,4.1,125,H
2016-01-09 22:11:00 UTC,-0.2,-6,L
2016-01-10 04:52:00 UTC,3.7,113,H
