time,feet,centimeters,tide
2015-12-31 03:59:00 UTC,6.2,189,H
2015-12-31 10:46:00 UTC,1.5,46,L
2015-12-31 17:53:00 UTC,9.2,280,H
2016-01-01 01:05:00 UTC,4.3,131,L
2016-01-01 05:04:00 UTC,5.6,171,H
2016-01-01 11:32:00 UTC,2.4,73,L
2016-01-01 18:31:00 UTC,9.0,274,H
2016-01-02 02:13:00 UTC,3.7,113,L
2016-01-02 06:31:00 UTC,5.2,158,H
2016-01-02 12:20:00 UTC,3.5,107,L
2016-01-02 19:02:00 UTC,8.9,271,H
2016-01-03 03:00:00 UTC,2.9,88,L
2016-01-03 09:08:00 UTC,5.3,162,H
2016-01-03 13:17:00 UTC,4.6,140,L
2016-01-03 19:35:00 UTC,8.7,265,H
2016-01-04 03:39:00 UTC,2.1,64,L
2016-01-04 11:01:00 UTC,6.1,186,H
2016-01-04 14:24:00 UTC,5.5,168,L
2016-01-04 20:09:00 UTC,8.6,262,H
2016-01-05 04:14:00 UTC,1.4,43,L
2016-01-05 11:59:00 UTC,6.9,210,H
2016-01-05 15:33:00 UTC,6.2,189,L
2016-01-05 20:46:00 UTC,8.5,259,H
2016-01-06 04:47:00 UTC,0.6,18,L
2016-01-06 12:41:00 UTC,7.6,232,H
2016-01-06 16:36:00 UTC,6.6,201,L
2016-01-06 21:24:00 UTC,8.5,259,H
2016-01-07 05:20:00 UTC,-0.1,-3,L
2016-01-07 13:15:00 UTC,8.2,250,H
2016-01-07 17:29:00 UTC,6.8,207,L
2016-01-07 22:04:00 UTC,8.5,259,H
2016-01-08 05:53:00 UTC,-0.7,-21,L
2016-01-08 13:45:00 UTC,8.6,262,H
2016-01-08 18:15:00 UTC,6.9,210,L
2016-01-08 22:45:00 UTC,8.5,259,H
2016-01-09 06:29:00 UTC,-1.2,-37,L
2016-01-09 14:13:00 UTC,9.0,274,H
2016-01-09 18:58:00 UTC,6.8,207,L
2016-01-09 23:28:00 UTC,8.5,259,H
2016-01-10 07:06:00 UTC,-1.6,-49,L
2016-01-10 14:42:00 UTC,9.2,280,H
2016-01-10 19:41:00 UTC,6.6,201,L
2016-01-11 00:14:00 UTC,8.4,256,H
2016-01-11 07:45:00 UTC,-1.8,-55,L
2016-01-11 15:13:00 UTC,9.4,287,H
2016-01-11 20:27:00 UTC,6.3,192,L
2016-01-12 01:03:00 UTC,8.2,250,H
2016-01-12 08:26:00 UTC,-1.6,-49,L
2016-01-12 15:46:00 UTC,9.6,293,H
2016-01-12 21:16:00 UTC,5.8,177,L
2016-01-13 01:57:00 UTC,7.8,238,H
2016-01-13 09:09:00 UTC,-1.1,-34,L
2016-01-13 16:20:00 UTC,9.6,293,H
2016-01-13 22:11:00 UTC,5.1,155,L
2016-01-14 02:57:00 UTC,7.3,223,H
2016-01-14 09:53:00 UTC,-0.3,-9,L
2016-01-14 16:56:00 UTC,9.7,296,H
2016-01-14 23:11:00 UTC,4.4,134,L
2016-01-15 04:05:00 UTC,6.7,204,H
2016-01-15 10:39:00 UTC,0.8,24,L
2016-01-15 17:33:00 UTC,9.6,293,H
2016-01-16 00:14:00 UTC,3.5,107,L
2016-01-16 05:22:00 UTC,6.2,189,H
2016-01-16 11:28:00 UTC,2.1,64,L
2016-01-16 18:11:00 UTC,9.6,293,H
2016-01-17 01:18:00 UTC,2.5,76,L
2016-01-17 06:58:00 UTC,5.8,177,H
2016-01-17 12:23:00 UTC,3.4,104,L
2016-01-17 18:51:00 UTC,9.4,287,H
2016-01-18 02:21:00 UTC,1.5,46,L
2016-01-18 09:02:00 UTC,6.1,186,H
2016-01-18 13:28:00 UTC,4.7,143,L
2016-01-18 19:33:00 UTC,9.3,283,H
2016-01-19 03:18:00 UTC,0.5,15,L
2016-01-19 10:43:00 UTC,7.0,213,H
2016-01-19 14:43:00 UTC,5.7,174,L
2016-01-19 20:20:00 UTC,9.1,277,H
2016-01-20 04:11:00 UTC,-0.2,-6,L
2016-01-20 11:49:00 UTC,7.9,241,H
2016-01-20 15:59:00 UTC,6.3,192,L
2016-01-20 21:09:00 UTC,9.0,274,H
2016-01-21 04:59:00 UTC,-0.8,-24,L
2016-01-21 12:39:00 UTC,8.6,262,H
2016-01-21 17:09:00 UTC,6.5,198,L
2016-01-21 22:01:00 UTC,8.8,268,H
2016-01-22 05:44:00 UTC,-1.2,-37,L
2016-01-22 13:22:00 UTC,9.1,277,H
2016-01-22 18:09:00 UTC,6.5,198,L
2016-01-22 22:52:00 UTC,8.6,262,H
2016-01-23 06:25:00 UTC,-1.3,-40,L
2016-01-23 14:00:00 UTC,9.4,287,H
2016-01-23 19:02:00 UTC,6.3,192,L
2016-01-23 23:41:00 UTC,8.4,256,H
2016-01-24 07:05:00 UTC,-1.2,-37,L
2016-01-24 14:35:00 UTC,9.5,290,H
