time,feet,centimeters,tide
2015-12-31 05:35:00 UTC,5.5,168,H
2015-12-31 11:26:00 UTC,0.7,21,L
2015-12-31 17:49:00 UTC,5.6,171,H
2015-12-31 23:53:00 UTC,0.5,15,L
2016-01-01 06:24:00 UTC,5.3,162,H
2016-01-01 12:23:00 UTC,0.9,27,L
2016-01-01 18:36:00 UTC,5.4,165,H
2016-01-02 00:45:00 UTC,0.6,18,L
2016-01-02 07:13:00 UTC,5.3,162,H
2016-01-02 13:19:00 UTC,1.0,30,L
2016-01-02 19:24:00 UTC,5.2,158,H
2016-01-03 01:34:00 UTC,0.6,18,L
2016-01-03 08:06:00 UTC,5.3,162,H
2016-01-03 14:15:00 UTC,1.0,30,L
2016-01-03 20:17:00 UTC,5.1,155,H
2016-01-04 02:24:00 UTC,0.6,18,L
2016-01-04 09:03:00 UTC,5.5,168,H
2016-01-04 15:08:00 UTC,0.9,27,L
2016-01-04 21:13:00 UTC,5.1,155,H
2016-01-05 03:13:00 UTC,0.4,12,L
2016-01-05 09:59:00 UTC,5.7,174,H
2016-01-05 16:00:00 UTC,0.7,21,L
2016-01-05 22:09:00 UTC,5.2,158,H
2016-01-06 04:02:00 UTC,0.2,6,L
2016-01-06 10:51:00 UTC,6.0,183,H
2016-01-06 16:50:00 UTC,0.5,15,L
2016-01-06 23:01:00 UTC,5.3,162,H
2016-01-07 04:50:00 UTC,0.0,0,L
2016-01-07 11:40:00 UTC,6.2,189,H
2016-01-07 17:38:00 UTC,0.2,6,L
2016-01-07 23:50:00 UTC,5.5,168,H
2016-01-08 05:37:00 UTC,-0.2,-6,L
2016-01-08 12:26:00 UTC,6.5,198,H
2016-01-08 18:23:00 UTC,-0.1,-3,L
2016-01-09 00:36:00 UTC,5.7,174,H
2016-01-09 06:23:00 UTC,-0.5,-15,L
2016-01-09 13:10:00 UTC,6.7,204,H
2016-01-09 19:07:00 UTC,-0.3,-9,L
2016-01-10 01:22:00 UTC,5.8,177,H
2016-01-10 07:07:00 UTC,-0.7,-21,L
2016-01-10 13:54:00 UTC,6.8,207,H
2016-01-10 19:49:00 UTC,-0.5,-15,L
2016-01-11 02:07:00 UTC,5.9,180,H
2016-01-11 07:51:00 UTC,-0.8,-24,L
2016-01-11 14:38:00 UTC,6.9,210,H
2016-01-11 20:31:00 UTC,-0.7,-21,L
2016-01-12 02:52:00 UTC,6.0,183,H
2016-01-12 08:36:00 UTC,-0.8,-24,L
2016-01-12 15:23:00 UTC,6.8,207,H
2016-01-12 21:15:00 UTC,-0.7,-21,L
2016-01-13 03:40:00 UTC,6.1,186,H
2016-01-13 09:23:00 UTC,-0.7,-21,L
2016-01-13 16:09:00 UTC,6.7,204,H
2016-01-13 22:01:00 UTC,-0.7,-21,L
2016-01-14 04:29:00 UTC,6.1,186,H
2016-01-14 10:15:00 UTC,-0.5,-15,L
2016-01-14 16:57:00 UTC,6.5,198,H
2016-01-14 22:51:00 UTC,-0.6,-18,L
2016-01-15 05:20:00 UTC,6.1,186,H
2016-01-15 11:12:00 UTC,-0.3,-9,L
2016-01-15 17:47:00 UTC,6.2,189,H
2016-01-15 23:46:00 UTC,-0.6,-18,L
2016-01-16 06:16:00 UTC,6.1,186,H
2016-01-16 12:15:00 UTC,-0.1,-3,L
2016-01-16 18:42:00 UTC,6.0,183,H
2016-01-17 00:44:00 UTC,-0.5,-15,L
2016-01-17 07:17:00 UTC,6.1,186,H
2016-01-17 13:21:00 UTC,0.0,0,L
2016-01-17 19:43:00 UTC,5.7,174,H
2016-01-18 01:44:00 UTC,-0.5,-15,L
2016-01-18 08:23:00 UTC,6.2,189,H
2016-01-18 14:26:00 UTC,0.1,3,L
2016-01-18 20:49:00 UTC,5.6,171,H
2016-01-19 02:44:00 UTC,-0.5,-15,L
2016-01-19 09:30:00 UTC,6.3,192,H
2016-01-19 15:30:00 UTC,0.0,0,L
2016-01-19 21:55:00 UTC,5.6,171,H
2016-01-20 03:44:00 UTC,-0.6,-18,L
2016-01-20 10:34:00 UTC,6.5,198,H
2016-01-20 16:31:00 UTC,-0.1,-3,L
2016-01-20 22:56:00 UTC,5.7,174,H
2016-01-21 04:41:00 UTC,-0.7,-21,L
2016-01-21 11:32:00 UTC,6.7,204,H
2016-01-21 17:28:00 UTC,-0.3,-9,L
2016-01-21 23:52:00 UTC,5.8,177,H
2016-01-22 05:37:00 UTC,-0.8,-24,L
2016-01-22 12:24:00 UTC,6.8,207,H
2016-01-22 18:20:00 UTC,-0.4,-12,L
2016-01-23 00:44:00 UTC,5.9,180,H
2016-01-23 06:28:00 UTC,-0.8,-24,L
2016-01-23 13:13:00 UTC,6.8,207,H
2016-01-23 19:08:00 UTC,-0.5,-15,L
2016-01-24 01:32:00 UTC,5.9,180,H
2016-01-24 07:16:00 UTC,-0.8,-24,L
2016-01-24 13:58:00 UTC,6.7,204,H
2016-01-24 19:52:00 UTC,-0.5,-15,L
2016-01-25 02:17:00 UTC,5.9,180,H
2016-01-25 08:00:00 UTC,-0.7,-21,L
2016-01-25 14:40:00 UTC,6.5,198,H
2016-01-25 20:32:00 UTC,-0.4,-12,L
2016-01-26 03:00:00 UTC,5.8,177,H
2016-01-26 08:43:00 UTC,-0.4,-12,L
2016-01-26 15:19:00 UTC,6.3,192,H
2016-01-26 21:11:00 UTC,-0.3,-9,L
2016-01-27 03:41:00 UTC,5.7,174,H
2016-01-27 09:24:00 UTC,-0.2,-6,L
2016-01-27 15:57:00 UTC,6.0,183,H
2016-01-27 21:49:00 UTC,-0.1,-3,L
2016-01-28 04:20:00 UTC,5.6,171,H
2016-01-28 10:06:00 UTC,0.1,3,L
2016-01-28 16:34:00 UTC,5.7,174,H
2016-01-28 22:27:00 UTC,0.1,3,L
2016-01-29 04:59:00 UTC,5.4,165,H
2016-01-29 10:50:00 UTC,0.4,12,L
2016-01-29 17:12:00 UTC,5.5,168,H
2016-01-29 23:07:00 UTC,0.3,9,L
2016-01-30 05:40:00 UTC,5.3,162,H
2016-01-30 11:39:00 UTC,0.7,21,L
2016-01-30 17:53:00 UTC,5.2,158,H
2016-01-30 23:52:00 UTC,0.5,15,L
2016-01-31 06:25:00 UTC,5.3,162,H
2016-01-31 12:32:00 UTC,0.8,24,L
2016-01-31 18:38:00 UTC,5.0,152,H
2016-02-01 00:40:00 UTC,0.5,15,L
2016-02-01 07:15:00 UTC,5.2,158,H
2016-02-01 13:28:00 UTC,0.9,27,L
2016-02-01 19:28:00 UTC,4.9,149,H
2016-02-02 01:32:00 UTC,0.5,15,L
2016-02-02 08:12:00 UTC,5.3,162,H
