time,feet,centimeters,tide
2016-01-01 02:35:00 UTC,2.5,76,H
2016-01-01 09:03:00 UTC,0.1,3,L
2016-01-01 15:09:00 UTC,2.0,61,H
2016-01-01 21:03:00 UTC,0.3,9,L
2016-01-02 03:16:00 UTC,2.4,73,H
2016-01-02 09:45:00 UTC,0.1,3,L
2016-01-02 16:00:00 UTC,2.0,61,H
2016-01-02 21:53:00 UTC,0.5,15,L
2016-01-03 03:56:00 UTC,2.2,67,H
2016-01-03 10:28:00 UTC,0.2,6,L
2016-01-03 16:52:00 UTC,2.0,61,H
2016-01-03 22:47:00 UTC,0.7,21,L
2016-01-04 04:37:00 UTC,2.0,61,H
2016-01-04 11:12:00 UTC,0.2,6,L
2016-01-04 17:50:00 UTC,2.0,61,H
2016-01-04 23:48:00 UTC,0.8,24,L
2016-01-05 05:24:00 UTC,1.8,55,H
2016-01-05 12:01:00 UTC,0.3,9,L
2016-01-05 18:51:00 UTC,2.1,64,H
2016-01-06 00:56:00 UTC,0.8,24,L
2016-01-06 06:21:00 UTC,1.7,52,H
2016-01-06 12:54:00 UTC,0.3,9,L
2016-01-06 19:49:00 UTC,2.2,67,H
2016-01-07 01:59:00 UTC,0.8,24,L
2016-01-07 07:25:00 UTC,1.7,52,H
2016-01-07 13:46:00 UTC,0.2,6,L
2016-01-07 20:41:00 UTC,2.3,70,H
2016-01-08 02:55:00 UTC,0.7,21,L
2016-01-08 08:23:00 UTC,1.6,49,H
2016-01-08 14:34:00 UTC,0.2,6,L
2016-01-08 21:29:00 UTC,2.4,73,H
2016-01-09 03:47:00 UTC,0.6,18,L
2016-01-09 09:17:00 UTC,1.7,52,H
2016-01-09 15:22:00 UTC,0.1,3,L
2016-01-09 22:15:00 UTC,2.6,79,H
2016-01-10 04:36:00 UTC,0.5,15,L
2016-01-10 10:08:00 UTC,1.7,52,H
2016-01-10 16:09:00 UTC,0.0,0,L
2016-01-10 22:58:00 UTC,2.7,82,H
2016-01-11 05:20:00 UTC,0.4,12,L
2016-01-11 10:57:00 UTC,1.8,55,H
2016-01-11 16:56:00 UTC,0.0,0,L
2016-01-11 23:38:00 UTC,2.8,85,H
2016-01-12 06:02:00 UTC,0.2,6,L
2016-01-12 11:42:00 UTC,1.9,58,H
2016-01-12 17:41:00 UTC,-0.1,-3,L
2016-01-13 00:17:00 UTC,2.8,85,H
2016-01-13 06:41:00 UTC,0.1,3,L
2016-01-13 12:26:00 UTC,2.1,64,H
2016-01-13 18:26:00 UTC,-0.1,-3,L
2016-01-14 00:55:00 UTC,2.8,85,H
2016-01-14 07:21:00 UTC,0.0,0,L
2016-01-14 13:11:00 UTC,2.2,67,H
2016-01-14 19:12:00 UTC,0.0,0,L
2016-01-15 01:34:00 UTC,2.7,82,H
2016-01-15 08:02:00 UTC,0.0,0,L
2016-01-15 14:00:00 UTC,2.2,67,H
2016-01-15 20:02:00 UTC,0.1,3,L
2016-01-16 02:15:00 UTC,2.6,79,H
2016-01-16 08:45:00 UTC,-0.1,-3,L
2016-01-16 14:53:00 UTC,2.3,70,H
2016-01-16 20:55:00 UTC,0.2,6,L
2016-01-17 02:58:00 UTC,2.5,76,H
2016-01-17 09:30:00 UTC,-0.1,-3,L
2016-01-17 15:50:00 UTC,2.3,70,H
2016-01-17 21:52:00 UTC,0.4,12,L
2016-01-18 03:44:00 UTC,2.3,70,H
