time,feet,centimeters,tide
2015-12-31 05:47:00 UTC,0.7,21,L
2015-12-31 12:50:00 UTC,7.0,213,H
2015-12-31 18:34:00 UTC,3.1,94,L
2016-01-01 00:14:00 UTC,6.1,186,H
2016-01-01 06:32:00 UTC,1.3,40,L
2016-01-01 13:38:00 UTC,7.0,213,H
2016-01-01 19:41:00 UTC,3.0,91,L
2016-01-02 01:17:00 UTC,5.5,168,H
2016-01-02 07:17:00 UTC,1.9,58,L
2016-01-02 14:22:00 UTC,7.2,219,H
2016-01-02 20:49:00 UTC,2.7,82,L
2016-01-03 02:30:00 UTC,5.1,155,H
2016-01-03 08:06:00 UTC,2.5,76,L
2016-01-03 15:07:00 UTC,7.3,223,H
2016-01-03 21:52:00 UTC,2.2,67,L
2016-01-04 03:49:00 UTC,5.0,152,H
2016-01-04 08:59:00 UTC,2.9,88,L
2016-01-04 15:51:00 UTC,7.6,232,H
2016-01-04 22:47:00 UTC,1.6,49,L
2016-01-05 05:04:00 UTC,5.1,155,H
2016-01-05 09:55:00 UTC,3.2,98,L
2016-01-05 16:35:00 UTC,7.8,238,H
2016-01-05 23:33:00 UTC,1.0,30,L
2016-01-06 06:07:00 UTC,5.4,165,H
2016-01-06 10:48:00 UTC,3.4,104,L
2016-01-06 17:17:00 UTC,8.1,247,H
2016-01-07 00:15:00 UTC,0.4,12,L
2016-01-07 06:59:00 UTC,5.7,174,H
2016-01-07 11:38:00 UTC,3.5,107,L
2016-01-07 17:59:00 UTC,8.4,256,H
2016-01-08 00:55:00 UTC,-0.1,-3,L
2016-01-08 07:44:00 UTC,6.1,186,H
2016-01-08 12:25:00 UTC,3.4,104,L
2016-01-08 18:40:00 UTC,8.6,262,H
2016-01-09 01:33:00 UTC,-0.6,-18,L
2016-01-09 08:24:00 UTC,6.4,195,H
2016-01-09 13:09:00 UTC,3.3,101,L
2016-01-09 19:20:00 UTC,8.8,268,H
2016-01-10 02:11:00 UTC,-0.9,-27,L
2016-01-10 09:04:00 UTC,6.7,204,H
2016-01-10 13:54:00 UTC,3.2,98,L
2016-01-10 20:02:00 UTC,8.9,271,H
2016-01-11 02:49:00 UTC,-1.1,-34,L
2016-01-11 09:43:00 UTC,6.9,210,H
2016-01-11 14:39:00 UTC,3.1,94,L
2016-01-11 20:45:00 UTC,8.8,268,H
2016-01-12 03:29:00 UTC,-1.1,-34,L
2016-01-12 10:23:00 UTC,7.1,216,H
2016-01-12 15:27:00 UTC,2.9,88,L
2016-01-12 21:30:00 UTC,8.5,259,H
2016-01-13 04:09:00 UTC,-0.9,-27,L
2016-01-13 11:04:00 UTC,7.4,226,H
2016-01-13 16:19:00 UTC,2.7,82,L
2016-01-13 22:19:00 UTC,8.0,244,H
2016-01-14 04:51:00 UTC,-0.5,-15,L
2016-01-14 11:47:00 UTC,7.6,232,H
2016-01-14 17:17:00 UTC,2.5,76,L
2016-01-14 23:15:00 UTC,7.4,226,H
2016-01-15 05:35:00 UTC,0.1,3,L
2016-01-15 12:32:00 UTC,7.8,238,H
2016-01-15 18:21:00 UTC,2.3,70,L
2016-01-16 00:18:00 UTC,6.7,204,H
2016-01-16 06:22:00 UTC,0.8,24,L
2016-01-16 13:21:00 UTC,8.0,244,H
2016-01-16 19:32:00 UTC,2.0,61,L
2016-01-17 01:32:00 UTC,6.0,183,H
2016-01-17 07:15:00 UTC,1.6,49,L
2016-01-17 14:13:00 UTC,8.2,250,H
2016-01-17 20:45:00 UTC,1.5,46,L
2016-01-18 02:55:00 UTC,5.6,171,H
2016-01-18 08:15:00 UTC,2.3,70,L
2016-01-18 15:08:00 UTC,8.4,256,H
2016-01-18 21:56:00 UTC,0.9,27,L
2016-01-19 04:22:00 UTC,5.6,171,H
2016-01-19 09:20:00 UTC,2.8,85,L
2016-01-19 16:04:00 UTC,8.6,262,H
2016-01-19 22:59:00 UTC,0.3,9,L
