time,feet,centimeters,tide
2015-12-31 06:22:00 UTC,0.5,15,H
2015-12-31 15:55:00 UTC,-0.1,-3,L
2016-01-01 05:14:00 UTC,0.4,12,H
2016-01-01 15:28:00 UTC,0.0,0,L
2016-01-02 02:27:00 UTC,0.4,12,H
2016-01-02 13:26:00 UTC,0.0,0,L
2016-01-03 01:19:00 UTC,0.4,12,H
2016-01-03 11:13:00 UTC,-0.1,-3,L
2016-01-04 01:04:00 UTC,0.5,15,H
2016-01-04 10:53:00 UTC,-0.2,-6,L
2016-01-05 01:15:00 UTC,0.6,18,H
2016-01-05 11:07:00 UTC,-0.3,-9,L
2016-01-06 01:40:00 UTC,0.7,21,H
2016-01-06 11:33:00 UTC,-0.5,-15,L
2016-01-07 02:13:00 UTC,0.8,24,H
2016-01-07 12:05:00 UTC,-0.6,-18,L
2016-01-08 02:51:00 UTC,0.9,27,H
2016-01-08 12:41:00 UTC,-0.6,-18,L
2016-01-09 03:31:00 UTC,1.0,30,H
2016-01-09 13:18:00 UTC,-0.7,-21,L
2016-01-10 04:13:00 UTC,1.0,30,H
2016-01-10 13:56:00 UTC,-0.7,-21,L
2016-01-11 04:55:00 UTC,0.9,27,H
2016-01-11 14:34:00 UTC,-0.6,-18,L
2016-01-12 05:37:00 UTC,0.9,27,H
2016-01-12 15:10:00 UTC,-0.5,-15,L
2016-01-13 06:19:00 UTC,0.7,21,H
2016-01-13 15:39:00 UTC,-0.4,-12,L
2016-01-14 06:57:00 UTC,0.5,15,H
2016-01-14 15:54:00 UTC,-0.2,-6,L
2016-01-15 07:10:00 UTC,0.3,9,H
2016-01-15 15:33:00 UTC,-0.1,-3,L
2016-01-16 01:02:00 UTC,0.2,6,H
2016-01-16 12:48:00 UTC,0.0,0,L
2016-01-17 00:04:00 UTC,0.4,12,H
2016-01-17 09:18:00 UTC,-0.2,-6,L
2016-01-18 00:07:00 UTC,0.5,15,H
2016-01-18 09:49:00 UTC,-0.4,-12,L
2016-01-19 00:36:00 UTC,0.7,21,H
2016-01-19 10:33:00 UTC,-0.6,-18,L
2016-01-20 01:19:00 UTC,0.8,24,H
2016-01-20 11:19:00 UTC,-0.7,-21,L
2016-01-21 02:07:00 UTC,0.9,27,H
2016-01-21 12:06:00 UTC,-0.7,-21,L
2016-01-22 02:55:00 UTC,0.9,27,H
2016-01-22 12:51:00 UTC,-0.7,-21,L
2016-01-23 03:42:00 UTC,0.9,27,H
2016-01-23 13:32:00 UTC,-0.7,-21,L
2016-01-24 04:26:00 UTC,0.8,24,H
2016-01-24 14:09:00 UTC,-0.6,-18,L
2016-01-25 05:05:00 UTC,0.8,24,H
2016-01-25 14:40:00 UTC,-0.5,-15,L
2016-01-26 05:39:00 UTC,0.6,18,H
2016-01-26 15:01:00 UTC,-0.4,-12,L
2016-01-27 06:08:00 UTC,0.5,15,H
2016-01-27 15:10:00 UTC,-0.2,-6,L
2016-01-28 06:30:00 UTC,0.4,12,H
2016-01-28 14:57:00 UTC,-0.1,-3,L
2016-01-29 06:25:00 UTC,0.2,6,H
2016-01-29 14:10:00 UTC,0.0,0,L
2016-01-29 23:54:00 UTC,0.2,6,H
2016-01-30 12:28:00 UTC,0.0,0,L
2016-01-30 23:00:00 UTC,0.3,9,H
2016-01-31 10:01:00 UTC,-0.1,-3,L
2016-01-31 23:04:00 UTC,0.4,12,H
2016-02-01 09:33:00 UTC,-0.2,-6,L
2016-02-01 23:30:00 UTC,0.5,15,H
2016-02-02 09:52:00 UTC,-0.3,-9,L
2016-02-03 00:09:00 UTC,0.6,18,H
2016-02-03 10:24:00 UTC,-0.4,-12,L
2016-02-04 00:55:00 UTC,0.7,21,H
2016-02-04 10:59:00 UTC,-0.5,-15,L
2016-02-05 01:44:00 UTC,0.8,24,H
2016-02-05 11:38:00 UTC,-0.6,-18,L
2016-02-06 02:34:00 UTC,0.9,27,H
2016-02-06 12:17:00 UTC,-0.6,-18,L
2016-02-07 03:25:00 UTC,0.9,27,H
2016-02-07 12:57:00 UTC,-0.6,-18,L
2016-02-08 04:16:00 UTC,0.9,27,H
2016-02-08 13:36:00 UTC,-0.5,-15,L
2016-02-09 05:09:00 UTC,0.8,24,H
2016-02-09 14:12:00 UTC,-0.4,-12,L
2016-02-10 06:05:00 UTC,0.7,21,H
2016-02-10 14:40:00 UTC,-0.2,-6,L
2016-02-11 07:07:00 UTC,0.5,15,H
2016-02-11 14:48:00 UTC,-0.1,-3,L
2016-02-12 08:35:00 UTC,0.3,9,H
2016-02-12 14:01:00 UTC,0.1,3,L
2016-02-12 21:25:00 UTC,0.3,9,H
2016-02-13 04:28:00 UTC,0.0,0,L
2016-02-13 21:24:00 UTC,0.4,12,H
2016-02-14 06:54:00 UTC,-0.2,-6,L
2016-02-14 21:58:00 UTC,0.6,18,H
2016-02-15 08:12:00 UTC,-0.3,-9,L
2016-02-15 22:48:00 UTC,0.7,21,H
2016-02-16 09:15:00 UTC,-0.5,-15,L
2016-02-16 23:48:00 UTC,0.8,24,H
2016-02-17 10:11:00 UTC,-0.5,-15,L
2016-02-18 00:52:00 UTC,0.9,27,H
2016-02-18 11:03:00 UTC,-0.5,-15,L
2016-02-19 01:55:00 UTC,0.9,27,H
2016-02-19 11:51:00 UTC,-0.5,-15,L
2016-02-20 02:53:00 UTC,0.8,24,H
2016-02-20 12:33:00 UTC,-0.4,-12,L
2016-02-21 03:46:00 UTC,0.8,24,H
2016-02-21 13:09:00 UTC,-0.3,-9,L
2016-02-22 04:34:00 UTC,0.7,21,H
2016-02-22 13:37:00 UTC,-0.2,-6,L
2016-02-23 05:18:00 UTC,0.6,18,H
2016-02-23 13:54:00 UTC,-0.1,-3,L
2016-02-24 06:01:00 UTC,0.5,15,H
2016-02-24 13:53:00 UTC,0.0,0,L
2016-02-25 06:48:00 UTC,0.4,12,H
2016-02-25 13:25:00 UTC,0.2,6,L
2016-02-25 20:19:00 UTC,0.2,6,H
2016-02-26 00:03:00 UTC,0.2,6,L
2016-02-26 07:48:00 UTC,0.3,9,H
2016-02-26 12:17:00 UTC,0.2,6,L
