time,feet,centimeters,tide
2015-12-31 05:54:00 UTC,0.9,27,H
2015-12-31 12:57:00 UTC,0.1,3,L
2015-12-31 18:57:00 UTC,0.8,24,H
2016-01-01 01:17:00 UTC,0.3,9,L
2016-01-01 06:49:00 UTC,0.8,24,H
2016-01-01 13:47:00 UTC,0.2,6,L
2016-01-01 19:48:00 UTC,0.8,24,H
2016-01-02 02:30:00 UTC,0.3,9,L
2016-01-02 07:54:00 UTC,0.7,21,H
2016-01-02 14:35:00 UTC,0.2,6,L
2016-01-02 20:37:00 UTC,0.9,27,H
2016-01-03 03:44:00 UTC,0.2,6,L
2016-01-03 09:12:00 UTC,0.7,21,H
2016-01-03 15:24:00 UTC,0.3,9,L
2016-01-03 21:29:00 UTC,0.9,27,H
2016-01-04 04:49:00 UTC,0.1,3,L
2016-01-04 10:34:00 UTC,0.6,18,H
2016-01-04 16:12:00 UTC,0.3,9,L
2016-01-04 22:19:00 UTC,1.0,30,H
2016-01-05 05:45:00 UTC,0.0,0,L
2016-01-05 11:42:00 UTC,0.6,18,H
2016-01-05 16:57:00 UTC,0.3,9,L
2016-01-05 23:06:00 UTC,1.0,30,H
2016-01-06 06:31:00 UTC,0.0,0,L
2016-01-06 12:36:00 UTC,0.6,18,H
2016-01-06 17:40:00 UTC,0.3,9,L
2016-01-06 23:52:00 UTC,1.1,34,H
2016-01-07 07:13:00 UTC,-0.1,-3,L
2016-01-07 13:21:00 UTC,0.6,18,H
2016-01-07 18:22:00 UTC,0.2,6,L
2016-01-08 00:35:00 UTC,1.1,34,H
2016-01-08 07:51:00 UTC,-0.2,-6,L
2016-01-08 14:01:00 UTC,0.7,21,H
2016-01-08 19:02:00 UTC,0.2,6,L
2016-01-09 01:17:00 UTC,1.2,37,H
2016-01-09 08:29:00 UTC,-0.3,-9,L
2016-01-09 14:40:00 UTC,0.7,21,H
2016-01-09 19:44:00 UTC,0.2,6,L
2016-01-10 01:59:00 UTC,1.2,37,H
2016-01-10 09:07:00 UTC,-0.3,-9,L
2016-01-10 15:19:00 UTC,0.7,21,H
2016-01-10 20:27:00 UTC,0.1,3,L
2016-01-11 02:42:00 UTC,1.3,40,H
2016-01-11 09:45:00 UTC,-0.3,-9,L
2016-01-11 15:58:00 UTC,0.8,24,H
2016-01-11 21:13:00 UTC,0.1,3,L
2016-01-12 03:26:00 UTC,1.2,37,H
2016-01-12 10:25:00 UTC,-0.3,-9,L
2016-01-12 16:37:00 UTC,0.8,24,H
2016-01-12 22:03:00 UTC,0.1,3,L
2016-01-13 04:13:00 UTC,1.2,37,H
2016-01-13 11:07:00 UTC,-0.2,-6,L
2016-01-13 17:18:00 UTC,0.8,24,H
2016-01-13 22:57:00 UTC,0.1,3,L
2016-01-14 05:04:00 UTC,1.1,34,H
2016-01-14 11:50:00 UTC,-0.1,-3,L
2016-01-14 18:01:00 UTC,0.9,27,H
2016-01-14 23:58:00 UTC,0.0,0,L
2016-01-15 06:00:00 UTC,1.0,30,H
2016-01-15 12:35:00 UTC,-0.1,-3,L
2016-01-15 18:48:00 UTC,0.9,27,H
