time,feet,centimeters,tide
2016-01-01 01:01:00 UTC,0.4,12,L
2016-01-01 07:03:00 UTC,1.3,40,H
2016-01-01 13:31:00 UTC,0.2,6,L
2016-01-01 20:02:00 UTC,1.3,40,H
2016-01-02 02:14:00 UTC,0.4,12,L
2016-01-02 08:08:00 UTC,1.1,34,H
2016-01-02 14:19:00 UTC,0.3,9,L
2016-01-02 20:51:00 UTC,1.3,40,H
2016-01-03 03:28:00 UTC,0.3,9,L
2016-01-03 09:26:00 UTC,1.0,30,H
2016-01-03 15:08:00 UTC,0.4,12,L
2016-01-03 21:43:00 UTC,1.4,43,H
2016-01-04 04:33:00 UTC,0.2,6,L
2016-01-04 10:48:00 UTC,0.9,27,H
2016-01-04 15:56:00 UTC,0.4,12,L
2016-01-04 22:33:00 UTC,1.4,43,H
2016-01-05 05:29:00 UTC,0.1,3,L
2016-01-05 11:56:00 UTC,0.9,27,H
2016-01-05 16:41:00 UTC,0.4,12,L
2016-01-05 23:20:00 UTC,1.5,46,H
2016-01-06 06:15:00 UTC,-0.1,-3,L
2016-01-06 12:50:00 UTC,1.0,30,H
2016-01-06 17:24:00 UTC,0.4,12,L
2016-01-07 00:06:00 UTC,1.6,49,H
2016-01-07 06:57:00 UTC,-0.2,-6,L
2016-01-07 13:35:00 UTC,1.0,30,H
2016-01-07 18:06:00 UTC,0.4,12,L
2016-01-08 00:49:00 UTC,1.7,52,H
2016-01-08 07:35:00 UTC,-0.3,-9,L
2016-01-08 14:15:00 UTC,1.0,30,H
2016-01-08 18:46:00 UTC,0.3,9,L
2016-01-09 01:31:00 UTC,1.8,55,H
2016-01-09 08:13:00 UTC,-0.4,-12,L
2016-01-09 14:54:00 UTC,1.1,34,H
2016-01-09 19:28:00 UTC,0.2,6,L
2016-01-10 02:13:00 UTC,1.9,58,H
2016-01-10 08:51:00 UTC,-0.5,-15,L
2016-01-10 15:33:00 UTC,1.1,34,H
2016-01-10 20:11:00 UTC,0.2,6,L
2016-01-11 02:56:00 UTC,1.9,58,H
