time,feet,centimeters,tide
2015-12-31 05:11:00 UTC,1.2,37,H
2015-12-31 12:27:00 UTC,0.1,3,L
2015-12-31 18:14:00 UTC,1.0,30,H
2016-01-01 00:47:00 UTC,0.3,9,L
2016-01-01 06:06:00 UTC,1.0,30,H
2016-01-01 13:17:00 UTC,0.1,3,L
2016-01-01 19:05:00 UTC,1.0,30,H
2016-01-02 02:00:00 UTC,0.3,9,L
2016-01-02 07:11:00 UTC,0.9,27,H
2016-01-02 14:05:00 UTC,0.2,6,L
2016-01-02 19:54:00 UTC,1.1,34,H
2016-01-03 03:14:00 UTC,0.2,6,L
2016-01-03 08:29:00 UTC,0.8,24,H
2016-01-03 14:54:00 UTC,0.2,6,L
2016-01-03 20:46:00 UTC,1.1,34,H
2016-01-04 04:19:00 UTC,0.1,3,L
2016-01-04 09:51:00 UTC,0.8,24,H
2016-01-04 15:42:00 UTC,0.3,9,L
2016-01-04 21:36:00 UTC,1.2,37,H
2016-01-05 05:15:00 UTC,0.0,0,L
2016-01-05 10:59:00 UTC,0.8,24,H
2016-01-05 16:27:00 UTC,0.3,9,L
2016-01-05 22:23:00 UTC,1.2,37,H
2016-01-06 06:01:00 UTC,0.0,0,L
2016-01-06 11:53:00 UTC,0.8,24,H
2016-01-06 17:10:00 UTC,0.3,9,L
2016-01-06 23:09:00 UTC,1.3,40,H
2016-01-07 06:43:00 UTC,-0.1,-3,L
2016-01-07 12:38:00 UTC,0.8,24,H
2016-01-07 17:52:00 UTC,0.2,6,L
2016-01-07 23:52:00 UTC,1.4,43,H
2016-01-08 07:21:00 UTC,-0.2,-6,L
2016-01-08 13:18:00 UTC,0.8,24,H
2016-01-08 18:32:00 UTC,0.2,6,L
2016-01-09 00:34:00 UTC,1.5,46,H
2016-01-09 07:59:00 UTC,-0.3,-9,L
2016-01-09 13:57:00 UTC,0.9,27,H
2016-01-09 19:14:00 UTC,0.1,3,L
2016-01-10 01:16:00 UTC,1.5,46,H
2016-01-10 08:37:00 UTC,-0.3,-9,L
2016-01-10 14:36:00 UTC,0.9,27,H
2016-01-10 19:57:00 UTC,0.1,3,L
2016-01-11 01:59:00 UTC,1.5,46,H
2016-01-11 09:15:00 UTC,-0.3,-9,L
2016-01-11 15:15:00 UTC,0.9,27,H
2016-01-11 20:43:00 UTC,0.1,3,L
2016-01-12 02:43:00 UTC,1.5,46,H
2016-01-12 09:55:00 UTC,-0.3,-9,L
2016-01-12 15:54:00 UTC,1.0,30,H
