time,feet,centimeters,tide
2015-12-31 05:04:00 UTC,0.6,18,L
2015-12-31 12:23:00 UTC,5.4,165,H
2015-12-31 18:10:00 UTC,2.4,73,L
2015-12-31 23:35:00 UTC,4.5,137,H
2016-01-01 05:55:00 UTC,1.0,30,L
2016-01-01 13:12:00 UTC,5.5,168,H
2016-01-01 19:21:00 UTC,2.2,67,L
2016-01-02 00:45:00 UTC,4.1,125,H
2016-01-02 06:45:00 UTC,1.5,46,L
2016-01-02 13:54:00 UTC,5.6,171,H
2016-01-02 20:26:00 UTC,1.9,58,L
2016-01-03 02:10:00 UTC,3.9,119,H
2016-01-03 07:40:00 UTC,1.9,58,L
2016-01-03 14:36:00 UTC,5.7,174,H
2016-01-03 21:22:00 UTC,1.4,43,L
2016-01-04 03:39:00 UTC,3.9,119,H
2016-01-04 08:35:00 UTC,2.2,67,L
2016-01-04 15:17:00 UTC,5.9,180,H
2016-01-04 22:11:00 UTC,0.9,27,L
2016-01-05 04:53:00 UTC,4.0,122,H
2016-01-05 09:29:00 UTC,2.5,76,L
2016-01-05 15:58:00 UTC,6.0,183,H
2016-01-05 22:53:00 UTC,0.5,15,L
2016-01-06 05:50:00 UTC,4.3,131,H
2016-01-06 10:18:00 UTC,2.6,79,L
2016-01-06 16:38:00 UTC,6.2,189,H
2016-01-06 23:31:00 UTC,0.0,0,L
2016-01-07 06:37:00 UTC,4.5,137,H
2016-01-07 11:03:00 UTC,2.7,82,L
2016-01-07 17:18:00 UTC,6.4,195,H
2016-01-08 00:07:00 UTC,-0.3,-9,L
2016-01-08 07:18:00 UTC,4.8,146,H
2016-01-08 11:45:00 UTC,2.8,85,L
2016-01-08 17:58:00 UTC,6.6,201,H
2016-01-09 00:43:00 UTC,-0.6,-18,L
2016-01-09 07:56:00 UTC,5.0,152,H
2016-01-09 12:26:00 UTC,2.7,82,L
2016-01-09 18:38:00 UTC,6.7,204,H
2016-01-10 01:19:00 UTC,-0.9,-27,L
2016-01-10 08:33:00 UTC,5.2,158,H
2016-01-10 13:08:00 UTC,2.7,82,L
2016-01-10 19:20:00 UTC,6.7,204,H
2016-01-11 01:57:00 UTC,-1.0,-30,L
2016-01-11 09:11:00 UTC,5.3,162,H
2016-01-11 13:52:00 UTC,2.6,79,L
