time,feet,centimeters,tide
2015-12-31 02:02:00 UTC,12.9,393,H
2015-12-31 08:12:00 UTC,1.3,40,L
2015-12-31 14:52:00 UTC,13.2,402,H
2015-12-31 20:48:00 UTC,4.4,134,L
2016-01-01 02:51:00 UTC,11.6,354,H
2016-01-01 08:58:00 UTC,2.9,88,L
2016-01-01 15:40:00 UTC,12.4,378,H
2016-01-01 21:47:00 UTC,5.2,158,L
2016-01-02 03:49:00 UTC,10.5,320,H
2016-01-02 09:47:00 UTC,4.3,131,L
2016-01-02 16:30:00 UTC,12.0,366,H
2016-01-02 22:55:00 UTC,5.3,162,L
2016-01-03 05:02:00 UTC,9.8,299,H
2016-01-03 10:46:00 UTC,5.5,168,L
2016-01-03 17:26:00 UTC,11.8,360,H
2016-01-04 00:09:00 UTC,4.9,149,L
2016-01-04 06:24:00 UTC,9.7,296,H
2016-01-04 11:52:00 UTC,6.1,186,L
2016-01-04 18:24:00 UTC,12.0,366,H
2016-01-05 01:16:00 UTC,4.0,122,L
2016-01-05 07:38:00 UTC,10.2,311,H
2016-01-05 12:58:00 UTC,6.1,186,L
2016-01-05 19:18:00 UTC,12.5,381,H
2016-01-06 02:08:00 UTC,2.7,82,L
2016-01-06 08:35:00 UTC,11.0,335,H
2016-01-06 13:56:00 UTC,5.7,174,L
2016-01-06 20:07:00 UTC,13.2,402,H
2016-01-07 02:51:00 UTC,1.3,40,L
2016-01-07 09:22:00 UTC,12.0,366,H
2016-01-07 14:45:00 UTC,5.0,152,L
2016-01-07 20:51:00 UTC,14.0,427,H
2016-01-08 03:29:00 UTC,-0.1,-3,L
2016-01-08 10:04:00 UTC,13.0,396,H
2016-01-08 15:29:00 UTC,4.0,122,L
2016-01-08 21:34:00 UTC,14.9,454,H
2016-01-09 04:06:00 UTC,-1.4,-43,L
2016-01-09 10:42:00 UTC,13.9,424,H
2016-01-09 16:10:00 UTC,3.1,94,L
2016-01-09 22:15:00 UTC,15.6,475,H
2016-01-10 04:43:00 UTC,-2.4,-73,L
2016-01-10 11:20:00 UTC,14.7,448,H
2016-01-10 16:51:00 UTC,2.3,70,L
2016-01-10 22:56:00 UTC,16.1,491,H
2016-01-11 05:20:00 UTC,-3.1,-94,L
2016-01-11 11:57:00 UTC,15.2,463,H
2016-01-11 17:32:00 UTC,1.7,52,L
2016-01-11 23:38:00 UTC,16.3,497,H
2016-01-12 05:58:00 UTC,-3.3,-101,L
2016-01-12 12:35:00 UTC,15.5,472,H
2016-01-12 18:14:00 UTC,1.4,43,L
2016-01-13 00:21:00 UTC,16.1,491,H
2016-01-13 06:38:00 UTC,-2.9,-88,L
2016-01-13 13:15:00 UTC,15.5,472,H
2016-01-13 18:59:00 UTC,1.4,43,L
2016-01-14 01:06:00 UTC,15.4,469,H
2016-01-14 07:20:00 UTC,-2.0,-61,L
2016-01-14 13:56:00 UTC,15.3,466,H
2016-01-14 19:47:00 UTC,1.6,49,L
2016-01-15 01:55:00 UTC,14.4,439,H
2016-01-15 08:04:00 UTC,-0.6,-18,L
2016-01-15 14:41:00 UTC,14.9,454,H
2016-01-15 20:41:00 UTC,2.0,61,L
2016-01-16 02:50:00 UTC,13.2,402,H
2016-01-16 08:54:00 UTC,1.0,30,L
2016-01-16 15:31:00 UTC,14.4,439,H
2016-01-16 21:44:00 UTC,2.4,73,L
2016-01-17 03:57:00 UTC,12.0,366,H
2016-01-17 09:52:00 UTC,2.7,82,L
2016-01-17 16:30:00 UTC,13.9,424,H
2016-01-17 22:56:00 UTC,2.5,76,L
2016-01-18 05:19:00 UTC,11.2,341,H
2016-01-18 11:00:00 UTC,4.1,125,L
2016-01-18 17:36:00 UTC,13.7,418,H
