time,feet,centimeters,tide
2015-12-31 04:07:00 UTC,0.5,15,L
2015-12-31 11:18:00 UTC,4.3,131,H
2015-12-31 17:05:00 UTC,2.3,70,L
2015-12-31 22:14:00 UTC,3.6,110,H
2016-01-01 04:54:00 UTC,0.8,24,L
2016-01-01 12:10:00 UTC,4.3,131,H
2016-01-01 18:28:00 UTC,2.1,64,L
2016-01-01 23:31:00 UTC,3.2,98,H
2016-01-02 05:39:00 UTC,1.2,37,L
2016-01-02 12:53:00 UTC,4.5,137,H
2016-01-02 19:40:00 UTC,1.7,52,L
2016-01-03 01:02:00 UTC,3.0,91,H
2016-01-03 06:26:00 UTC,1.6,49,L
2016-01-03 13:33:00 UTC,4.6,140,H
2016-01-03 20:38:00 UTC,1.3,40,L
2016-01-04 02:29:00 UTC,2.9,88,H
2016-01-04 07:15:00 UTC,1.8,55,L
2016-01-04 14:10:00 UTC,4.8,146,H
2016-01-04 21:24:00 UTC,0.8,24,L
2016-01-05 03:39:00 UTC,3.0,91,H
2016-01-05 08:03:00 UTC,2.0,61,L
2016-01-05 14:46:00 UTC,5.1,155,H
2016-01-05 22:04:00 UTC,0.4,12,L
2016-01-06 04:34:00 UTC,3.2,98,H
2016-01-06 08:49:00 UTC,2.2,67,L
2016-01-06 15:22:00 UTC,5.3,162,H
2016-01-06 22:40:00 UTC,0.0,0,L
2016-01-07 05:19:00 UTC,3.4,104,H
2016-01-07 09:33:00 UTC,2.2,67,L
2016-01-07 15:57:00 UTC,5.5,168,H
2016-01-07 23:16:00 UTC,-0.3,-9,L
2016-01-08 05:59:00 UTC,3.5,107,H
2016-01-08 10:16:00 UTC,2.3,70,L
2016-01-08 16:34:00 UTC,5.7,174,H
2016-01-08 23:51:00 UTC,-0.6,-18,L
2016-01-09 06:37:00 UTC,3.7,113,H
2016-01-09 10:58:00 UTC,2.3,70,L
2016-01-09 17:12:00 UTC,5.8,177,H
2016-01-10 00:27:00 UTC,-0.8,-24,L
2016-01-10 07:14:00 UTC,3.8,116,H
2016-01-10 11:42:00 UTC,2.2,67,L
2016-01-10 17:51:00 UTC,5.8,177,H
2016-01-11 01:04:00 UTC,-0.8,-24,L
2016-01-11 07:52:00 UTC,4.0,122,H
2016-01-11 12:29:00 UTC,2.2,67,L
2016-01-11 18:33:00 UTC,5.7,174,H
2016-01-12 01:42:00 UTC,-0.8,-24,L
2016-01-12 08:31:00 UTC,4.1,125,H
2016-01-12 13:20:00 UTC,2.1,64,L
2016-01-12 19:19:00 UTC,5.4,165,H
2016-01-13 02:22:00 UTC,-0.6,-18,L
2016-01-13 09:13:00 UTC,4.3,131,H
2016-01-13 14:18:00 UTC,2.1,64,L
2016-01-13 20:09:00 UTC,5.0,152,H
2016-01-14 03:04:00 UTC,-0.3,-9,L
2016-01-14 09:57:00 UTC,4.5,137,H
2016-01-14 15:25:00 UTC,1.9,58,L
2016-01-14 21:07:00 UTC,4.5,137,H
2016-01-15 03:48:00 UTC,0.1,3,L
2016-01-15 10:45:00 UTC,4.7,143,H
2016-01-15 16:41:00 UTC,1.7,52,L
2016-01-15 22:17:00 UTC,3.9,119,H
2016-01-16 04:36:00 UTC,0.6,18,L
2016-01-16 11:35:00 UTC,4.9,149,H
2016-01-16 18:04:00 UTC,1.4,43,L
2016-01-16 23:43:00 UTC,3.5,107,H
2016-01-17 05:29:00 UTC,1.0,30,L
2016-01-17 12:27:00 UTC,5.2,158,H
2016-01-17 19:23:00 UTC,0.9,27,L
2016-01-18 01:19:00 UTC,3.2,98,H
2016-01-18 06:27:00 UTC,1.5,46,L
2016-01-18 13:20:00 UTC,5.4,165,H
2016-01-18 20:31:00 UTC,0.3,9,L
2016-01-19 02:49:00 UTC,3.3,101,H
2016-01-19 07:30:00 UTC,1.8,55,L
2016-01-19 14:12:00 UTC,5.6,171,H
2016-01-19 21:29:00 UTC,-0.2,-6,L
2016-01-20 04:02:00 UTC,3.4,104,H
2016-01-20 08:32:00 UTC,2.0,61,L
2016-01-20 15:03:00 UTC,5.8,177,H
2016-01-20 22:20:00 UTC,-0.5,-15,L
2016-01-21 05:00:00 UTC,3.7,113,H
2016-01-21 09:30:00 UTC,2.1,64,L
2016-01-21 15:51:00 UTC,5.9,180,H
2016-01-21 23:05:00 UTC,-0.8,-24,L
2016-01-22 05:48:00 UTC,3.8,116,H
2016-01-22 10:23:00 UTC,2.1,64,L
2016-01-22 16:36:00 UTC,5.9,180,H
2016-01-22 23:47:00 UTC,-0.8,-24,L
2016-01-23 06:31:00 UTC,4.0,122,H
2016-01-23 11:11:00 UTC,2.1,64,L
2016-01-23 17:20:00 UTC,5.8,177,H
2016-01-24 00:26:00 UTC,-0.8,-24,L
2016-01-24 07:10:00 UTC,4.1,125,H
2016-01-24 11:58:00 UTC,2.0,61,L
2016-01-24 18:01:00 UTC,5.6,171,H
2016-01-25 01:03:00 UTC,-0.6,-18,L
2016-01-25 07:47:00 UTC,4.1,125,H
2016-01-25 12:43:00 UTC,2.0,61,L
2016-01-25 18:41:00 UTC,5.3,162,H
2016-01-26 01:38:00 UTC,-0.4,-12,L
2016-01-26 08:23:00 UTC,4.2,128,H
2016-01-26 13:28:00 UTC,2.0,61,L
2016-01-26 19:21:00 UTC,4.9,149,H
2016-01-27 02:13:00 UTC,-0.1,-3,L
2016-01-27 08:59:00 UTC,4.2,128,H
2016-01-27 14:16:00 UTC,2.0,61,L
2016-01-27 20:02:00 UTC,4.5,137,H
2016-01-28 02:46:00 UTC,0.3,9,L
2016-01-28 09:36:00 UTC,4.2,128,H
