time,feet,centimeters,tide
2016-01-01 03:56:00 UTC,0.4,12,L
2016-01-01 09:54:00 UTC,5.6,171,H
2016-01-01 16:20:00 UTC,0.9,27,L
2016-01-01 22:06:00 UTC,5.6,171,H
2016-01-02 04:45:00 UTC,0.6,18,L
2016-01-02 10:44:00 UTC,5.6,171,H
2016-01-02 17:16:00 UTC,1.0,30,L
2016-01-02 23:00:00 UTC,5.3,162,H
2016-01-03 05:36:00 UTC,0.7,21,L
2016-01-03 11:35:00 UTC,5.6,171,H
2016-01-03 18:11:00 UTC,0.9,27,L
2016-01-03 23:56:00 UTC,5.1,155,H
2016-01-04 06:27:00 UTC,0.8,24,L
2016-01-04 12:27:00 UTC,5.7,174,H
2016-01-04 19:06:00 UTC,0.8,24,L
2016-01-05 00:53:00 UTC,5.0,152,H
2016-01-05 07:17:00 UTC,0.9,27,L
2016-01-05 13:17:00 UTC,5.8,177,H
2016-01-05 19:58:00 UTC,0.7,21,L
2016-01-06 01:47:00 UTC,5.0,152,H
2016-01-06 08:05:00 UTC,0.9,27,L
2016-01-06 14:05:00 UTC,6.0,183,H
2016-01-06 20:47:00 UTC,0.5,15,L
2016-01-07 02:37:00 UTC,5.0,152,H
2016-01-07 08:51:00 UTC,0.9,27,L
2016-01-07 14:50:00 UTC,6.1,186,H
2016-01-07 21:34:00 UTC,0.4,12,L
2016-01-08 03:23:00 UTC,5.1,155,H
2016-01-08 09:35:00 UTC,0.9,27,L
2016-01-08 15:31:00 UTC,6.3,192,H
2016-01-08 22:18:00 UTC,0.2,6,L
2016-01-09 04:05:00 UTC,5.2,158,H
2016-01-09 10:17:00 UTC,0.8,24,L
2016-01-09 16:11:00 UTC,6.5,198,H
2016-01-09 23:01:00 UTC,0.0,0,L
2016-01-10 04:46:00 UTC,5.4,165,H
2016-01-10 10:59:00 UTC,0.7,21,L
2016-01-10 16:52:00 UTC,6.7,204,H
2016-01-10 23:43:00 UTC,-0.2,-6,L
2016-01-11 05:27:00 UTC,5.6,171,H
2016-01-11 11:41:00 UTC,0.5,15,L
2016-01-11 17:35:00 UTC,6.9,210,H
2016-01-12 00:24:00 UTC,-0.3,-9,L
2016-01-12 06:10:00 UTC,5.8,177,H
2016-01-12 12:25:00 UTC,0.4,12,L
2016-01-12 18:20:00 UTC,7.0,213,H
2016-01-13 01:07:00 UTC,-0.4,-12,L
2016-01-13 06:56:00 UTC,6.0,183,H
2016-01-13 13:13:00 UTC,0.3,9,L
