time,feet,centimeters,tide
2015-12-30 22:59:00 UTC,0.9,27,H
2015-12-31 05:36:00 UTC,0.1,3,L
2015-12-31 12:02:00 UTC,0.8,24,H
2015-12-31 17:56:00 UTC,0.3,9,L
2015-12-31 23:54:00 UTC,0.8,24,H
2016-01-01 06:26:00 UTC,0.1,3,L
2016-01-01 12:53:00 UTC,0.8,24,H
2016-01-01 19:09:00 UTC,0.3,9,L
2016-01-02 00:59:00 UTC,0.7,21,H
2016-01-02 07:14:00 UTC,0.2,6,L
2016-01-02 13:42:00 UTC,0.8,24,H
2016-01-02 20:23:00 UTC,0.2,6,L
2016-01-03 02:17:00 UTC,0.6,18,H
2016-01-03 08:03:00 UTC,0.2,6,L
2016-01-03 14:34:00 UTC,0.8,24,H
2016-01-03 21:28:00 UTC,0.1,3,L
2016-01-04 03:39:00 UTC,0.6,18,H
2016-01-04 08:51:00 UTC,0.3,9,L
2016-01-04 15:24:00 UTC,0.9,27,H
2016-01-04 22:24:00 UTC,0.0,0,L
2016-01-05 04:47:00 UTC,0.6,18,H
2016-01-05 09:36:00 UTC,0.3,9,L
2016-01-05 16:11:00 UTC,0.9,27,H
2016-01-05 23:10:00 UTC,0.0,0,L
2016-01-06 05:41:00 UTC,0.6,18,H
2016-01-06 10:19:00 UTC,0.3,9,L
2016-01-06 16:57:00 UTC,1.0,30,H
2016-01-06 23:52:00 UTC,-0.1,-3,L
2016-01-07 06:26:00 UTC,0.6,18,H
2016-01-07 11:01:00 UTC,0.2,6,L
2016-01-07 17:40:00 UTC,1.1,34,H
2016-01-08 00:30:00 UTC,-0.2,-6,L
2016-01-08 07:06:00 UTC,0.6,18,H
2016-01-08 11:41:00 UTC,0.2,6,L
2016-01-08 18:22:00 UTC,1.1,34,H
2016-01-09 01:08:00 UTC,-0.3,-9,L
2016-01-09 07:45:00 UTC,0.7,21,H
2016-01-09 12:23:00 UTC,0.1,3,L
2016-01-09 19:04:00 UTC,1.2,37,H
2016-01-10 01:46:00 UTC,-0.3,-9,L
2016-01-10 08:24:00 UTC,0.7,21,H
2016-01-10 13:06:00 UTC,0.1,3,L
2016-01-10 19:47:00 UTC,1.2,37,H
2016-01-11 02:24:00 UTC,-0.3,-9,L
2016-01-11 09:03:00 UTC,0.7,21,H
2016-01-11 13:52:00 UTC,0.1,3,L
2016-01-11 20:31:00 UTC,1.2,37,H
2016-01-12 03:04:00 UTC,-0.3,-9,L
2016-01-12 09:42:00 UTC,0.7,21,H
2016-01-12 14:42:00 UTC,0.1,3,L
2016-01-12 21:18:00 UTC,1.1,34,H
2016-01-13 03:46:00 UTC,-0.2,-6,L
2016-01-13 10:23:00 UTC,0.8,24,H
2016-01-13 15:36:00 UTC,0.1,3,L
2016-01-13 22:09:00 UTC,1.0,30,H
2016-01-14 04:29:00 UTC,-0.1,-3,L
2016-01-14 11:06:00 UTC,0.8,24,H
2016-01-14 16:37:00 UTC,0.0,0,L
2016-01-14 23:05:00 UTC,0.9,27,H
2016-01-15 05:14:00 UTC,-0.1,-3,L
2016-01-15 11:53:00 UTC,0.9,27,H
2016-01-15 17:47:00 UTC,0.0,0,L
2016-01-16 00:11:00 UTC,0.8,24,H
2016-01-16 06:03:00 UTC,0.0,0,L
2016-01-16 12:45:00 UTC,0.9,27,H
2016-01-16 19:05:00 UTC,0.0,0,L
2016-01-17 01:32:00 UTC,0.6,18,H
2016-01-17 06:57:00 UTC,0.1,3,L
2016-01-17 13:44:00 UTC,0.9,27,H
2016-01-17 20:25:00 UTC,-0.1,-3,L
2016-01-18 03:03:00 UTC,0.6,18,H
2016-01-18 07:55:00 UTC,0.1,3,L
2016-01-18 14:48:00 UTC,1.0,30,H
2016-01-18 21:39:00 UTC,-0.1,-3,L
2016-01-19 04:26:00 UTC,0.5,15,H
2016-01-19 08:55:00 UTC,0.2,6,L
2016-01-19 15:52:00 UTC,1.0,30,H
2016-01-19 22:44:00 UTC,-0.2,-6,L
2016-01-20 05:32:00 UTC,0.5,15,H
2016-01-20 09:54:00 UTC,0.2,6,L
2016-01-20 16:52:00 UTC,1.1,34,H
2016-01-20 23:39:00 UTC,-0.2,-6,L
2016-01-21 06:24:00 UTC,0.6,18,H
2016-01-21 10:49:00 UTC,0.1,3,L
2016-01-21 17:45:00 UTC,1.1,34,H
2016-01-22 00:27:00 UTC,-0.3,-9,L
2016-01-22 07:08:00 UTC,0.6,18,H
2016-01-22 11:41:00 UTC,0.1,3,L
2016-01-22 18:33:00 UTC,1.1,34,H
2016-01-23 01:10:00 UTC,-0.3,-9,L
2016-01-23 07:47:00 UTC,0.6,18,H
2016-01-23 12:30:00 UTC,0.0,0,L
2016-01-23 19:16:00 UTC,1.1,34,H
