time,feet,centimeters,tide
2016-01-01 05:02:00 UTC,0.0,0,L
2016-01-01 10:53:00 UTC,1.5,46,H
2016-01-01 17:32:00 UTC,0.2,6,L
2016-01-01 23:06:00 UTC,1.4,43,H
2016-01-02 05:47:00 UTC,0.1,3,L
2016-01-02 11:44:00 UTC,1.5,46,H
2016-01-02 18:27:00 UTC,0.2,6,L
2016-01-03 00:03:00 UTC,1.4,43,H
2016-01-03 06:33:00 UTC,0.1,3,L
2016-01-03 12:38:00 UTC,1.5,46,H
2016-01-03 19:23:00 UTC,0.1,3,L
2016-01-04 01:02:00 UTC,1.3,40,H
2016-01-04 07:21:00 UTC,0.1,3,L
2016-01-04 13:32:00 UTC,1.6,49,H
2016-01-04 20:17:00 UTC,0.1,3,L
2016-01-05 02:00:00 UTC,1.3,40,H
2016-01-05 08:10:00 UTC,0.0,0,L
2016-01-05 14:22:00 UTC,1.6,49,H
2016-01-05 21:10:00 UTC,0.0,0,L
2016-01-06 02:53:00 UTC,1.4,43,H
2016-01-06 09:00:00 UTC,0.0,0,L
2016-01-06 15:08:00 UTC,1.7,52,H
2016-01-06 21:59:00 UTC,-0.1,-3,L
2016-01-07 03:40:00 UTC,1.4,43,H
2016-01-07 09:50:00 UTC,-0.1,-3,L
2016-01-07 15:50:00 UTC,1.7,52,H
2016-01-07 22:45:00 UTC,-0.1,-3,L
2016-01-08 04:23:00 UTC,1.4,43,H
2016-01-08 10:38:00 UTC,-0.1,-3,L
2016-01-08 16:30:00 UTC,1.8,55,H
2016-01-08 23:28:00 UTC,-0.2,-6,L
2016-01-09 05:03:00 UTC,1.5,46,H
2016-01-09 11:25:00 UTC,-0.2,-6,L
2016-01-09 17:10:00 UTC,1.8,55,H
2016-01-10 00:10:00 UTC,-0.3,-9,L
2016-01-10 05:43:00 UTC,1.5,46,H
2016-01-10 12:12:00 UTC,-0.3,-9,L
2016-01-10 17:51:00 UTC,1.8,55,H
2016-01-11 00:52:00 UTC,-0.3,-9,L
2016-01-11 06:24:00 UTC,1.6,49,H
2016-01-11 12:59:00 UTC,-0.3,-9,L
2016-01-11 18:35:00 UTC,1.8,55,H
2016-01-12 01:35:00 UTC,-0.4,-12,L
2016-01-12 07:07:00 UTC,1.6,49,H
2016-01-12 13:47:00 UTC,-0.3,-9,L
2016-01-12 19:22:00 UTC,1.8,55,H
2016-01-13 02:19:00 UTC,-0.4,-12,L
2016-01-13 07:52:00 UTC,1.6,49,H
2016-01-13 14:38:00 UTC,-0.3,-9,L
2016-01-13 20:12:00 UTC,1.8,55,H
2016-01-14 03:05:00 UTC,-0.3,-9,L
2016-01-14 08:41:00 UTC,1.7,52,H
2016-01-14 15:33:00 UTC,-0.2,-6,L
2016-01-14 21:04:00 UTC,1.7,52,H
2016-01-15 03:55:00 UTC,-0.3,-9,L
2016-01-15 09:32:00 UTC,1.7,52,H
2016-01-15 16:32:00 UTC,-0.2,-6,L
2016-01-15 22:00:00 UTC,1.6,49,H
2016-01-16 04:49:00 UTC,-0.3,-9,L
2016-01-16 10:27:00 UTC,1.7,52,H
2016-01-16 17:35:00 UTC,-0.2,-6,L
2016-01-16 22:59:00 UTC,1.5,46,H
2016-01-17 05:46:00 UTC,-0.3,-9,L
2016-01-17 11:26:00 UTC,1.7,52,H
