time,feet,centimeters,tide
2016-01-01 01:00:00 UTC,0.7,21,H
2016-01-01 07:04:00 UTC,0.2,6,L
2016-01-01 01:22:00 UTC,0.9,27,H
2016-01-01 08:00:00 UTC,0.1,3,L
2016-01-02 01:50:00 UTC,0.8,24,H
2016-01-02 07:50:00 UTC,0.3,9,L
2016-01-02 01:59:00 UTC,0.8,24,H
2016-01-02 08:33:00 UTC,0.1,3,L
2016-01-03 02:43:00 UTC,0.8,24,H
2016-01-03 08:42:00 UTC,0.3,9,L
2016-01-03 02:37:00 UTC,0.8,24,H
2016-01-03 09:10:00 UTC,0.1,3,L
2016-01-04 03:40:00 UTC,0.8,24,H
2016-01-04 09:42:00 UTC,0.4,12,L
2016-01-04 03:19:00 UTC,0.7,21,H
2016-01-04 09:51:00 UTC,0.1,3,L
2016-01-05 04:41:00 UTC,0.8,24,H
2016-01-05 11:00:00 UTC,0.5,15,L
2016-01-05 04:07:00 UTC,0.6,18,H
2016-01-05 10:38:00 UTC,0.1,3,L
2016-01-06 05:48:00 UTC,0.9,27,H
2016-01-06 02:30:00 UTC,0.5,15,L
2016-01-06 05:04:00 UTC,0.5,15,H
2016-01-06 11:31:00 UTC,0.1,3,L
2016-01-07 06:57:00 UTC,0.9,27,H
2016-01-07 03:29:00 UTC,0.4,12,L
2016-01-07 06:08:00 UTC,0.5,15,H
2016-01-08 12:29:00 UTC,0.0,0,L
2016-01-08 07:59:00 UTC,1.0,30,H
2016-01-08 04:06:00 UTC,0.4,12,L
2016-01-08 07:12:00 UTC,0.5,15,H
2016-01-09 01:29:00 UTC,0.0,0,L
2016-01-09 08:50:00 UTC,1.1,34,H
2016-01-09 04:33:00 UTC,0.3,9,L
2016-01-09 08:10:00 UTC,0.5,15,H
2016-01-10 02:26:00 UTC,-0.1,-3,L
2016-01-10 09:31:00 UTC,1.1,34,H
2016-01-10 04:55:00 UTC,0.3,9,L
2016-01-10 09:01:00 UTC,0.6,18,H
2016-01-11 03:18:00 UTC,-0.1,-3,L
2016-01-11 10:08:00 UTC,1.2,37,H
2016-01-11 05:16:00 UTC,0.2,6,L
2016-01-11 09:49:00 UTC,0.7,21,H
2016-01-12 04:07:00 UTC,-0.1,-3,L
2016-01-12 10:45:00 UTC,1.2,37,H
2016-01-12 05:42:00 UTC,0.2,6,L
2016-01-12 10:35:00 UTC,0.7,21,H
2016-01-13 04:54:00 UTC,-0.1,-3,L
2016-01-13 11:21:00 UTC,1.2,37,H
2016-01-13 06:11:00 UTC,0.1,3,L
2016-01-13 11:21:00 UTC,0.8,24,H
