time,feet,centimeters,tide
2016-01-01 06:11:00 UTC,1.1,34,L
2016-01-01 13:22:00 UTC,6.1,186,H
2016-01-01 19:34:00 UTC,2.4,73,L
2016-01-02 01:02:00 UTC,4.7,143,H
2016-01-02 07:02:00 UTC,1.6,49,L
2016-01-02 14:05:00 UTC,6.2,189,H
2016-01-02 20:38:00 UTC,2.0,61,L
2016-01-03 02:25:00 UTC,4.4,134,H
2016-01-03 07:59:00 UTC,2.0,61,L
2016-01-03 14:48:00 UTC,6.3,192,H
2016-01-03 21:37:00 UTC,1.5,46,L
2016-01-04 03:45:00 UTC,4.5,137,H
2016-01-04 08:58:00 UTC,2.4,73,L
2016-01-04 15:30:00 UTC,6.5,198,H
2016-01-04 22:27:00 UTC,1.0,30,L
2016-01-05 04:54:00 UTC,4.7,143,H
2016-01-05 09:54:00 UTC,2.6,79,L
2016-01-05 16:10:00 UTC,6.7,204,H
2016-01-05 23:11:00 UTC,0.5,15,L
2016-01-06 05:50:00 UTC,5.0,152,H
2016-01-06 10:44:00 UTC,2.8,85,L
2016-01-06 16:49:00 UTC,6.9,210,H
2016-01-06 23:51:00 UTC,0.0,0,L
2016-01-07 06:39:00 UTC,5.3,162,H
2016-01-07 11:30:00 UTC,2.8,85,L
2016-01-07 17:29:00 UTC,7.1,216,H
2016-01-08 00:29:00 UTC,-0.4,-12,L
2016-01-08 07:23:00 UTC,5.5,168,H
2016-01-08 12:14:00 UTC,2.9,88,L
2016-01-08 18:09:00 UTC,7.3,223,H
2016-01-09 01:05:00 UTC,-0.7,-21,L
2016-01-09 08:04:00 UTC,5.7,174,H
2016-01-09 12:55:00 UTC,2.9,88,L
2016-01-09 18:50:00 UTC,7.4,226,H
2016-01-10 01:42:00 UTC,-0.9,-27,L
2016-01-10 08:43:00 UTC,5.9,180,H
2016-01-10 13:37:00 UTC,2.8,85,L
2016-01-10 19:32:00 UTC,7.5,229,H
2016-01-11 02:19:00 UTC,-1.0,-30,L
2016-01-11 09:21:00 UTC,6.0,183,H
2016-01-11 14:21:00 UTC,2.7,82,L
2016-01-11 20:17:00 UTC,7.4,226,H
2016-01-12 02:58:00 UTC,-1.0,-30,L
2016-01-12 10:00:00 UTC,6.2,189,H
2016-01-12 15:07:00 UTC,2.5,76,L
2016-01-12 21:04:00 UTC,7.2,219,H
2016-01-13 03:39:00 UTC,-0.8,-24,L
2016-01-13 10:39:00 UTC,6.4,195,H
2016-01-13 15:59:00 UTC,2.4,73,L
2016-01-13 21:56:00 UTC,6.8,207,H
2016-01-14 04:22:00 UTC,-0.4,-12,L
2016-01-14 11:21:00 UTC,6.5,198,H
2016-01-14 16:59:00 UTC,2.2,67,L
2016-01-14 22:54:00 UTC,6.2,189,H
2016-01-15 05:09:00 UTC,0.1,3,L
2016-01-15 12:07:00 UTC,6.7,204,H
2016-01-15 18:07:00 UTC,1.9,58,L
2016-01-16 00:03:00 UTC,5.6,171,H
2016-01-16 06:01:00 UTC,0.7,21,L
2016-01-16 12:56:00 UTC,6.9,210,H
2016-01-16 19:24:00 UTC,1.6,49,L
2016-01-17 01:25:00 UTC,5.1,155,H
2016-01-17 07:00:00 UTC,1.3,40,L
2016-01-17 13:50:00 UTC,7.1,216,H
2016-01-17 20:41:00 UTC,1.1,34,L
2016-01-18 02:53:00 UTC,4.9,149,H
2016-01-18 08:07:00 UTC,1.9,58,L
2016-01-18 14:46:00 UTC,7.2,219,H
2016-01-18 21:51:00 UTC,0.5,15,L
2016-01-19 04:14:00 UTC,5.1,155,H
2016-01-19 09:16:00 UTC,2.2,67,L
2016-01-19 15:42:00 UTC,7.4,226,H
2016-01-19 22:50:00 UTC,-0.1,-3,L
2016-01-20 05:22:00 UTC,5.4,165,H
2016-01-20 10:20:00 UTC,2.4,73,L
2016-01-20 16:35:00 UTC,7.6,232,H
2016-01-20 23:43:00 UTC,-0.5,-15,L
2016-01-21 06:20:00 UTC,5.7,174,H
2016-01-21 11:19:00 UTC,2.4,73,L
2016-01-21 17:25:00 UTC,7.6,232,H
