time,feet,centimeters,tide
2015-12-30 23:31:00 UTC,0.2,6,L
2015-12-31 05:46:00 UTC,3.8,116,H
2015-12-31 11:39:00 UTC,0.3,9,L
2015-12-31 18:02:00 UTC,3.9,119,H
2016-01-01 00:19:00 UTC,0.3,9,L
2016-01-01 06:40:00 UTC,3.7,113,H
2016-01-01 12:32:00 UTC,0.4,12,L
2016-01-01 18:55:00 UTC,3.8,116,H
2016-01-02 01:04:00 UTC,0.3,9,L
2016-01-02 07:30:00 UTC,3.7,113,H
2016-01-02 13:27:00 UTC,0.5,15,L
2016-01-02 19:44:00 UTC,3.7,113,H
2016-01-03 01:52:00 UTC,0.3,9,L
2016-01-03 08:21:00 UTC,3.8,116,H
2016-01-03 14:23:00 UTC,0.5,15,L
2016-01-03 20:34:00 UTC,3.7,113,H
2016-01-04 02:41:00 UTC,0.2,6,L
2016-01-04 09:12:00 UTC,3.8,116,H
2016-01-04 15:19:00 UTC,0.4,12,L
2016-01-04 21:25:00 UTC,3.7,113,H
2016-01-05 03:31:00 UTC,0.1,3,L
2016-01-05 10:03:00 UTC,4.0,122,H
2016-01-05 16:12:00 UTC,0.3,9,L
2016-01-05 22:16:00 UTC,3.7,113,H
2016-01-06 04:20:00 UTC,0.1,3,L
2016-01-06 10:53:00 UTC,4.1,125,H
2016-01-06 17:04:00 UTC,0.2,6,L
2016-01-06 23:05:00 UTC,3.7,113,H
2016-01-07 05:09:00 UTC,0.0,0,L
2016-01-07 11:39:00 UTC,4.3,131,H
2016-01-07 17:54:00 UTC,0.1,3,L
2016-01-07 23:50:00 UTC,3.8,116,H
2016-01-08 05:57:00 UTC,-0.1,-3,L
2016-01-08 12:23:00 UTC,4.4,134,H
2016-01-08 18:42:00 UTC,0.0,0,L
2016-01-09 00:32:00 UTC,3.9,119,H
2016-01-09 06:44:00 UTC,-0.2,-6,L
2016-01-09 13:03:00 UTC,4.5,137,H
2016-01-09 19:29:00 UTC,0.0,0,L
2016-01-10 01:11:00 UTC,4.0,122,H
2016-01-10 07:32:00 UTC,-0.3,-9,L
2016-01-10 13:41:00 UTC,4.6,140,H
2016-01-10 20:14:00 UTC,-0.1,-3,L
2016-01-11 01:49:00 UTC,4.1,125,H
2016-01-11 08:18:00 UTC,-0.3,-9,L
2016-01-11 14:19:00 UTC,4.7,143,H
