time,feet,centimeters,tide
2015-12-31 05:53:00 UTC,0.8,24,H
2015-12-31 11:49:00 UTC,0.2,6,L
2015-12-31 18:13:00 UTC,1.1,34,H
2016-01-01 00:55:00 UTC,0.2,6,L
2016-01-01 06:54:00 UTC,0.8,24,H
2016-01-01 12:44:00 UTC,0.3,9,L
2016-01-01 18:54:00 UTC,1.0,30,H
2016-01-02 01:38:00 UTC,0.1,3,L
2016-01-02 07:55:00 UTC,0.9,27,H
2016-01-02 13:46:00 UTC,0.4,12,L
2016-01-02 19:30:00 UTC,0.9,27,H
2016-01-03 02:17:00 UTC,0.1,3,L
2016-01-03 08:55:00 UTC,0.9,27,H
2016-01-03 14:51:00 UTC,0.4,12,L
2016-01-03 20:09:00 UTC,0.8,24,H
2016-01-04 02:56:00 UTC,0.0,0,L
2016-01-04 09:51:00 UTC,1.0,30,H
2016-01-04 15:58:00 UTC,0.4,12,L
2016-01-04 20:51:00 UTC,0.8,24,H
2016-01-05 03:38:00 UTC,0.0,0,L
2016-01-05 10:43:00 UTC,1.1,34,H
2016-01-05 17:01:00 UTC,0.4,12,L
2016-01-05 21:36:00 UTC,0.7,21,H
2016-01-06 04:20:00 UTC,-0.1,-3,L
2016-01-06 11:32:00 UTC,1.1,34,H
2016-01-06 17:58:00 UTC,0.4,12,L
2016-01-06 22:24:00 UTC,0.7,21,H
2016-01-07 05:03:00 UTC,-0.2,-6,L
2016-01-07 12:18:00 UTC,1.2,37,H
2016-01-07 18:50:00 UTC,0.4,12,L
2016-01-07 23:13:00 UTC,0.7,21,H
2016-01-08 05:47:00 UTC,-0.2,-6,L
2016-01-08 13:02:00 UTC,1.3,40,H
2016-01-08 19:38:00 UTC,0.3,9,L
2016-01-09 00:02:00 UTC,0.7,21,H
2016-01-09 06:32:00 UTC,-0.2,-6,L
2016-01-09 13:45:00 UTC,1.3,40,H
2016-01-09 20:23:00 UTC,0.3,9,L
2016-01-10 00:53:00 UTC,0.7,21,H
2016-01-10 07:17:00 UTC,-0.2,-6,L
2016-01-10 14:27:00 UTC,1.4,43,H
2016-01-10 21:06:00 UTC,0.3,9,L
2016-01-11 01:45:00 UTC,0.7,21,H
2016-01-11 08:04:00 UTC,-0.2,-6,L
2016-01-11 15:09:00 UTC,1.4,43,H
2016-01-11 21:48:00 UTC,0.2,6,L
2016-01-12 02:39:00 UTC,0.8,24,H
2016-01-12 08:53:00 UTC,-0.2,-6,L
2016-01-12 15:51:00 UTC,1.4,43,H
2016-01-12 22:30:00 UTC,0.2,6,L
2016-01-13 03:37:00 UTC,0.8,24,H
2016-01-13 09:46:00 UTC,-0.1,-3,L
2016-01-13 16:34:00 UTC,1.3,40,H
2016-01-13 23:12:00 UTC,0.1,3,L
2016-01-14 04:38:00 UTC,0.9,27,H
2016-01-14 10:43:00 UTC,0.0,0,L
2016-01-14 17:17:00 UTC,1.3,40,H
2016-01-14 23:56:00 UTC,0.1,3,L
2016-01-15 05:43:00 UTC,0.9,27,H
2016-01-15 11:45:00 UTC,0.1,3,L
2016-01-15 18:01:00 UTC,1.2,37,H
2016-01-16 00:41:00 UTC,0.0,0,L
2016-01-16 06:52:00 UTC,1.0,30,H
2016-01-16 12:54:00 UTC,0.2,6,L
2016-01-16 18:48:00 UTC,1.0,30,H
2016-01-17 01:29:00 UTC,-0.1,-3,L
2016-01-17 08:02:00 UTC,1.1,34,H
2016-01-17 14:08:00 UTC,0.3,9,L
2016-01-17 19:38:00 UTC,0.9,27,H
2016-01-18 02:20:00 UTC,-0.2,-6,L
2016-01-18 09:10:00 UTC,1.1,34,H
2016-01-18 15:25:00 UTC,0.3,9,L
2016-01-18 20:31:00 UTC,0.8,24,H
2016-01-19 03:13:00 UTC,-0.2,-6,L
2016-01-19 10:15:00 UTC,1.2,37,H
2016-01-19 16:38:00 UTC,0.3,9,L
2016-01-19 21:28:00 UTC,0.8,24,H
2016-01-20 04:07:00 UTC,-0.3,-9,L
2016-01-20 11:15:00 UTC,1.3,40,H
2016-01-20 17:45:00 UTC,0.3,9,L
2016-01-20 22:26:00 UTC,0.7,21,H
2016-01-21 05:01:00 UTC,-0.3,-9,L
2016-01-21 12:10:00 UTC,1.3,40,H
2016-01-21 18:43:00 UTC,0.3,9,L
2016-01-21 23:23:00 UTC,0.7,21,H
2016-01-22 05:54:00 UTC,-0.3,-9,L
2016-01-22 13:01:00 UTC,1.3,40,H
2016-01-22 19:35:00 UTC,0.2,6,L
2016-01-23 00:18:00 UTC,0.7,21,H
2016-01-23 06:44:00 UTC,-0.3,-9,L
2016-01-23 13:48:00 UTC,1.3,40,H
2016-01-23 20:21:00 UTC,0.2,6,L
2016-01-24 01:11:00 UTC,0.7,21,H
2016-01-24 07:33:00 UTC,-0.3,-9,L
2016-01-24 14:32:00 UTC,1.3,40,H
2016-01-24 21:03:00 UTC,0.2,6,L
2016-01-25 02:02:00 UTC,0.7,21,H
2016-01-25 08:20:00 UTC,-0.2,-6,L
2016-01-25 15:12:00 UTC,1.2,37,H
2016-01-25 21:43:00 UTC,0.2,6,L
2016-01-26 02:51:00 UTC,0.8,24,H
2016-01-26 09:05:00 UTC,-0.1,-3,L
2016-01-26 15:50:00 UTC,1.2,37,H
2016-01-26 22:20:00 UTC,0.2,6,L
2016-01-27 03:40:00 UTC,0.8,24,H
2016-01-27 09:50:00 UTC,0.0,0,L
2016-01-27 16:25:00 UTC,1.1,34,H
2016-01-27 22:55:00 UTC,0.1,3,L
2016-01-28 04:29:00 UTC,0.8,24,H
2016-01-28 10:36:00 UTC,0.1,3,L
2016-01-28 16:59:00 UTC,1.0,30,H
2016-01-28 23:29:00 UTC,0.1,3,L
2016-01-29 05:20:00 UTC,0.8,24,H
2016-01-29 11:23:00 UTC,0.2,6,L
2016-01-29 17:31:00 UTC,0.9,27,H
2016-01-30 00:04:00 UTC,0.1,3,L
2016-01-30 06:13:00 UTC,0.8,24,H
2016-01-30 12:14:00 UTC,0.2,6,L
2016-01-30 18:04:00 UTC,0.8,24,H
2016-01-31 00:40:00 UTC,0.0,0,L
2016-01-31 07:09:00 UTC,0.9,27,H
2016-01-31 13:10:00 UTC,0.3,9,L
2016-01-31 18:38:00 UTC,0.8,24,H
2016-02-01 01:19:00 UTC,0.0,0,L
2016-02-01 08:06:00 UTC,0.9,27,H
2016-02-01 14:12:00 UTC,0.4,12,L
2016-02-01 19:16:00 UTC,0.7,21,H
2016-02-02 02:02:00 UTC,0.0,0,L
2016-02-02 09:04:00 UTC,0.9,27,H
2016-02-02 15:16:00 UTC,0.4,12,L
2016-02-02 20:00:00 UTC,0.7,21,H
2016-02-03 02:48:00 UTC,-0.1,-3,L
2016-02-03 10:00:00 UTC,1.0,30,H
2016-02-03 16:20:00 UTC,0.4,12,L
2016-02-03 20:51:00 UTC,0.7,21,H
2016-02-04 03:37:00 UTC,-0.2,-6,L
2016-02-04 10:53:00 UTC,1.1,34,H
2016-02-04 17:19:00 UTC,0.4,12,L
2016-02-04 21:46:00 UTC,0.6,18,H
2016-02-05 04:28:00 UTC,-0.2,-6,L
2016-02-05 11:42:00 UTC,1.2,37,H
2016-02-05 18:11:00 UTC,0.3,9,L
2016-02-05 22:43:00 UTC,0.7,21,H
2016-02-06 05:19:00 UTC,-0.2,-6,L
2016-02-06 12:29:00 UTC,1.2,37,H
2016-02-06 18:59:00 UTC,0.3,9,L
2016-02-06 23:40:00 UTC,0.7,21,H
2016-02-07 06:10:00 UTC,-0.3,-9,L
2016-02-07 13:14:00 UTC,1.3,40,H
2016-02-07 19:43:00 UTC,0.2,6,L
2016-02-08 00:37:00 UTC,0.8,24,H
2016-02-08 07:02:00 UTC,-0.3,-9,L
2016-02-08 13:58:00 UTC,1.3,40,H
2016-02-08 20:26:00 UTC,0.2,6,L
2016-02-09 01:34:00 UTC,0.8,24,H
2016-02-09 07:55:00 UTC,-0.2,-6,L
2016-02-09 14:41:00 UTC,1.3,40,H
2016-02-09 21:08:00 UTC,0.1,3,L
2016-02-10 02:32:00 UTC,0.9,27,H
2016-02-10 08:49:00 UTC,-0.2,-6,L
2016-02-10 15:24:00 UTC,1.3,40,H
2016-02-10 21:50:00 UTC,0.1,3,L
2016-02-11 03:30:00 UTC,1.0,30,H
2016-02-11 09:46:00 UTC,-0.1,-3,L
2016-02-11 16:08:00 UTC,1.2,37,H
2016-02-11 22:33:00 UTC,0.0,0,L
2016-02-12 04:31:00 UTC,1.0,30,H
2016-02-12 10:45:00 UTC,0.0,0,L
2016-02-12 16:52:00 UTC,1.1,34,H
2016-02-12 23:19:00 UTC,-0.1,-3,L
2016-02-13 05:33:00 UTC,1.1,34,H
2016-02-13 11:48:00 UTC,0.1,3,L
2016-02-13 17:37:00 UTC,1.0,30,H
2016-02-14 00:07:00 UTC,-0.1,-3,L
2016-02-14 06:39:00 UTC,1.1,34,H
2016-02-14 12:56:00 UTC,0.2,6,L
2016-02-14 18:26:00 UTC,0.9,27,H
2016-02-15 00:58:00 UTC,-0.2,-6,L
2016-02-15 07:45:00 UTC,1.1,34,H
2016-02-15 14:07:00 UTC,0.2,6,L
2016-02-15 19:18:00 UTC,0.8,24,H
2016-02-16 01:53:00 UTC,-0.2,-6,L
2016-02-16 08:52:00 UTC,1.2,37,H
2016-02-16 15:19:00 UTC,0.3,9,L
2016-02-16 20:15:00 UTC,0.7,21,H
2016-02-17 02:51:00 UTC,-0.2,-6,L
2016-02-17 09:57:00 UTC,1.2,37,H
2016-02-17 16:27:00 UTC,0.3,9,L
2016-02-17 21:16:00 UTC,0.7,21,H
2016-02-18 03:50:00 UTC,-0.2,-6,L
2016-02-18 10:57:00 UTC,1.2,37,H
2016-02-18 17:28:00 UTC,0.3,9,L
2016-02-18 22:17:00 UTC,0.7,21,H
2016-02-19 04:48:00 UTC,-0.2,-6,L
2016-02-19 11:52:00 UTC,1.2,37,H
2016-02-19 18:20:00 UTC,0.2,6,L
2016-02-19 23:15:00 UTC,0.7,21,H
2016-02-20 05:43:00 UTC,-0.2,-6,L
2016-02-20 12:40:00 UTC,1.2,37,H
2016-02-20 19:06:00 UTC,0.2,6,L
2016-02-21 00:10:00 UTC,0.7,21,H
2016-02-21 06:34:00 UTC,-0.2,-6,L
2016-02-21 13:24:00 UTC,1.1,34,H
2016-02-21 19:47:00 UTC,0.2,6,L
2016-02-22 01:01:00 UTC,0.8,24,H
2016-02-22 07:22:00 UTC,-0.2,-6,L
2016-02-22 14:04:00 UTC,1.1,34,H
2016-02-22 20:24:00 UTC,0.2,6,L
2016-02-23 01:48:00 UTC,0.8,24,H
2016-02-23 08:08:00 UTC,-0.1,-3,L
2016-02-23 14:41:00 UTC,1.1,34,H
2016-02-23 20:58:00 UTC,0.1,3,L
2016-02-24 02:34:00 UTC,0.9,27,H
2016-02-24 08:53:00 UTC,0.0,0,L
2016-02-24 15:15:00 UTC,1.0,30,H
2016-02-24 21:31:00 UTC,0.1,3,L
2016-02-25 03:19:00 UTC,0.9,27,H
2016-02-25 09:36:00 UTC,0.0,0,L
2016-02-25 15:47:00 UTC,0.9,27,H
2016-02-25 22:02:00 UTC,0.1,3,L
2016-02-26 04:03:00 UTC,0.9,27,H
2016-02-26 10:20:00 UTC,0.1,3,L
2016-02-26 16:18:00 UTC,0.9,27,H
2016-02-26 22:34:00 UTC,0.1,3,L
2016-02-27 04:48:00 UTC,0.9,27,H
2016-02-27 11:05:00 UTC,0.2,6,L
2016-02-27 16:48:00 UTC,0.8,24,H
2016-02-27 23:07:00 UTC,0.0,0,L
2016-02-28 05:35:00 UTC,0.9,27,H
2016-02-28 11:52:00 UTC,0.2,6,L
2016-02-28 17:19:00 UTC,0.7,21,H
2016-02-28 23:43:00 UTC,0.0,0,L
2016-02-29 06:25:00 UTC,0.9,27,H
2016-02-29 12:43:00 UTC,0.3,9,L
2016-02-29 17:53:00 UTC,0.7,21,H
2016-03-01 00:23:00 UTC,0.0,0,L
2016-03-01 07:18:00 UTC,1.0,30,H
2016-03-01 13:39:00 UTC,0.3,9,L
2016-03-01 18:33:00 UTC,0.7,21,H
2016-03-02 01:09:00 UTC,0.0,0,L
2016-03-02 08:14:00 UTC,1.0,30,H
2016-03-02 14:39:00 UTC,0.4,12,L
2016-03-02 19:21:00 UTC,0.6,18,H
2016-03-03 02:00:00 UTC,-0.1,-3,L
2016-03-03 09:12:00 UTC,1.0,30,H
2016-03-03 15:39:00 UTC,0.4,12,L
2016-03-03 20:18:00 UTC,0.7,21,H
2016-03-04 02:56:00 UTC,-0.1,-3,L
2016-03-04 10:08:00 UTC,1.1,34,H
2016-03-04 16:36:00 UTC,0.3,9,L
2016-03-04 21:21:00 UTC,0.7,21,H
2016-03-05 03:55:00 UTC,-0.1,-3,L
2016-03-05 11:01:00 UTC,1.1,34,H
2016-03-05 17:28:00 UTC,0.3,9,L
2016-03-05 22:25:00 UTC,0.8,24,H
2016-03-06 04:54:00 UTC,-0.2,-6,L
2016-03-06 11:51:00 UTC,1.2,37,H
2016-03-06 18:15:00 UTC,0.2,6,L
2016-03-06 23:27:00 UTC,0.8,24,H
2016-03-07 05:53:00 UTC,-0.2,-6,L
2016-03-07 12:38:00 UTC,1.2,37,H
2016-03-07 18:59:00 UTC,0.2,6,L
2016-03-08 00:27:00 UTC,0.9,27,H
2016-03-08 06:51:00 UTC,-0.2,-6,L
2016-03-08 13:24:00 UTC,1.2,37,H
2016-03-08 19:43:00 UTC,0.1,3,L
2016-03-09 01:26:00 UTC,1.1,34,H
2016-03-09 07:49:00 UTC,-0.1,-3,L
2016-03-09 14:09:00 UTC,1.2,37,H
2016-03-09 20:26:00 UTC,0.0,0,L
2016-03-10 02:23:00 UTC,1.2,37,H
2016-03-10 08:47:00 UTC,-0.1,-3,L
2016-03-10 14:54:00 UTC,1.1,34,H
2016-03-10 21:10:00 UTC,-0.1,-3,L
2016-03-11 03:21:00 UTC,1.2,37,H
2016-03-11 09:46:00 UTC,0.0,0,L
2016-03-11 15:39:00 UTC,1.1,34,H
2016-03-11 21:55:00 UTC,-0.1,-3,L
2016-03-12 04:19:00 UTC,1.3,40,H
2016-03-12 10:47:00 UTC,0.0,0,L
2016-03-12 16:26:00 UTC,1.0,30,H
2016-03-12 22:43:00 UTC,-0.2,-6,L
2016-03-13 05:19:00 UTC,1.3,40,H
2016-03-13 11:49:00 UTC,0.1,3,L
2016-03-13 17:15:00 UTC,0.9,27,H
2016-03-13 23:34:00 UTC,-0.2,-6,L
2016-03-14 06:21:00 UTC,1.3,40,H
2016-03-14 12:54:00 UTC,0.2,6,L
2016-03-14 18:07:00 UTC,0.8,24,H
2016-03-15 00:29:00 UTC,-0.2,-6,L
2016-03-15 07:25:00 UTC,1.2,37,H
2016-03-15 14:00:00 UTC,0.2,6,L
2016-03-15 19:04:00 UTC,0.7,21,H
2016-03-16 01:28:00 UTC,-0.2,-6,L
2016-03-16 08:29:00 UTC,1.2,37,H
2016-03-16 15:05:00 UTC,0.2,6,L
2016-03-16 20:06:00 UTC,0.7,21,H
2016-03-17 02:31:00 UTC,-0.1,-3,L
2016-03-17 09:31:00 UTC,1.1,34,H
2016-03-17 16:06:00 UTC,0.2,6,L
2016-03-17 21:10:00 UTC,0.7,21,H
2016-03-18 03:34:00 UTC,-0.1,-3,L
2016-03-18 10:30:00 UTC,1.1,34,H
2016-03-18 17:00:00 UTC,0.2,6,L
2016-03-18 22:12:00 UTC,0.7,21,H
2016-03-19 04:35:00 UTC,-0.1,-3,L
2016-03-19 11:22:00 UTC,1.1,34,H
2016-03-19 17:47:00 UTC,0.2,6,L
2016-03-19 23:10:00 UTC,0.8,24,H
2016-03-20 05:31:00 UTC,0.0,0,L
2016-03-20 12:08:00 UTC,1.0,30,H
2016-03-20 18:27:00 UTC,0.2,6,L
2016-03-21 00:02:00 UTC,0.9,27,H
2016-03-21 06:24:00 UTC,0.0,0,L
2016-03-21 12:49:00 UTC,1.0,30,H
2016-03-21 19:04:00 UTC,0.2,6,L
2016-03-22 00:50:00 UTC,0.9,27,H
2016-03-22 07:13:00 UTC,0.0,0,L
2016-03-22 13:27:00 UTC,1.0,30,H
2016-03-22 19:37:00 UTC,0.1,3,L
2016-03-23 01:35:00 UTC,1.0,30,H
2016-03-23 07:59:00 UTC,0.0,0,L
2016-03-23 14:01:00 UTC,0.9,27,H
2016-03-23 20:09:00 UTC,0.1,3,L
2016-03-24 02:17:00 UTC,1.0,30,H
2016-03-24 08:43:00 UTC,0.1,3,L
2016-03-24 14:34:00 UTC,0.9,27,H
2016-03-24 20:40:00 UTC,0.1,3,L
2016-03-25 02:58:00 UTC,1.1,34,H
2016-03-25 09:27:00 UTC,0.1,3,L
2016-03-25 15:06:00 UTC,0.8,24,H
2016-03-25 21:11:00 UTC,0.1,3,L
2016-03-26 03:39:00 UTC,1.1,34,H
2016-03-26 10:10:00 UTC,0.2,6,L
2016-03-26 15:37:00 UTC,0.8,24,H
2016-03-26 21:43:00 UTC,0.0,0,L
2016-03-27 04:20:00 UTC,1.1,34,H
2016-03-27 10:53:00 UTC,0.2,6,L
2016-03-27 16:08:00 UTC,0.7,21,H
2016-03-27 22:16:00 UTC,0.0,0,L
2016-03-28 05:03:00 UTC,1.1,34,H
2016-03-28 11:37:00 UTC,0.3,9,L
2016-03-28 16:40:00 UTC,0.7,21,H
2016-03-28 22:52:00 UTC,0.0,0,L
2016-03-29 05:48:00 UTC,1.1,34,H
2016-03-29 12:25:00 UTC,0.3,9,L
2016-03-29 17:17:00 UTC,0.6,18,H
2016-03-29 23:33:00 UTC,0.0,0,L
2016-03-30 06:37:00 UTC,1.1,34,H
2016-03-30 13:16:00 UTC,0.3,9,L
2016-03-30 18:01:00 UTC,0.6,18,H
2016-03-31 00:22:00 UTC,0.0,0,L
2016-03-31 07:30:00 UTC,1.1,34,H
2016-03-31 14:09:00 UTC,0.3,9,L
2016-03-31 18:55:00 UTC,0.6,18,H
2016-04-01 01:18:00 UTC,0.0,0,L
2016-04-01 08:25:00 UTC,1.1,34,H
2016-04-01 15:04:00 UTC,0.3,9,L
2016-04-01 19:59:00 UTC,0.7,21,H
2016-04-02 02:20:00 UTC,0.0,0,L
2016-04-02 09:21:00 UTC,1.1,34,H
2016-04-02 15:56:00 UTC,0.3,9,L
2016-04-02 21:07:00 UTC,0.8,24,H
2016-04-03 03:27:00 UTC,0.0,0,L
2016-04-03 10:15:00 UTC,1.2,37,H
2016-04-03 16:45:00 UTC,0.2,6,L
2016-04-03 22:14:00 UTC,0.9,27,H
2016-04-04 04:34:00 UTC,0.0,0,L
2016-04-04 11:07:00 UTC,1.2,37,H
2016-04-04 17:31:00 UTC,0.2,6,L
2016-04-04 23:18:00 UTC,1.0,30,H
2016-04-05 05:39:00 UTC,0.0,0,L
2016-04-05 11:57:00 UTC,1.2,37,H
2016-04-05 18:16:00 UTC,0.1,3,L
2016-04-06 00:19:00 UTC,1.2,37,H
2016-04-06 06:43:00 UTC,0.0,0,L
2016-04-06 12:46:00 UTC,1.1,34,H
2016-04-06 19:01:00 UTC,0.0,0,L
2016-04-07 01:17:00 UTC,1.3,40,H
2016-04-07 07:45:00 UTC,0.0,0,L
2016-04-07 13:34:00 UTC,1.1,34,H
2016-04-07 19:47:00 UTC,-0.1,-3,L
2016-04-08 02:13:00 UTC,1.4,43,H
2016-04-08 08:45:00 UTC,0.0,0,L
2016-04-08 14:22:00 UTC,1.0,30,H
2016-04-08 20:33:00 UTC,-0.2,-6,L
2016-04-09 03:10:00 UTC,1.4,43,H
2016-04-09 09:45:00 UTC,0.0,0,L
2016-04-09 15:10:00 UTC,0.9,27,H
2016-04-09 21:21:00 UTC,-0.2,-6,L
2016-04-10 04:06:00 UTC,1.4,43,H
2016-04-10 10:45:00 UTC,0.1,3,L
2016-04-10 16:01:00 UTC,0.8,24,H
2016-04-10 22:12:00 UTC,-0.2,-6,L
2016-04-11 05:03:00 UTC,1.4,43,H
2016-04-11 11:44:00 UTC,0.1,3,L
2016-04-11 16:53:00 UTC,0.8,24,H
2016-04-11 23:05:00 UTC,-0.2,-6,L
2016-04-12 06:01:00 UTC,1.3,40,H
2016-04-12 12:45:00 UTC,0.2,6,L
2016-04-12 17:50:00 UTC,0.7,21,H
2016-04-13 00:02:00 UTC,-0.1,-3,L
2016-04-13 07:00:00 UTC,1.3,40,H
2016-04-13 13:45:00 UTC,0.2,6,L
2016-04-13 18:52:00 UTC,0.7,21,H
2016-04-14 01:03:00 UTC,-0.1,-3,L
2016-04-14 07:59:00 UTC,1.2,37,H
2016-04-14 14:42:00 UTC,0.2,6,L
2016-04-14 19:57:00 UTC,0.7,21,H
2016-04-15 02:07:00 UTC,0.0,0,L
2016-04-15 08:57:00 UTC,1.1,34,H
2016-04-15 15:36:00 UTC,0.2,6,L
2016-04-15 21:03:00 UTC,0.8,24,H
2016-04-16 03:13:00 UTC,0.1,3,L
2016-04-16 09:51:00 UTC,1.0,30,H
2016-04-16 16:23:00 UTC,0.2,6,L
2016-04-16 22:04:00 UTC,0.8,24,H
2016-04-17 04:17:00 UTC,0.1,3,L
2016-04-17 10:40:00 UTC,1.0,30,H
2016-04-17 17:04:00 UTC,0.2,6,L
2016-04-17 23:00:00 UTC,0.9,27,H
2016-04-18 05:16:00 UTC,0.1,3,L
2016-04-18 11:23:00 UTC,0.9,27,H
2016-04-18 17:42:00 UTC,0.1,3,L
2016-04-18 23:50:00 UTC,1.0,30,H
2016-04-19 06:11:00 UTC,0.1,3,L
2016-04-19 12:03:00 UTC,0.9,27,H
2016-04-19 18:16:00 UTC,0.1,3,L
2016-04-20 00:36:00 UTC,1.0,30,H
2016-04-20 07:01:00 UTC,0.2,6,L
2016-04-20 12:40:00 UTC,0.8,24,H
2016-04-20 18:49:00 UTC,0.1,3,L
2016-04-21 01:18:00 UTC,1.1,34,H
2016-04-21 07:49:00 UTC,0.2,6,L
2016-04-21 13:16:00 UTC,0.8,24,H
2016-04-21 19:22:00 UTC,0.0,0,L
2016-04-22 01:59:00 UTC,1.2,37,H
2016-04-22 08:34:00 UTC,0.2,6,L
2016-04-22 13:50:00 UTC,0.7,21,H
2016-04-22 19:54:00 UTC,0.0,0,L
2016-04-23 02:38:00 UTC,1.2,37,H
2016-04-23 09:18:00 UTC,0.2,6,L
2016-04-23 14:23:00 UTC,0.7,21,H
2016-04-23 20:26:00 UTC,0.0,0,L
2016-04-24 03:17:00 UTC,1.2,37,H
2016-04-24 10:00:00 UTC,0.2,6,L
2016-04-24 14:57:00 UTC,0.6,18,H
2016-04-24 20:59:00 UTC,0.0,0,L
2016-04-25 03:57:00 UTC,1.2,37,H
2016-04-25 10:43:00 UTC,0.2,6,L
2016-04-25 15:30:00 UTC,0.6,18,H
2016-04-25 21:34:00 UTC,0.0,0,L
2016-04-26 04:37:00 UTC,1.2,37,H
2016-04-26 11:26:00 UTC,0.3,9,L
2016-04-26 16:07:00 UTC,0.6,18,H
2016-04-26 22:11:00 UTC,0.0,0,L
2016-04-27 05:19:00 UTC,1.2,37,H
