time,feet,centimeters,tide
2015-12-31 02:43:00 UTC,2.5,76,L
2015-12-31 05:35:00 UTC,2.6,79,H
2015-12-31 12:20:00 UTC,0.7,21,L
2015-12-31 21:01:00 UTC,3.8,116,H
2016-01-01 03:27:00 UTC,2.2,67,L
2016-01-01 07:05:00 UTC,2.3,70,H
2016-01-01 12:52:00 UTC,1.1,34,L
2016-01-01 21:23:00 UTC,3.7,113,H
2016-01-02 04:02:00 UTC,1.8,55,L
2016-01-02 08:53:00 UTC,2.1,64,H
2016-01-02 13:13:00 UTC,1.5,46,L
2016-01-02 21:34:00 UTC,3.7,113,H
2016-01-03 04:36:00 UTC,1.4,43,L
2016-01-03 10:55:00 UTC,2.1,64,H
2016-01-03 13:16:00 UTC,1.9,58,L
2016-01-03 21:41:00 UTC,3.8,116,H
2016-01-04 05:10:00 UTC,1.0,30,L
2016-01-04 21:47:00 UTC,3.8,116,H
2016-01-05 05:43:00 UTC,0.7,21,L
2016-01-05 21:53:00 UTC,4.0,122,H
2016-01-06 06:17:00 UTC,0.4,12,L
2016-01-06 22:02:00 UTC,4.1,125,H
2016-01-07 06:50:00 UTC,0.1,3,L
2016-01-07 22:16:00 UTC,4.2,128,H
2016-01-08 07:25:00 UTC,-0.1,-3,L
2016-01-08 22:38:00 UTC,4.3,131,H
2016-01-09 08:01:00 UTC,-0.2,-6,L
2016-01-09 23:08:00 UTC,4.3,131,H
2016-01-10 08:39:00 UTC,-0.3,-9,L
2016-01-10 23:46:00 UTC,4.2,128,H
2016-01-11 09:17:00 UTC,-0.4,-12,L
2016-01-12 00:35:00 UTC,4.0,122,H
2016-01-12 09:57:00 UTC,-0.3,-9,L
2016-01-12 20:30:00 UTC,3.6,110,H
2016-01-12 22:04:00 UTC,3.6,110,L
2016-01-13 01:45:00 UTC,3.7,113,H
2016-01-13 10:36:00 UTC,-0.1,-3,L
2016-01-13 19:57:00 UTC,3.6,110,H
2016-01-13 23:55:00 UTC,3.2,98,L
2016-01-14 03:22:00 UTC,3.3,101,H
2016-01-14 11:14:00 UTC,0.3,9,L
2016-01-14 19:57:00 UTC,3.7,113,H
2016-01-15 01:02:00 UTC,2.6,79,L
2016-01-15 05:14:00 UTC,2.8,85,H
2016-01-15 11:51:00 UTC,0.7,21,L
2016-01-15 20:08:00 UTC,3.8,116,H
2016-01-16 01:59:00 UTC,1.9,58,L
2016-01-16 07:08:00 UTC,2.5,76,H
2016-01-16 12:26:00 UTC,1.2,37,L
2016-01-16 20:27:00 UTC,4.0,122,H
2016-01-17 02:53:00 UTC,1.2,37,L
2016-01-17 09:06:00 UTC,2.3,70,H
2016-01-17 12:57:00 UTC,1.7,52,L
2016-01-17 20:51:00 UTC,4.2,128,H
2016-01-18 03:45:00 UTC,0.6,18,L
2016-01-18 11:12:00 UTC,2.3,70,H
2016-01-18 13:20:00 UTC,2.1,64,L
2016-01-18 21:19:00 UTC,4.4,134,H
2016-01-19 04:36:00 UTC,0.1,3,L
2016-01-19 21:50:00 UTC,4.5,137,H
2016-01-20 05:27:00 UTC,-0.3,-9,L
2016-01-20 22:23:00 UTC,4.5,137,H
2016-01-21 06:16:00 UTC,-0.5,-15,L
2016-01-21 22:58:00 UTC,4.4,134,H
2016-01-22 07:06:00 UTC,-0.6,-18,L
2016-01-22 23:33:00 UTC,4.3,131,H
2016-01-23 07:53:00 UTC,-0.5,-15,L
2016-01-24 00:09:00 UTC,4.0,122,H
2016-01-24 08:40:00 UTC,-0.4,-12,L
2016-01-25 00:46:00 UTC,3.7,113,H
2016-01-25 09:24:00 UTC,-0.2,-6,L
2016-01-25 19:30:00 UTC,3.6,110,H
2016-01-25 22:41:00 UTC,3.4,104,L
2016-01-26 01:28:00 UTC,3.4,104,H
2016-01-26 10:05:00 UTC,0.1,3,L
2016-01-26 19:38:00 UTC,3.5,107,H
2016-01-27 10:43:00 UTC,0.4,12,L
2016-01-27 19:49:00 UTC,3.5,107,H
2016-01-28 01:13:00 UTC,2.7,82,L
2016-01-28 04:08:00 UTC,2.7,82,H
2016-01-28 11:18:00 UTC,0.8,24,L
2016-01-28 20:00:00 UTC,3.5,107,H
2016-01-29 01:52:00 UTC,2.3,70,L
2016-01-29 05:50:00 UTC,2.4,73,H
2016-01-29 11:48:00 UTC,1.1,34,L
2016-01-29 20:10:00 UTC,3.5,107,H
2016-01-30 02:29:00 UTC,1.9,58,L
2016-01-30 07:32:00 UTC,2.2,67,H
2016-01-30 12:14:00 UTC,1.5,46,L
2016-01-30 20:20:00 UTC,3.5,107,H
2016-01-31 03:05:00 UTC,1.5,46,L
2016-01-31 09:18:00 UTC,2.2,67,H
2016-01-31 12:30:00 UTC,1.9,58,L
2016-01-31 20:30:00 UTC,3.6,110,H
2016-02-01 03:41:00 UTC,1.1,34,L
2016-02-01 20:39:00 UTC,3.6,110,H
2016-02-02 04:17:00 UTC,0.8,24,L
2016-02-02 20:50:00 UTC,3.8,116,H
2016-02-03 04:52:00 UTC,0.5,15,L
