time,feet,centimeters,tide
2015-12-31 07:17:00 UTC,0.1,3,L
2015-12-31 11:47:00 UTC,1.8,55,H
2015-12-31 19:44:00 UTC,0.3,9,L
2016-01-01 00:06:00 UTC,1.7,52,H
2016-01-01 08:09:00 UTC,0.2,6,L
2016-01-01 12:44:00 UTC,1.8,55,H
2016-01-01 20:43:00 UTC,0.3,9,L
2016-01-02 01:04:00 UTC,1.6,49,H
2016-01-02 08:58:00 UTC,0.2,6,L
2016-01-02 13:42:00 UTC,1.8,55,H
2016-01-02 21:38:00 UTC,0.3,9,L
2016-01-03 02:04:00 UTC,1.5,46,H
2016-01-03 09:46:00 UTC,0.3,9,L
2016-01-03 14:39:00 UTC,1.8,55,H
2016-01-03 22:32:00 UTC,0.3,9,L
2016-01-04 03:03:00 UTC,1.4,43,H
2016-01-04 10:34:00 UTC,0.3,9,L
2016-01-04 15:33:00 UTC,1.9,58,H
2016-01-04 23:23:00 UTC,0.3,9,L
2016-01-05 03:57:00 UTC,1.5,46,H
2016-01-05 11:22:00 UTC,0.3,9,L
2016-01-05 16:22:00 UTC,1.9,58,H
2016-01-06 00:11:00 UTC,0.2,6,L
2016-01-06 04:45:00 UTC,1.5,46,H
2016-01-06 12:09:00 UTC,0.2,6,L
2016-01-06 17:05:00 UTC,2.0,61,H
2016-01-07 00:57:00 UTC,0.1,3,L
2016-01-07 05:28:00 UTC,1.5,46,H
2016-01-07 12:55:00 UTC,0.2,6,L
2016-01-07 17:46:00 UTC,2.1,64,H
2016-01-08 01:41:00 UTC,-0.1,-3,L
2016-01-08 06:10:00 UTC,1.6,49,H
2016-01-08 13:40:00 UTC,0.1,3,L
2016-01-08 18:26:00 UTC,2.2,67,H
2016-01-09 02:23:00 UTC,-0.2,-6,L
2016-01-09 06:50:00 UTC,1.7,52,H
2016-01-09 14:23:00 UTC,0.0,0,L
2016-01-09 19:05:00 UTC,2.2,67,H
2016-01-10 03:06:00 UTC,-0.3,-9,L
2016-01-10 07:31:00 UTC,1.7,52,H
2016-01-10 15:08:00 UTC,-0.1,-3,L
2016-01-10 19:46:00 UTC,2.3,70,H
2016-01-11 03:48:00 UTC,-0.3,-9,L
2016-01-11 08:14:00 UTC,1.8,55,H
2016-01-11 15:53:00 UTC,-0.1,-3,L
2016-01-11 20:29:00 UTC,2.3,70,H
2016-01-12 04:33:00 UTC,-0.4,-12,L
2016-01-12 08:59:00 UTC,1.8,55,H
2016-01-12 16:42:00 UTC,-0.1,-3,L
2016-01-12 21:14:00 UTC,2.3,70,H
2016-01-13 05:19:00 UTC,-0.4,-12,L
2016-01-13 09:46:00 UTC,1.9,58,H
2016-01-13 17:34:00 UTC,-0.1,-3,L
2016-01-13 22:02:00 UTC,2.2,67,H
2016-01-14 06:08:00 UTC,-0.3,-9,L
2016-01-14 10:35:00 UTC,2.0,61,H
2016-01-14 18:32:00 UTC,-0.1,-3,L
2016-01-14 22:53:00 UTC,2.1,64,H
2016-01-15 07:00:00 UTC,-0.3,-9,L
2016-01-15 11:29:00 UTC,2.0,61,H
2016-01-15 19:33:00 UTC,-0.1,-3,L
2016-01-15 23:47:00 UTC,1.9,58,H
2016-01-16 07:55:00 UTC,-0.2,-6,L
2016-01-16 12:27:00 UTC,2.0,61,H
2016-01-16 20:36:00 UTC,-0.1,-3,L
2016-01-17 00:47:00 UTC,1.8,55,H
2016-01-17 08:52:00 UTC,-0.1,-3,L
2016-01-17 13:31:00 UTC,2.1,64,H
2016-01-17 21:39:00 UTC,-0.1,-3,L
2016-01-18 01:53:00 UTC,1.7,52,H
2016-01-18 09:49:00 UTC,-0.1,-3,L
2016-01-18 14:37:00 UTC,2.1,64,H
