time,feet,centimeters,tide
2015-12-31 06:52:00 UTC,0.5,15,L
2015-12-31 12:36:00 UTC,4.7,143,H
2015-12-31 19:58:00 UTC,2.0,61,L
2015-12-31 23:48:00 UTC,3.8,116,H
2016-01-01 07:43:00 UTC,0.8,24,L
2016-01-01 13:25:00 UTC,4.7,143,H
2016-01-01 21:09:00 UTC,1.9,58,L
2016-01-02 00:58:00 UTC,3.5,107,H
2016-01-02 08:33:00 UTC,1.2,37,L
2016-01-02 14:07:00 UTC,4.8,146,H
2016-01-02 22:14:00 UTC,1.5,46,L
2016-01-03 02:23:00 UTC,3.3,101,H
2016-01-03 09:28:00 UTC,1.6,49,L
2016-01-03 14:49:00 UTC,4.9,149,H
2016-01-03 23:10:00 UTC,1.2,37,L
2016-01-04 03:52:00 UTC,3.3,101,H
2016-01-04 10:23:00 UTC,1.9,58,L
2016-01-04 15:30:00 UTC,5.0,152,H
2016-01-04 23:59:00 UTC,0.8,24,L
2016-01-05 05:06:00 UTC,3.4,104,H
2016-01-05 11:17:00 UTC,2.1,64,L
2016-01-05 16:11:00 UTC,5.2,158,H
2016-01-06 00:41:00 UTC,0.4,12,L
2016-01-06 06:03:00 UTC,3.6,110,H
2016-01-06 12:06:00 UTC,2.2,67,L
2016-01-06 16:51:00 UTC,5.4,165,H
2016-01-07 01:19:00 UTC,0.0,0,L
2016-01-07 06:50:00 UTC,3.9,119,H
2016-01-07 12:51:00 UTC,2.3,70,L
2016-01-07 17:31:00 UTC,5.5,168,H
2016-01-08 01:55:00 UTC,-0.3,-9,L
2016-01-08 07:31:00 UTC,4.1,125,H
2016-01-08 13:33:00 UTC,2.3,70,L
2016-01-08 18:11:00 UTC,5.7,174,H
2016-01-09 02:31:00 UTC,-0.5,-15,L
2016-01-09 08:09:00 UTC,4.3,131,H
2016-01-09 14:14:00 UTC,2.3,70,L
2016-01-09 18:51:00 UTC,5.8,177,H
2016-01-10 03:07:00 UTC,-0.7,-21,L
2016-01-10 08:46:00 UTC,4.4,134,H
2016-01-10 14:56:00 UTC,2.2,67,L
2016-01-10 19:33:00 UTC,5.8,177,H
2016-01-11 03:45:00 UTC,-0.8,-24,L
2016-01-11 09:24:00 UTC,4.5,137,H
2016-01-11 15:40:00 UTC,2.1,64,L
2016-01-11 20:16:00 UTC,5.7,174,H
2016-01-12 04:25:00 UTC,-0.8,-24,L
2016-01-12 10:02:00 UTC,4.7,143,H
2016-01-12 16:29:00 UTC,2.0,61,L
2016-01-12 21:03:00 UTC,5.5,168,H
2016-01-13 05:06:00 UTC,-0.6,-18,L
2016-01-13 10:43:00 UTC,4.8,146,H
2016-01-13 17:23:00 UTC,1.9,58,L
2016-01-13 21:54:00 UTC,5.2,158,H
2016-01-14 05:50:00 UTC,-0.3,-9,L
2016-01-14 11:26:00 UTC,5.0,152,H
2016-01-14 18:24:00 UTC,1.8,55,L
2016-01-14 22:52:00 UTC,4.7,143,H
2016-01-15 06:38:00 UTC,0.1,3,L
2016-01-15 12:11:00 UTC,5.1,155,H
2016-01-15 19:34:00 UTC,1.5,46,L
2016-01-16 00:01:00 UTC,4.2,128,H
2016-01-16 07:30:00 UTC,0.6,18,L
2016-01-16 13:01:00 UTC,5.3,162,H
2016-01-16 20:48:00 UTC,1.2,37,L
2016-01-17 01:23:00 UTC,3.8,116,H
2016-01-17 08:28:00 UTC,1.1,34,L
2016-01-17 13:53:00 UTC,5.4,165,H
2016-01-17 22:03:00 UTC,0.8,24,L
2016-01-18 02:55:00 UTC,3.7,113,H
2016-01-18 09:31:00 UTC,1.5,46,L
2016-01-18 14:47:00 UTC,5.6,171,H
2016-01-18 23:11:00 UTC,0.4,12,L
2016-01-19 04:22:00 UTC,3.8,116,H
2016-01-19 10:37:00 UTC,1.8,55,L
2016-01-19 15:41:00 UTC,5.7,174,H
2016-01-20 00:10:00 UTC,0.0,0,L
2016-01-20 05:33:00 UTC,4.0,122,H
2016-01-20 11:41:00 UTC,2.0,61,L
2016-01-20 16:34:00 UTC,5.9,180,H
2016-01-21 01:02:00 UTC,-0.4,-12,L
2016-01-21 06:31:00 UTC,4.3,131,H
2016-01-21 12:39:00 UTC,2.0,61,L
2016-01-21 17:24:00 UTC,5.9,180,H
2016-01-22 01:49:00 UTC,-0.6,-18,L
2016-01-22 07:21:00 UTC,4.5,137,H
2016-01-22 13:32:00 UTC,2.0,61,L
2016-01-22 18:12:00 UTC,5.9,180,H
2016-01-23 02:31:00 UTC,-0.7,-21,L
2016-01-23 08:05:00 UTC,4.7,143,H
2016-01-23 14:21:00 UTC,2.0,61,L
2016-01-23 18:56:00 UTC,5.8,177,H
2016-01-24 03:10:00 UTC,-0.6,-18,L
2016-01-24 08:45:00 UTC,4.7,143,H
2016-01-24 15:08:00 UTC,2.0,61,L
2016-01-24 19:38:00 UTC,5.7,174,H
2016-01-25 03:48:00 UTC,-0.5,-15,L
2016-01-25 09:22:00 UTC,4.7,143,H
2016-01-25 15:52:00 UTC,1.9,58,L
2016-01-25 20:19:00 UTC,5.4,165,H
2016-01-26 04:24:00 UTC,-0.3,-9,L
2016-01-26 09:57:00 UTC,4.7,143,H
2016-01-26 16:36:00 UTC,1.9,58,L
2016-01-26 20:59:00 UTC,5.1,155,H
2016-01-27 04:59:00 UTC,0.0,0,L
2016-01-27 10:31:00 UTC,4.7,143,H
2016-01-27 17:22:00 UTC,1.9,58,L
2016-01-27 21:40:00 UTC,4.7,143,H
2016-01-28 05:35:00 UTC,0.3,9,L
2016-01-28 11:04:00 UTC,4.7,143,H
2016-01-28 18:11:00 UTC,1.8,55,L
2016-01-28 22:24:00 UTC,4.3,131,H
2016-01-29 06:12:00 UTC,0.7,21,L
2016-01-29 11:38:00 UTC,4.7,143,H
2016-01-29 19:05:00 UTC,1.8,55,L
2016-01-29 23:15:00 UTC,3.9,119,H
2016-01-30 06:52:00 UTC,1.1,34,L
2016-01-30 12:16:00 UTC,4.7,143,H
2016-01-30 20:06:00 UTC,1.6,49,L
2016-01-31 00:17:00 UTC,3.5,107,H
2016-01-31 07:36:00 UTC,1.5,46,L
2016-01-31 12:58:00 UTC,4.7,143,H
2016-01-31 21:11:00 UTC,1.5,46,L
2016-02-01 01:39:00 UTC,3.2,98,H
2016-02-01 08:30:00 UTC,1.9,58,L
