time,feet,centimeters,tide
2015-12-31 03:00:00 UTC,6.5,198,H
2015-12-31 09:17:00 UTC,1.4,43,L
2015-12-31 16:54:00 UTC,9.5,290,H
2015-12-31 23:36:00 UTC,4.2,128,L
2016-01-01 04:05:00 UTC,5.9,180,H
2016-01-01 10:03:00 UTC,2.3,70,L
2016-01-01 17:32:00 UTC,9.3,283,H
2016-01-02 00:44:00 UTC,3.6,110,L
2016-01-02 05:32:00 UTC,5.5,168,H
2016-01-02 10:51:00 UTC,3.4,104,L
2016-01-02 18:03:00 UTC,9.2,280,H
2016-01-03 01:31:00 UTC,2.8,85,L
2016-01-03 08:09:00 UTC,5.6,171,H
2016-01-03 11:48:00 UTC,4.5,137,L
2016-01-03 18:36:00 UTC,9.0,274,H
2016-01-04 02:10:00 UTC,2.0,61,L
2016-01-04 10:02:00 UTC,6.4,195,H
2016-01-04 12:55:00 UTC,5.4,165,L
2016-01-04 19:10:00 UTC,8.9,271,H
2016-01-05 02:45:00 UTC,1.3,40,L
2016-01-05 11:00:00 UTC,7.2,219,H
2016-01-05 14:04:00 UTC,6.1,186,L
2016-01-05 19:47:00 UTC,8.8,268,H
2016-01-06 03:18:00 UTC,0.5,15,L
2016-01-06 11:42:00 UTC,7.9,241,H
2016-01-06 15:07:00 UTC,6.5,198,L
2016-01-06 20:25:00 UTC,8.8,268,H
2016-01-07 03:51:00 UTC,-0.2,-6,L
2016-01-07 12:16:00 UTC,8.5,259,H
2016-01-07 16:00:00 UTC,6.7,204,L
2016-01-07 21:05:00 UTC,8.8,268,H
2016-01-08 04:24:00 UTC,-0.8,-24,L
2016-01-08 12:46:00 UTC,8.9,271,H
2016-01-08 16:46:00 UTC,6.8,207,L
2016-01-08 21:46:00 UTC,8.8,268,H
2016-01-09 05:00:00 UTC,-1.3,-40,L
2016-01-09 13:14:00 UTC,9.3,283,H
2016-01-09 17:29:00 UTC,6.7,204,L
2016-01-09 22:29:00 UTC,8.8,268,H
2016-01-10 05:37:00 UTC,-1.7,-52,L
