time,feet,centimeters,tide
2015-12-31 03:57:00 UTC,1.3,40,H
2015-12-31 09:46:00 UTC,-0.1,-3,L
2015-12-31 16:26:00 UTC,1.3,40,H
2015-12-31 22:09:00 UTC,0.0,0,L
2016-01-01 04:50:00 UTC,1.2,37,H
2016-01-01 10:29:00 UTC,0.0,0,L
2016-01-01 17:19:00 UTC,1.2,37,H
2016-01-01 22:58:00 UTC,0.0,0,L
2016-01-02 05:43:00 UTC,1.2,37,H
2016-01-02 11:10:00 UTC,0.0,0,L
2016-01-02 18:11:00 UTC,1.2,37,H
2016-01-02 23:51:00 UTC,0.1,3,L
2016-01-03 06:38:00 UTC,1.1,34,H
2016-01-03 11:53:00 UTC,0.0,0,L
2016-01-03 19:02:00 UTC,1.2,37,H
2016-01-04 00:47:00 UTC,0.1,3,L
2016-01-04 07:32:00 UTC,1.1,34,H
2016-01-04 12:41:00 UTC,0.0,0,L
2016-01-04 19:53:00 UTC,1.2,37,H
2016-01-05 01:43:00 UTC,0.1,3,L
2016-01-05 08:25:00 UTC,1.1,34,H
2016-01-05 13:32:00 UTC,0.0,0,L
2016-01-05 20:41:00 UTC,1.3,40,H
2016-01-06 02:38:00 UTC,0.0,0,L
2016-01-06 09:16:00 UTC,1.1,34,H
2016-01-06 14:26:00 UTC,0.0,0,L
2016-01-06 21:28:00 UTC,1.3,40,H
2016-01-07 03:30:00 UTC,0.0,0,L
2016-01-07 10:03:00 UTC,1.2,37,H
2016-01-07 15:19:00 UTC,-0.1,-3,L
2016-01-07 22:12:00 UTC,1.3,40,H
2016-01-08 04:20:00 UTC,-0.1,-3,L
2016-01-08 10:48:00 UTC,1.2,37,H
2016-01-08 16:11:00 UTC,-0.1,-3,L
2016-01-08 22:54:00 UTC,1.4,43,H
2016-01-09 05:07:00 UTC,-0.1,-3,L
2016-01-09 11:30:00 UTC,1.2,37,H
2016-01-09 17:01:00 UTC,-0.1,-3,L
2016-01-09 23:36:00 UTC,1.4,43,H
2016-01-10 05:53:00 UTC,-0.2,-6,L
2016-01-10 12:11:00 UTC,1.2,37,H
2016-01-10 17:50:00 UTC,-0.2,-6,L
2016-01-11 00:19:00 UTC,1.4,43,H
2016-01-11 06:37:00 UTC,-0.2,-6,L
2016-01-11 12:52:00 UTC,1.3,40,H
2016-01-11 18:38:00 UTC,-0.2,-6,L
2016-01-12 01:03:00 UTC,1.5,46,H
2016-01-12 07:21:00 UTC,-0.3,-9,L
2016-01-12 13:34:00 UTC,1.3,40,H
2016-01-12 19:27:00 UTC,-0.2,-6,L
2016-01-13 01:49:00 UTC,1.5,46,H
2016-01-13 08:05:00 UTC,-0.3,-9,L
2016-01-13 14:20:00 UTC,1.4,43,H
2016-01-13 20:18:00 UTC,-0.2,-6,L
2016-01-14 02:39:00 UTC,1.5,46,H
2016-01-14 08:49:00 UTC,-0.3,-9,L
2016-01-14 15:08:00 UTC,1.4,43,H
2016-01-14 21:11:00 UTC,-0.2,-6,L
2016-01-15 03:31:00 UTC,1.4,43,H
2016-01-15 09:36:00 UTC,-0.3,-9,L
2016-01-15 16:01:00 UTC,1.4,43,H
2016-01-15 22:08:00 UTC,-0.2,-6,L
2016-01-16 04:29:00 UTC,1.4,43,H
2016-01-16 10:26:00 UTC,-0.3,-9,L
2016-01-16 16:57:00 UTC,1.4,43,H
2016-01-16 23:08:00 UTC,-0.2,-6,L
2016-01-17 05:30:00 UTC,1.3,40,H
2016-01-17 11:20:00 UTC,-0.2,-6,L
2016-01-17 17:58:00 UTC,1.4,43,H
2016-01-18 00:11:00 UTC,-0.2,-6,L
2016-01-18 06:35:00 UTC,1.3,40,H
2016-01-18 12:19:00 UTC,-0.2,-6,L
2016-01-18 19:00:00 UTC,1.4,43,H
2016-01-19 01:15:00 UTC,-0.2,-6,L
2016-01-19 07:39:00 UTC,1.3,40,H
2016-01-19 13:19:00 UTC,-0.2,-6,L
2016-01-19 20:02:00 UTC,1.4,43,H
2016-01-20 02:16:00 UTC,-0.2,-6,L
2016-01-20 08:40:00 UTC,1.3,40,H
2016-01-20 14:20:00 UTC,-0.2,-6,L
2016-01-20 21:02:00 UTC,1.5,46,H
2016-01-21 03:15:00 UTC,-0.2,-6,L
2016-01-21 09:38:00 UTC,1.3,40,H
2016-01-21 15:19:00 UTC,-0.2,-6,L
2016-01-21 21:59:00 UTC,1.5,46,H
2016-01-22 04:10:00 UTC,-0.3,-9,L
2016-01-22 10:32:00 UTC,1.3,40,H
2016-01-22 16:15:00 UTC,-0.3,-9,L
2016-01-22 22:52:00 UTC,1.5,46,H
2016-01-23 05:01:00 UTC,-0.3,-9,L
2016-01-23 11:23:00 UTC,1.3,40,H
2016-01-23 17:07:00 UTC,-0.3,-9,L
2016-01-23 23:43:00 UTC,1.5,46,H
2016-01-24 05:49:00 UTC,-0.3,-9,L
2016-01-24 12:12:00 UTC,1.3,40,H
2016-01-24 17:56:00 UTC,-0.3,-9,L
2016-01-25 00:31:00 UTC,1.5,46,H
2016-01-25 06:34:00 UTC,-0.3,-9,L
2016-01-25 12:58:00 UTC,1.3,40,H
2016-01-25 18:43:00 UTC,-0.2,-6,L
2016-01-26 01:17:00 UTC,1.4,43,H
2016-01-26 07:16:00 UTC,-0.2,-6,L
2016-01-26 13:42:00 UTC,1.3,40,H
2016-01-26 19:27:00 UTC,-0.2,-6,L
2016-01-27 02:01:00 UTC,1.4,43,H
2016-01-27 07:55:00 UTC,-0.2,-6,L
2016-01-27 14:24:00 UTC,1.3,40,H
2016-01-27 20:09:00 UTC,-0.1,-3,L
2016-01-28 02:44:00 UTC,1.3,40,H
2016-01-28 08:31:00 UTC,-0.1,-3,L
2016-01-28 15:06:00 UTC,1.3,40,H
2016-01-28 20:50:00 UTC,-0.1,-3,L
2016-01-29 03:27:00 UTC,1.3,40,H
2016-01-29 09:04:00 UTC,-0.1,-3,L
2016-01-29 15:47:00 UTC,1.3,40,H
2016-01-29 21:31:00 UTC,0.0,0,L
2016-01-30 04:11:00 UTC,1.3,40,H
2016-01-30 09:35:00 UTC,0.0,0,L
2016-01-30 16:28:00 UTC,1.3,40,H
2016-01-30 22:13:00 UTC,0.1,3,L
2016-01-31 04:57:00 UTC,1.2,37,H
2016-01-31 10:09:00 UTC,0.0,0,L
2016-01-31 17:12:00 UTC,1.3,40,H
2016-01-31 23:00:00 UTC,0.1,3,L
