time,feet,centimeters,tide
2015-12-31 03:58:00 UTC,0.5,15,L
2015-12-31 11:09:00 UTC,4.4,134,H
2015-12-31 16:56:00 UTC,2.5,76,L
2015-12-31 22:05:00 UTC,3.6,110,H
2016-01-01 04:45:00 UTC,0.9,27,L
2016-01-01 12:01:00 UTC,4.4,134,H
2016-01-01 18:19:00 UTC,2.3,70,L
2016-01-01 23:22:00 UTC,3.3,101,H
2016-01-02 05:30:00 UTC,1.3,40,L
2016-01-02 12:44:00 UTC,4.6,140,H
2016-01-02 19:31:00 UTC,1.9,58,L
2016-01-03 00:53:00 UTC,3.0,91,H
2016-01-03 06:17:00 UTC,1.7,52,L
2016-01-03 13:24:00 UTC,4.7,143,H
2016-01-03 20:29:00 UTC,1.4,43,L
2016-01-04 02:20:00 UTC,3.0,91,H
2016-01-04 07:06:00 UTC,2.0,61,L
2016-01-04 14:01:00 UTC,4.9,149,H
2016-01-04 21:15:00 UTC,0.9,27,L
2016-01-05 03:30:00 UTC,3.1,94,H
2016-01-05 07:54:00 UTC,2.2,67,L
2016-01-05 14:37:00 UTC,5.2,158,H
2016-01-05 21:55:00 UTC,0.4,12,L
2016-01-06 04:25:00 UTC,3.3,101,H
2016-01-06 08:40:00 UTC,2.4,73,L
2016-01-06 15:13:00 UTC,5.4,165,H
2016-01-06 22:31:00 UTC,0.0,0,L
2016-01-07 05:10:00 UTC,3.4,104,H
2016-01-07 09:24:00 UTC,2.5,76,L
2016-01-07 15:48:00 UTC,5.6,171,H
2016-01-07 23:07:00 UTC,-0.4,-12,L
2016-01-08 05:50:00 UTC,3.6,110,H
2016-01-08 10:07:00 UTC,2.5,76,L
2016-01-08 16:25:00 UTC,5.8,177,H
2016-01-08 23:42:00 UTC,-0.6,-18,L
2016-01-09 06:28:00 UTC,3.8,116,H
2016-01-09 10:49:00 UTC,2.5,76,L
2016-01-09 17:03:00 UTC,5.9,180,H
2016-01-10 00:18:00 UTC,-0.8,-24,L
2016-01-10 07:05:00 UTC,3.9,119,H
2016-01-10 11:33:00 UTC,2.4,73,L
2016-01-10 17:42:00 UTC,5.9,180,H
2016-01-11 00:55:00 UTC,-0.9,-27,L
2016-01-11 07:43:00 UTC,4.1,125,H
2016-01-11 12:20:00 UTC,2.4,73,L
2016-01-11 18:24:00 UTC,5.8,177,H
2016-01-12 01:33:00 UTC,-0.9,-27,L
2016-01-12 08:22:00 UTC,4.2,128,H
2016-01-12 13:11:00 UTC,2.3,70,L
2016-01-12 19:10:00 UTC,5.6,171,H
2016-01-13 02:13:00 UTC,-0.7,-21,L
2016-01-13 09:04:00 UTC,4.4,134,H
2016-01-13 14:09:00 UTC,2.3,70,L
2016-01-13 20:00:00 UTC,5.1,155,H
2016-01-14 02:55:00 UTC,-0.3,-9,L
2016-01-14 09:48:00 UTC,4.6,140,H
2016-01-14 15:16:00 UTC,2.1,64,L
2016-01-14 20:58:00 UTC,4.6,140,H
2016-01-15 03:39:00 UTC,0.1,3,L
2016-01-15 10:36:00 UTC,4.8,146,H
2016-01-15 16:32:00 UTC,1.9,58,L
2016-01-15 22:08:00 UTC,4.0,122,H
2016-01-16 04:27:00 UTC,0.6,18,L
2016-01-16 11:26:00 UTC,5.0,152,H
2016-01-16 17:55:00 UTC,1.5,46,L
2016-01-16 23:34:00 UTC,3.5,107,H
2016-01-17 05:20:00 UTC,1.2,37,L
2016-01-17 12:18:00 UTC,5.3,162,H
2016-01-17 19:14:00 UTC,1.0,30,L
2016-01-18 01:10:00 UTC,3.3,101,H
2016-01-18 06:18:00 UTC,1.6,49,L
2016-01-18 13:11:00 UTC,5.5,168,H
2016-01-18 20:22:00 UTC,0.4,12,L
2016-01-19 02:40:00 UTC,3.3,101,H
2016-01-19 07:21:00 UTC,2.0,61,L
2016-01-19 14:03:00 UTC,5.8,177,H
2016-01-19 21:20:00 UTC,-0.2,-6,L
2016-01-20 03:53:00 UTC,3.5,107,H
2016-01-20 08:23:00 UTC,2.2,67,L
2016-01-20 14:54:00 UTC,5.9,180,H
2016-01-20 22:11:00 UTC,-0.6,-18,L
2016-01-21 04:51:00 UTC,3.7,113,H
2016-01-21 09:21:00 UTC,2.3,70,L
2016-01-21 15:42:00 UTC,6.0,183,H
2016-01-21 22:56:00 UTC,-0.8,-24,L
2016-01-22 05:39:00 UTC,3.9,119,H
2016-01-22 10:14:00 UTC,2.3,70,L
2016-01-22 16:27:00 UTC,6.0,183,H
2016-01-22 23:38:00 UTC,-0.9,-27,L
2016-01-23 06:22:00 UTC,4.1,125,H
2016-01-23 11:02:00 UTC,2.3,70,L
2016-01-23 17:11:00 UTC,5.9,180,H
2016-01-24 00:17:00 UTC,-0.9,-27,L
2016-01-24 07:01:00 UTC,4.2,128,H
2016-01-24 11:49:00 UTC,2.2,67,L
2016-01-24 17:52:00 UTC,5.7,174,H
2016-01-25 00:54:00 UTC,-0.7,-21,L
2016-01-25 07:38:00 UTC,4.2,128,H
2016-01-25 12:34:00 UTC,2.2,67,L
2016-01-25 18:32:00 UTC,5.4,165,H
2016-01-26 01:29:00 UTC,-0.4,-12,L
2016-01-26 08:14:00 UTC,4.3,131,H
2016-01-26 13:19:00 UTC,2.2,67,L
2016-01-26 19:12:00 UTC,5.0,152,H
2016-01-27 02:04:00 UTC,-0.1,-3,L
2016-01-27 08:50:00 UTC,4.3,131,H
2016-01-27 14:07:00 UTC,2.2,67,L
