time,feet,centimeters,tide
2015-12-31 05:15:00 UTC,3.2,98,H
2015-12-31 12:36:00 UTC,0.1,3,L
2015-12-31 19:03:00 UTC,3.5,107,H
2016-01-01 01:23:00 UTC,1.0,30,L
2016-01-01 06:19:00 UTC,2.9,88,H
2016-01-01 13:20:00 UTC,0.3,9,L
2016-01-01 19:55:00 UTC,3.4,104,H
2016-01-02 02:32:00 UTC,0.9,27,L
2016-01-02 07:39:00 UTC,2.6,79,H
2016-01-02 14:03:00 UTC,0.5,15,L
2016-01-02 20:38:00 UTC,3.5,107,H
2016-01-03 03:41:00 UTC,0.8,24,L
2016-01-03 09:02:00 UTC,2.5,76,H
2016-01-03 14:51:00 UTC,0.7,21,L
2016-01-03 21:20:00 UTC,3.6,110,H
2016-01-04 04:45:00 UTC,0.5,15,L
2016-01-04 10:14:00 UTC,2.5,76,H
2016-01-04 15:42:00 UTC,0.9,27,L
2016-01-04 21:58:00 UTC,3.7,113,H
2016-01-05 05:42:00 UTC,0.3,9,L
2016-01-05 11:17:00 UTC,2.7,82,H
2016-01-05 16:34:00 UTC,1.1,34,L
2016-01-05 22:33:00 UTC,3.9,119,H
2016-01-06 06:32:00 UTC,0.2,6,L
2016-01-06 12:13:00 UTC,2.9,88,H
2016-01-06 17:24:00 UTC,1.2,37,L
2016-01-06 23:07:00 UTC,4.1,125,H
2016-01-07 07:16:00 UTC,0.0,0,L
2016-01-07 13:03:00 UTC,3.0,91,H
2016-01-07 18:13:00 UTC,1.4,43,L
2016-01-07 23:41:00 UTC,4.2,128,H
2016-01-08 07:57:00 UTC,-0.1,-3,L
2016-01-08 13:49:00 UTC,3.2,98,H
2016-01-08 19:01:00 UTC,1.4,43,L
2016-01-09 00:18:00 UTC,4.4,134,H
2016-01-09 08:36:00 UTC,-0.1,-3,L
2016-01-09 14:32:00 UTC,3.3,101,H
2016-01-09 19:48:00 UTC,1.4,43,L
2016-01-10 00:59:00 UTC,4.5,137,H
2016-01-10 09:13:00 UTC,-0.2,-6,L
2016-01-10 15:13:00 UTC,3.4,104,H
2016-01-10 20:35:00 UTC,1.3,40,L
2016-01-11 01:43:00 UTC,4.5,137,H
2016-01-11 09:48:00 UTC,-0.2,-6,L
2016-01-11 15:52:00 UTC,3.5,107,H
2016-01-11 21:24:00 UTC,1.2,37,L
2016-01-12 02:29:00 UTC,4.4,134,H
2016-01-12 10:23:00 UTC,-0.3,-9,L
2016-01-12 16:29:00 UTC,3.5,107,H
2016-01-12 22:14:00 UTC,1.1,34,L
2016-01-13 03:19:00 UTC,4.3,131,H
2016-01-13 10:59:00 UTC,-0.2,-6,L
2016-01-13 17:07:00 UTC,3.6,110,H
2016-01-13 23:07:00 UTC,1.0,30,L
2016-01-14 04:12:00 UTC,4.0,122,H
2016-01-14 11:38:00 UTC,-0.2,-6,L
2016-01-14 17:47:00 UTC,3.6,110,H
2016-01-15 00:05:00 UTC,0.9,27,L
2016-01-15 05:11:00 UTC,3.7,113,H
2016-01-15 12:20:00 UTC,0.0,0,L
2016-01-15 18:31:00 UTC,3.7,113,H
2016-01-16 01:12:00 UTC,0.8,24,L
2016-01-16 06:22:00 UTC,3.3,101,H
2016-01-16 13:07:00 UTC,0.2,6,L
2016-01-16 19:20:00 UTC,3.8,116,H
2016-01-17 02:26:00 UTC,0.6,18,L
2016-01-17 07:47:00 UTC,3.0,91,H
2016-01-17 14:01:00 UTC,0.5,15,L
2016-01-17 20:14:00 UTC,3.9,119,H
2016-01-18 03:43:00 UTC,0.4,12,L
2016-01-18 09:14:00 UTC,2.9,88,H
2016-01-18 15:02:00 UTC,0.7,21,L
2016-01-18 21:10:00 UTC,4.1,125,H
2016-01-19 04:55:00 UTC,0.2,6,L
2016-01-19 10:30:00 UTC,3.0,91,H
2016-01-19 16:07:00 UTC,0.9,27,L
2016-01-19 22:05:00 UTC,4.2,128,H
2016-01-20 05:58:00 UTC,0.0,0,L
2016-01-20 11:36:00 UTC,3.1,94,H
2016-01-20 17:10:00 UTC,1.1,34,L
2016-01-20 22:56:00 UTC,4.3,131,H
2016-01-21 06:53:00 UTC,-0.2,-6,L
2016-01-21 12:34:00 UTC,3.3,101,H
2016-01-21 18:09:00 UTC,1.2,37,L
2016-01-21 23:45:00 UTC,4.4,134,H
2016-01-22 07:42:00 UTC,-0.3,-9,L
2016-01-22 13:26:00 UTC,3.5,107,H
2016-01-22 19:05:00 UTC,1.2,37,L
2016-01-23 00:31:00 UTC,4.4,134,H
2016-01-23 08:27:00 UTC,-0.3,-9,L
2016-01-23 14:14:00 UTC,3.6,110,H
2016-01-23 19:56:00 UTC,1.3,40,L
2016-01-24 01:14:00 UTC,4.4,134,H
2016-01-24 09:08:00 UTC,-0.2,-6,L
2016-01-24 14:59:00 UTC,3.7,113,H
2016-01-24 20:45:00 UTC,1.2,37,L
2016-01-25 01:57:00 UTC,4.3,131,H
2016-01-25 09:46:00 UTC,-0.1,-3,L
2016-01-25 15:41:00 UTC,3.7,113,H
2016-01-25 21:32:00 UTC,1.2,37,L
2016-01-26 02:38:00 UTC,4.1,125,H
2016-01-26 10:20:00 UTC,0.0,0,L
2016-01-26 16:20:00 UTC,3.7,113,H
2016-01-26 22:17:00 UTC,1.1,34,L
2016-01-27 03:20:00 UTC,3.9,119,H
2016-01-27 10:50:00 UTC,0.1,3,L
2016-01-27 16:56:00 UTC,3.7,113,H
2016-01-27 23:03:00 UTC,1.1,34,L
2016-01-28 04:03:00 UTC,3.6,110,H
2016-01-28 11:18:00 UTC,0.2,6,L
2016-01-28 17:29:00 UTC,3.6,110,H
2016-01-28 23:50:00 UTC,1.0,30,L
2016-01-29 04:51:00 UTC,3.3,101,H
2016-01-29 11:47:00 UTC,0.4,12,L
2016-01-29 18:01:00 UTC,3.6,110,H
2016-01-30 00:42:00 UTC,1.0,30,L
2016-01-30 05:48:00 UTC,3.0,91,H
2016-01-30 12:19:00 UTC,0.6,18,L
2016-01-30 18:34:00 UTC,3.6,110,H
2016-01-31 01:43:00 UTC,0.9,27,L
2016-01-31 07:02:00 UTC,2.7,82,H
2016-01-31 12:58:00 UTC,0.8,24,L
2016-01-31 19:11:00 UTC,3.6,110,H
2016-02-01 02:53:00 UTC,0.8,24,L
2016-02-01 08:27:00 UTC,2.6,79,H
2016-02-01 13:47:00 UTC,1.0,30,L
2016-02-01 19:54:00 UTC,3.6,110,H
2016-02-02 04:04:00 UTC,0.7,21,L
2016-02-02 09:46:00 UTC,2.6,79,H
2016-02-02 14:45:00 UTC,1.2,37,L
2016-02-02 20:44:00 UTC,3.7,113,H
2016-02-03 05:07:00 UTC,0.5,15,L
2016-02-03 10:53:00 UTC,2.8,85,H
2016-02-03 15:50:00 UTC,1.4,43,L
2016-02-03 21:35:00 UTC,3.9,119,H
2016-02-04 06:01:00 UTC,0.3,9,L
2016-02-04 11:49:00 UTC,3.0,91,H
2016-02-04 16:54:00 UTC,1.5,46,L
2016-02-04 22:26:00 UTC,4.1,125,H
2016-02-05 06:47:00 UTC,0.2,6,L
2016-02-05 12:38:00 UTC,3.2,98,H
2016-02-05 17:51:00 UTC,1.4,43,L
2016-02-05 23:14:00 UTC,4.2,128,H
2016-02-06 07:29:00 UTC,0.0,0,L
2016-02-06 13:21:00 UTC,3.4,104,H
2016-02-06 18:44:00 UTC,1.4,43,L
2016-02-07 00:01:00 UTC,4.4,134,H
2016-02-07 08:07:00 UTC,-0.1,-3,L
2016-02-07 14:01:00 UTC,3.5,107,H
2016-02-07 19:34:00 UTC,1.3,40,L
2016-02-08 00:49:00 UTC,4.5,137,H
2016-02-08 08:44:00 UTC,-0.1,-3,L
2016-02-08 14:38:00 UTC,3.6,110,H
2016-02-08 20:23:00 UTC,1.1,34,L
2016-02-09 01:37:00 UTC,4.5,137,H
2016-02-09 09:20:00 UTC,-0.1,-3,L
2016-02-09 15:13:00 UTC,3.7,113,H
2016-02-09 21:12:00 UTC,1.0,30,L
2016-02-10 02:26:00 UTC,4.4,134,H
2016-02-10 09:55:00 UTC,-0.1,-3,L
2016-02-10 15:47:00 UTC,3.8,116,H
2016-02-10 22:02:00 UTC,0.8,24,L
2016-02-11 03:17:00 UTC,4.3,131,H
2016-02-11 10:31:00 UTC,0.0,0,L
2016-02-11 16:23:00 UTC,3.9,119,H
2016-02-11 22:54:00 UTC,0.7,21,L
2016-02-12 04:12:00 UTC,4.0,122,H
2016-02-12 11:09:00 UTC,0.1,3,L
2016-02-12 17:00:00 UTC,4.0,122,H
2016-02-12 23:51:00 UTC,0.6,18,L
2016-02-13 05:13:00 UTC,3.6,110,H
2016-02-13 11:51:00 UTC,0.3,9,L
2016-02-13 17:43:00 UTC,4.0,122,H
2016-02-14 00:55:00 UTC,0.5,15,L
2016-02-14 06:24:00 UTC,3.3,101,H
