time,feet,centimeters,tide
2015-12-31 07:35:00 UTC,4.4,134,H
2015-12-31 13:19:00 UTC,0.5,15,L
2015-12-31 19:49:00 UTC,4.6,140,H
2016-01-01 01:46:00 UTC,0.4,12,L
2016-01-01 08:24:00 UTC,4.3,131,H
2016-01-01 14:16:00 UTC,0.7,21,L
2016-01-01 20:36:00 UTC,4.3,131,H
2016-01-02 02:38:00 UTC,0.5,15,L
2016-01-02 09:13:00 UTC,4.3,131,H
2016-01-02 15:12:00 UTC,0.8,24,L
2016-01-02 21:24:00 UTC,4.2,128,H
2016-01-03 03:27:00 UTC,0.5,15,L
2016-01-03 10:06:00 UTC,4.3,131,H
2016-01-03 16:08:00 UTC,0.8,24,L
2016-01-03 22:17:00 UTC,4.1,125,H
2016-01-04 04:17:00 UTC,0.4,12,L
2016-01-04 11:03:00 UTC,4.4,134,H
2016-01-04 17:01:00 UTC,0.7,21,L
2016-01-04 23:13:00 UTC,4.1,125,H
2016-01-05 05:06:00 UTC,0.3,9,L
2016-01-05 11:59:00 UTC,4.6,140,H
2016-01-05 17:53:00 UTC,0.6,18,L
2016-01-06 00:09:00 UTC,4.2,128,H
2016-01-06 05:55:00 UTC,0.2,6,L
2016-01-06 12:51:00 UTC,4.8,146,H
2016-01-06 18:43:00 UTC,0.4,12,L
2016-01-07 01:01:00 UTC,4.3,131,H
2016-01-07 06:43:00 UTC,0.0,0,L
2016-01-07 13:40:00 UTC,5.0,152,H
2016-01-07 19:31:00 UTC,0.2,6,L
2016-01-08 01:50:00 UTC,4.4,134,H
2016-01-08 07:30:00 UTC,-0.2,-6,L
2016-01-08 14:26:00 UTC,5.2,158,H
2016-01-08 20:16:00 UTC,-0.1,-3,L
2016-01-09 02:36:00 UTC,4.6,140,H
2016-01-09 08:16:00 UTC,-0.4,-12,L
2016-01-09 15:10:00 UTC,5.4,165,H
2016-01-09 21:00:00 UTC,-0.3,-9,L
2016-01-10 03:22:00 UTC,4.7,143,H
2016-01-10 09:00:00 UTC,-0.5,-15,L
2016-01-10 15:54:00 UTC,5.5,168,H
2016-01-10 21:42:00 UTC,-0.4,-12,L
2016-01-11 04:07:00 UTC,4.8,146,H
2016-01-11 09:44:00 UTC,-0.6,-18,L
2016-01-11 16:38:00 UTC,5.5,168,H
2016-01-11 22:24:00 UTC,-0.5,-15,L
2016-01-12 04:52:00 UTC,4.8,146,H
2016-01-12 10:29:00 UTC,-0.6,-18,L
2016-01-12 17:23:00 UTC,5.5,168,H
2016-01-12 23:08:00 UTC,-0.6,-18,L
2016-01-13 05:40:00 UTC,4.9,149,H
2016-01-13 11:16:00 UTC,-0.6,-18,L
2016-01-13 18:09:00 UTC,5.4,165,H
2016-01-13 23:54:00 UTC,-0.6,-18,L
2016-01-14 06:29:00 UTC,4.9,149,H
2016-01-14 12:08:00 UTC,-0.4,-12,L
2016-01-14 18:57:00 UTC,5.2,158,H
2016-01-15 00:44:00 UTC,-0.5,-15,L
2016-01-15 07:20:00 UTC,4.9,149,H
2016-01-15 13:05:00 UTC,-0.2,-6,L
2016-01-15 19:47:00 UTC,5.0,152,H
2016-01-16 01:39:00 UTC,-0.4,-12,L
2016-01-16 08:16:00 UTC,4.9,149,H
2016-01-16 14:08:00 UTC,-0.1,-3,L
2016-01-16 20:42:00 UTC,4.8,146,H
2016-01-17 02:37:00 UTC,-0.4,-12,L
2016-01-17 09:17:00 UTC,4.9,149,H
2016-01-17 15:14:00 UTC,0.0,0,L
2016-01-17 21:43:00 UTC,4.6,140,H
2016-01-18 03:37:00 UTC,-0.4,-12,L
2016-01-18 10:23:00 UTC,5.0,152,H
2016-01-18 16:19:00 UTC,0.0,0,L
2016-01-18 22:49:00 UTC,4.5,137,H
2016-01-19 04:37:00 UTC,-0.4,-12,L
2016-01-19 11:30:00 UTC,5.1,155,H
2016-01-19 17:23:00 UTC,0.0,0,L
2016-01-19 23:55:00 UTC,4.5,137,H
2016-01-20 05:37:00 UTC,-0.5,-15,L
2016-01-20 12:34:00 UTC,5.2,158,H
2016-01-20 18:24:00 UTC,-0.1,-3,L
2016-01-21 00:56:00 UTC,4.6,140,H
2016-01-21 06:34:00 UTC,-0.5,-15,L
2016-01-21 13:32:00 UTC,5.4,165,H
2016-01-21 19:21:00 UTC,-0.2,-6,L
2016-01-22 01:52:00 UTC,4.7,143,H
2016-01-22 07:30:00 UTC,-0.6,-18,L
2016-01-22 14:24:00 UTC,5.5,168,H
2016-01-22 20:13:00 UTC,-0.3,-9,L
2016-01-23 02:44:00 UTC,4.7,143,H
2016-01-23 08:21:00 UTC,-0.6,-18,L
2016-01-23 15:13:00 UTC,5.5,168,H
2016-01-23 21:01:00 UTC,-0.4,-12,L
2016-01-24 03:32:00 UTC,4.8,146,H
2016-01-24 09:09:00 UTC,-0.6,-18,L
2016-01-24 15:58:00 UTC,5.4,165,H
2016-01-24 21:45:00 UTC,-0.4,-12,L
2016-01-25 04:17:00 UTC,4.7,143,H
2016-01-25 09:53:00 UTC,-0.5,-15,L
2016-01-25 16:40:00 UTC,5.3,162,H
2016-01-25 22:25:00 UTC,-0.3,-9,L
2016-01-26 05:00:00 UTC,4.7,143,H
2016-01-26 10:36:00 UTC,-0.3,-9,L
2016-01-26 17:19:00 UTC,5.1,155,H
2016-01-26 23:04:00 UTC,-0.2,-6,L
2016-01-27 05:41:00 UTC,4.6,140,H
2016-01-27 11:17:00 UTC,-0.1,-3,L
2016-01-27 17:57:00 UTC,4.9,149,H
2016-01-27 23:42:00 UTC,-0.1,-3,L
2016-01-28 06:20:00 UTC,4.5,137,H
2016-01-28 11:59:00 UTC,0.1,3,L
2016-01-28 18:34:00 UTC,4.6,140,H
2016-01-29 00:20:00 UTC,0.1,3,L
2016-01-29 06:59:00 UTC,4.4,134,H
2016-01-29 12:43:00 UTC,0.3,9,L
2016-01-29 19:12:00 UTC,4.4,134,H
2016-01-30 01:00:00 UTC,0.3,9,L
2016-01-30 07:40:00 UTC,4.3,131,H
2016-01-30 13:32:00 UTC,0.5,15,L
2016-01-30 19:53:00 UTC,4.2,128,H
2016-01-31 01:45:00 UTC,0.4,12,L
2016-01-31 08:25:00 UTC,4.2,128,H
2016-01-31 14:25:00 UTC,0.7,21,L
2016-01-31 20:38:00 UTC,4.1,125,H
2016-02-01 02:33:00 UTC,0.4,12,L
2016-02-01 09:15:00 UTC,4.2,128,H
2016-02-01 15:21:00 UTC,0.7,21,L
2016-02-01 21:28:00 UTC,3.9,119,H
2016-02-02 03:25:00 UTC,0.4,12,L
2016-02-02 10:12:00 UTC,4.3,131,H
2016-02-02 16:17:00 UTC,0.7,21,L
2016-02-02 22:25:00 UTC,3.9,119,H
2016-02-03 04:19:00 UTC,0.3,9,L
2016-02-03 11:12:00 UTC,4.4,134,H
2016-02-03 17:12:00 UTC,0.5,15,L
2016-02-03 23:26:00 UTC,4.0,122,H
2016-02-04 05:14:00 UTC,0.2,6,L
2016-02-04 12:12:00 UTC,4.6,140,H
2016-02-04 18:05:00 UTC,0.4,12,L
2016-02-05 00:24:00 UTC,4.1,125,H
2016-02-05 06:07:00 UTC,0.0,0,L
2016-02-05 13:06:00 UTC,4.8,146,H
2016-02-05 18:57:00 UTC,0.1,3,L
2016-02-06 01:18:00 UTC,4.3,131,H
2016-02-06 07:00:00 UTC,-0.2,-6,L
2016-02-06 13:57:00 UTC,5.1,155,H
2016-02-06 19:46:00 UTC,-0.2,-6,L
2016-02-07 02:09:00 UTC,4.6,140,H
2016-02-07 07:51:00 UTC,-0.5,-15,L
2016-02-07 14:45:00 UTC,5.4,165,H
2016-02-07 20:32:00 UTC,-0.4,-12,L
2016-02-08 02:57:00 UTC,4.8,146,H
2016-02-08 08:40:00 UTC,-0.7,-21,L
2016-02-08 15:31:00 UTC,5.5,168,H
2016-02-08 21:17:00 UTC,-0.7,-21,L
2016-02-09 03:45:00 UTC,5.0,152,H
2016-02-09 09:27:00 UTC,-0.9,-27,L
2016-02-09 16:18:00 UTC,5.6,171,H
2016-02-09 22:01:00 UTC,-0.8,-24,L
2016-02-10 04:33:00 UTC,5.2,158,H
2016-02-10 10:15:00 UTC,-0.9,-27,L
2016-02-10 17:04:00 UTC,5.6,171,H
2016-02-10 22:46:00 UTC,-0.9,-27,L
2016-02-11 05:22:00 UTC,5.3,162,H
2016-02-11 11:04:00 UTC,-0.9,-27,L
2016-02-11 17:52:00 UTC,5.5,168,H
2016-02-11 23:33:00 UTC,-0.9,-27,L
2016-02-12 06:13:00 UTC,5.3,162,H
2016-02-12 11:55:00 UTC,-0.7,-21,L
2016-02-12 18:41:00 UTC,5.3,162,H
2016-02-13 00:22:00 UTC,-0.8,-24,L
2016-02-13 07:05:00 UTC,5.3,162,H
2016-02-13 12:52:00 UTC,-0.4,-12,L
2016-02-13 19:32:00 UTC,5.0,152,H
2016-02-14 01:16:00 UTC,-0.6,-18,L
2016-02-14 08:00:00 UTC,5.2,158,H
2016-02-14 13:53:00 UTC,-0.2,-6,L
2016-02-14 20:26:00 UTC,4.8,146,H
2016-02-15 02:15:00 UTC,-0.4,-12,L
2016-02-15 09:00:00 UTC,5.1,155,H
2016-02-15 14:58:00 UTC,0.0,0,L
2016-02-15 21:26:00 UTC,4.5,137,H
2016-02-16 03:16:00 UTC,-0.3,-9,L
2016-02-16 10:05:00 UTC,5.0,152,H
2016-02-16 16:03:00 UTC,0.1,3,L
2016-02-16 22:31:00 UTC,4.4,134,H
2016-02-17 04:18:00 UTC,-0.3,-9,L
2016-02-17 11:13:00 UTC,4.9,149,H
2016-02-17 17:06:00 UTC,0.1,3,L
2016-02-17 23:38:00 UTC,4.4,134,H
2016-02-18 05:19:00 UTC,-0.2,-6,L
2016-02-18 12:17:00 UTC,5.0,152,H
2016-02-18 18:06:00 UTC,0.0,0,L
2016-02-19 00:40:00 UTC,4.4,134,H
2016-02-19 06:18:00 UTC,-0.3,-9,L
2016-02-19 13:14:00 UTC,5.1,155,H
2016-02-19 19:02:00 UTC,-0.1,-3,L
2016-02-20 01:35:00 UTC,4.6,140,H
2016-02-20 07:14:00 UTC,-0.3,-9,L
2016-02-20 14:06:00 UTC,5.2,158,H
2016-02-20 19:52:00 UTC,-0.2,-6,L
2016-02-21 02:25:00 UTC,4.7,143,H
2016-02-21 08:05:00 UTC,-0.4,-12,L
2016-02-21 14:52:00 UTC,5.2,158,H
2016-02-21 20:38:00 UTC,-0.3,-9,L
2016-02-22 03:11:00 UTC,4.8,146,H
2016-02-22 08:51:00 UTC,-0.4,-12,L
2016-02-22 15:34:00 UTC,5.2,158,H
2016-02-22 21:19:00 UTC,-0.3,-9,L
2016-02-23 03:53:00 UTC,4.8,146,H
2016-02-23 09:34:00 UTC,-0.4,-12,L
2016-02-23 16:13:00 UTC,5.1,155,H
2016-02-23 21:57:00 UTC,-0.3,-9,L
2016-02-24 04:33:00 UTC,4.8,146,H
2016-02-24 10:13:00 UTC,-0.3,-9,L
2016-02-24 16:50:00 UTC,4.9,149,H
2016-02-24 22:32:00 UTC,-0.2,-6,L
2016-02-25 05:10:00 UTC,4.8,146,H
2016-02-25 10:52:00 UTC,-0.1,-3,L
2016-02-25 17:26:00 UTC,4.8,146,H
