time,feet,centimeters,tide
2015-12-31 05:17:00 UTC,6.3,192,H
2015-12-31 11:11:00 UTC,0.7,21,L
2015-12-31 17:29:00 UTC,6.7,204,H
2015-12-31 23:32:00 UTC,0.7,21,L
2016-01-01 06:10:00 UTC,6.2,189,H
2016-01-01 12:02:00 UTC,1.0,30,L
2016-01-01 18:21:00 UTC,6.4,195,H
2016-01-02 00:22:00 UTC,0.8,24,L
2016-01-02 07:00:00 UTC,6.2,189,H
2016-01-02 12:58:00 UTC,1.2,37,L
2016-01-02 19:10:00 UTC,6.2,189,H
2016-01-03 01:13:00 UTC,0.9,27,L
2016-01-03 07:51:00 UTC,6.3,192,H
2016-01-03 13:57:00 UTC,1.2,37,L
2016-01-03 20:00:00 UTC,6.1,186,H
2016-01-04 02:07:00 UTC,0.8,24,L
2016-01-04 08:42:00 UTC,6.4,195,H
2016-01-04 14:55:00 UTC,1.1,34,L
2016-01-04 20:52:00 UTC,6.1,186,H
2016-01-05 03:00:00 UTC,0.7,21,L
2016-01-05 09:34:00 UTC,6.6,201,H
2016-01-05 15:49:00 UTC,0.9,27,L
2016-01-05 21:44:00 UTC,6.2,189,H
2016-01-06 03:52:00 UTC,0.4,12,L
2016-01-06 10:25:00 UTC,6.9,210,H
2016-01-06 16:40:00 UTC,0.5,15,L
2016-01-06 22:36:00 UTC,6.3,192,H
2016-01-07 04:41:00 UTC,0.1,3,L
2016-01-07 11:14:00 UTC,7.2,219,H
2016-01-07 17:28:00 UTC,0.2,6,L
2016-01-07 23:24:00 UTC,6.5,198,H
2016-01-08 05:29:00 UTC,-0.2,-6,L
2016-01-08 11:59:00 UTC,7.5,229,H
2016-01-08 18:15:00 UTC,-0.1,-3,L
2016-01-09 00:10:00 UTC,6.7,204,H
2016-01-09 06:17:00 UTC,-0.5,-15,L
2016-01-09 12:42:00 UTC,7.8,238,H
2016-01-09 19:00:00 UTC,-0.4,-12,L
2016-01-10 00:53:00 UTC,6.9,210,H
2016-01-10 07:03:00 UTC,-0.7,-21,L
2016-01-10 13:24:00 UTC,8.0,244,H
2016-01-10 19:45:00 UTC,-0.7,-21,L
2016-01-11 01:36:00 UTC,7.1,216,H
2016-01-11 07:49:00 UTC,-0.9,-27,L
2016-01-11 14:06:00 UTC,8.0,244,H
2016-01-11 20:29:00 UTC,-0.9,-27,L
2016-01-12 02:20:00 UTC,7.2,219,H
2016-01-12 08:35:00 UTC,-0.9,-27,L
2016-01-12 14:50:00 UTC,8.0,244,H
2016-01-12 21:14:00 UTC,-0.9,-27,L
2016-01-13 03:07:00 UTC,7.2,219,H
2016-01-13 09:22:00 UTC,-0.9,-27,L
2016-01-13 15:38:00 UTC,7.8,238,H
2016-01-13 22:00:00 UTC,-0.9,-27,L
2016-01-14 03:59:00 UTC,7.2,219,H
2016-01-14 10:12:00 UTC,-0.7,-21,L
2016-01-14 16:30:00 UTC,7.6,232,H
2016-01-14 22:48:00 UTC,-0.8,-24,L
2016-01-15 04:55:00 UTC,7.2,219,H
2016-01-15 11:05:00 UTC,-0.4,-12,L
