time,feet,centimeters,tide
2015-12-31 02:22:00 UTC,0.8,24,L
2015-12-31 07:39:00 UTC,1.4,43,H
2015-12-31 14:52:00 UTC,0.1,3,L
2015-12-31 21:27:00 UTC,1.4,43,H
2016-01-01 03:42:00 UTC,0.7,21,L
2016-01-01 08:49:00 UTC,1.2,37,H
2016-01-01 15:40:00 UTC,0.2,6,L
2016-01-01 22:17:00 UTC,1.5,46,H
2016-01-02 05:05:00 UTC,0.5,15,L
2016-01-02 10:24:00 UTC,1.0,30,H
2016-01-02 16:24:00 UTC,0.4,12,L
2016-01-02 22:57:00 UTC,1.6,49,H
2016-01-03 06:21:00 UTC,0.3,9,L
2016-01-03 12:14:00 UTC,1.0,30,H
2016-01-03 17:11:00 UTC,0.6,18,L
2016-01-03 23:38:00 UTC,1.7,52,H
2016-01-04 07:24:00 UTC,0.1,3,L
2016-01-04 13:52:00 UTC,1.0,30,H
2016-01-04 18:00:00 UTC,0.8,24,L
2016-01-05 00:18:00 UTC,1.8,55,H
2016-01-05 08:16:00 UTC,-0.2,-6,L
2016-01-05 15:07:00 UTC,1.0,30,H
2016-01-05 18:47:00 UTC,0.9,27,L
2016-01-06 00:58:00 UTC,1.9,58,H
2016-01-06 09:02:00 UTC,-0.4,-12,L
2016-01-06 16:04:00 UTC,1.1,34,H
2016-01-06 19:32:00 UTC,0.9,27,L
2016-01-07 01:37:00 UTC,2.0,61,H
2016-01-07 09:43:00 UTC,-0.5,-15,L
2016-01-07 16:48:00 UTC,1.1,34,H
2016-01-07 20:14:00 UTC,1.0,30,L
2016-01-08 02:16:00 UTC,2.0,61,H
2016-01-08 10:22:00 UTC,-0.6,-18,L
2016-01-08 17:24:00 UTC,1.1,34,H
2016-01-08 20:54:00 UTC,1.0,30,L
2016-01-09 02:55:00 UTC,2.1,64,H
2016-01-09 10:59:00 UTC,-0.7,-21,L
2016-01-09 17:54:00 UTC,1.1,34,H
2016-01-09 21:34:00 UTC,0.9,27,L
2016-01-10 03:37:00 UTC,2.2,67,H
2016-01-10 11:36:00 UTC,-0.8,-24,L
2016-01-10 18:22:00 UTC,1.1,34,H
2016-01-10 22:19:00 UTC,0.9,27,L
2016-01-11 04:20:00 UTC,2.2,67,H
2016-01-11 12:13:00 UTC,-0.7,-21,L
2016-01-11 18:51:00 UTC,1.2,37,H
2016-01-11 23:07:00 UTC,0.8,24,L
2016-01-12 05:06:00 UTC,2.1,64,H
2016-01-12 12:52:00 UTC,-0.6,-18,L
2016-01-12 19:21:00 UTC,1.2,37,H
2016-01-13 00:03:00 UTC,0.7,21,L
2016-01-13 05:56:00 UTC,2.0,61,H
2016-01-13 13:31:00 UTC,-0.5,-15,L
2016-01-13 19:53:00 UTC,1.3,40,H
2016-01-14 01:06:00 UTC,0.6,18,L
2016-01-14 06:52:00 UTC,1.8,55,H
2016-01-14 14:12:00 UTC,-0.3,-9,L
2016-01-14 20:30:00 UTC,1.4,43,H
2016-01-15 02:19:00 UTC,0.5,15,L
2016-01-15 07:58:00 UTC,1.5,46,H
2016-01-15 14:53:00 UTC,0.0,0,L
2016-01-15 21:10:00 UTC,1.5,46,H
2016-01-16 03:43:00 UTC,0.4,12,L
2016-01-16 09:21:00 UTC,1.2,37,H
2016-01-16 15:36:00 UTC,0.3,9,L
2016-01-16 21:55:00 UTC,1.6,49,H
2016-01-17 05:13:00 UTC,0.1,3,L
2016-01-17 11:12:00 UTC,1.0,30,H
2016-01-17 16:21:00 UTC,0.5,15,L
2016-01-17 22:46:00 UTC,1.7,52,H
2016-01-18 06:39:00 UTC,-0.1,-3,L
2016-01-18 13:17:00 UTC,0.9,27,H
2016-01-18 17:12:00 UTC,0.7,21,L
2016-01-18 23:40:00 UTC,1.9,58,H
2016-01-19 07:51:00 UTC,-0.4,-12,L
2016-01-19 14:58:00 UTC,1.0,30,H
2016-01-19 18:09:00 UTC,0.9,27,L
2016-01-20 00:36:00 UTC,2.0,61,H
2016-01-20 08:50:00 UTC,-0.6,-18,L
2016-01-20 16:06:00 UTC,1.0,30,H
2016-01-20 19:10:00 UTC,1.0,30,L
2016-01-21 01:30:00 UTC,2.0,61,H
2016-01-21 09:40:00 UTC,-0.7,-21,L
2016-01-21 16:53:00 UTC,1.1,34,H
2016-01-21 20:08:00 UTC,1.0,30,L
2016-01-22 02:21:00 UTC,2.1,64,H
2016-01-22 10:24:00 UTC,-0.7,-21,L
2016-01-22 17:27:00 UTC,1.1,34,H
2016-01-22 21:00:00 UTC,0.9,27,L
2016-01-23 03:07:00 UTC,2.1,64,H
2016-01-23 11:01:00 UTC,-0.7,-21,L
2016-01-23 17:54:00 UTC,1.1,34,H
2016-01-23 21:48:00 UTC,0.9,27,L
2016-01-24 03:49:00 UTC,2.0,61,H
2016-01-24 11:34:00 UTC,-0.6,-18,L
2016-01-24 18:16:00 UTC,1.1,34,H
2016-01-24 22:34:00 UTC,0.8,24,L
2016-01-25 04:29:00 UTC,2.0,61,H
2016-01-25 12:04:00 UTC,-0.5,-15,L
2016-01-25 18:35:00 UTC,1.2,37,H
2016-01-25 23:19:00 UTC,0.7,21,L
2016-01-26 05:08:00 UTC,1.8,55,H
2016-01-26 12:33:00 UTC,-0.4,-12,L
2016-01-26 18:54:00 UTC,1.3,40,H
2016-01-27 00:05:00 UTC,0.6,18,L
2016-01-27 05:49:00 UTC,1.7,52,H
2016-01-27 13:01:00 UTC,-0.3,-9,L
2016-01-27 19:17:00 UTC,1.3,40,H
2016-01-28 00:55:00 UTC,0.5,15,L
2016-01-28 06:32:00 UTC,1.5,46,H
2016-01-28 13:31:00 UTC,-0.1,-3,L
2016-01-28 19:43:00 UTC,1.4,43,H
2016-01-29 01:50:00 UTC,0.4,12,L
2016-01-29 07:22:00 UTC,1.3,40,H
2016-01-29 14:01:00 UTC,0.1,3,L
2016-01-29 20:13:00 UTC,1.5,46,H
2016-01-30 02:52:00 UTC,0.4,12,L
2016-01-30 08:21:00 UTC,1.1,34,H
2016-01-30 14:33:00 UTC,0.3,9,L
2016-01-30 20:49:00 UTC,1.6,49,H
2016-01-31 04:02:00 UTC,0.3,9,L
2016-01-31 09:39:00 UTC,1.0,30,H
