time,feet,centimeters,tide
2015-12-31 05:03:00 UTC,4.8,146,H
2015-12-31 10:56:00 UTC,0.5,15,L
2015-12-31 17:10:00 UTC,5.0,152,H
2015-12-31 23:24:00 UTC,0.5,15,L
2016-01-01 05:56:00 UTC,4.7,143,H
2016-01-01 11:49:00 UTC,0.8,24,L
2016-01-01 18:01:00 UTC,4.8,146,H
2016-01-02 00:13:00 UTC,0.6,18,L
2016-01-02 06:49:00 UTC,4.7,143,H
2016-01-02 12:43:00 UTC,0.9,27,L
2016-01-02 18:51:00 UTC,4.6,140,H
2016-01-03 01:01:00 UTC,0.6,18,L
2016-01-03 07:43:00 UTC,4.8,146,H
2016-01-03 13:41:00 UTC,0.9,27,L
2016-01-03 19:44:00 UTC,4.5,137,H
2016-01-04 01:51:00 UTC,0.6,18,L
2016-01-04 08:36:00 UTC,4.9,149,H
2016-01-04 14:38:00 UTC,0.8,24,L
2016-01-04 20:37:00 UTC,4.5,137,H
2016-01-05 02:42:00 UTC,0.4,12,L
2016-01-05 09:29:00 UTC,5.1,155,H
2016-01-05 15:32:00 UTC,0.6,18,L
2016-01-05 21:30:00 UTC,4.6,140,H
2016-01-06 03:32:00 UTC,0.2,6,L
2016-01-06 10:18:00 UTC,5.4,165,H
2016-01-06 16:22:00 UTC,0.4,12,L
2016-01-06 22:21:00 UTC,4.7,143,H
2016-01-07 04:20:00 UTC,0.0,0,L
2016-01-07 11:05:00 UTC,5.6,171,H
2016-01-07 17:09:00 UTC,0.1,3,L
2016-01-07 23:08:00 UTC,4.8,146,H
2016-01-08 05:07:00 UTC,-0.3,-9,L
2016-01-08 11:50:00 UTC,5.9,180,H
2016-01-08 17:54:00 UTC,-0.1,-3,L
2016-01-08 23:54:00 UTC,5.0,152,H
2016-01-09 05:52:00 UTC,-0.5,-15,L
2016-01-09 12:33:00 UTC,6.0,183,H
2016-01-09 18:38:00 UTC,-0.4,-12,L
2016-01-10 00:38:00 UTC,5.1,155,H
2016-01-10 06:37:00 UTC,-0.7,-21,L
2016-01-10 13:16:00 UTC,6.2,189,H
2016-01-10 19:22:00 UTC,-0.6,-18,L
2016-01-11 01:22:00 UTC,5.2,158,H
2016-01-11 07:23:00 UTC,-0.8,-24,L
2016-01-11 13:58:00 UTC,6.2,189,H
2016-01-11 20:06:00 UTC,-0.7,-21,L
2016-01-12 02:06:00 UTC,5.3,162,H
2016-01-12 08:10:00 UTC,-0.8,-24,L
2016-01-12 14:42:00 UTC,6.2,189,H
2016-01-12 20:51:00 UTC,-0.7,-21,L
2016-01-13 02:53:00 UTC,5.4,165,H
2016-01-13 08:59:00 UTC,-0.7,-21,L
2016-01-13 15:27:00 UTC,6.0,183,H
2016-01-13 21:38:00 UTC,-0.7,-21,L
