time,feet,centimeters,tide
2015-12-31 05:37:00 UTC,1.7,52,H
2015-12-31 11:55:00 UTC,0.3,9,L
2015-12-31 17:48:00 UTC,1.9,58,H
2016-01-01 00:32:00 UTC,0.1,3,L
2016-01-01 06:31:00 UTC,1.7,52,H
2016-01-01 12:52:00 UTC,0.4,12,L
2016-01-01 18:39:00 UTC,1.7,52,H
2016-01-02 01:21:00 UTC,0.2,6,L
2016-01-02 07:26:00 UTC,1.7,52,H
2016-01-02 13:53:00 UTC,0.5,15,L
2016-01-02 19:31:00 UTC,1.6,49,H
2016-01-03 02:09:00 UTC,0.2,6,L
2016-01-03 08:21:00 UTC,1.8,55,H
2016-01-03 14:56:00 UTC,0.5,15,L
2016-01-03 20:25:00 UTC,1.5,46,H
2016-01-04 02:57:00 UTC,0.2,6,L
2016-01-04 09:14:00 UTC,1.8,55,H
2016-01-04 15:56:00 UTC,0.4,12,L
2016-01-04 21:20:00 UTC,1.5,46,H
2016-01-05 03:45:00 UTC,0.1,3,L
2016-01-05 10:04:00 UTC,2.0,61,H
2016-01-05 16:49:00 UTC,0.3,9,L
2016-01-05 22:12:00 UTC,1.5,46,H
2016-01-06 04:31:00 UTC,0.1,3,L
2016-01-06 10:50:00 UTC,2.1,64,H
2016-01-06 17:37:00 UTC,0.2,6,L
2016-01-06 23:00:00 UTC,1.6,49,H
2016-01-07 05:17:00 UTC,-0.1,-3,L
2016-01-07 11:33:00 UTC,2.2,67,H
2016-01-07 18:22:00 UTC,0.1,3,L
2016-01-07 23:45:00 UTC,1.6,49,H
2016-01-08 06:01:00 UTC,-0.2,-6,L
2016-01-08 12:16:00 UTC,2.3,70,H
2016-01-08 19:04:00 UTC,-0.1,-3,L
2016-01-09 00:29:00 UTC,1.7,52,H
2016-01-09 06:45:00 UTC,-0.3,-9,L
2016-01-09 12:57:00 UTC,2.4,73,H
2016-01-09 19:45:00 UTC,-0.2,-6,L
2016-01-10 01:13:00 UTC,1.8,55,H
2016-01-10 07:29:00 UTC,-0.4,-12,L
2016-01-10 13:40:00 UTC,2.5,76,H
2016-01-10 20:26:00 UTC,-0.3,-9,L
2016-01-11 01:57:00 UTC,1.9,58,H
2016-01-11 08:14:00 UTC,-0.4,-12,L
2016-01-11 14:22:00 UTC,2.5,76,H
2016-01-11 21:08:00 UTC,-0.4,-12,L
2016-01-12 02:43:00 UTC,1.9,58,H
2016-01-12 09:01:00 UTC,-0.4,-12,L
2016-01-12 15:07:00 UTC,2.5,76,H
2016-01-12 21:51:00 UTC,-0.4,-12,L
2016-01-13 03:30:00 UTC,2.0,61,H
2016-01-13 09:51:00 UTC,-0.4,-12,L
2016-01-13 15:53:00 UTC,2.4,73,H
2016-01-13 22:36:00 UTC,-0.4,-12,L
2016-01-14 04:21:00 UTC,2.0,61,H
2016-01-14 10:44:00 UTC,-0.3,-9,L
2016-01-14 16:42:00 UTC,2.3,70,H
2016-01-14 23:24:00 UTC,-0.4,-12,L
2016-01-15 05:16:00 UTC,2.0,61,H
2016-01-15 11:42:00 UTC,-0.2,-6,L
2016-01-15 17:34:00 UTC,2.1,64,H
2016-01-16 00:14:00 UTC,-0.4,-12,L
2016-01-16 06:15:00 UTC,2.1,64,H
2016-01-16 12:46:00 UTC,-0.1,-3,L
2016-01-16 18:31:00 UTC,2.0,61,H
2016-01-17 01:09:00 UTC,-0.3,-9,L
2016-01-17 07:18:00 UTC,2.1,64,H
2016-01-17 13:56:00 UTC,0.0,0,L
2016-01-17 19:34:00 UTC,1.8,55,H
2016-01-18 02:08:00 UTC,-0.3,-9,L
2016-01-18 08:24:00 UTC,2.2,67,H
2016-01-18 15:08:00 UTC,0.0,0,L
2016-01-18 20:40:00 UTC,1.7,52,H
2016-01-19 03:10:00 UTC,-0.3,-9,L
2016-01-19 09:29:00 UTC,2.3,70,H
2016-01-19 16:17:00 UTC,0.0,0,L
2016-01-19 21:46:00 UTC,1.7,52,H
2016-01-20 04:11:00 UTC,-0.3,-9,L
2016-01-20 10:30:00 UTC,2.4,73,H
2016-01-20 17:19:00 UTC,-0.1,-3,L
2016-01-20 22:48:00 UTC,1.7,52,H
2016-01-21 05:09:00 UTC,-0.4,-12,L
2016-01-21 11:26:00 UTC,2.4,73,H
2016-01-21 18:14:00 UTC,-0.2,-6,L
2016-01-21 23:45:00 UTC,1.8,55,H
2016-01-22 06:03:00 UTC,-0.4,-12,L
2016-01-22 12:17:00 UTC,2.5,76,H
2016-01-22 19:04:00 UTC,-0.3,-9,L
2016-01-23 00:36:00 UTC,1.8,55,H
2016-01-23 06:54:00 UTC,-0.4,-12,L
2016-01-23 13:04:00 UTC,2.5,76,H
2016-01-23 19:50:00 UTC,-0.3,-9,L
2016-01-24 01:23:00 UTC,1.8,55,H
2016-01-24 07:41:00 UTC,-0.4,-12,L
2016-01-24 13:48:00 UTC,2.4,73,H
2016-01-24 20:32:00 UTC,-0.3,-9,L
2016-01-25 02:08:00 UTC,1.9,58,H
2016-01-25 08:26:00 UTC,-0.4,-12,L
2016-01-25 14:30:00 UTC,2.3,70,H
2016-01-25 21:13:00 UTC,-0.3,-9,L
2016-01-26 02:50:00 UTC,1.9,58,H
2016-01-26 09:09:00 UTC,-0.3,-9,L
2016-01-26 15:10:00 UTC,2.2,67,H
2016-01-26 21:51:00 UTC,-0.2,-6,L
2016-01-27 03:32:00 UTC,1.8,55,H
2016-01-27 09:51:00 UTC,-0.2,-6,L
2016-01-27 15:49:00 UTC,2.1,64,H
2016-01-27 22:28:00 UTC,-0.2,-6,L
2016-01-28 04:13:00 UTC,1.8,55,H
2016-01-28 10:34:00 UTC,0.0,0,L
2016-01-28 16:27:00 UTC,1.9,58,H
2016-01-28 23:05:00 UTC,-0.1,-3,L
2016-01-29 04:55:00 UTC,1.8,55,H
2016-01-29 11:19:00 UTC,0.1,3,L
2016-01-29 17:07:00 UTC,1.8,55,H
2016-01-29 23:43:00 UTC,0.0,0,L
2016-01-30 05:40:00 UTC,1.7,52,H
2016-01-30 12:07:00 UTC,0.2,6,L
2016-01-30 17:49:00 UTC,1.6,49,H
2016-01-31 00:23:00 UTC,0.1,3,L
2016-01-31 06:28:00 UTC,1.7,52,H
2016-01-31 13:01:00 UTC,0.4,12,L
2016-01-31 18:35:00 UTC,1.5,46,H
2016-02-01 01:07:00 UTC,0.2,6,L
2016-02-01 07:21:00 UTC,1.7,52,H
2016-02-01 14:01:00 UTC,0.4,12,L
2016-02-01 19:28:00 UTC,1.4,43,H
2016-02-02 01:57:00 UTC,0.2,6,L
2016-02-02 08:18:00 UTC,1.8,55,H
2016-02-02 15:04:00 UTC,0.4,12,L
2016-02-02 20:26:00 UTC,1.4,43,H
2016-02-03 02:51:00 UTC,0.1,3,L
2016-02-03 09:15:00 UTC,1.9,58,H
2016-02-03 16:05:00 UTC,0.3,9,L
2016-02-03 21:26:00 UTC,1.4,43,H
2016-02-04 03:46:00 UTC,0.1,3,L
2016-02-04 10:09:00 UTC,2.0,61,H
2016-02-04 16:59:00 UTC,0.2,6,L
2016-02-04 22:22:00 UTC,1.5,46,H
2016-02-05 04:40:00 UTC,-0.1,-3,L
2016-02-05 10:59:00 UTC,2.1,64,H
2016-02-05 17:48:00 UTC,0.0,0,L
2016-02-05 23:13:00 UTC,1.6,49,H
2016-02-06 05:32:00 UTC,-0.2,-6,L
2016-02-06 11:46:00 UTC,2.3,70,H
2016-02-06 18:33:00 UTC,-0.1,-3,L
2016-02-07 00:02:00 UTC,1.7,52,H
2016-02-07 06:21:00 UTC,-0.4,-12,L
2016-02-07 12:32:00 UTC,2.4,73,H
2016-02-07 19:16:00 UTC,-0.3,-9,L
2016-02-08 00:49:00 UTC,1.9,58,H
2016-02-08 07:10:00 UTC,-0.5,-15,L
2016-02-08 13:17:00 UTC,2.5,76,H
2016-02-08 19:59:00 UTC,-0.5,-15,L
2016-02-09 01:36:00 UTC,2.0,61,H
2016-02-09 07:59:00 UTC,-0.6,-18,L
2016-02-09 14:02:00 UTC,2.5,76,H
2016-02-09 20:42:00 UTC,-0.6,-18,L
2016-02-10 02:23:00 UTC,2.2,67,H
2016-02-10 08:49:00 UTC,-0.7,-21,L
2016-02-10 14:48:00 UTC,2.5,76,H
2016-02-10 21:25:00 UTC,-0.6,-18,L
2016-02-11 03:12:00 UTC,2.2,67,H
2016-02-11 09:40:00 UTC,-0.6,-18,L
2016-02-11 15:35:00 UTC,2.4,73,H
2016-02-11 22:11:00 UTC,-0.6,-18,L
2016-02-12 04:03:00 UTC,2.3,70,H
2016-02-12 10:34:00 UTC,-0.5,-15,L
2016-02-12 16:24:00 UTC,2.2,67,H
2016-02-12 22:58:00 UTC,-0.6,-18,L
2016-02-13 04:57:00 UTC,2.3,70,H
2016-02-13 11:31:00 UTC,-0.4,-12,L
2016-02-13 17:17:00 UTC,2.1,64,H
2016-02-13 23:49:00 UTC,-0.5,-15,L
2016-02-14 05:55:00 UTC,2.3,70,H
2016-02-14 12:34:00 UTC,-0.2,-6,L
2016-02-14 18:14:00 UTC,1.9,58,H
2016-02-15 00:45:00 UTC,-0.4,-12,L
2016-02-15 06:58:00 UTC,2.2,67,H
2016-02-15 13:43:00 UTC,-0.1,-3,L
2016-02-15 19:18:00 UTC,1.7,52,H
2016-02-16 01:46:00 UTC,-0.3,-9,L
2016-02-16 08:05:00 UTC,2.2,67,H
2016-02-16 14:55:00 UTC,0.0,0,L
2016-02-16 20:27:00 UTC,1.6,49,H
2016-02-17 02:52:00 UTC,-0.2,-6,L
2016-02-17 09:13:00 UTC,2.2,67,H
2016-02-17 16:04:00 UTC,0.0,0,L
2016-02-17 21:36:00 UTC,1.6,49,H
2016-02-18 03:58:00 UTC,-0.2,-6,L
2016-02-18 10:16:00 UTC,2.2,67,H
2016-02-18 17:06:00 UTC,0.0,0,L
2016-02-18 22:39:00 UTC,1.7,52,H
2016-02-19 05:00:00 UTC,-0.2,-6,L
2016-02-19 11:13:00 UTC,2.2,67,H
2016-02-19 18:00:00 UTC,-0.1,-3,L
2016-02-19 23:35:00 UTC,1.7,52,H
2016-02-20 05:55:00 UTC,-0.2,-6,L
2016-02-20 12:03:00 UTC,2.3,70,H
2016-02-20 18:47:00 UTC,-0.2,-6,L
2016-02-21 00:23:00 UTC,1.8,55,H
2016-02-21 06:44:00 UTC,-0.3,-9,L
2016-02-21 12:48:00 UTC,2.3,70,H
2016-02-21 19:28:00 UTC,-0.2,-6,L
2016-02-22 01:07:00 UTC,1.9,58,H
2016-02-22 07:29:00 UTC,-0.3,-9,L
2016-02-22 13:29:00 UTC,2.2,67,H
2016-02-22 20:07:00 UTC,-0.2,-6,L
2016-02-23 01:47:00 UTC,1.9,58,H
2016-02-23 08:10:00 UTC,-0.3,-9,L
2016-02-23 14:07:00 UTC,2.2,67,H
