time,feet,centimeters,tide
2016-01-01 04:44:00 UTC,0.1,3,L
2016-01-01 10:16:00 UTC,0.7,21,H
2016-01-01 17:05:00 UTC,0.1,3,L
2016-01-01 20:54:00 UTC,0.8,24,H
2016-01-02 05:33:00 UTC,0.1,3,L
2016-01-02 11:12:00 UTC,0.7,21,H
2016-01-02 17:59:00 UTC,0.2,6,L
2016-01-02 21:38:00 UTC,0.7,21,H
2016-01-03 06:22:00 UTC,0.1,3,L
2016-01-03 12:07:00 UTC,0.8,24,H
2016-01-03 18:53:00 UTC,0.2,6,L
2016-01-03 22:26:00 UTC,0.7,21,H
2016-01-04 07:11:00 UTC,0.1,3,L
2016-01-04 13:00:00 UTC,0.8,24,H
2016-01-04 19:47:00 UTC,0.2,6,L
2016-01-04 23:18:00 UTC,0.7,21,H
2016-01-05 08:00:00 UTC,0.1,3,L
2016-01-05 13:49:00 UTC,0.8,24,H
2016-01-05 20:39:00 UTC,0.2,6,L
2016-01-06 00:11:00 UTC,0.7,21,H
2016-01-06 08:47:00 UTC,0.0,0,L
2016-01-06 14:37:00 UTC,0.8,24,H
2016-01-06 21:29:00 UTC,0.1,3,L
2016-01-07 01:05:00 UTC,0.7,21,H
2016-01-07 09:31:00 UTC,0.0,0,L
2016-01-07 15:23:00 UTC,0.9,27,H
2016-01-07 22:16:00 UTC,0.1,3,L
2016-01-08 01:56:00 UTC,0.7,21,H
2016-01-08 10:12:00 UTC,0.0,0,L
2016-01-08 16:08:00 UTC,0.9,27,H
2016-01-08 23:00:00 UTC,0.1,3,L
2016-01-09 02:47:00 UTC,0.8,24,H
2016-01-09 10:49:00 UTC,0.0,0,L
2016-01-09 16:52:00 UTC,0.9,27,H
2016-01-09 23:44:00 UTC,0.1,3,L
2016-01-10 03:38:00 UTC,0.8,24,H
2016-01-10 11:17:00 UTC,0.0,0,L
2016-01-10 17:36:00 UTC,1.0,30,H
2016-01-11 00:26:00 UTC,0.1,3,L
2016-01-11 04:30:00 UTC,0.8,24,H
2016-01-11 11:10:00 UTC,0.0,0,L
2016-01-11 18:16:00 UTC,1.0,30,H
2016-01-12 01:10:00 UTC,0.0,0,L
2016-01-12 05:24:00 UTC,0.8,24,H
2016-01-12 11:47:00 UTC,0.0,0,L
2016-01-12 18:47:00 UTC,1.0,30,H
2016-01-13 01:56:00 UTC,0.0,0,L
2016-01-13 06:18:00 UTC,0.8,24,H
2016-01-13 12:34:00 UTC,0.0,0,L
2016-01-13 18:59:00 UTC,1.0,30,H
2016-01-14 02:45:00 UTC,0.0,0,L
2016-01-14 07:14:00 UTC,0.9,27,H
2016-01-14 13:35:00 UTC,0.0,0,L
2016-01-14 19:40:00 UTC,0.9,27,H
2016-01-15 03:38:00 UTC,0.0,0,L
2016-01-15 08:12:00 UTC,0.8,24,H
2016-01-15 15:58:00 UTC,0.1,3,L
2016-01-15 20:25:00 UTC,0.9,27,H
2016-01-16 04:32:00 UTC,0.0,0,L
2016-01-16 10:13:00 UTC,0.8,24,H
2016-01-16 17:03:00 UTC,0.1,3,L
2016-01-16 21:13:00 UTC,0.8,24,H
2016-01-17 05:27:00 UTC,0.0,0,L
2016-01-17 11:19:00 UTC,0.9,27,H
2016-01-17 18:04:00 UTC,0.1,3,L
2016-01-17 22:07:00 UTC,0.8,24,H
2016-01-18 06:23:00 UTC,0.0,0,L
2016-01-18 12:20:00 UTC,0.9,27,H
2016-01-18 19:04:00 UTC,0.1,3,L
2016-01-19 00:30:00 UTC,0.8,24,H
2016-01-19 07:20:00 UTC,0.0,0,L
2016-01-19 13:17:00 UTC,0.9,27,H
2016-01-19 20:02:00 UTC,0.1,3,L
2016-01-20 01:28:00 UTC,0.8,24,H
2016-01-20 08:15:00 UTC,-0.1,-3,L
2016-01-20 14:11:00 UTC,0.9,27,H
2016-01-20 20:57:00 UTC,0.1,3,L
2016-01-21 02:22:00 UTC,0.8,24,H
2016-01-21 09:08:00 UTC,-0.1,-3,L
2016-01-21 15:03:00 UTC,0.9,27,H
2016-01-21 21:49:00 UTC,0.1,3,L
2016-01-22 03:13:00 UTC,0.8,24,H
2016-01-22 09:59:00 UTC,-0.1,-3,L
2016-01-22 15:53:00 UTC,0.9,27,H
2016-01-22 22:38:00 UTC,0.0,0,L
2016-01-23 04:04:00 UTC,0.8,24,H
2016-01-23 10:47:00 UTC,-0.1,-3,L
2016-01-23 16:41:00 UTC,1.0,30,H
2016-01-23 23:25:00 UTC,0.0,0,L
2016-01-24 04:53:00 UTC,0.8,24,H
2016-01-24 11:34:00 UTC,-0.1,-3,L
2016-01-24 17:28:00 UTC,0.9,27,H
2016-01-25 00:12:00 UTC,0.0,0,L
2016-01-25 05:42:00 UTC,0.8,24,H
2016-01-25 12:20:00 UTC,0.0,0,L
2016-01-25 18:14:00 UTC,0.9,27,H
2016-01-26 00:57:00 UTC,0.0,0,L
2016-01-26 06:29:00 UTC,0.8,24,H
2016-01-26 13:07:00 UTC,0.0,0,L
2016-01-26 18:58:00 UTC,0.9,27,H
2016-01-27 01:43:00 UTC,0.0,0,L
2016-01-27 07:15:00 UTC,0.8,24,H
2016-01-27 13:55:00 UTC,0.0,0,L
2016-01-27 19:40:00 UTC,0.9,27,H
2016-01-28 02:30:00 UTC,0.0,0,L
2016-01-28 08:00:00 UTC,0.8,24,H
2016-01-28 14:45:00 UTC,0.1,3,L
2016-01-28 20:18:00 UTC,0.8,24,H
2016-01-29 03:18:00 UTC,0.1,3,L
2016-01-29 08:45:00 UTC,0.8,24,H
2016-01-29 15:38:00 UTC,0.1,3,L
2016-01-29 19:40:00 UTC,0.8,24,H
2016-01-30 04:06:00 UTC,0.1,3,L
2016-01-30 08:08:00 UTC,0.8,24,H
2016-01-30 16:31:00 UTC,0.1,3,L
2016-01-30 20:20:00 UTC,0.8,24,H
2016-01-31 04:54:00 UTC,0.1,3,L
2016-01-31 08:53:00 UTC,0.8,24,H
2016-01-31 17:25:00 UTC,0.2,6,L
2016-01-31 21:03:00 UTC,0.8,24,H
2016-02-01 05:42:00 UTC,0.1,3,L
2016-02-01 09:42:00 UTC,0.8,24,H
2016-02-01 18:20:00 UTC,0.2,6,L
2016-02-01 21:51:00 UTC,0.7,21,H
2016-02-02 06:32:00 UTC,0.1,3,L
2016-02-02 12:22:00 UTC,0.8,24,H
2016-02-02 19:14:00 UTC,0.2,6,L
2016-02-02 22:41:00 UTC,0.7,21,H
2016-02-03 07:22:00 UTC,0.1,3,L
2016-02-03 13:15:00 UTC,0.8,24,H
2016-02-03 20:08:00 UTC,0.2,6,L
2016-02-03 23:35:00 UTC,0.7,21,H
2016-02-04 08:12:00 UTC,0.1,3,L
2016-02-04 14:05:00 UTC,0.8,24,H
2016-02-04 20:59:00 UTC,0.2,6,L
2016-02-05 00:31:00 UTC,0.7,21,H
2016-02-05 09:00:00 UTC,0.0,0,L
2016-02-05 14:53:00 UTC,0.9,27,H
2016-02-05 21:46:00 UTC,0.1,3,L
2016-02-06 01:28:00 UTC,0.8,24,H
2016-02-06 09:45:00 UTC,0.0,0,L
2016-02-06 15:39:00 UTC,0.9,27,H
2016-02-06 22:31:00 UTC,0.1,3,L
2016-02-07 02:24:00 UTC,0.8,24,H
2016-02-07 10:28:00 UTC,0.0,0,L
2016-02-07 16:25:00 UTC,0.9,27,H
2016-02-07 23:14:00 UTC,0.1,3,L
2016-02-08 03:21:00 UTC,0.8,24,H
2016-02-08 11:10:00 UTC,-0.1,-3,L
2016-02-08 17:10:00 UTC,1.0,30,H
2016-02-08 23:56:00 UTC,0.0,0,L
2016-02-09 04:21:00 UTC,0.9,27,H
2016-02-09 11:52:00 UTC,-0.1,-3,L
2016-02-09 17:54:00 UTC,1.0,30,H
2016-02-10 00:39:00 UTC,0.0,0,L
2016-02-10 05:46:00 UTC,0.9,27,H
2016-02-10 12:40:00 UTC,-0.1,-3,L
2016-02-10 18:37:00 UTC,1.0,30,H
2016-02-11 01:24:00 UTC,0.0,0,L
2016-02-11 06:57:00 UTC,0.9,27,H
2016-02-11 13:38:00 UTC,0.0,0,L
2016-02-11 19:18:00 UTC,0.9,27,H
2016-02-12 02:14:00 UTC,0.0,0,L
2016-02-12 07:55:00 UTC,0.9,27,H
2016-02-12 14:41:00 UTC,0.0,0,L
2016-02-12 19:43:00 UTC,0.9,27,H
2016-02-13 03:08:00 UTC,0.0,0,L
2016-02-13 08:54:00 UTC,0.9,27,H
2016-02-13 15:44:00 UTC,0.0,0,L
2016-02-13 20:13:00 UTC,0.9,27,H
2016-02-14 04:06:00 UTC,0.0,0,L
2016-02-14 09:55:00 UTC,0.9,27,H
2016-02-14 16:45:00 UTC,0.1,3,L
2016-02-14 20:57:00 UTC,0.8,24,H
2016-02-15 05:04:00 UTC,0.0,0,L
2016-02-15 10:57:00 UTC,0.9,27,H
2016-02-15 17:44:00 UTC,0.1,3,L
2016-02-15 23:08:00 UTC,0.8,24,H
2016-02-16 06:01:00 UTC,0.0,0,L
2016-02-16 11:58:00 UTC,0.9,27,H
2016-02-16 18:43:00 UTC,0.1,3,L
2016-02-17 00:11:00 UTC,0.8,24,H
2016-02-17 06:59:00 UTC,0.0,0,L
2016-02-17 12:55:00 UTC,0.9,27,H
2016-02-17 19:40:00 UTC,0.1,3,L
2016-02-18 01:09:00 UTC,0.8,24,H
2016-02-18 07:55:00 UTC,0.0,0,L
2016-02-18 13:49:00 UTC,0.9,27,H
